episode,reward,score,steps,win,epsilon
5166,346.69999999999993,9,33,0,0.01
5167,546.5000000000008,10,35,0,0.01
5168,545.5000000000003,10,45,0,0.01
5169,-192.60000000000014,6,26,0,0.01
5170,11955.0,16,50,1,0.01
5171,756.1,11,39,0,0.01
5172,346.3000000000003,9,37,0,0.01
5173,-642.0999999999999,3,21,0,0.01
5174,970.9000000000007,12,91,0,0.01
5175,156.19999999999993,8,38,0,0.01
5176,1445.6000000000013,14,44,0,0.01
5177,1200.4000000000024,13,96,0,0.01
5178,346.4000000000002,9,36,0,0.01
5179,346.6,9,34,0,0.01
5180,11954.4,16,56,1,0.01
5181,975.3000000000008,12,47,0,0.01
5182,976.3000000000008,12,37,0,0.01
5183,156.89999999999975,8,31,0,0.01
5184,156.79999999999984,8,32,0,0.01
5185,11954.7,16,53,1,0.01
5186,975.3000000000001,12,47,0,0.01
5187,545.5000000000001,10,45,0,0.01
5188,346.4999999999999,9,35,0,0.01
5189,-192.60000000000036,6,26,0,0.01
5190,11955.7,16,43,1,0.01
5191,-22.900000000000546,7,29,0,0.01
5192,345.19999999999993,9,48,0,0.01
5193,545.1000000000005,10,49,0,0.01
5194,156.80000000000007,8,32,0,0.01
5195,11954.6,16,54,1,0.01
5196,756.5000000000003,11,35,0,0.01
5197,149.90000000000066,8,101,0,0.01
5198,976.9000000000007,12,31,0,0.01
5199,976.9000000000004,12,31,0,0.01
5200,-23.10000000000025,7,31,0,0.01
5201,11945.7,16,143,1,0.01
5202,155.39999999999975,8,46,0,0.01
5203,11954.7,16,53,1,0.01
5204,975.1000000000012,12,49,0,0.01
5205,546.1,10,39,0,0.01
5206,346.50000000000034,9,35,0,0.01
5207,754.6000000000012,11,54,0,0.01
5208,11955.5,16,45,1,0.01
5209,546.7000000000002,10,33,0,0.01
5210,11954.800000000001,16,52,1,0.01
5211,975.2000000000008,12,48,0,0.01
5212,1445.5000000000005,14,45,0,0.01
5213,-351.6,5,16,0,0.01
5214,346.9,9,31,0,0.01
5215,752.8000000000008,11,72,0,0.01
5216,974.500000000001,12,55,0,0.01
5217,545.4999999999999,10,45,0,0.01
5218,156.79999999999984,8,32,0,0.01
5219,154.69999999999993,8,53,0,0.01
5220,11955.4,16,46,1,0.01
5221,-21.900000000000205,7,19,0,0.01
5222,156.6999999999997,8,33,0,0.01
5223,975.8000000000005,12,42,0,0.01
5224,11956.000000000002,16,40,1,0.01
5225,11954.2,16,58,1,0.01
5226,11954.6,16,54,1,0.01
5227,976.1999999999999,12,38,0,0.01
5228,-641.4000000000001,3,14,0,0.01
5229,756.3000000000008,11,37,0,0.01
5230,544.6,10,54,0,0.01
5231,546.9000000000004,10,31,0,0.01
5232,545.9000000000007,10,41,0,0.01
5233,11954.4,16,56,1,0.01
5234,346.19999999999993,9,38,0,0.01
5235,754.9000000000009,11,51,0,0.01
5236,975.4000000000004,12,46,0,0.01
5237,546.000000000001,10,40,0,0.01
5238,1205.300000000001,13,47,0,0.01
5239,755.1000000000009,11,49,0,0.01
5240,975.5000000000006,12,45,0,0.01
5241,974.300000000001,12,57,0,0.01
5242,1205.900000000001,13,41,0,0.01
5243,755.7000000000004,11,43,0,0.01
5244,347.4000000000002,9,26,0,0.01
5245,1206.0000000000005,13,40,0,0.01
5246,544.6,10,54,0,0.01
5247,1206.4000000000005,13,36,0,0.01
5248,346.30000000000007,9,37,0,0.01
5249,344.1000000000005,9,59,0,0.01
5250,545.9999999999999,10,40,0,0.01
5251,156.69999999999948,8,33,0,0.01
5252,11952.7,16,73,1,0.01
5253,976.2000000000006,12,38,0,0.01
5254,345.4999999999999,9,45,0,0.01
5255,546.3000000000001,10,37,0,0.01
5256,11955.300000000001,16,47,1,0.01
5257,346.70000000000016,9,33,0,0.01
5258,756.1000000000003,11,39,0,0.01
5259,346.9999999999999,9,30,0,0.01
5260,-502.4000000000001,4,24,0,0.01
5261,545.0000000000003,10,50,0,0.01
5262,1204.6000000000022,13,54,0,0.01
5263,755.2000000000011,11,48,0,0.01
5264,156.49999999999966,8,35,0,0.01
5265,11955.5,16,45,1,0.01
5266,-502.20000000000005,4,22,0,0.01
5267,545.000000000001,10,50,0,0.01
5268,-1000.8000000000001,0,8,0,0.01
5269,545.7999999999998,10,42,0,0.01
5270,974.7000000000004,12,53,0,0.01
5271,1444.5000000000014,14,55,0,0.01
5272,1205.2000000000007,13,48,0,0.01
5273,11954.800000000001,16,52,1,0.01
5274,-641.5999999999999,3,16,0,0.01
5275,11954.300000000001,16,57,1,0.01
5276,1206.1000000000004,13,39,0,0.01
5277,11954.800000000001,16,52,1,0.01
5278,545.0000000000001,10,50,0,0.01
5279,545.4000000000002,10,46,0,0.01
5280,546.1000000000003,10,39,0,0.01
5281,11952.8,16,72,1,0.01
5282,-191.70000000000016,6,17,0,0.01
5283,1446.3000000000006,14,37,0,0.01
5284,156.19999999999993,8,38,0,0.01
5285,755.1000000000005,11,49,0,0.01
5286,756.9000000000004,11,31,0,0.01
5287,157.39999999999998,8,26,0,0.01
5288,974.800000000001,12,52,0,0.01
5289,11954.800000000001,16,52,1,0.01
5290,974.5000000000001,12,55,0,0.01
5291,546.5000000000003,10,35,0,0.01
5292,11955.4,16,46,1,0.01
5293,545.3000000000003,10,47,0,0.01
5294,-771.5,2,15,0,0.01
5295,546.0000000000003,10,40,0,0.01
5296,-193.00000000000034,6,30,0,0.01
5297,544.8000000000001,10,52,0,0.01
5298,975.9000000000004,12,41,0,0.01
5299,975.9000000000007,12,41,0,0.01
5300,976.8000000000001,12,32,0,0.01
5301,974.4000000000009,12,56,0,0.01
5302,754.800000000001,11,52,0,0.01
5303,-770.6,2,6,0,0.01
5304,11954.800000000001,16,52,1,0.01
5305,346.9000000000002,9,31,0,0.01
5306,546.8000000000003,10,32,0,0.01
5307,-641.7,3,17,0,0.01
5308,1205.7000000000012,13,43,0,0.01
5309,-352.4000000000003,5,24,0,0.01
5310,975.2000000000006,12,48,0,0.01
5311,545.5000000000003,10,45,0,0.01
5312,346.19999999999993,9,38,0,0.01
5313,156.89999999999998,8,31,0,0.01
5314,11954.3,16,57,1,0.01
5315,-642.5000000000002,3,25,0,0.01
5316,545.5000000000001,10,45,0,0.01
5317,-641.1,3,11,0,0.01
5318,346.1000000000005,9,39,0,0.01
5319,11955.8,16,42,1,0.01
5320,157.4000000000002,8,26,0,0.01
5321,975.4000000000002,12,46,0,0.01
5322,11955.4,16,46,1,0.01
5323,11954.500000000002,16,55,1,0.01
5324,755.1000000000016,11,49,0,0.01
5325,346.9,9,31,0,0.01
5326,155.20000000000016,8,48,0,0.01
5327,155.99999999999966,8,40,0,0.01
5328,546.1,10,39,0,0.01
5329,-22.700000000000387,7,27,0,0.01
5330,755.5000000000006,11,45,0,0.01
5331,754.7000000000006,11,53,0,0.01
5332,546.1000000000003,10,39,0,0.01
5333,156.0000000000001,8,40,0,0.01
5334,1205.1000000000017,13,49,0,0.01
5335,756.6000000000003,11,34,0,0.01
5336,975.5000000000001,12,45,0,0.01
5337,545.7000000000011,10,43,0,0.01
5338,755.7000000000004,11,43,0,0.01
5339,-352.4000000000002,5,24,0,0.01
5340,755.5000000000003,11,45,0,0.01
5341,346.4999999999999,9,35,0,0.01
5342,11954.6,16,54,1,0.01
5343,346.4,9,36,0,0.01
5344,-641.7,3,17,0,0.01
5345,156.59999999999957,8,34,0,0.01
5346,545.9,10,41,0,0.01
5347,-23.300000000000182,7,33,0,0.01
5348,346.49999999999966,9,35,0,0.01
5349,976.4000000000004,12,36,0,0.01
5350,-890.6,1,6,0,0.01
5351,156.10000000000002,8,39,0,0.01
5352,974.8000000000005,12,52,0,0.01
5353,346.4999999999999,9,35,0,0.01
5354,755.3000000000008,11,47,0,0.01
5355,-192.50000000000034,6,25,0,0.01
5356,754.0000000000013,11,60,0,0.01
5357,156.9999999999999,8,30,0,0.01
5358,11954.6,16,54,1,0.01
5359,974.6000000000009,12,54,0,0.01
5360,346.6000000000005,9,34,0,0.01
5361,156.0999999999998,8,39,0,0.01
5362,-193.50000000000034,6,35,0,0.01
5363,757.0000000000001,11,30,0,0.01
5364,1206.8000000000006,13,32,0,0.01
5365,756.0000000000001,11,40,0,0.01
5366,346.4999999999999,9,35,0,0.01
5367,156.4999999999999,8,35,0,0.01
5368,345.3000000000003,9,47,0,0.01
5369,1204.9000000000005,13,51,0,0.01
5370,-194.10000000000025,6,41,0,0.01
5371,754.7000000000015,11,53,0,0.01
5372,545.1,10,49,0,0.01
5373,546.4,10,36,0,0.01
5374,754.2000000000013,11,58,0,0.01
5375,11953.7,16,63,1,0.01
5376,157.5999999999998,8,24,0,0.01
5377,156.79999999999984,8,32,0,0.01
5378,346.9000000000002,9,31,0,0.01
5379,756.6999999999999,11,33,0,0.01
5380,346.4000000000002,9,36,0,0.01
5381,-771.3,2,13,0,0.01
5382,546.0000000000001,10,40,0,0.01
5383,-23.300000000000523,7,33,0,0.01
5384,-501.5000000000001,4,15,0,0.01
5385,739.4000000000009,11,206,0,0.01
5386,11955.6,16,44,1,0.01
5387,1695.1000000000013,15,49,1,0.01
5388,545.5000000000008,10,45,0,0.01
5389,11953.800000000001,16,62,1,0.01
5390,1205.6000000000004,13,44,0,0.01
5391,-501.6,4,16,0,0.01
5392,975.5000000000001,12,45,0,0.01
5393,155.4999999999999,8,45,0,0.01
5394,11955.699999999999,16,43,1,0.01
5395,1205.3000000000002,13,47,0,0.01
5396,1206.000000000001,13,40,0,0.01
5397,-22.80000000000041,7,28,0,0.01
5398,976.000000000001,12,40,0,0.01
5399,154.4999999999999,8,55,0,0.01
5400,1445.5000000000005,14,45,0,0.01
5401,11954.300000000001,16,57,1,0.01
5402,156.2000000000004,8,38,0,0.01
5403,-641.8,3,18,0,0.01
5404,756.2000000000008,11,38,0,0.01
5405,975.8000000000005,12,42,0,0.01
5406,11953.800000000001,16,62,1,0.01
5407,11955.4,16,46,1,0.01
5408,1204.8000000000015,13,52,0,0.01
5409,11954.1,16,59,1,0.01
5410,347.1,9,29,0,0.01
5411,1446.1000000000008,14,39,0,0.01
5412,-890.4,1,4,0,0.01
5413,-502.30000000000007,4,23,0,0.01
5414,157.4000000000002,8,26,0,0.01
5415,346.40000000000066,9,36,0,0.01
5416,346.5999999999998,9,34,0,0.01
5417,1445.400000000001,14,46,0,0.01
5418,756.4000000000007,11,36,0,0.01
5419,-192.80000000000018,6,28,0,0.01
5420,1205.4000000000005,13,46,0,0.01
5421,975.6000000000003,12,44,0,0.01
5422,545.7000000000004,10,43,0,0.01
5423,-23.50000000000034,7,35,0,0.01
5424,546.5000000000003,10,35,0,0.01
5425,976.1000000000005,12,39,0,0.01
5426,755.8000000000003,11,42,0,0.01
5427,157.9999999999999,8,20,0,0.01
5428,11954.000000000002,16,60,1,0.01
5429,-891.0,1,10,0,0.01
5430,755.5000000000003,11,45,0,0.01
5431,546.2000000000008,10,38,0,0.01
5432,-641.2,3,12,0,0.01
5433,-23.900000000000546,7,39,0,0.01
5434,545.7000000000004,10,43,0,0.01
5435,974.4000000000013,12,56,0,0.01
5436,158.30000000000007,8,17,0,0.01
5437,-23.100000000000364,7,31,0,0.01
5438,11955.6,16,44,1,0.01
5439,975.6000000000007,12,44,0,0.01
5440,346.1,9,39,0,0.01
5441,346.80000000000007,9,32,0,0.01
5442,754.8000000000008,11,52,0,0.01
5443,1693.6000000000008,15,64,1,0.01
5444,11952.0,16,80,1,0.01
5445,-771.6999999999999,2,17,0,0.01
5446,545.6000000000007,10,44,0,0.01
5447,156.9999999999999,8,30,0,0.01
5448,11954.300000000001,16,57,1,0.01
5449,975.4000000000007,12,46,0,0.01
5450,156.6999999999997,8,33,0,0.01
5451,-641.4000000000001,3,14,0,0.01
5452,-641.7,3,17,0,0.01
5453,755.7000000000004,11,43,0,0.01
5454,975.7000000000008,12,43,0,0.01
5455,544.1000000000007,10,59,0,0.01
5456,756.7000000000008,11,33,0,0.01
5457,545.6000000000005,10,44,0,0.01
5458,545.4,10,46,0,0.01
5459,155.69999999999948,8,43,0,0.01
5460,756.4999999999999,11,35,0,0.01
5461,-501.1,4,11,0,0.01
5462,11953.9,16,61,1,0.01
5463,755.0000000000015,11,50,0,0.01
5464,545.9000000000002,10,41,0,0.01
5465,545.8000000000005,10,42,0,0.01
5466,-502.3000000000002,4,23,0,0.01
5467,976.2000000000008,12,38,0,0.01
5468,11954.7,16,53,1,0.01
5469,544.0000000000006,10,60,0,0.01
5470,-25.000000000000455,7,50,0,0.01
5471,975.300000000001,12,47,0,0.01
5472,976.3000000000001,12,37,0,0.01
5473,11954.2,16,58,1,0.01
5474,-1000.4,0,4,0,0.01
5475,-24.100000000000477,7,41,0,0.01
5476,156.30000000000007,8,37,0,0.01
5477,1205.1000000000008,13,49,0,0.01
5478,756.1000000000007,11,39,0,0.01
5479,545.9000000000002,10,41,0,0.01
5480,11953.6,16,64,1,0.01
5481,545.8000000000001,10,42,0,0.01
5482,975.0000000000008,12,50,0,0.01
5483,-890.9,1,9,0,0.01
5484,-770.8,2,8,0,0.01
5485,-1000.2,0,2,0,0.01
5486,11954.6,16,54,1,0.01
5487,-195.50000000000034,6,55,0,0.01
5488,755.3000000000005,11,47,0,0.01
5489,1205.4000000000005,13,46,0,0.01
5490,756.4000000000002,11,36,0,0.01
5491,-191.60000000000025,6,16,0,0.01
5492,346.4999999999999,9,35,0,0.01
5493,1204.900000000001,13,51,0,0.01
5494,11954.2,16,58,1,0.01
5495,-23.10000000000025,7,31,0,0.01
5496,1444.1000000000017,14,59,0,0.01
5497,156.0000000000001,8,40,0,0.01
5498,1445.900000000001,14,41,0,0.01
5499,156.60000000000002,8,34,0,0.01
5500,345.90000000000043,9,41,0,0.01
5501,11954.4,16,56,1,0.01
5502,756.0000000000008,11,40,0,0.01
5503,345.9000000000002,9,41,0,0.01
5504,11955.4,16,46,1,0.01
5505,156.7000000000004,8,33,0,0.01
5506,-771.4,2,14,0,0.01
5507,755.0000000000001,11,50,0,0.01
5508,-770.9,2,9,0,0.01
5509,-23.60000000000059,7,36,0,0.01
5510,157.39999999999975,8,26,0,0.01
5511,155.7999999999996,8,42,0,0.01
5512,1205.8000000000006,13,42,0,0.01
5513,345.9999999999999,9,40,0,0.01
5514,975.4,12,46,0,0.01
5515,756.2000000000004,11,38,0,0.01
5516,345.5000000000001,9,45,0,0.01
5517,11954.000000000002,16,60,1,0.01
5518,156.2999999999996,8,37,0,0.01
5519,756.6000000000007,11,34,0,0.01
5520,156.29999999999984,8,37,0,0.01
5521,156.10000000000025,8,39,0,0.01
5522,346.10000000000025,9,39,0,0.01
5523,974.7000000000015,12,53,0,0.01
5524,-770.9,2,9,0,0.01
5525,-501.5000000000001,4,15,0,0.01
5526,-890.8,1,8,0,0.01
5527,974.5000000000006,12,55,0,0.01
5528,975.8000000000005,12,42,0,0.01
5529,976.6000000000003,12,34,0,0.01
5530,975.3000000000008,12,47,0,0.01
5531,755.6000000000012,11,44,0,0.01
5532,156.10000000000025,8,39,0,0.01
5533,1204.7000000000012,13,53,0,0.01
5534,11953.900000000001,16,61,1,0.01
5535,-501.60000000000014,4,16,0,0.01
5536,546.3000000000001,10,37,0,0.01
5537,755.1000000000003,11,49,0,0.01
5538,974.2000000000006,12,58,0,0.01
5539,155.99999999999966,8,40,0,0.01
5540,756.8000000000003,11,32,0,0.01
5541,545.0000000000006,10,50,0,0.01
5542,345.49999999999966,9,45,0,0.01
5543,-357.70000000000016,5,77,0,0.01
5544,1205.1000000000017,13,49,0,0.01
5545,545.1000000000003,10,49,0,0.01
5546,546.1000000000005,10,39,0,0.01
5547,975.2000000000002,12,48,0,0.01
5548,157.39999999999975,8,26,0,0.01
5549,345.5000000000001,9,45,0,0.01
5550,-770.7,2,7,0,0.01
5551,156.70000000000016,8,33,0,0.01
5552,346.40000000000043,9,36,0,0.01
5553,-23.300000000000296,7,33,0,0.01
5554,11953.4,16,66,1,0.01
5555,976.0000000000003,12,40,0,0.01
5556,346.1,9,39,0,0.01
5557,544.9999999999999,10,50,0,0.01
5558,156.6999999999997,8,33,0,0.01
5559,756.8000000000003,11,32,0,0.01
5560,547.3999999999997,10,26,0,0.01
5561,11953.4,16,66,1,0.01
5562,975.1000000000016,12,49,0,0.01
5563,975.8000000000014,12,42,0,0.01
5564,545.3000000000003,10,47,0,0.01
5565,1204.1000000000013,13,59,0,0.01
5566,-24.2000000000005,7,42,0,0.01
5567,545.3000000000005,10,47,0,0.01
5568,1204.7000000000016,13,53,0,0.01
5569,11954.0,16,60,1,0.01
5570,157.0999999999998,8,29,0,0.01
5571,-192.20000000000005,6,22,0,0.01
5572,-23.400000000000432,7,34,0,0.01
5573,1206.3000000000006,13,37,0,0.01
5574,345.80000000000007,9,42,0,0.01
5575,974.3000000000014,12,57,0,0.01
5576,975.3000000000012,12,47,0,0.01
5577,975.1000000000014,12,49,0,0.01
5578,-770.7,2,7,0,0.01
5579,1204.6000000000008,13,54,0,0.01
5580,11953.9,16,61,1,0.01
5581,756.6000000000007,11,34,0,0.01
5582,344.79999999999984,9,52,0,0.01
5583,547.5000000000001,10,25,0,0.01
5584,547.5000000000001,10,25,0,0.01
5585,976.1000000000007,12,39,0,0.01
5586,974.4000000000007,12,56,0,0.01
5587,-771.4,2,14,0,0.01
5588,975.9000000000013,12,41,0,0.01
5589,755.7000000000004,11,43,0,0.01
5590,345.8000000000003,9,42,0,0.01
5591,1206.3000000000006,13,37,0,0.01
5592,-24.500000000000227,7,45,0,0.01
5593,755.9000000000009,11,41,0,0.01
5594,546.4000000000002,10,36,0,0.01
5595,976.1000000000003,12,39,0,0.01
5596,754.0000000000015,11,60,0,0.01
5597,344.79999999999984,9,52,0,0.01
5598,-641.1999999999999,3,12,0,0.01
5599,-22.900000000000546,7,29,0,0.01
5600,1445.300000000001,14,47,0,0.01
5601,345.40000000000066,9,46,0,0.01
5602,345.9999999999999,9,40,0,0.01
5603,976.2000000000008,12,38,0,0.01
5604,-22.800000000000296,7,28,0,0.01
5605,156.5999999999998,8,34,0,0.01
5606,754.9000000000011,11,51,0,0.01
5607,754.0000000000006,11,60,0,0.01
5608,158.10000000000002,8,19,0,0.01
5609,975.6000000000007,12,44,0,0.01
5610,1444.5000000000014,14,55,0,0.01
5611,1205.2000000000012,13,48,0,0.01
5612,156.7999999999994,8,32,0,0.01
5613,544.4000000000004,10,56,0,0.01
5614,-501.4000000000001,4,14,0,0.01
5615,756.500000000001,11,35,0,0.01
5616,975.6000000000005,12,44,0,0.01
5617,546.2000000000004,10,38,0,0.01
5618,975.1000000000009,12,49,0,0.01
5619,546.8000000000005,10,32,0,0.01
5620,-501.70000000000005,4,17,0,0.01
5621,974.3000000000014,12,57,0,0.01
5622,346.5999999999998,9,34,0,0.01
5623,-771.1,2,11,0,0.01
5624,-502.8000000000003,4,28,0,0.01
5625,547.2000000000004,10,28,0,0.01
5626,545.7000000000002,10,43,0,0.01
5627,11954.8,16,52,1,0.01
5628,11955.1,16,49,1,0.01
5629,346.2000000000006,9,38,0,0.01
5630,11954.6,16,54,1,0.01
5631,346.7000000000004,9,33,0,0.01
5632,347.00000000000057,9,30,0,0.01
5633,1204.7000000000012,13,53,0,0.01
5634,11953.400000000001,16,66,1,0.01
5635,346.3000000000005,9,37,0,0.01
5636,155.29999999999984,8,47,0,0.01
5637,345.70000000000016,9,43,0,0.01
5638,11955.2,16,48,1,0.01
5639,-191.0000000000001,6,10,0,0.01
5640,974.4000000000011,12,56,0,0.01
5641,156.69999999999993,8,33,0,0.01
5642,973.7000000000013,12,63,0,0.01
5643,345.80000000000007,9,42,0,0.01
5644,546.4,10,36,0,0.01
5645,545.0000000000008,10,50,0,0.01
5646,11954.699999999999,16,53,1,0.01
5647,11955.6,16,44,1,0.01
5648,756.1000000000009,11,39,0,0.01
5649,976.1000000000007,12,39,0,0.01
5650,1205.4000000000005,13,46,0,0.01
5651,347.20000000000016,9,28,0,0.01
5652,756.0000000000003,11,40,0,0.01
5653,-771.5,2,15,0,0.01
5654,11954.4,16,56,1,0.01
5655,544.9000000000007,10,51,0,0.01
5656,-192.9000000000001,6,29,0,0.01
5657,976.2000000000006,12,38,0,0.01
5658,11954.1,16,59,1,0.01
5659,154.4000000000002,8,56,0,0.01
5660,345.69999999999993,9,43,0,0.01
5661,974.5000000000003,12,55,0,0.01
5662,11953.800000000001,16,62,1,0.01
5663,546.5000000000001,10,35,0,0.01
5664,756.0000000000013,11,40,0,0.01
5665,-23.7000000000005,7,37,0,0.01
5666,1206.4000000000005,13,36,0,0.01
5667,155.29999999999984,8,47,0,0.01
5668,545.1000000000009,10,49,0,0.01
5669,346.80000000000007,9,32,0,0.01
5670,345.0000000000001,9,50,0,0.01
5671,346.4,9,36,0,0.01
5672,546.8000000000005,10,32,0,0.01
5673,755.8000000000014,11,42,0,0.01
5674,-23.800000000000637,7,38,0,0.01
5675,755.8000000000008,11,42,0,0.01
5676,346.1,9,39,0,0.01
5677,11954.2,16,58,1,0.01
5678,-22.800000000000296,7,28,0,0.01
5679,1204.7000000000007,13,53,0,0.01
5680,11954.1,16,59,1,0.01
5681,757.3000000000003,11,27,0,0.01
5682,756.0000000000003,11,40,0,0.01
5683,973.9000000000013,12,61,0,0.01
5684,755.3000000000008,11,47,0,0.01
5685,1204.8000000000015,13,52,0,0.01
5686,-193.3000000000003,6,33,0,0.01
5687,755.2000000000008,11,48,0,0.01
5688,-891.3,1,13,0,0.01
5689,-192.8000000000003,6,28,0,0.01
5690,157.09999999999957,8,29,0,0.01
5691,1444.900000000001,14,51,0,0.01
5692,975.1000000000005,12,49,0,0.01
5693,11954.1,16,59,1,0.01
5694,-890.3,1,3,0,0.01
5695,756.8000000000001,11,32,0,0.01
5696,156.29999999999984,8,37,0,0.01
5697,156.99999999999966,8,30,0,0.01
5698,11955.1,16,49,1,0.01
5699,11955.2,16,48,1,0.01
5700,344.50000000000034,9,55,0,0.01
5701,755.1000000000007,11,49,0,0.01
5702,547.2000000000002,10,28,0,0.01
5703,-641.1,3,11,0,0.01
5704,11955.000000000002,16,50,1,0.01
5705,1206.5000000000005,13,35,0,0.01
5706,345.9,9,41,0,0.01
5707,1694.300000000002,15,57,1,0.01
5708,346.4000000000002,9,36,0,0.01
5709,157.9000000000002,8,21,0,0.01
5710,-192.7000000000004,6,27,0,0.01
5711,1204.800000000001,13,52,0,0.01
5712,157.09999999999957,8,29,0,0.01
5713,546.7000000000006,10,33,0,0.01
5714,1444.5000000000005,14,55,0,0.01
5715,346.7000000000004,9,33,0,0.01
5716,975.9000000000007,12,41,0,0.01
5717,754.1000000000003,11,59,0,0.01
5718,546.0999999999998,10,39,0,0.01
5719,545.1999999999999,10,48,0,0.01
5720,155.79999999999984,8,42,0,0.01
5721,11955.8,16,42,1,0.01
5722,-192.8000000000003,6,28,0,0.01
5723,545.7000000000004,10,43,0,0.01
5724,-23.100000000000477,7,31,0,0.01
5725,11955.2,16,48,1,0.01
5726,157.6999999999997,8,23,0,0.01
5727,757.0000000000006,11,30,0,0.01
5728,975.500000000001,12,45,0,0.01
5729,-502.79999999999995,4,28,0,0.01
5730,544.1000000000005,10,59,0,0.01
5731,1206.9000000000005,13,31,0,0.01
5732,976.5000000000008,12,35,0,0.01
5733,976.1000000000003,12,39,0,0.01
5734,1205.7000000000007,13,43,0,0.01
5735,756.2000000000004,11,38,0,0.01
5736,156.09999999999957,8,39,0,0.01
5737,755.1000000000012,11,49,0,0.01
5738,11955.9,16,41,1,0.01
5739,-23.500000000000455,7,35,0,0.01
5740,546.1,10,39,0,0.01
5741,11954.800000000001,16,52,1,0.01
5742,346.0000000000001,9,40,0,0.01
5743,154.20000000000016,8,58,0,0.01
5744,544.9000000000007,10,51,0,0.01
5745,345.6000000000005,9,44,0,0.01
5746,755.5000000000006,11,45,0,0.01
5747,976.4,12,36,0,0.01
5748,975.3000000000008,12,47,0,0.01
5749,975.0000000000001,12,50,0,0.01
5750,1206.1000000000008,13,39,0,0.01
5751,-23.300000000000523,7,33,0,0.01
5752,755.7000000000011,11,43,0,0.01
5753,11954.7,16,53,1,0.01
5754,541.0000000000001,10,90,0,0.01
5755,11955.500000000002,16,45,1,0.01
5756,345.10000000000025,9,49,0,0.01
5757,11956.6,16,34,1,0.01
5758,976.1000000000007,12,39,0,0.01
5759,546.0000000000003,10,40,0,0.01
5760,545.6000000000003,10,44,0,0.01
5761,757.5000000000003,11,25,0,0.01
5762,1446.3000000000006,14,37,0,0.01
5763,545.3000000000001,10,47,0,0.01
5764,-352.60000000000025,5,26,0,0.01
5765,545.7000000000008,10,43,0,0.01
5766,1206.1000000000008,13,39,0,0.01
5767,545.0000000000006,10,50,0,0.01
5768,974.0000000000013,12,60,0,0.01
5769,344.99999999999966,9,50,0,0.01
5770,-23.7000000000005,7,37,0,0.01
5771,976.1000000000005,12,39,0,0.01
5772,754.8000000000001,11,52,0,0.01
5773,546.2000000000004,10,38,0,0.01
5774,345.8000000000003,9,42,0,0.01
5775,547.1000000000005,10,29,0,0.01
5776,11954.300000000001,16,57,1,0.01
5777,11956.0,16,40,1,0.01
5778,755.1000000000014,11,49,0,0.01
5779,545.8000000000001,10,42,0,0.01
5780,1696.0000000000014,15,40,1,0.01
5781,975.8000000000003,12,42,0,0.01
5782,345.99999999999966,9,40,0,0.01
5783,156.2000000000004,8,38,0,0.01
5784,-502.3000000000002,4,23,0,0.01
5785,-193.00000000000023,6,30,0,0.01
5786,754.7000000000008,11,53,0,0.01
5787,345.6000000000005,9,44,0,0.01
5788,546.4000000000007,10,36,0,0.01
5789,546.2000000000008,10,38,0,0.01
5790,975.9000000000009,12,41,0,0.01
5791,545.6000000000007,10,44,0,0.01
5792,754.5000000000013,11,55,0,0.01
5793,-352.8000000000002,5,28,0,0.01
5794,975.7000000000006,12,43,0,0.01
5795,755.9000000000002,11,41,0,0.01
5796,11955.300000000001,16,47,1,0.01
5797,1444.0000000000014,14,60,0,0.01
5798,11954.300000000001,16,57,1,0.01
5799,756.1,11,39,0,0.01
5800,545.9000000000002,10,41,0,0.01
5801,346.3000000000005,9,37,0,0.01
5802,-1000.6,0,6,0,0.01
5803,346.20000000000016,9,38,0,0.01
5804,1205.7000000000007,13,43,0,0.01
5805,11952.900000000001,16,71,1,0.01
5806,756.3000000000003,11,37,0,0.01
5807,155.9999999999999,8,40,0,0.01
5808,154.2999999999996,8,57,0,0.01
5809,-770.4,2,4,0,0.01
5810,346.69999999999993,9,33,0,0.01
5811,975.2000000000018,12,48,0,0.01
5812,755.0000000000006,11,50,0,0.01
5813,546.2999999999998,10,37,0,0.01
5814,-1000.8000000000001,0,8,0,0.01
5815,11954.3,16,57,1,0.01
5816,755.7000000000002,11,43,0,0.01
5817,1205.1000000000008,13,49,0,0.01
5818,155.80000000000007,8,42,0,0.01
5819,346.50000000000034,9,35,0,0.01
5820,346.20000000000016,9,38,0,0.01
5821,756.1000000000005,11,39,0,0.01
5822,1445.500000000001,14,45,0,0.01
5823,547.2000000000004,10,28,0,0.01
5824,1445.300000000001,14,47,0,0.01
5825,347.20000000000016,9,28,0,0.01
5826,974.6000000000009,12,54,0,0.01
5827,546.6999999999999,10,33,0,0.01
5828,755.6000000000007,11,44,0,0.01
5829,1444.900000000001,14,51,0,0.01
5830,755.3000000000014,11,47,0,0.01
5831,-23.30000000000041,7,33,0,0.01
5832,-22.40000000000032,7,24,0,0.01
5833,546.0000000000003,10,40,0,0.01
5834,346.5000000000001,9,35,0,0.01
5835,11954.1,16,59,1,0.01
5836,11953.9,16,61,1,0.01
5837,11954.800000000001,16,52,1,0.01
5838,156.39999999999975,8,36,0,0.01
5839,-641.7,3,17,0,0.01
5840,545.8000000000001,10,42,0,0.01
5841,757.0000000000006,11,30,0,0.01
5842,755.4000000000007,11,46,0,0.01
5843,546.1999999999999,10,38,0,0.01
