episode,reward,score,steps,win,epsilon
1239,546.9000000000004,10,31,0,0.01
1240,546.3000000000003,10,37,0,0.01
1241,157.9999999999999,8,20,0,0.01
1242,1446.400000000001,14,36,0,0.01
1243,-192.10000000000014,6,21,0,0.01
1244,346.50000000000034,9,35,0,0.01
1245,-22.300000000000296,7,23,0,0.01
1246,347.10000000000025,9,29,0,0.01
1247,545.5000000000003,10,45,0,0.01
1248,-22.10000000000025,7,21,0,0.01
1249,-501.30000000000007,4,13,0,0.01
1250,-22.000000000000227,7,20,0,0.01
1251,-191.80000000000007,6,18,0,0.01
1252,976.4000000000007,12,36,0,0.01
1253,157.89999999999975,8,21,0,0.01
1254,156.89999999999952,8,31,0,0.01
1255,1205.9000000000015,13,41,0,0.01
1256,11955.9,16,41,1,0.01
1257,11955.9,16,41,1,0.01
1258,546.7000000000002,10,33,0,0.01
1259,976.5000000000006,12,35,0,0.01
1260,756.9000000000004,11,31,0,0.01
1261,346.2999999999996,9,37,0,0.01
1262,346.9999999999999,9,30,0,0.01
1263,756.9000000000009,11,31,0,0.01
1264,157.1999999999997,8,28,0,0.01
1265,158.39999999999998,8,16,0,0.01
1266,347.0000000000001,9,30,0,0.01
1267,-640.7,3,7,0,0.01
1268,-22.000000000000227,7,20,0,0.01
1269,11955.7,16,43,1,0.01
1270,976.3000000000008,12,37,0,0.01
1271,976.5000000000008,12,35,0,0.01
1272,157.60000000000002,8,24,0,0.01
1273,157.70000000000016,8,23,0,0.01
1274,347.4000000000002,9,26,0,0.01
1275,346.80000000000007,9,32,0,0.01
1276,-23.30000000000041,7,33,0,0.01
1277,975.4000000000007,12,46,0,0.01
1278,-21.900000000000205,7,19,0,0.01
1279,157.10000000000002,8,29,0,0.01
1280,-770.5,2,5,0,0.01
1281,347.4000000000002,9,26,0,0.01
1282,346.70000000000016,9,33,0,0.01
1283,-770.8,2,8,0,0.01
1284,545.8000000000008,10,42,0,0.01
1285,976.2000000000008,12,38,0,0.01
1286,157.20000000000016,8,28,0,0.01
1287,1446.1000000000013,14,39,0,0.01
1288,976.2000000000004,12,38,0,0.01
1289,1206.3000000000006,13,37,0,0.01
1290,1206.7000000000012,13,33,0,0.01
1291,976.4000000000004,12,36,0,0.01
1292,157.79999999999984,8,22,0,0.01
1293,347.4999999999999,9,25,0,0.01
1294,-890.4,1,4,0,0.01
1295,347.2000000000006,9,28,0,0.01
1296,-500.5,4,5,0,0.01
1297,-501.30000000000007,4,13,0,0.01
1298,547.2000000000004,10,28,0,0.01
1299,-191.70000000000016,6,17,0,0.01
1300,-191.5000000000001,6,15,0,0.01
1301,756.6000000000005,11,34,0,0.01
1302,-192.00000000000023,6,20,0,0.01
1303,346.69999999999993,9,33,0,0.01
1304,156.89999999999998,8,31,0,0.01
1305,546.9000000000004,10,31,0,0.01
1306,-501.20000000000016,4,12,0,0.01
1307,-22.300000000000296,7,23,0,0.01
1308,-352.0,5,20,0,0.01
1309,757.1000000000007,11,29,0,0.01
1310,976.7000000000002,12,33,0,0.01
1311,547.4,10,26,0,0.01
1312,347.10000000000025,9,29,0,0.01
1313,755.800000000001,11,42,0,0.01
1314,1206.5000000000014,13,35,0,0.01
1315,11955.4,16,46,1,0.01
1316,-351.4000000000001,5,14,0,0.01
1317,756.9000000000004,11,31,0,0.01
1318,157.00000000000034,8,30,0,0.01
1319,1446.2000000000012,14,38,0,0.01
1320,976.3000000000012,12,37,0,0.01
1321,11955.0,16,50,1,0.01
1322,-501.1,4,11,0,0.01
1323,-501.80000000000007,4,18,0,0.01
1324,156.4999999999999,8,35,0,0.01
1325,756.8000000000008,11,32,0,0.01
1326,1207.2000000000007,13,28,0,0.01
1327,-22.500000000000227,7,25,0,0.01
1328,346.00000000000034,9,40,0,0.01
1329,-501.1,4,11,0,0.01
1330,-351.4000000000001,5,14,0,0.01
1331,11955.300000000001,16,47,1,0.01
1332,-191.4000000000002,6,14,0,0.01
1333,546.7999999999998,10,32,0,0.01
1334,1205.7000000000012,13,43,0,0.01
1335,-22.90000000000032,7,29,0,0.01
1336,757.5000000000003,11,25,0,0.01
1337,977.3000000000003,12,27,0,0.01
1338,-351.6,5,16,0,0.01
1339,158.0999999999998,8,19,0,0.01
1340,976.6000000000005,12,34,0,0.01
1341,1445.1000000000017,14,49,0,0.01
1342,-22.300000000000296,7,23,0,0.01
1343,-501.1,4,11,0,0.01
1344,-352.3000000000003,5,23,0,0.01
1345,347.00000000000034,9,30,0,0.01
1346,756.0000000000006,11,40,0,0.01
1347,976.0000000000003,12,40,0,0.01
1348,1446.400000000001,14,36,0,0.01
1349,755.7000000000006,11,43,0,0.01
1350,-191.70000000000016,6,17,0,0.01
1351,547.3000000000003,10,27,0,0.01
1352,547.8000000000003,10,22,0,0.01
1353,-191.9000000000002,6,19,0,0.01
1354,-351.5000000000001,5,15,0,0.01
1355,346.9999999999999,9,30,0,0.01
1356,-192.10000000000014,6,21,0,0.01
1357,-351.30000000000007,5,13,0,0.01
1358,547.0000000000001,10,30,0,0.01
1359,547.2000000000002,10,28,0,0.01
1360,-500.6,4,6,0,0.01
1361,1445.0000000000023,14,50,0,0.01
1362,-351.8000000000002,5,18,0,0.01
1363,347.60000000000025,9,24,0,0.01
1364,756.9000000000004,11,31,0,0.01
1365,976.6000000000009,12,34,0,0.01
1366,156.79999999999984,8,32,0,0.01
1367,157.5000000000001,8,25,0,0.01
1368,757.3000000000005,11,27,0,0.01
1369,546.5000000000001,10,35,0,0.01
1370,756.3000000000012,11,37,0,0.01
1371,547.5000000000001,10,25,0,0.01
1372,547.4000000000002,10,26,0,0.01
1373,157.5999999999998,8,24,0,0.01
1374,756.7000000000002,11,33,0,0.01
1375,756.4000000000007,11,36,0,0.01
1376,-351.9000000000002,5,19,0,0.01
1377,-21.500000000000114,7,15,0,0.01
1378,756.2000000000008,11,38,0,0.01
1379,1445.6000000000013,14,44,0,0.01
1380,-22.90000000000032,7,29,0,0.01
1381,546.9,10,31,0,0.01
1382,11956.2,16,38,1,0.01
1383,546.4999999999999,10,35,0,0.01
1384,11955.6,16,44,1,0.01
1385,546.4000000000009,10,36,0,0.01
1386,157.5999999999998,8,24,0,0.01
1387,547.2000000000006,10,28,0,0.01
1388,546.5000000000003,10,35,0,0.01
1389,547.8000000000005,10,22,0,0.01
1390,346.90000000000043,9,31,0,0.01
1391,547.1000000000003,10,29,0,0.01
1392,1207.1000000000004,13,29,0,0.01
1393,-351.9000000000001,5,19,0,0.01
1394,756.2000000000008,11,38,0,0.01
1395,976.4000000000009,12,36,0,0.01
1396,976.7000000000004,12,33,0,0.01
1397,-351.70000000000016,5,17,0,0.01
1398,11955.2,16,48,1,0.01
1399,547.5000000000001,10,25,0,0.01
1400,-191.10000000000014,6,11,0,0.01
1401,756.9000000000007,11,31,0,0.01
1402,546.3000000000003,10,37,0,0.01
1403,1695.9000000000015,15,41,1,0.01
1404,-351.20000000000005,5,12,0,0.01
1405,157.39999999999975,8,26,0,0.01
1406,975.8000000000008,12,42,0,0.01
1407,547.1999999999999,10,28,0,0.01
1408,-22.200000000000387,7,22,0,0.01
1409,756.6000000000005,11,34,0,0.01
1410,1205.7000000000003,13,43,0,0.01
1411,1445.800000000001,14,42,0,0.01
1412,157.39999999999998,8,26,0,0.01
1413,157.39999999999998,8,26,0,0.01
1414,547.0000000000001,10,30,0,0.01
1415,-351.30000000000007,5,13,0,0.01
1416,-192.7000000000004,6,27,0,0.01
1417,1445.7000000000012,14,43,0,0.01
1418,347.3000000000003,9,27,0,0.01
1419,-22.10000000000025,7,21,0,0.01
1420,-770.9,2,9,0,0.01
1421,756.1000000000007,11,39,0,0.01
1422,976.6000000000012,12,34,0,0.01
1423,-22.30000000000041,7,23,0,0.01
1424,976.4000000000004,12,36,0,0.01
1425,546.9000000000007,10,31,0,0.01
1426,-191.50000000000023,6,15,0,0.01
1427,-191.70000000000016,6,17,0,0.01
1428,547.0000000000001,10,30,0,0.01
1429,157.99999999999966,8,20,0,0.01
1430,11956.1,16,39,1,0.01
1431,1205.6000000000008,13,44,0,0.01
1432,757.0000000000001,11,30,0,0.01
1433,1446.5000000000005,14,35,0,0.01
1434,157.49999999999966,8,25,0,0.01
1435,1445.400000000001,14,46,0,0.01
1436,157.0000000000001,8,30,0,0.01
1437,756.6000000000005,11,34,0,0.01
1438,157.30000000000007,8,27,0,0.01
1439,1446.500000000001,14,35,0,0.01
1440,-21.90000000000032,7,19,0,0.01
1441,11955.6,16,44,1,0.01
1442,547.0000000000003,10,30,0,0.01
1443,977.2000000000002,12,28,0,0.01
1444,-192.10000000000025,6,21,0,0.01
1445,976.2000000000004,12,38,0,0.01
1446,756.3000000000005,11,37,0,0.01
1447,-890.5,1,5,0,0.01
1448,-770.7,2,7,0,0.01
1449,11956.000000000002,16,40,1,0.01
1450,756.5000000000003,11,35,0,0.01
1451,347.60000000000025,9,24,0,0.01
1452,547.1,10,29,0,0.01
1453,547.5000000000006,10,25,0,0.01
1454,977.2000000000011,12,28,0,0.01
1455,11955.5,16,45,1,0.01
1456,1205.7000000000012,13,43,0,0.01
1457,11956.300000000001,16,37,1,0.01
1458,756.7000000000006,11,33,0,0.01
1459,157.0000000000001,8,30,0,0.01
1460,-192.50000000000034,6,25,0,0.01
1461,1206.000000000001,13,40,0,0.01
1462,-191.9000000000002,6,19,0,0.01
1463,1446.1000000000013,14,39,0,0.01
1464,157.79999999999984,8,22,0,0.01
1465,-22.100000000000364,7,21,0,0.01
1466,347.4,9,26,0,0.01
1467,157.19999999999993,8,28,0,0.01
1468,157.89999999999998,8,21,0,0.01
1469,347.30000000000007,9,27,0,0.01
1470,1696.3000000000006,15,37,1,0.01
1471,11956.300000000001,16,37,1,0.01
1472,547.5000000000003,10,25,0,0.01
1473,-22.000000000000227,7,20,0,0.01
1474,1206.6000000000008,13,34,0,0.01
1475,-351.0,5,10,0,0.01
1476,157.9999999999999,8,20,0,0.01
1477,976.7000000000002,12,33,0,0.01
1478,547.2999999999998,10,27,0,0.01
1479,157.2999999999996,8,27,0,0.01
1480,157.6999999999997,8,23,0,0.01
1481,976.8000000000003,12,32,0,0.01
1482,546.1,10,39,0,0.01
1483,1206.300000000001,13,37,0,0.01
1484,757.1000000000005,11,29,0,0.01
1485,976.2000000000013,12,38,0,0.01
1486,346.4,9,36,0,0.01
1487,1695.800000000001,15,42,1,0.01
1488,547.2000000000002,10,28,0,0.01
1489,347.5999999999998,9,24,0,0.01
1490,346.89999999999975,9,31,0,0.01
1491,755.800000000001,11,42,0,0.01
1492,1206.900000000001,13,31,0,0.01
1493,346.0000000000001,9,40,0,0.01
1494,756.3000000000005,11,37,0,0.01
1495,346.9,9,31,0,0.01
1496,755.9000000000004,11,41,0,0.01
1497,1446.6000000000013,14,34,0,0.01
1498,11956.6,16,34,1,0.01
1499,157.0000000000001,8,30,0,0.01
1500,1205.8000000000006,13,42,0,0.01
1501,158.10000000000002,8,19,0,0.01
1502,347.1,9,29,0,0.01
1503,-191.80000000000018,6,18,0,0.01
1504,1445.1000000000013,14,49,0,0.01
1505,757.0000000000003,11,30,0,0.01
1506,546.1000000000007,10,39,0,0.01
1507,-351.5000000000001,5,15,0,0.01
1508,977.000000000001,12,30,0,0.01
1509,-351.30000000000007,5,13,0,0.01
1510,158.0000000000001,8,20,0,0.01
1511,-22.200000000000387,7,22,0,0.01
1512,-22.50000000000034,7,25,0,0.01
1513,-501.3000000000002,4,13,0,0.01
1514,157.39999999999975,8,26,0,0.01
1515,157.2999999999996,8,27,0,0.01
1516,547.0000000000001,10,30,0,0.01
1517,756.5000000000003,11,35,0,0.01
1518,547.1999999999999,10,28,0,0.01
1519,-191.4000000000002,6,14,0,0.01
1520,-21.900000000000205,7,19,0,0.01
1521,1207.1000000000008,13,29,0,0.01
1522,756.4000000000004,11,36,0,0.01
1523,546.1,10,39,0,0.01
1524,-21.800000000000182,7,18,0,0.01
1525,756.9000000000002,11,31,0,0.01
1526,-191.70000000000016,6,17,0,0.01
1527,156.8000000000003,8,32,0,0.01
1528,756.8000000000003,11,32,0,0.01
1529,1206.1000000000008,13,39,0,0.01
1530,-350.9000000000001,5,9,0,0.01
1531,1205.4000000000015,13,46,0,0.01
1532,156.39999999999998,8,36,0,0.01
1533,157.5999999999998,8,24,0,0.01
1534,755.4000000000009,11,46,0,0.01
1535,1207.1000000000008,13,29,0,0.01
1536,1446.0000000000014,14,40,0,0.01
1537,347.6,9,24,0,0.01
1538,547.0000000000006,10,30,0,0.01
1539,-500.70000000000005,4,7,0,0.01
1540,11955.0,16,50,1,0.01
1541,975.7000000000011,12,43,0,0.01
1542,-351.9000000000002,5,19,0,0.01
1543,1446.6000000000008,14,34,0,0.01
1544,-351.0,5,10,0,0.01
1545,-22.800000000000523,7,28,0,0.01
1546,547.6,10,24,0,0.01
1547,-501.5000000000001,4,15,0,0.01
1548,157.60000000000002,8,24,0,0.01
1549,757.5000000000008,11,25,0,0.01
1550,11955.300000000001,16,47,1,0.01
1551,-192.00000000000023,6,20,0,0.01
1552,546.4000000000002,10,36,0,0.01
1553,757.7000000000004,11,23,0,0.01
1554,-501.60000000000014,4,16,0,0.01
1555,158.0000000000001,8,20,0,0.01
1556,1206.500000000001,13,35,0,0.01
1557,347.30000000000007,9,27,0,0.01
1558,1206.6000000000008,13,34,0,0.01
1559,346.7000000000006,9,33,0,0.01
1560,546.3000000000003,10,37,0,0.01
1561,11954.7,16,53,1,0.01
1562,756.3000000000008,11,37,0,0.01
1563,976.7000000000013,12,33,0,0.01
1564,976.1000000000009,12,39,0,0.01
1565,-21.800000000000182,7,18,0,0.01
1566,156.4999999999999,8,35,0,0.01
1567,1446.000000000001,14,40,0,0.01
1568,976.4000000000007,12,36,0,0.01
1569,976.3000000000005,12,37,0,0.01
1570,-352.50000000000034,5,25,0,0.01
1571,157.29999999999984,8,27,0,0.01
1572,11955.000000000002,16,50,1,0.01
1573,546.8000000000003,10,32,0,0.01
1574,1205.800000000001,13,42,0,0.01
1575,11955.7,16,43,1,0.01
1576,1205.6000000000013,13,44,0,0.01
1577,755.9000000000007,11,41,0,0.01
1578,1446.0000000000014,14,40,0,0.01
1579,546.1000000000005,10,39,0,0.01
1580,155.99999999999966,8,40,0,0.01
1581,157.1999999999997,8,28,0,0.01
1582,976.0000000000008,12,40,0,0.01
1583,546.7000000000002,10,33,0,0.01
1584,976.4000000000002,12,36,0,0.01
1585,976.0000000000006,12,40,0,0.01
1586,977.6000000000005,12,24,0,0.01
1587,977.0000000000006,12,30,0,0.01
1588,547.0000000000003,10,30,0,0.01
1589,-22.200000000000273,7,22,0,0.01
1590,976.300000000001,12,37,0,0.01
1591,976.3000000000005,12,37,0,0.01
1592,-770.7,2,7,0,0.01
1593,1206.1000000000008,13,39,0,0.01
1594,346.5000000000001,9,35,0,0.01
1595,347.19999999999993,9,28,0,0.01
1596,11955.5,16,45,1,0.01
1597,1446.0000000000014,14,40,0,0.01
1598,-192.00000000000023,6,20,0,0.01
1599,-22.000000000000227,7,20,0,0.01
1600,-351.4000000000002,5,14,0,0.01
1601,346.30000000000007,9,37,0,0.01
1602,1204.7000000000012,13,53,0,0.01
1603,546.6000000000007,10,34,0,0.01
1604,157.6999999999997,8,23,0,0.01
1605,975.4000000000007,12,46,0,0.01
1606,-770.5,2,5,0,0.01
1607,-22.700000000000273,7,27,0,0.01
1608,548.0000000000001,10,20,0,0.01
1609,1693.8000000000015,15,62,1,0.01
1610,-21.90000000000032,7,19,0,0.01
1611,-771.1,2,11,0,0.01
1612,975.6000000000009,12,44,0,0.01
1613,-192.10000000000014,6,21,0,0.01
1614,11955.699999999999,16,43,1,0.01
1615,347.1,9,29,0,0.01
1616,-351.5000000000001,5,15,0,0.01
1617,1205.7000000000012,13,43,0,0.01
1618,157.5999999999998,8,24,0,0.01
1619,976.7000000000002,12,33,0,0.01
1620,975.6000000000007,12,44,0,0.01
1621,-890.4,1,4,0,0.01
1622,756.2000000000008,11,38,0,0.01
1623,976.1000000000003,12,39,0,0.01
1624,347.0999999999998,9,29,0,0.01
1625,157.39999999999975,8,26,0,0.01
1626,-501.30000000000007,4,13,0,0.01
1627,757.0000000000006,11,30,0,0.01
1628,545.7000000000008,10,43,0,0.01
1629,1446.000000000001,14,40,0,0.01
1630,156.79999999999984,8,32,0,0.01
1631,-22.900000000000432,7,29,0,0.01
1632,975.5000000000015,12,45,0,0.01
1633,11955.7,16,43,1,0.01
1634,158.0999999999998,8,19,0,0.01
1635,547.6,10,24,0,0.01
1636,756.5000000000003,11,35,0,0.01
1637,975.5000000000008,12,45,0,0.01
1638,-22.80000000000041,7,28,0,0.01
1639,347.4999999999999,9,25,0,0.01
1640,546.6999999999999,10,33,0,0.01
1641,-22.300000000000296,7,23,0,0.01
1642,157.6999999999997,8,23,0,0.01
1643,1206.9000000000005,13,31,0,0.01
1644,157.10000000000025,8,29,0,0.01
1645,1694.9000000000015,15,51,1,0.01
1646,546.7999999999998,10,32,0,0.01
1647,976.8000000000005,12,32,0,0.01
1648,156.49999999999966,8,35,0,0.01
1649,976.2000000000006,12,38,0,0.01
1650,755.9000000000007,11,41,0,0.01
1651,346.50000000000034,9,35,0,0.01
1652,545.5000000000003,10,45,0,0.01
1653,346.4999999999999,9,35,0,0.01
1654,757.0000000000003,11,30,0,0.01
1655,-352.20000000000016,5,22,0,0.01
1656,547.2000000000006,10,28,0,0.01
1657,1206.8000000000006,13,32,0,0.01
1658,755.7000000000006,11,43,0,0.01
1659,546.4999999999999,10,35,0,0.01
1660,157.10000000000002,8,29,0,0.01
1661,1445.800000000001,14,42,0,0.01
1662,347.39999999999975,9,26,0,0.01
1663,347.39999999999975,9,26,0,0.01
1664,546.2000000000006,10,38,0,0.01
1665,756.6000000000003,11,34,0,0.01
1666,975.3000000000017,12,47,0,0.01
1667,158.29999999999984,8,17,0,0.01
1668,-22.80000000000041,7,28,0,0.01
1669,975.8000000000008,12,42,0,0.01
1670,546.8000000000005,10,32,0,0.01
1671,1447.000000000001,14,30,0,0.01
1672,546.6000000000007,10,34,0,0.01
1673,-22.300000000000296,7,23,0,0.01
1674,1206.9000000000005,13,31,0,0.01
1675,-192.50000000000034,6,25,0,0.01
1676,756.5000000000001,11,35,0,0.01
1677,-22.500000000000227,7,25,0,0.01
1678,347.9999999999999,9,20,0,0.01
1679,-22.700000000000387,7,27,0,0.01
1680,547.0000000000001,10,30,0,0.01
1681,1445.4000000000005,14,46,0,0.01
1682,-770.5,2,5,0,0.01
1683,546.0000000000001,10,40,0,0.01
1684,756.3000000000005,11,37,0,0.01
1685,756.4000000000002,11,36,0,0.01
1686,547.0000000000001,10,30,0,0.01
1687,157.5000000000001,8,25,0,0.01
1688,976.2000000000008,12,38,0,0.01
1689,-23.00000000000034,7,30,0,0.01
1690,546.6000000000003,10,34,0,0.01
1691,346.6999999999997,9,33,0,0.01
1692,546.6999999999999,10,33,0,0.01
1693,157.89999999999998,8,21,0,0.01
1694,1207.3000000000006,13,27,0,0.01
1695,11957.1,16,29,1,0.01
1696,976.5000000000008,12,35,0,0.01
1697,156.80000000000007,8,32,0,0.01
1698,1206.6000000000008,13,34,0,0.01
1699,-22.300000000000296,7,23,0,0.01
1700,11956.300000000001,16,37,1,0.01
1701,-351.20000000000005,5,12,0,0.01
1702,347.30000000000007,9,27,0,0.01
1703,-22.000000000000227,7,20,0,0.01
1704,157.4999999999999,8,25,0,0.01
1705,-191.60000000000014,6,16,0,0.01
1706,1206.4000000000005,13,36,0,0.01
1707,975.4000000000016,12,46,0,0.01
1708,-501.0,4,10,0,0.01
1709,756.6,11,34,0,0.01
1710,-501.1,4,11,0,0.01
1711,1206.0000000000005,13,40,0,0.01
1712,756.1000000000005,11,39,0,0.01
1713,157.39999999999975,8,26,0,0.01
1714,756.4000000000004,11,36,0,0.01
1715,11954.800000000001,16,52,1,0.01
1716,347.19999999999993,9,28,0,0.01
1717,-351.70000000000016,5,17,0,0.01
1718,756.5000000000006,11,35,0,0.01
1719,-770.3,2,3,0,0.01
1720,-641.1,3,11,0,0.01
1721,976.2000000000006,12,38,0,0.01
1722,546.4,10,36,0,0.01
1723,976.5000000000001,12,35,0,0.01
1724,11955.300000000001,16,47,1,0.01
1725,11953.300000000001,16,67,1,0.01
1726,547.6999999999999,10,23,0,0.01
1727,757.3000000000008,11,27,0,0.01
1728,546.9000000000002,10,31,0,0.01
1729,977.0000000000003,12,30,0,0.01
1730,-191.60000000000025,6,16,0,0.01
1731,975.300000000001,12,47,0,0.01
1732,1206.200000000002,13,38,0,0.01
1733,977.8000000000005,12,22,0,0.01
1734,-350.9000000000001,5,9,0,0.01
1735,1446.900000000001,14,31,0,0.01
1736,976.3000000000014,12,37,0,0.01
1737,1206.7000000000012,13,33,0,0.01
1738,756.4000000000007,11,36,0,0.01
1739,-501.8000000000002,4,18,0,0.01
1740,547.4000000000004,10,26,0,0.01
1741,1446.300000000001,14,37,0,0.01
1742,-192.10000000000025,6,21,0,0.01
1743,-192.60000000000025,6,26,0,0.01
1744,1206.6000000000008,13,34,0,0.01
1745,976.9,12,31,0,0.01
1746,546.4,10,36,0,0.01
1747,-191.60000000000025,6,16,0,0.01
1748,347.69999999999993,9,23,0,0.01
1749,1445.3000000000015,14,47,0,0.01
1750,757.2000000000004,11,28,0,0.01
1751,1206.6000000000008,13,34,0,0.01
1752,975.7000000000004,12,43,0,0.01
1753,546.6000000000003,10,34,0,0.01
1754,157.89999999999975,8,21,0,0.01
1755,156.79999999999984,8,32,0,0.01
1756,-21.70000000000016,7,17,0,0.01
1757,1206.6000000000013,13,34,0,0.01
1758,-22.700000000000273,7,27,0,0.01
1759,976.0000000000013,12,40,0,0.01
1760,-22.200000000000387,7,22,0,0.01
1761,547.0000000000003,10,30,0,0.01
1762,-501.30000000000007,4,13,0,0.01
1763,756.8000000000003,11,32,0,0.01
1764,546.6,10,34,0,0.01
1765,157.69999999999993,8,23,0,0.01
1766,757.3000000000003,11,27,0,0.01
1767,1445.900000000001,14,41,0,0.01
1768,346.9,9,31,0,0.01
1769,347.19999999999993,9,28,0,0.01
1770,-23.2000000000005,7,32,0,0.01
1771,-22.40000000000032,7,24,0,0.01
1772,347.0000000000001,9,30,0,0.01
1773,546.8000000000001,10,32,0,0.01
1774,347.1000000000005,9,29,0,0.01
1775,976.2000000000004,12,38,0,0.01
1776,546.5000000000006,10,35,0,0.01
1777,157.29999999999984,8,27,0,0.01
1778,157.10000000000002,8,29,0,0.01
1779,-640.8,3,8,0,0.01
1780,756.3000000000005,11,37,0,0.01
1781,-22.900000000000432,7,29,0,0.01
1782,756.6000000000007,11,34,0,0.01
1783,-191.80000000000018,6,18,0,0.01
1784,-22.600000000000364,7,26,0,0.01
1785,977.0000000000006,12,30,0,0.01
1786,755.9000000000011,11,41,0,0.01
1787,-22.60000000000025,7,26,0,0.01
1788,157.4999999999999,8,25,0,0.01
1789,976.0000000000006,12,40,0,0.01
1790,1206.0000000000018,13,40,0,0.01
1791,976.8000000000005,12,32,0,0.01
1792,156.89999999999975,8,31,0,0.01
1793,-501.20000000000005,4,12,0,0.01
1794,11954.000000000002,16,60,1,0.01
1795,545.8000000000005,10,42,0,0.01
1796,547.3000000000003,10,27,0,0.01
1797,-351.3000000000002,5,13,0,0.01
1798,1207.1000000000008,13,29,0,0.01
1799,1696.300000000001,15,37,1,0.01
1800,-22.20000000000016,7,22,0,0.01
1801,347.49999999999966,9,25,0,0.01
1802,975.7000000000013,12,43,0,0.01
1803,756.9000000000007,11,31,0,0.01
1804,1206.6000000000004,13,34,0,0.01
1805,11955.0,16,50,1,0.01
1806,346.4000000000002,9,36,0,0.01
1807,1206.6000000000008,13,34,0,0.01
1808,546.8000000000005,10,32,0,0.01
1809,547.4,10,26,0,0.01
1810,11955.300000000001,16,47,1,0.01
1811,1446.300000000001,14,37,0,0.01
1812,757.0000000000003,11,30,0,0.01
1813,158.10000000000002,8,19,0,0.01
1814,11956.6,16,34,1,0.01
1815,-351.70000000000016,5,17,0,0.01
1816,547.3000000000003,10,27,0,0.01
1817,1205.2000000000007,13,48,0,0.01
1818,755.9000000000016,11,41,0,0.01
1819,756.3000000000003,11,37,0,0.01
1820,975.6000000000005,12,44,0,0.01
1821,1205.9000000000005,13,41,0,0.01
1822,157.6999999999997,8,23,0,0.01
1823,1444.8000000000015,14,52,0,0.01
1824,546.2000000000002,10,38,0,0.01
1825,547.0000000000003,10,30,0,0.01
1826,346.9000000000002,9,31,0,0.01
1827,756.4000000000004,11,36,0,0.01
1828,-501.0000000000001,4,10,0,0.01
1829,975.8000000000017,12,42,0,0.01
1830,756.4000000000009,11,36,0,0.01
1831,347.1,9,29,0,0.01
1832,-351.4000000000001,5,14,0,0.01
1833,1205.3000000000015,13,47,0,0.01
1834,-21.800000000000182,7,18,0,0.01
1835,347.4999999999999,9,25,0,0.01
1836,11955.2,16,48,1,0.01
1837,157.09999999999957,8,29,0,0.01
1838,156.80000000000007,8,32,0,0.01
1839,976.6000000000003,12,34,0,0.01
1840,-351.8000000000002,5,18,0,0.01
1841,11956.2,16,38,1,0.01
1842,157.5999999999998,8,24,0,0.01
1843,-640.9,3,9,0,0.01
1844,976.5000000000006,12,35,0,0.01
1845,347.2000000000004,9,28,0,0.01
1846,-192.3000000000004,6,23,0,0.01
1847,-770.9,2,9,0,0.01
1848,546.4999999999999,10,35,0,0.01
1849,1206.1000000000008,13,39,0,0.01
1850,976.9000000000002,12,31,0,0.01
1851,1206.4000000000005,13,36,0,0.01
1852,157.89999999999998,8,21,0,0.01
1853,156.59999999999957,8,34,0,0.01
1854,157.1999999999997,8,28,0,0.01
1855,-640.4,3,4,0,0.01
1856,347.1000000000005,9,29,0,0.01
1857,-351.20000000000005,5,12,0,0.01
1858,346.69999999999993,9,33,0,0.01
1859,-192.70000000000027,6,27,0,0.01
1860,975.2000000000006,12,48,0,0.01
1861,157.5999999999998,8,24,0,0.01
1862,11955.300000000001,16,47,1,0.01
1863,347.80000000000007,9,22,0,0.01
1864,11956.699999999999,16,33,1,0.01
1865,757.5000000000003,11,25,0,0.01
1866,546.3000000000008,10,37,0,0.01
1867,156.89999999999998,8,31,0,0.01
1868,156.80000000000007,8,32,0,0.01
1869,1446.5000000000005,14,35,0,0.01
1870,346.9000000000002,9,31,0,0.01
1871,546.5999999999998,10,34,0,0.01
1872,977.3000000000008,12,27,0,0.01
1873,157.10000000000002,8,29,0,0.01
1874,756.7000000000004,11,33,0,0.01
1875,1696.400000000001,15,36,1,0.01
1876,547.1000000000005,10,29,0,0.01
1877,11955.6,16,44,1,0.01
1878,-22.000000000000227,7,20,0,0.01
1879,-22.400000000000432,7,24,0,0.01
1880,1206.7000000000003,13,33,0,0.01
1881,346.99999999999966,9,30,0,0.01
1882,1205.7000000000012,13,43,0,0.01
1883,547.0000000000003,10,30,0,0.01
1884,157.69999999999993,8,23,0,0.01
1885,-192.00000000000023,6,20,0,0.01
1886,347.80000000000007,9,22,0,0.01
1887,-641.4000000000001,3,14,0,0.01
1888,546.9,10,31,0,0.01
1889,976.9000000000004,12,31,0,0.01
1890,157.4999999999999,8,25,0,0.01
1891,347.0999999999998,9,29,0,0.01
1892,-351.3000000000002,5,13,0,0.01
1893,158.19999999999993,8,18,0,0.01
1894,11956.199999999999,16,38,1,0.01
1895,-501.20000000000016,4,12,0,0.01
1896,1445.2000000000007,14,48,0,0.01
1897,546.7000000000008,10,33,0,0.01
1898,11956.300000000001,16,37,1,0.01
1899,-770.6,2,6,0,0.01
1900,-770.7,2,7,0,0.01
1901,976.2000000000011,12,38,0,0.01
1902,546.6000000000003,10,34,0,0.01
1903,-351.30000000000007,5,13,0,0.01
1904,346.60000000000025,9,34,0,0.01
1905,157.9999999999999,8,20,0,0.01
1906,547.2000000000004,10,28,0,0.01
