episode,reward,score,steps,win,epsilon
4800,1697.1000000000013,15,29,1,0.01
4801,547.0000000000001,10,30,0,0.01
4802,756.8000000000001,11,32,0,0.01
4803,-352.4000000000003,5,24,0,0.01
4804,-21.800000000000296,7,18,0,0.01
4805,547.0000000000001,10,30,0,0.01
4806,-890.5,1,5,0,0.01
4807,547.5000000000001,10,25,0,0.01
4808,11955.500000000002,16,45,1,0.01
4809,-22.90000000000032,7,29,0,0.01
4810,347.9999999999999,9,20,0,0.01
4811,347.00000000000057,9,30,0,0.01
4812,-192.10000000000025,6,21,0,0.01
4813,977.7000000000004,12,23,0,0.01
4814,-21.90000000000009,7,19,0,0.01
4815,756.0000000000003,11,40,0,0.01
4816,757.6,11,24,0,0.01
4817,347.20000000000016,9,28,0,0.01
4818,-22.20000000000016,7,22,0,0.01
4819,977.6000000000005,12,24,0,0.01
4820,346.5000000000001,9,35,0,0.01
4821,-501.1,4,11,0,0.01
4822,11955.0,16,50,1,0.01
4823,545.3000000000003,10,47,0,0.01
4824,757.7000000000004,11,23,0,0.01
4825,756.0000000000008,11,40,0,0.01
4826,545.2000000000002,10,48,0,0.01
4827,-641.0000000000001,3,10,0,0.01
4828,346.20000000000016,9,38,0,0.01
4829,11955.7,16,43,1,0.01
4830,756.4000000000004,11,36,0,0.01
4831,977.8000000000005,12,22,0,0.01
4832,755.4000000000011,11,46,0,0.01
4833,346.60000000000025,9,34,0,0.01
4834,-192.4000000000002,6,24,0,0.01
4835,-770.7,2,7,0,0.01
4836,547.0000000000001,10,30,0,0.01
4837,1206.1000000000013,13,39,0,0.01
4838,11955.300000000001,16,47,1,0.01
4839,976.5000000000013,12,35,0,0.01
4840,975.5000000000015,12,45,0,0.01
4841,975.3000000000014,12,47,0,0.01
4842,-501.1,4,11,0,0.01
4843,11955.7,16,43,1,0.01
4844,-191.70000000000027,6,17,0,0.01
4845,1205.400000000002,13,46,0,0.01
4846,-192.10000000000014,6,21,0,0.01
4847,157.19999999999993,8,28,0,0.01
4848,1696.400000000001,15,36,1,0.01
4849,1207.2000000000012,13,28,0,0.01
4850,157.7999999999996,8,22,0,0.01
4851,346.20000000000016,9,38,0,0.01
4852,976.4000000000013,12,36,0,0.01
4853,546.0999999999998,10,39,0,0.01
4854,756.5000000000003,11,35,0,0.01
4855,547.4,10,26,0,0.01
4856,156.39999999999998,8,36,0,0.01
4857,546.7000000000006,10,33,0,0.01
4858,158.4999999999999,8,15,0,0.01
4859,756.4000000000007,11,36,0,0.01
4860,755.9000000000002,11,41,0,0.01
4861,976.3000000000012,12,37,0,0.01
4862,347.5999999999998,9,24,0,0.01
4863,546.4,10,36,0,0.01
4864,1206.0000000000014,13,40,0,0.01
4865,-22.400000000000205,7,24,0,0.01
4866,976.2000000000011,12,38,0,0.01
4867,1206.1000000000008,13,39,0,0.01
4868,156.89999999999952,8,31,0,0.01
4869,157.60000000000002,8,24,0,0.01
4870,1206.000000000001,13,40,0,0.01
4871,347.4999999999999,9,25,0,0.01
4872,546.6000000000003,10,34,0,0.01
4873,1445.500000000001,14,45,0,0.01
4874,546.2999999999998,10,37,0,0.01
4875,547.1000000000005,10,29,0,0.01
4876,-23.400000000000546,7,34,0,0.01
4877,757.2000000000002,11,28,0,0.01
4878,156.5999999999998,8,34,0,0.01
4879,11956.300000000001,16,37,1,0.01
4880,346.0999999999998,9,39,0,0.01
4881,-22.300000000000182,7,23,0,0.01
4882,157.89999999999998,8,21,0,0.01
4883,976.1000000000007,12,39,0,0.01
4884,-352.4000000000001,5,24,0,0.01
4885,-21.500000000000227,7,15,0,0.01
4886,156.79999999999984,8,32,0,0.01
4887,11954.500000000002,16,55,1,0.01
4888,976.5000000000008,12,35,0,0.01
4889,756.9000000000004,11,31,0,0.01
4890,157.39999999999998,8,26,0,0.01
4891,157.69999999999993,8,23,0,0.01
4892,347.69999999999993,9,23,0,0.01
4893,547.0999999999998,10,29,0,0.01
4894,1206.500000000001,13,35,0,0.01
4895,546.6,10,34,0,0.01
4896,1444.800000000002,14,52,0,0.01
4897,346.80000000000007,9,32,0,0.01
4898,-640.9000000000001,3,9,0,0.01
4899,975.2000000000015,12,48,0,0.01
4900,346.50000000000057,9,35,0,0.01
4901,976.5000000000008,12,35,0,0.01
4902,-22.300000000000182,7,23,0,0.01
4903,547.3000000000003,10,27,0,0.01
4904,-770.6,2,6,0,0.01
4905,976.2000000000008,12,38,0,0.01
4906,-22.800000000000296,7,28,0,0.01
4907,347.60000000000025,9,24,0,0.01
4908,546.0000000000001,10,40,0,0.01
4909,545.6000000000003,10,44,0,0.01
4910,-22.200000000000387,7,22,0,0.01
4911,-192.10000000000014,6,21,0,0.01
4912,347.1,9,29,0,0.01
4913,-192.60000000000036,6,26,0,0.01
4914,-191.4000000000001,6,14,0,0.01
4915,158.5999999999998,8,14,0,0.01
4916,757.5000000000003,11,25,0,0.01
4917,976.0000000000017,12,40,0,0.01
4918,-641.2,3,12,0,0.01
4919,-191.5000000000001,6,15,0,0.01
4920,756.9000000000004,11,31,0,0.01
4921,347.6,9,24,0,0.01
4922,347.00000000000034,9,30,0,0.01
4923,-501.60000000000014,4,16,0,0.01
4924,755.5000000000003,11,45,0,0.01
4925,1445.800000000001,14,42,0,0.01
4926,346.5000000000001,9,35,0,0.01
4927,976.1000000000005,12,39,0,0.01
4928,547.1,10,29,0,0.01
4929,347.2000000000006,9,28,0,0.01
4930,-21.800000000000182,7,18,0,0.01
4931,757.4000000000004,11,26,0,0.01
4932,976.5000000000006,12,35,0,0.01
4933,11955.400000000001,16,46,1,0.01
4934,-351.5000000000001,5,15,0,0.01
4935,346.80000000000007,9,32,0,0.01
4936,546.5000000000003,10,35,0,0.01
4937,547.3000000000003,10,27,0,0.01
4938,1204.400000000002,13,56,0,0.01
4939,975.1000000000009,12,49,0,0.01
4940,1206.0000000000005,13,40,0,0.01
4941,757.0000000000006,11,30,0,0.01
4942,-890.6,1,6,0,0.01
4943,-770.6,2,6,0,0.01
4944,157.79999999999984,8,22,0,0.01
4945,11955.8,16,42,1,0.01
4946,155.9999999999999,8,40,0,0.01
4947,-501.30000000000007,4,13,0,0.01
4948,546.6,10,34,0,0.01
4949,346.6,9,34,0,0.01
4950,1695.8000000000006,15,42,1,0.01
4951,756.5000000000003,11,35,0,0.01
4952,975.6000000000014,12,44,0,0.01
4953,156.80000000000007,8,32,0,0.01
4954,157.49999999999966,8,25,0,0.01
4955,546.5999999999998,10,34,0,0.01
4956,976.2000000000002,12,38,0,0.01
4957,756.4000000000009,11,36,0,0.01
4958,756.4000000000002,11,36,0,0.01
4959,11953.500000000002,16,65,1,0.01
4960,756.1000000000007,11,39,0,0.01
4961,157.10000000000002,8,29,0,0.01
4962,11956.400000000001,16,36,1,0.01
4963,-770.9,2,9,0,0.01
4964,-22.40000000000032,7,24,0,0.01
4965,756.9000000000002,11,31,0,0.01
4966,546.8000000000003,10,32,0,0.01
4967,1445.9000000000005,14,41,0,0.01
4968,11956.000000000002,16,40,1,0.01
4969,545.9999999999999,10,40,0,0.01
4970,1205.900000000001,13,41,0,0.01
4971,755.9000000000002,11,41,0,0.01
4972,11955.9,16,41,1,0.01
4973,756.2000000000002,11,38,0,0.01
4974,1206.300000000001,13,37,0,0.01
4975,546.4,10,36,0,0.01
4976,-501.6,4,16,0,0.01
4977,976.2000000000011,12,38,0,0.01
4978,1446.2000000000007,14,38,0,0.01
4979,-22.300000000000182,7,23,0,0.01
4980,1205.9000000000015,13,41,0,0.01
4981,346.9999999999999,9,30,0,0.01
4982,977.7000000000006,12,23,0,0.01
4983,977.1,12,29,0,0.01
4984,976.2000000000011,12,38,0,0.01
4985,756.2000000000004,11,38,0,0.01
4986,-192.3000000000003,6,23,0,0.01
4987,347.39999999999975,9,26,0,0.01
4988,-641.2,3,12,0,0.01
4989,758.2000000000002,11,18,0,0.01
4990,756.6000000000009,11,34,0,0.01
4991,-192.30000000000018,6,23,0,0.01
4992,975.7000000000015,12,43,0,0.01
4993,-191.4000000000001,6,14,0,0.01
4994,157.19999999999993,8,28,0,0.01
4995,156.89999999999952,8,31,0,0.01
4996,-22.300000000000182,7,23,0,0.01
4997,157.49999999999966,8,25,0,0.01
4998,157.4999999999999,8,25,0,0.01
4999,756.3000000000005,11,37,0,0.01
5000,-350.9000000000001,5,9,0,0.01
5001,1206.400000000001,13,36,0,0.01
5002,-191.9000000000002,6,19,0,0.01
5003,158.10000000000002,8,19,0,0.01
5004,-21.600000000000136,7,16,0,0.01
5005,-501.10000000000014,4,11,0,0.01
5006,-22.40000000000032,7,24,0,0.01
5007,347.5000000000001,9,25,0,0.01
5008,-641.1000000000001,3,11,0,0.01
5009,547.0000000000013,10,30,0,0.01
5010,1206.6000000000008,13,34,0,0.01
5011,1206.1000000000013,13,39,0,0.01
5012,-640.9000000000001,3,9,0,0.01
5013,157.30000000000007,8,27,0,0.01
5014,-351.30000000000007,5,13,0,0.01
5015,976.3000000000005,12,37,0,0.01
5016,-501.60000000000014,4,16,0,0.01
5017,157.10000000000002,8,29,0,0.01
5018,158.30000000000007,8,17,0,0.01
5019,757.0000000000006,11,30,0,0.01
5020,-21.800000000000296,7,18,0,0.01
5021,157.6999999999997,8,23,0,0.01
5022,346.69999999999993,9,33,0,0.01
5023,-1000.3000000000001,0,3,0,0.01
5024,975.6000000000012,12,44,0,0.01
5025,756.6,11,34,0,0.01
5026,756.0000000000003,11,40,0,0.01
5027,11956.1,16,39,1,0.01
5028,156.89999999999975,8,31,0,0.01
5029,-192.90000000000032,6,29,0,0.01
5030,11956.300000000001,16,37,1,0.01
5031,-22.700000000000273,7,27,0,0.01
5032,1206.3000000000006,13,37,0,0.01
5033,756.7000000000006,11,33,0,0.01
5034,756.0000000000008,11,40,0,0.01
5035,346.19999999999993,9,38,0,0.01
5036,-22.400000000000432,7,24,0,0.01
5037,157.5999999999998,8,24,0,0.01
5038,157.5000000000001,8,25,0,0.01
5039,347.1,9,29,0,0.01
5040,-351.60000000000014,5,16,0,0.01
5041,975.9000000000016,12,41,0,0.01
5042,546.8000000000005,10,32,0,0.01
5043,546.4000000000004,10,36,0,0.01
5044,-22.200000000000387,7,22,0,0.01
5045,1206.400000000001,13,36,0,0.01
5046,347.4999999999999,9,25,0,0.01
5047,-22.00000000000034,7,20,0,0.01
5048,-890.5,1,5,0,0.01
5049,977.2000000000002,12,28,0,0.01
5050,347.20000000000016,9,28,0,0.01
5051,348.1,9,19,0,0.01
5052,1446.1000000000008,14,39,0,0.01
5053,-192.50000000000034,6,25,0,0.01
5054,547.6,10,24,0,0.01
5055,546.8000000000001,10,32,0,0.01
5056,347.1,9,29,0,0.01
5057,1206.2000000000012,13,38,0,0.01
5058,-192.0000000000001,6,20,0,0.01
5059,1446.500000000001,14,35,0,0.01
5060,-191.80000000000018,6,18,0,0.01
5061,346.70000000000016,9,33,0,0.01
5062,-22.700000000000273,7,27,0,0.01
5063,-500.9000000000001,4,9,0,0.01
5064,-351.9000000000002,5,19,0,0.01
5065,157.70000000000016,8,23,0,0.01
5066,157.20000000000016,8,28,0,0.01
5067,-22.300000000000296,7,23,0,0.01
5068,547.2000000000004,10,28,0,0.01
5069,11954.7,16,53,1,0.01
5070,-192.00000000000023,6,20,0,0.01
5071,976.6000000000007,12,34,0,0.01
5072,-351.80000000000007,5,18,0,0.01
5073,-501.4000000000001,4,14,0,0.01
5074,-22.800000000000296,7,28,0,0.01
5075,11956.4,16,36,1,0.01
5076,-501.80000000000007,4,18,0,0.01
5077,157.79999999999984,8,22,0,0.01
5078,347.1,9,29,0,0.01
5079,-191.60000000000014,6,16,0,0.01
5080,11955.200000000003,16,48,1,0.01
5081,11955.6,16,44,1,0.01
5082,345.9,9,41,0,0.01
5083,-22.500000000000227,7,25,0,0.01
5084,1446.4000000000005,14,36,0,0.01
5085,547.2000000000006,10,28,0,0.01
5086,156.39999999999998,8,36,0,0.01
5087,756.2000000000008,11,38,0,0.01
5088,757.2000000000002,11,28,0,0.01
5089,757.1000000000005,11,29,0,0.01
5090,547.6000000000003,10,24,0,0.01
5091,347.7000000000004,9,23,0,0.01
5092,976.1000000000007,12,39,0,0.01
5093,546.9999999999999,10,30,0,0.01
5094,347.3000000000003,9,27,0,0.01
5095,-501.70000000000016,4,17,0,0.01
5096,1205.8000000000015,13,42,0,0.01
5097,11955.7,16,43,1,0.01
5098,546.2000000000008,10,38,0,0.01
5099,157.39999999999975,8,26,0,0.01
5100,755.4000000000002,11,46,0,0.01
5101,755.9000000000002,11,41,0,0.01
5102,-641.3,3,13,0,0.01
5103,-22.300000000000296,7,23,0,0.01
5104,157.19999999999993,8,28,0,0.01
5105,756.4000000000004,11,36,0,0.01
5106,-351.9000000000001,5,19,0,0.01
5107,346.80000000000007,9,32,0,0.01
5108,-23.200000000000273,7,32,0,0.01
5109,975.5000000000013,12,45,0,0.01
5110,756.8000000000001,11,32,0,0.01
5111,11955.5,16,45,1,0.01
5112,546.7999999999998,10,32,0,0.01
5113,156.0999999999998,8,39,0,0.01
5114,976.2000000000006,12,38,0,0.01
5115,347.1,9,29,0,0.01
5116,157.0999999999998,8,29,0,0.01
5117,975.800000000001,12,42,0,0.01
5118,547.3000000000001,10,27,0,0.01
5119,-191.70000000000016,6,17,0,0.01
5120,976.5000000000003,12,35,0,0.01
5121,1446.6000000000008,14,34,0,0.01
5122,157.69999999999993,8,23,0,0.01
5123,157.5000000000001,8,25,0,0.01
5124,11955.500000000002,16,45,1,0.01
5125,1206.1000000000008,13,39,0,0.01
5126,-641.0,3,10,0,0.01
5127,757.0000000000006,11,30,0,0.01
5128,157.79999999999984,8,22,0,0.01
5129,976.300000000001,12,37,0,0.01
5130,756.6000000000007,11,34,0,0.01
5131,347.40000000000043,9,26,0,0.01
5132,756.7000000000006,11,33,0,0.01
5133,11956.0,16,40,1,0.01
5134,157.49999999999966,8,25,0,0.01
5135,-771.0999999999999,2,11,0,0.01
5136,11956.2,16,38,1,0.01
5137,157.49999999999966,8,25,0,0.01
5138,547.0000000000003,10,30,0,0.01
5139,547.1000000000007,10,29,0,0.01
5140,978.0000000000006,12,20,0,0.01
5141,346.20000000000084,9,38,0,0.01
5142,11955.2,16,48,1,0.01
5143,547.1000000000003,10,29,0,0.01
5144,11955.2,16,48,1,0.01
5145,156.30000000000007,8,37,0,0.01
5146,-22.10000000000025,7,21,0,0.01
5147,-21.70000000000016,7,17,0,0.01
5148,347.3000000000003,9,27,0,0.01
5149,757.0000000000003,11,30,0,0.01
5150,346.5999999999998,9,34,0,0.01
5151,11956.000000000002,16,40,1,0.01
5152,347.19999999999993,9,28,0,0.01
5153,546.9000000000002,10,31,0,0.01
5154,347.30000000000007,9,27,0,0.01
5155,-640.9,3,9,0,0.01
5156,11955.1,16,49,1,0.01
5157,11954.7,16,53,1,0.01
5158,1445.7000000000012,14,43,0,0.01
5159,157.89999999999998,8,21,0,0.01
5160,755.7000000000008,11,43,0,0.01
5161,1446.500000000001,14,35,0,0.01
5162,546.9000000000002,10,31,0,0.01
5163,-191.5000000000001,6,15,0,0.01
5164,1447.2000000000007,14,28,0,0.01
5165,157.89999999999975,8,21,0,0.01
5166,-22.600000000000364,7,26,0,0.01
5167,-192.10000000000025,6,21,0,0.01
5168,347.0000000000001,9,30,0,0.01
5169,158.19999999999993,8,18,0,0.01
5170,1206.6000000000008,13,34,0,0.01
5171,-502.0000000000001,4,20,0,0.01
5172,755.000000000001,11,50,0,0.01
5173,1444.5000000000018,14,55,0,0.01
5174,976.4000000000011,12,36,0,0.01
5175,346.89999999999975,9,31,0,0.01
5176,347.10000000000025,9,29,0,0.01
5177,976.6000000000003,12,34,0,0.01
5178,346.6000000000005,9,34,0,0.01
5179,1206.9000000000005,13,31,0,0.01
5180,11955.6,16,44,1,0.01
5181,756.8000000000008,11,32,0,0.01
5182,347.2000000000006,9,28,0,0.01
5183,-22.500000000000455,7,25,0,0.01
5184,976.5000000000008,12,35,0,0.01
5185,756.3000000000001,11,37,0,0.01
5186,-191.80000000000018,6,18,0,0.01
5187,546.6000000000003,10,34,0,0.01
5188,1445.800000000001,14,42,0,0.01
5189,347.1,9,29,0,0.01
5190,-501.4000000000001,4,14,0,0.01
5191,-501.80000000000007,4,18,0,0.01
5192,-1000.3000000000001,0,3,0,0.01
5193,975.5000000000006,12,45,0,0.01
5194,756.4000000000002,11,36,0,0.01
5195,-351.9000000000001,5,19,0,0.01
5196,976.4000000000007,12,36,0,0.01
5197,756.6000000000003,11,34,0,0.01
5198,546.4000000000004,10,36,0,0.01
5199,-191.4000000000001,6,14,0,0.01
5200,-500.79999999999995,4,8,0,0.01
5201,546.9000000000002,10,31,0,0.01
5202,976.800000000001,12,32,0,0.01
5203,546.8000000000003,10,32,0,0.01
5204,346.79999999999984,9,32,0,0.01
5205,547.6000000000007,10,24,0,0.01
5206,1446.3000000000002,14,37,0,0.01
5207,157.5999999999998,8,24,0,0.01
5208,976.4000000000007,12,36,0,0.01
5209,756.8000000000003,11,32,0,0.01
5210,755.5000000000008,11,45,0,0.01
5211,976.1000000000012,12,39,0,0.01
5212,976.9000000000002,12,31,0,0.01
5213,756.300000000001,11,37,0,0.01
5214,755.6000000000005,11,44,0,0.01
5215,755.9000000000009,11,41,0,0.01
5216,546.4000000000002,10,36,0,0.01
5217,347.1,9,29,0,0.01
5218,976.3000000000003,12,37,0,0.01
5219,1204.700000000002,13,53,0,0.01
5220,977.1000000000007,12,29,0,0.01
5221,757.4000000000002,11,26,0,0.01
5222,347.0999999999998,9,29,0,0.01
5223,547.0000000000003,10,30,0,0.01
5224,-22.50000000000034,7,25,0,0.01
5225,-502.0000000000001,4,20,0,0.01
5226,-191.60000000000025,6,16,0,0.01
5227,1205.2000000000007,13,48,0,0.01
5228,157.0999999999998,8,29,0,0.01
5229,-22.700000000000387,7,27,0,0.01
5230,547.1000000000003,10,29,0,0.01
5231,347.19999999999993,9,28,0,0.01
5232,11954.900000000001,16,51,1,0.01
5233,-22.000000000000227,7,20,0,0.01
5234,347.4000000000002,9,26,0,0.01
5235,157.70000000000016,8,23,0,0.01
5236,757.0000000000006,11,30,0,0.01
5237,756.1000000000007,11,39,0,0.01
5238,547.4000000000004,10,26,0,0.01
5239,-351.10000000000014,5,11,0,0.01
5240,156.9999999999999,8,30,0,0.01
5241,157.69999999999993,8,23,0,0.01
5242,547.5000000000006,10,25,0,0.01
5243,976.6000000000007,12,34,0,0.01
5244,756.5000000000003,11,35,0,0.01
5245,1206.2000000000012,13,38,0,0.01
5246,1446.400000000001,14,36,0,0.01
5247,156.9999999999999,8,30,0,0.01
5248,-22.700000000000387,7,27,0,0.01
5249,757.6000000000005,11,24,0,0.01
5250,-501.80000000000007,4,18,0,0.01
5251,-770.6,2,6,0,0.01
5252,1205.8000000000006,13,42,0,0.01
5253,547.0000000000003,10,30,0,0.01
5254,-501.8000000000002,4,18,0,0.01
5255,976.1000000000009,12,39,0,0.01
5256,546.4999999999999,10,35,0,0.01
5257,346.69999999999993,9,33,0,0.01
5258,-191.60000000000025,6,16,0,0.01
5259,157.29999999999984,8,27,0,0.01
5260,977.0000000000006,12,30,0,0.01
5261,976.8000000000012,12,32,0,0.01
5262,546.7000000000002,10,33,0,0.01
5263,-771.0999999999999,2,11,0,0.01
5264,-351.9000000000001,5,19,0,0.01
5265,347.4000000000002,9,26,0,0.01
5266,-640.9,3,9,0,0.01
5267,346.1,9,39,0,0.01
5268,-351.5000000000001,5,15,0,0.01
5269,756.2000000000004,11,38,0,0.01
5270,157.39999999999975,8,26,0,0.01
5271,1206.5000000000014,13,35,0,0.01
5272,-21.700000000000273,7,17,0,0.01
5273,757.1000000000005,11,29,0,0.01
5274,-351.5,5,15,0,0.01
5275,346.9,9,31,0,0.01
5276,-770.5,2,5,0,0.01
5277,547.0000000000003,10,30,0,0.01
5278,546.6000000000003,10,34,0,0.01
5279,346.6999999999997,9,33,0,0.01
5280,977.5000000000003,12,25,0,0.01
5281,-351.80000000000007,5,18,0,0.01
5282,157.89999999999998,8,21,0,0.01
5283,157.39999999999998,8,26,0,0.01
5284,546.9000000000002,10,31,0,0.01
5285,547.4,10,26,0,0.01
5286,-1000.2,0,2,0,0.01
5287,157.79999999999984,8,22,0,0.01
5288,1446.2000000000007,14,38,0,0.01
5289,157.4999999999999,8,25,0,0.01
5290,-23.500000000000455,7,35,0,0.01
5291,11955.7,16,43,1,0.01
5292,347.1,9,29,0,0.01
5293,546.3000000000001,10,37,0,0.01
5294,1445.300000000001,14,47,0,0.01
5295,977.6000000000007,12,24,0,0.01
5296,156.89999999999952,8,31,0,0.01
5297,-351.5000000000002,5,15,0,0.01
5298,-640.7,3,7,0,0.01
5299,547.1000000000005,10,29,0,0.01
5300,-191.60000000000014,6,16,0,0.01
5301,-191.9000000000002,6,19,0,0.01
5302,976.2000000000006,12,38,0,0.01
5303,1206.6000000000013,13,34,0,0.01
5304,976.2000000000008,12,38,0,0.01
5305,976.0000000000006,12,40,0,0.01
5306,-191.4000000000001,6,14,0,0.01
5307,976.2000000000011,12,38,0,0.01
5308,-21.900000000000205,7,19,0,0.01
5309,11955.7,16,43,1,0.01
5310,756.5000000000013,11,35,0,0.01
5311,11956.5,16,35,1,0.01
5312,157.5999999999998,8,24,0,0.01
5313,157.39999999999975,8,26,0,0.01
5314,1205.8000000000006,13,42,0,0.01
5315,157.79999999999984,8,22,0,0.01
5316,-22.700000000000273,7,27,0,0.01
5317,345.9000000000009,9,41,0,0.01
5318,-351.4000000000001,5,14,0,0.01
5319,975.800000000001,12,42,0,0.01
5320,1205.0000000000018,13,50,0,0.01
5321,1446.2000000000012,14,38,0,0.01
5322,346.9,9,31,0,0.01
5323,1446.400000000001,14,36,0,0.01
5324,-192.20000000000027,6,22,0,0.01
5325,347.19999999999993,9,28,0,0.01
5326,-192.60000000000014,6,26,0,0.01
5327,756.6000000000005,11,34,0,0.01
5328,11957.0,16,30,1,0.01
5329,756.9000000000002,11,31,0,0.01
5330,346.9999999999999,9,30,0,0.01
5331,-191.20000000000005,6,12,0,0.01
5332,157.29999999999984,8,27,0,0.01
5333,11955.9,16,41,1,0.01
5334,-501.5000000000001,4,15,0,0.01
5335,346.30000000000007,9,37,0,0.01
5336,-22.000000000000227,7,20,0,0.01
5337,-641.0,3,10,0,0.01
5338,157.39999999999975,8,26,0,0.01
5339,-192.3000000000004,6,23,0,0.01
5340,346.30000000000007,9,37,0,0.01
5341,546.4000000000002,10,36,0,0.01
5342,-192.20000000000027,6,22,0,0.01
5343,547.1000000000007,10,29,0,0.01
5344,-22.700000000000273,7,27,0,0.01
5345,976.4000000000009,12,36,0,0.01
5346,-22.40000000000032,7,24,0,0.01
5347,1206.500000000001,13,35,0,0.01
5348,546.3000000000003,10,37,0,0.01
5349,546.7000000000004,10,33,0,0.01
5350,757.1000000000007,11,29,0,0.01
5351,-21.900000000000205,7,19,0,0.01
5352,-22.40000000000032,7,24,0,0.01
5353,1206.1000000000004,13,39,0,0.01
5354,157.59999999999957,8,24,0,0.01
5355,547.0000000000003,10,30,0,0.01
5356,976.8000000000005,12,32,0,0.01
5357,976.8000000000008,12,32,0,0.01
5358,-21.900000000000205,7,19,0,0.01
5359,347.0000000000001,9,30,0,0.01
5360,157.49999999999966,8,25,0,0.01
5361,756.9,11,31,0,0.01
5362,347.5000000000001,9,25,0,0.01
5363,976.6000000000007,12,34,0,0.01
5364,976.1000000000009,12,39,0,0.01
5365,-192.0000000000001,6,20,0,0.01
5366,-501.5000000000001,4,15,0,0.01
5367,157.29999999999984,8,27,0,0.01
5368,-22.50000000000034,7,25,0,0.01
5369,157.6999999999997,8,23,0,0.01
5370,-22.40000000000032,7,24,0,0.01
5371,157.9000000000002,8,21,0,0.01
5372,157.1999999999997,8,28,0,0.01
5373,547.0999999999998,10,29,0,0.01
5374,756.9000000000002,11,31,0,0.01
5375,-22.400000000000205,7,24,0,0.01
5376,546.9,10,31,0,0.01
5377,157.19999999999993,8,28,0,0.01
5378,157.4999999999999,8,25,0,0.01
5379,757.1000000000005,11,29,0,0.01
5380,1446.4000000000005,14,36,0,0.01
5381,756.8000000000008,11,32,0,0.01
5382,1446.1000000000013,14,39,0,0.01
5383,-352.10000000000014,5,21,0,0.01
5384,1205.7000000000012,13,43,0,0.01
5385,-191.90000000000032,6,19,0,0.01
5386,156.7999999999996,8,32,0,0.01
5387,-22.00000000000034,7,20,0,0.01
5388,1206.9000000000005,13,31,0,0.01
5389,755.8000000000003,11,42,0,0.01
5390,757.5000000000006,11,25,0,0.01
5391,11955.6,16,44,1,0.01
5392,1445.300000000001,14,47,0,0.01
5393,346.9999999999999,9,30,0,0.01
5394,346.80000000000007,9,32,0,0.01
5395,547.3000000000003,10,27,0,0.01
5396,-21.700000000000273,7,17,0,0.01
5397,156.9000000000002,8,31,0,0.01
5398,347.0999999999998,9,29,0,0.01
5399,157.9999999999999,8,20,0,0.01
5400,1205.6000000000013,13,44,0,0.01
5401,976.3000000000005,12,37,0,0.01
5402,1205.900000000001,13,41,0,0.01
5403,347.6,9,24,0,0.01
5404,756.0000000000008,11,40,0,0.01
5405,546.5000000000006,10,35,0,0.01
5406,1446.2000000000007,14,38,0,0.01
5407,975.500000000001,12,45,0,0.01
5408,-191.80000000000018,6,18,0,0.01
5409,976.6000000000007,12,34,0,0.01
5410,347.29999999999984,9,27,0,0.01
5411,756.5000000000006,11,35,0,0.01
5412,346.6000000000005,9,34,0,0.01
5413,976.6000000000009,12,34,0,0.01
5414,156.99999999999966,8,30,0,0.01
5415,-22.300000000000296,7,23,0,0.01
5416,546.6999999999999,10,33,0,0.01
5417,11954.800000000001,16,52,1,0.01
5418,756.7000000000008,11,33,0,0.01
5419,347.19999999999993,9,28,0,0.01
5420,-22.00000000000034,7,20,0,0.01
5421,346.6,9,34,0,0.01
5422,1206.8000000000006,13,32,0,0.01
5423,158.29999999999984,8,17,0,0.01
5424,756.8000000000005,11,32,0,0.01
5425,-22.40000000000032,7,24,0,0.01
5426,-22.400000000000205,7,24,0,0.01
5427,157.8000000000003,8,22,0,0.01
5428,-501.4000000000001,4,14,0,0.01
5429,755.7000000000002,11,43,0,0.01
5430,1206.2000000000012,13,38,0,0.01
5431,156.89999999999952,8,31,0,0.01
5432,547.4000000000002,10,26,0,0.01
5433,-501.20000000000005,4,12,0,0.01
5434,-23.00000000000034,7,30,0,0.01
5435,-22.40000000000032,7,24,0,0.01
5436,-351.5000000000001,5,15,0,0.01
5437,11956.4,16,36,1,0.01
5438,546.7000000000006,10,33,0,0.01
5439,-192.4000000000002,6,24,0,0.01
5440,1695.1000000000017,15,49,1,0.01
5441,157.79999999999984,8,22,0,0.01
5442,-192.4000000000002,6,24,0,0.01
5443,975.5000000000001,12,45,0,0.01
5444,157.00000000000034,8,30,0,0.01
5445,-192.3000000000003,6,23,0,0.01
5446,756.7000000000008,11,33,0,0.01
5447,346.9999999999999,9,30,0,0.01
5448,347.29999999999984,9,27,0,0.01
5449,976.2000000000002,12,38,0,0.01
5450,976.3000000000012,12,37,0,0.01
5451,756.7000000000006,11,33,0,0.01
5452,547.3000000000008,10,27,0,0.01
5453,158.0999999999998,8,19,0,0.01
5454,1206.1000000000008,13,39,0,0.01
5455,976.4000000000007,12,36,0,0.01
5456,545.2000000000004,10,48,0,0.01
5457,-770.7,2,7,0,0.01
5458,-22.600000000000364,7,26,0,0.01
5459,1446.5000000000005,14,35,0,0.01
5460,977.4000000000004,12,26,0,0.01
5461,11955.300000000001,16,47,1,0.01
5462,347.4999999999999,9,25,0,0.01
5463,1696.1000000000013,15,39,1,0.01
5464,1205.8000000000006,13,42,0,0.01
5465,-22.500000000000455,7,25,0,0.01
5466,347.00000000000034,9,30,0,0.01
5467,756.0000000000008,11,40,0,0.01
5468,-22.800000000000523,7,28,0,0.01
