episode,reward,score,steps,win,epsilon
4564,547.2000000000004,10,28,0,0.01
4565,346.40000000000066,9,36,0,0.01
4566,1445.5000000000014,14,45,0,0.01
4567,346.9000000000002,9,31,0,0.01
4568,976.6000000000007,12,34,0,0.01
4569,347.30000000000007,9,27,0,0.01
4570,1206.3000000000006,13,37,0,0.01
4571,756.3000000000003,11,37,0,0.01
4572,346.6999999999995,9,33,0,0.01
4573,1446.1000000000004,14,39,0,0.01
4574,1205.5000000000014,13,45,0,0.01
4575,347.60000000000025,9,24,0,0.01
4576,975.5000000000013,12,45,0,0.01
4577,346.80000000000007,9,32,0,0.01
4578,1445.8000000000002,14,42,0,0.01
4579,1445.6000000000017,14,44,0,0.01
4580,11955.000000000002,16,50,1,0.01
4581,11955.300000000001,16,47,1,0.01
4582,346.50000000000034,9,35,0,0.01
4583,-770.9,2,9,0,0.01
4584,-192.00000000000023,6,20,0,0.01
4585,-641.3,3,13,0,0.01
4586,756.4000000000007,11,36,0,0.01
4587,755.8000000000005,11,42,0,0.01
4588,11955.500000000002,16,45,1,0.01
4589,975.9000000000007,12,41,0,0.01
4590,156.1999999999997,8,38,0,0.01
4591,545.9000000000002,10,41,0,0.01
4592,347.69999999999993,9,23,0,0.01
4593,346.4,9,36,0,0.01
4594,346.79999999999984,9,32,0,0.01
4595,157.2999999999996,8,27,0,0.01
4596,156.0999999999998,8,39,0,0.01
4597,756.3000000000005,11,37,0,0.01
4598,-770.8,2,8,0,0.01
4599,1205.300000000002,13,47,0,0.01
4600,546.8000000000005,10,32,0,0.01
4601,1205.800000000001,13,42,0,0.01
4602,346.80000000000007,9,32,0,0.01
4603,976.6000000000003,12,34,0,0.01
4604,756.0000000000003,11,40,0,0.01
4605,756.0000000000015,11,40,0,0.01
4606,547.2000000000004,10,28,0,0.01
4607,975.8000000000005,12,42,0,0.01
4608,977.2000000000004,12,28,0,0.01
4609,976.8000000000012,12,32,0,0.01
4610,1205.6000000000013,13,44,0,0.01
4611,11954.7,16,53,1,0.01
4612,11954.600000000002,16,54,1,0.01
4613,756.4000000000009,11,36,0,0.01
4614,-23.100000000000364,7,31,0,0.01
4615,1446.0000000000014,14,40,0,0.01
4616,976.500000000001,12,35,0,0.01
4617,545.8000000000003,10,42,0,0.01
4618,11955.2,16,48,1,0.01
4619,157.39999999999975,8,26,0,0.01
4620,976.1000000000012,12,39,0,0.01
4621,157.2999999999996,8,27,0,0.01
4622,545.6000000000005,10,44,0,0.01
4623,-21.70000000000016,7,17,0,0.01
4624,11953.800000000001,16,62,1,0.01
4625,547.0000000000003,10,30,0,0.01
4626,1696.2000000000012,15,38,1,0.01
4627,156.6999999999997,8,33,0,0.01
4628,756.4000000000004,11,36,0,0.01
4629,1695.400000000002,15,46,1,0.01
4630,1696.300000000001,15,37,1,0.01
4631,347.70000000000016,9,23,0,0.01
4632,157.4999999999999,8,25,0,0.01
4633,1206.3000000000015,13,37,0,0.01
4634,756.6000000000007,11,34,0,0.01
4635,11955.800000000001,16,42,1,0.01
4636,755.8000000000012,11,42,0,0.01
4637,-23.00000000000034,7,30,0,0.01
4638,156.5999999999998,8,34,0,0.01
4639,-23.100000000000364,7,31,0,0.01
4640,1445.7000000000012,14,43,0,0.01
4641,346.70000000000016,9,33,0,0.01
4642,1445.9000000000005,14,41,0,0.01
4643,976.2000000000015,12,38,0,0.01
4644,546.7000000000008,10,33,0,0.01
4645,158.0000000000001,8,20,0,0.01
4646,547.8000000000003,10,22,0,0.01
4647,156.59999999999957,8,34,0,0.01
4648,545.8000000000005,10,42,0,0.01
4649,347.10000000000025,9,29,0,0.01
4650,-640.8,3,8,0,0.01
4651,347.4000000000002,9,26,0,0.01
4652,1205.9000000000005,13,41,0,0.01
4653,157.5999999999998,8,24,0,0.01
4654,1206.7000000000012,13,33,0,0.01
4655,547.3000000000003,10,27,0,0.01
4656,1205.7000000000012,13,43,0,0.01
4657,757.1000000000003,11,29,0,0.01
4658,156.39999999999975,8,36,0,0.01
4659,156.9000000000002,8,31,0,0.01
4660,347.30000000000007,9,27,0,0.01
4661,756.2000000000011,11,38,0,0.01
4662,11954.800000000001,16,52,1,0.01
4663,347.00000000000034,9,30,0,0.01
4664,976.6000000000009,12,34,0,0.01
4665,345.4,9,46,0,0.01
4666,156.89999999999975,8,31,0,0.01
4667,546.1,10,39,0,0.01
4668,346.30000000000007,9,37,0,0.01
4669,-191.80000000000018,6,18,0,0.01
4670,-22.90000000000032,7,29,0,0.01
4671,547.1000000000003,10,29,0,0.01
4672,546.9000000000004,10,31,0,0.01
4673,974.7000000000015,12,53,0,0.01
4674,756.8000000000005,11,32,0,0.01
4675,347.40000000000043,9,26,0,0.01
4676,1205.7000000000012,13,43,0,0.01
4677,11955.1,16,49,1,0.01
4678,1206.4000000000015,13,36,0,0.01
4679,157.8000000000003,8,22,0,0.01
4680,546.1000000000007,10,39,0,0.01
4681,345.69999999999993,9,43,0,0.01
4682,976.3000000000014,12,37,0,0.01
4683,1206.7000000000007,13,33,0,0.01
4684,1205.3000000000015,13,47,0,0.01
4685,346.6,9,34,0,0.01
4686,756.2000000000006,11,38,0,0.01
4687,346.19999999999993,9,38,0,0.01
4688,-501.0000000000001,4,10,0,0.01
4689,545.8000000000003,10,42,0,0.01
4690,347.4000000000002,9,26,0,0.01
4691,-23.100000000000364,7,31,0,0.01
4692,347.20000000000016,9,28,0,0.01
4693,346.7000000000004,9,33,0,0.01
4694,546.9000000000004,10,31,0,0.01
4695,347.20000000000016,9,28,0,0.01
4696,345.30000000000007,9,47,0,0.01
4697,546.1000000000005,10,39,0,0.01
4698,1445.8000000000006,14,42,0,0.01
4699,545.5000000000001,10,45,0,0.01
4700,-22.40000000000032,7,24,0,0.01
4701,156.89999999999998,8,31,0,0.01
4702,756.4000000000004,11,36,0,0.01
4703,346.7000000000006,9,33,0,0.01
4704,1694.6000000000017,15,54,1,0.01
4705,-890.4,1,4,0,0.01
4706,755.4000000000007,11,46,0,0.01
4707,976.3000000000005,12,37,0,0.01
4708,156.79999999999984,8,32,0,0.01
4709,-641.2,3,12,0,0.01
4710,976.1000000000003,12,39,0,0.01
4711,976.9000000000011,12,31,0,0.01
4712,347.4000000000002,9,26,0,0.01
4713,546.7000000000004,10,33,0,0.01
4714,346.00000000000034,9,40,0,0.01
4715,757.0000000000001,11,30,0,0.01
4716,1206.2000000000012,13,38,0,0.01
4717,346.4000000000002,9,36,0,0.01
4718,1206.1000000000013,13,39,0,0.01
4719,976.6000000000005,12,34,0,0.01
4720,1206.6000000000013,13,34,0,0.01
4721,11955.300000000001,16,47,1,0.01
4722,1205.8000000000006,13,42,0,0.01
4723,1207.0000000000005,13,30,0,0.01
4724,156.79999999999984,8,32,0,0.01
4725,-22.40000000000032,7,24,0,0.01
4726,757.4,11,26,0,0.01
4727,347.8000000000003,9,22,0,0.01
4728,1205.900000000001,13,41,0,0.01
4729,-770.6,2,6,0,0.01
4730,975.9000000000007,12,41,0,0.01
4731,975.5000000000006,12,45,0,0.01
4732,157.10000000000025,8,29,0,0.01
4733,975.300000000001,12,47,0,0.01
4734,1206.000000000001,13,40,0,0.01
4735,11955.300000000001,16,47,1,0.01
4736,347.3000000000003,9,27,0,0.01
4737,346.79999999999984,9,32,0,0.01
4738,-501.4000000000001,4,14,0,0.01
4739,545.800000000001,10,42,0,0.01
4740,345.6000000000005,9,44,0,0.01
4741,11955.1,16,49,1,0.01
4742,756.8000000000001,11,32,0,0.01
4743,756.6,11,34,0,0.01
4744,547.2000000000006,10,28,0,0.01
4745,1695.2000000000016,15,48,1,0.01
4746,11954.7,16,53,1,0.01
4747,754.9000000000011,11,51,0,0.01
4748,974.9000000000007,12,51,0,0.01
4749,756.1000000000003,11,39,0,0.01
4750,756.2000000000006,11,38,0,0.01
4751,11955.9,16,41,1,0.01
4752,157.39999999999975,8,26,0,0.01
4753,-22.300000000000296,7,23,0,0.01
4754,347.0000000000001,9,30,0,0.01
4755,11955.6,16,44,1,0.01
4756,755.6000000000012,11,44,0,0.01
4757,546.4,10,36,0,0.01
4758,-23.400000000000432,7,34,0,0.01
4759,-352.0000000000002,5,20,0,0.01
4760,11956.0,16,40,1,0.01
4761,157.60000000000002,8,24,0,0.01
4762,347.10000000000025,9,29,0,0.01
4763,756.1000000000007,11,39,0,0.01
4764,976.3000000000005,12,37,0,0.01
4765,1205.7000000000012,13,43,0,0.01
4766,346.40000000000043,9,36,0,0.01
4767,546.2000000000002,10,38,0,0.01
4768,1205.4000000000015,13,46,0,0.01
4769,156.50000000000034,8,35,0,0.01
4770,346.30000000000007,9,37,0,0.01
4771,-351.5,5,15,0,0.01
4772,11956.800000000001,16,32,1,0.01
4773,11955.9,16,41,1,0.01
4774,546.7000000000002,10,33,0,0.01
4775,755.7000000000006,11,43,0,0.01
4776,545.4000000000002,10,46,0,0.01
4777,-641.3,3,13,0,0.01
4778,975.2000000000008,12,48,0,0.01
4779,11955.2,16,48,1,0.01
4780,-502.60000000000025,4,26,0,0.01
4781,347.4000000000002,9,26,0,0.01
4782,347.10000000000025,9,29,0,0.01
4783,157.69999999999993,8,23,0,0.01
4784,1205.400000000001,13,46,0,0.01
4785,1444.8000000000006,14,52,0,0.01
4786,-191.89999999999998,6,19,0,0.01
4787,156.9999999999999,8,30,0,0.01
4788,1445.7000000000012,14,43,0,0.01
4789,11956.1,16,39,1,0.01
4790,-351.0000000000001,5,10,0,0.01
4791,1206.400000000001,13,36,0,0.01
4792,-22.900000000000432,7,29,0,0.01
4793,1695.2000000000012,15,48,1,0.01
4794,756.2000000000002,11,38,0,0.01
4795,11955.2,16,48,1,0.01
4796,347.0000000000001,9,30,0,0.01
4797,546.2000000000006,10,38,0,0.01
4798,756.6000000000012,11,34,0,0.01
4799,546.2000000000006,10,38,0,0.01
4800,755.800000000001,11,42,0,0.01
4801,-193.00000000000034,6,30,0,0.01
4802,11955.300000000001,16,47,1,0.01
4803,157.39999999999975,8,26,0,0.01
4804,755.7000000000011,11,43,0,0.01
4805,756.6000000000005,11,34,0,0.01
4806,1206.6000000000013,13,34,0,0.01
4807,-351.8000000000002,5,18,0,0.01
4808,975.6000000000005,12,44,0,0.01
4809,1206.1000000000013,13,39,0,0.01
4810,347.19999999999993,9,28,0,0.01
4811,345.9,9,41,0,0.01
4812,-352.4000000000002,5,24,0,0.01
4813,157.59999999999957,8,24,0,0.01
4814,546.4000000000002,10,36,0,0.01
4815,-501.70000000000005,4,17,0,0.01
4816,975.500000000001,12,45,0,0.01
4817,-501.9000000000001,4,19,0,0.01
4818,756.4000000000004,11,36,0,0.01
4819,-22.500000000000455,7,25,0,0.01
4820,-22.200000000000273,7,22,0,0.01
4821,546.4000000000002,10,36,0,0.01
4822,546.2000000000004,10,38,0,0.01
4823,1445.400000000001,14,46,0,0.01
4824,1446.2000000000012,14,38,0,0.01
4825,346.1000000000005,9,39,0,0.01
4826,-890.7,1,7,0,0.01
4827,11956.3,16,37,1,0.01
4828,976.9000000000004,12,31,0,0.01
4829,11956.2,16,38,1,0.01
4830,1445.9000000000005,14,41,0,0.01
4831,-501.20000000000005,4,12,0,0.01
4832,756.5000000000006,11,35,0,0.01
4833,756.8000000000005,11,32,0,0.01
4834,156.89999999999975,8,31,0,0.01
4835,-770.8,2,8,0,0.01
4836,1695.5000000000014,15,45,1,0.01
4837,156.6999999999997,8,33,0,0.01
4838,-22.80000000000041,7,28,0,0.01
4839,156.40000000000043,8,36,0,0.01
4840,-351.8000000000002,5,18,0,0.01
4841,11956.4,16,36,1,0.01
4842,-351.80000000000007,5,18,0,0.01
4843,157.7999999999996,8,22,0,0.01
4844,545.6999999999999,10,43,0,0.01
4845,-890.7,1,7,0,0.01
4846,546.4000000000009,10,36,0,0.01
4847,347.20000000000016,9,28,0,0.01
4848,756.3000000000005,11,37,0,0.01
4849,977.1000000000007,12,29,0,0.01
4850,547.3000000000005,10,27,0,0.01
4851,976.0000000000015,12,40,0,0.01
4852,1205.7000000000016,13,43,0,0.01
4853,1205.7000000000016,13,43,0,0.01
4854,756.8000000000003,11,32,0,0.01
4855,545.7999999999998,10,42,0,0.01
4856,976.3000000000012,12,37,0,0.01
4857,1205.500000000001,13,45,0,0.01
4858,347.40000000000043,9,26,0,0.01
4859,345.9999999999999,9,40,0,0.01
4860,347.0000000000001,9,30,0,0.01
4861,756.1000000000005,11,39,0,0.01
4862,755.8000000000005,11,42,0,0.01
4863,156.2000000000004,8,38,0,0.01
4864,756.4000000000007,11,36,0,0.01
4865,756.5000000000001,11,35,0,0.01
4866,546.0000000000001,10,40,0,0.01
4867,546.5000000000001,10,35,0,0.01
4868,156.79999999999984,8,32,0,0.01
4869,1446.1000000000013,14,39,0,0.01
4870,976.1000000000009,12,39,0,0.01
4871,546.5000000000003,10,35,0,0.01
4872,157.09999999999957,8,29,0,0.01
4873,-23.200000000000387,7,32,0,0.01
4874,346.4000000000002,9,36,0,0.01
4875,1206.400000000001,13,36,0,0.01
4876,346.8000000000005,9,32,0,0.01
4877,1205.3000000000015,13,47,0,0.01
4878,346.50000000000034,9,35,0,0.01
4879,157.10000000000002,8,29,0,0.01
4880,546.5000000000001,10,35,0,0.01
4881,-771.1999999999999,2,12,0,0.01
4882,157.79999999999984,8,22,0,0.01
4883,346.9000000000002,9,31,0,0.01
4884,157.1999999999997,8,28,0,0.01
4885,756.6000000000005,11,34,0,0.01
4886,756.2000000000006,11,38,0,0.01
4887,157.89999999999998,8,21,0,0.01
4888,1445.5000000000014,14,45,0,0.01
4889,975.4000000000002,12,46,0,0.01
4890,-890.4,1,4,0,0.01
4891,346.6,9,34,0,0.01
4892,347.10000000000025,9,29,0,0.01
4893,11955.1,16,49,1,0.01
4894,976.0000000000001,12,40,0,0.01
4895,347.1,9,29,0,0.01
4896,-352.20000000000016,5,22,0,0.01
4897,546.6000000000005,10,34,0,0.01
4898,547.1,10,29,0,0.01
4899,347.19999999999993,9,28,0,0.01
4900,-770.6,2,6,0,0.01
4901,1445.6000000000013,14,44,0,0.01
4902,-501.10000000000014,4,11,0,0.01
4903,1205.6000000000008,13,44,0,0.01
4904,1445.5000000000014,14,45,0,0.01
4905,1447.1000000000004,14,29,0,0.01
4906,156.60000000000002,8,34,0,0.01
4907,155.99999999999943,8,40,0,0.01
4908,976.7000000000002,12,33,0,0.01
4909,11956.0,16,40,1,0.01
4910,11955.9,16,41,1,0.01
4911,-500.80000000000007,4,8,0,0.01
4912,157.39999999999998,8,26,0,0.01
4913,347.5000000000001,9,25,0,0.01
4914,976.300000000001,12,37,0,0.01
4915,547.1000000000003,10,29,0,0.01
4916,11954.400000000001,16,56,1,0.01
4917,11956.300000000001,16,37,1,0.01
4918,346.79999999999984,9,32,0,0.01
4919,347.10000000000025,9,29,0,0.01
4920,11954.6,16,54,1,0.01
4921,975.8000000000005,12,42,0,0.01
4922,976.1000000000012,12,39,0,0.01
4923,976.000000000001,12,40,0,0.01
4924,1206.1000000000008,13,39,0,0.01
4925,977.0000000000003,12,30,0,0.01
4926,756.3000000000005,11,37,0,0.01
4927,-22.90000000000032,7,29,0,0.01
4928,-193.00000000000023,6,30,0,0.01
4929,157.89999999999998,8,21,0,0.01
4930,11955.500000000002,16,45,1,0.01
4931,546.5000000000003,10,35,0,0.01
4932,11955.2,16,48,1,0.01
4933,-501.5,4,15,0,0.01
4934,1206.000000000001,13,40,0,0.01
4935,11955.9,16,41,1,0.01
4936,756.2000000000004,11,38,0,0.01
4937,11955.2,16,48,1,0.01
4938,756.800000000001,11,32,0,0.01
4939,546.9999999999997,10,30,0,0.01
4940,156.80000000000007,8,32,0,0.01
4941,756.8000000000003,11,32,0,0.01
4942,976.2000000000006,12,38,0,0.01
4943,11954.7,16,53,1,0.01
4944,347.5000000000001,9,25,0,0.01
4945,547.2000000000004,10,28,0,0.01
4946,546.2000000000006,10,38,0,0.01
4947,346.9999999999999,9,30,0,0.01
4948,756.5000000000006,11,35,0,0.01
4949,976.1000000000005,12,39,0,0.01
4950,156.69999999999993,8,33,0,0.01
4951,-501.20000000000016,4,12,0,0.01
4952,1206.400000000001,13,36,0,0.01
4953,1205.9000000000015,13,41,0,0.01
4954,156.0000000000001,8,40,0,0.01
4955,346.6,9,34,0,0.01
4956,1206.5000000000005,13,35,0,0.01
4957,-192.00000000000023,6,20,0,0.01
4958,756.7000000000002,11,33,0,0.01
4959,157.0000000000001,8,30,0,0.01
4960,546.5000000000001,10,35,0,0.01
4961,-770.5,2,5,0,0.01
4962,1444.8000000000015,14,52,0,0.01
4963,347.00000000000057,9,30,0,0.01
4964,157.5999999999998,8,24,0,0.01
4965,156.69999999999993,8,33,0,0.01
4966,157.39999999999975,8,26,0,0.01
4967,976.2000000000006,12,38,0,0.01
4968,756.7000000000008,11,33,0,0.01
4969,976.5000000000003,12,35,0,0.01
4970,975.7000000000006,12,43,0,0.01
4971,-502.20000000000005,4,22,0,0.01
4972,545.9999999999999,10,40,0,0.01
4973,347.0999999999998,9,29,0,0.01
4974,1205.6000000000004,13,44,0,0.01
4975,-22.20000000000016,7,22,0,0.01
4976,1445.9000000000005,14,41,0,0.01
4977,-641.4,3,14,0,0.01
4978,976.1000000000005,12,39,0,0.01
4979,1205.8000000000006,13,42,0,0.01
4980,757.0000000000008,11,30,0,0.01
4981,157.20000000000016,8,28,0,0.01
4982,11956.2,16,38,1,0.01
4983,1445.4000000000015,14,46,0,0.01
4984,-640.9,3,9,0,0.01
4985,346.40000000000043,9,36,0,0.01
4986,756.0000000000003,11,40,0,0.01
4987,756.0000000000008,11,40,0,0.01
4988,755.3000000000008,11,47,0,0.01
4989,157.5999999999998,8,24,0,0.01
4990,1205.7000000000012,13,43,0,0.01
4991,11956.1,16,39,1,0.01
4992,755.8000000000005,11,42,0,0.01
4993,346.6000000000005,9,34,0,0.01
4994,546.6000000000005,10,34,0,0.01
4995,1694.9000000000015,15,51,1,0.01
4996,976.1000000000007,12,39,0,0.01
4997,975.7000000000002,12,43,0,0.01
4998,157.39999999999975,8,26,0,0.01
4999,-890.5,1,5,0,0.01
5000,976.0000000000017,12,40,0,0.01
5001,-191.80000000000018,6,18,0,0.01
5002,347.5999999999998,9,24,0,0.01
5003,157.4999999999999,8,25,0,0.01
5004,11955.1,16,49,1,0.01
5005,347.50000000000034,9,25,0,0.01
5006,1206.7000000000012,13,33,0,0.01
5007,546.0000000000003,10,40,0,0.01
5008,346.9,9,31,0,0.01
5009,546.9000000000004,10,31,0,0.01
5010,1446.2000000000012,14,38,0,0.01
5011,1206.4000000000005,13,36,0,0.01
5012,545.7000000000004,10,43,0,0.01
5013,545.9000000000004,10,41,0,0.01
5014,756.7000000000013,11,33,0,0.01
5015,347.5000000000001,9,25,0,0.01
5016,-21.600000000000136,7,16,0,0.01
5017,756.7000000000004,11,33,0,0.01
5018,1206.6,13,34,0,0.01
5019,756.7000000000006,11,33,0,0.01
5020,-770.6,2,6,0,0.01
5021,157.1999999999997,8,28,0,0.01
5022,975.0000000000013,12,50,0,0.01
5023,347.50000000000034,9,25,0,0.01
5024,11954.300000000001,16,57,1,0.01
5025,-641.4,3,14,0,0.01
5026,976.4,12,36,0,0.01
5027,346.6,9,34,0,0.01
5028,756.7000000000002,11,33,0,0.01
5029,1446.8000000000006,14,32,0,0.01
5030,1205.9,13,41,0,0.01
5031,546.5000000000003,10,35,0,0.01
5032,11955.4,16,46,1,0.01
5033,347.4000000000002,9,26,0,0.01
5034,157.5999999999998,8,24,0,0.01
5035,-351.9000000000001,5,19,0,0.01
5036,157.60000000000002,8,24,0,0.01
5037,347.9000000000002,9,21,0,0.01
5038,-23.500000000000455,7,35,0,0.01
5039,347.1,9,29,0,0.01
5040,11954.9,16,51,1,0.01
5041,1206.1000000000017,13,39,0,0.01
5042,346.9000000000002,9,31,0,0.01
5043,975.8000000000005,12,42,0,0.01
5044,-22.300000000000296,7,23,0,0.01
5045,156.89999999999975,8,31,0,0.01
5046,1205.2000000000007,13,48,0,0.01
5047,545.9000000000004,10,41,0,0.01
5048,756.2000000000008,11,38,0,0.01
5049,347.0000000000001,9,30,0,0.01
5050,-22.80000000000041,7,28,0,0.01
5051,346.80000000000007,9,32,0,0.01
5052,975.9000000000011,12,41,0,0.01
5053,157.70000000000016,8,23,0,0.01
5054,546.1000000000003,10,39,0,0.01
5055,-641.6,3,16,0,0.01
5056,1445.5000000000005,14,45,0,0.01
5057,1445.900000000001,14,41,0,0.01
5058,756.9000000000007,11,31,0,0.01
5059,976.7000000000006,12,33,0,0.01
5060,546.6999999999999,10,33,0,0.01
5061,975.9000000000009,12,41,0,0.01
5062,756.9000000000004,11,31,0,0.01
5063,11955.7,16,43,1,0.01
5064,755.8000000000008,11,42,0,0.01
5065,546.6,10,34,0,0.01
5066,1206.7000000000007,13,33,0,0.01
5067,1207.2000000000003,13,28,0,0.01
5068,11954.300000000001,16,57,1,0.01
5069,11954.800000000001,16,52,1,0.01
5070,157.89999999999975,8,21,0,0.01
5071,546.6999999999999,10,33,0,0.01
5072,156.80000000000007,8,32,0,0.01
5073,11955.6,16,44,1,0.01
5074,346.70000000000016,9,33,0,0.01
5075,156.99999999999966,8,30,0,0.01
5076,346.80000000000007,9,32,0,0.01
5077,976.6000000000009,12,34,0,0.01
5078,-770.8,2,8,0,0.01
5079,346.69999999999993,9,33,0,0.01
5080,157.19999999999993,8,28,0,0.01
5081,547.4000000000004,10,26,0,0.01
5082,346.70000000000016,9,33,0,0.01
5083,11954.4,16,56,1,0.01
5084,157.6999999999997,8,23,0,0.01
5085,-771.4,2,14,0,0.01
5086,757.3000000000008,11,27,0,0.01
5087,1445.1000000000022,14,49,0,0.01
5088,1205.9000000000005,13,41,0,0.01
5089,11956.7,16,33,1,0.01
5090,1206.3000000000006,13,37,0,0.01
5091,-770.7,2,7,0,0.01
5092,756.2000000000006,11,38,0,0.01
5093,346.5000000000001,9,35,0,0.01
5094,11955.5,16,45,1,0.01
5095,976.4000000000011,12,36,0,0.01
5096,-350.80000000000007,5,8,0,0.01
5097,977.1000000000009,12,29,0,0.01
5098,346.1,9,39,0,0.01
5099,-22.600000000000364,7,26,0,0.01
5100,348.0000000000001,9,20,0,0.01
5101,346.69999999999993,9,33,0,0.01
5102,545.4999999999999,10,45,0,0.01
5103,546.7000000000004,10,33,0,0.01
5104,157.20000000000016,8,28,0,0.01
5105,545.2000000000002,10,48,0,0.01
5106,756.7000000000006,11,33,0,0.01
5107,157.30000000000007,8,27,0,0.01
5108,-23.000000000000455,7,30,0,0.01
5109,156.89999999999998,8,31,0,0.01
5110,547.5000000000001,10,25,0,0.01
5111,1205.5000000000014,13,45,0,0.01
5112,345.80000000000007,9,42,0,0.01
5113,976.1000000000005,12,39,0,0.01
5114,11955.800000000001,16,42,1,0.01
5115,545.9,10,41,0,0.01
5116,-770.6,2,6,0,0.01
5117,755.8000000000003,11,42,0,0.01
5118,157.39999999999975,8,26,0,0.01
5119,546.5000000000001,10,35,0,0.01
5120,1206.2000000000012,13,38,0,0.01
5121,976.5000000000001,12,35,0,0.01
5122,975.500000000001,12,45,0,0.01
5123,757.0000000000006,11,30,0,0.01
5124,546.9000000000004,10,31,0,0.01
5125,1207.000000000001,13,30,0,0.01
5126,756.3000000000001,11,37,0,0.01
5127,976.5000000000013,12,35,0,0.01
5128,1695.1000000000008,15,49,1,0.01
5129,11955.2,16,48,1,0.01
5130,11956.0,16,40,1,0.01
5131,976.2000000000008,12,38,0,0.01
5132,1205.8000000000006,13,42,0,0.01
5133,1205.7000000000007,13,43,0,0.01
5134,546.300000000001,10,37,0,0.01
5135,975.2000000000011,12,48,0,0.01
5136,976.7000000000006,12,33,0,0.01
5137,757.3000000000008,11,27,0,0.01
5138,-641.2,3,12,0,0.01
5139,-22.80000000000041,7,28,0,0.01
5140,-192.00000000000023,6,20,0,0.01
5141,976.6000000000005,12,34,0,0.01
5142,756.000000000001,11,40,0,0.01
5143,-351.5000000000001,5,15,0,0.01
5144,347.3000000000003,9,27,0,0.01
5145,156.8000000000003,8,32,0,0.01
5146,-771.5999999999999,2,16,0,0.01
5147,1206.500000000001,13,35,0,0.01
5148,346.60000000000025,9,34,0,0.01
5149,-351.4000000000001,5,14,0,0.01
5150,757.000000000001,11,30,0,0.01
5151,756.5000000000008,11,35,0,0.01
5152,547.7000000000002,10,23,0,0.01
5153,546.0000000000001,10,40,0,0.01
5154,756.6000000000005,11,34,0,0.01
5155,346.9000000000002,9,31,0,0.01
5156,1206.6000000000013,13,34,0,0.01
5157,976.1000000000005,12,39,0,0.01
5158,757.1000000000003,11,29,0,0.01
5159,976.1000000000009,12,39,0,0.01
5160,756.8000000000005,11,32,0,0.01
5161,545.9000000000002,10,41,0,0.01
5162,756.5000000000008,11,35,0,0.01
5163,347.0000000000001,9,30,0,0.01
5164,346.39999999999975,9,36,0,0.01
5165,755.500000000001,11,45,0,0.01
5166,11955.5,16,45,1,0.01
5167,157.89999999999998,8,21,0,0.01
5168,1205.1000000000008,13,49,0,0.01
5169,1446.500000000001,14,35,0,0.01
5170,975.6000000000012,12,44,0,0.01
5171,547.2000000000004,10,28,0,0.01
5172,975.8000000000003,12,42,0,0.01
5173,-501.20000000000005,4,12,0,0.01
5174,347.10000000000025,9,29,0,0.01
5175,346.0999999999998,9,39,0,0.01
5176,976.8000000000001,12,32,0,0.01
5177,157.59999999999957,8,24,0,0.01
5178,1446.300000000001,14,37,0,0.01
5179,-191.60000000000014,6,16,0,0.01
5180,11955.000000000002,16,50,1,0.01
5181,346.4000000000002,9,36,0,0.01
5182,157.30000000000007,8,27,0,0.01
5183,546.5000000000001,10,35,0,0.01
5184,545.1000000000014,10,49,0,0.01
5185,-352.70000000000016,5,27,0,0.01
5186,755.2000000000011,11,48,0,0.01
5187,346.7999999999996,9,32,0,0.01
5188,-641.0,3,10,0,0.01
5189,756.2000000000004,11,38,0,0.01
5190,-192.10000000000025,6,21,0,0.01
5191,1446.6000000000017,14,34,0,0.01
5192,757.0000000000003,11,30,0,0.01
5193,156.2999999999996,8,37,0,0.01
5194,547.1000000000007,10,29,0,0.01
5195,11955.5,16,45,1,0.01
5196,545.9000000000002,10,41,0,0.01
5197,-890.6,1,6,0,0.01
5198,1206.000000000001,13,40,0,0.01
5199,975.9000000000004,12,41,0,0.01
5200,755.9000000000004,11,41,0,0.01
5201,546.7000000000002,10,33,0,0.01
5202,346.9000000000002,9,31,0,0.01
5203,157.39999999999998,8,26,0,0.01
5204,547.5000000000003,10,25,0,0.01
5205,-501.5000000000001,4,15,0,0.01
5206,-351.8000000000002,5,18,0,0.01
5207,546.4000000000002,10,36,0,0.01
5208,347.20000000000016,9,28,0,0.01
5209,975.8000000000003,12,42,0,0.01
5210,1205.3000000000015,13,47,0,0.01
5211,1205.9000000000005,13,41,0,0.01
5212,1446.1000000000013,14,39,0,0.01
5213,-890.3,1,3,0,0.01
5214,977.3000000000005,12,27,0,0.01
5215,156.69999999999993,8,33,0,0.01
5216,11956.000000000002,16,40,1,0.01
5217,-22.300000000000296,7,23,0,0.01
5218,545.4000000000011,10,46,0,0.01
5219,346.0000000000001,9,40,0,0.01
5220,975.3000000000005,12,47,0,0.01
5221,975.3000000000019,12,47,0,0.01
5222,-501.5000000000001,4,15,0,0.01
5223,11956.2,16,38,1,0.01
5224,1205.8000000000006,13,42,0,0.01
5225,975.8000000000008,12,42,0,0.01
5226,11956.4,16,36,1,0.01
5227,347.80000000000007,9,22,0,0.01
5228,156.89999999999975,8,31,0,0.01
5229,755.7000000000015,11,43,0,0.01
5230,11954.400000000001,16,56,1,0.01
5231,-22.10000000000025,7,21,0,0.01
5232,756.3000000000003,11,37,0,0.01
5233,-22.60000000000025,7,26,0,0.01
5234,-22.700000000000273,7,27,0,0.01
5235,346.5000000000001,9,35,0,0.01
5236,546.8000000000003,10,32,0,0.01
