episode,reward,score,steps,win,epsilon
5374,856.2583879435315,9,47,0,0.01
5375,11397.390300429295,25,110,1,0.01
5376,2013.6973908174741,13,63,0,0.01
5377,1765.1012960139496,12,67,0,0.01
5378,2273.047939247615,14,64,0,0.01
5379,680.752286291149,8,33,0,0.01
5380,1264.467707189643,10,41,0,0.01
5381,4319.173004396127,19,83,0,0.01
5382,1258.0177071896433,10,45,0,0.01
5383,6099.805427301156,22,91,0,0.01
5384,3201.079908640496,16,68,0,0.01
5385,3544.87776777199,17,60,0,0.01
5386,3566.3177677719905,17,86,0,0.01
5387,2888.8537283857368,15,65,0,0.01
5388,2271.877939247616,14,45,0,0.01
5389,-166.5360329000593,2,10,0,0.01
5390,1489.911076471882,11,55,0,0.01
5391,15.036211719322182,4,20,0,0.01
5392,2889.753728385737,15,59,0,0.01
5393,2001.8173908174745,13,61,0,0.01
5394,486.8149609703173,7,27,0,0.01
5395,1978.2473908174757,13,57,0,0.01
5396,688.8322862911489,8,42,0,0.01
5397,11415.180300429296,25,124,1,0.01
5398,11386.220300429295,25,116,1,0.01
5399,-86.3841047115938,3,14,0,0.01
5400,1494.411076471882,11,40,0,0.01
5401,683.912286291149,8,32,0,0.01
5402,3925.4962102058726,18,97,0,0.01
5403,2008.5473908174745,13,57,0,0.01
5404,3576.6577677719906,17,75,0,0.01
5405,874.0783879435321,9,47,0,0.01
5406,6083.245427301157,22,77,0,0.01
5407,3530.297767771991,17,55,0,0.01
5408,1475.9710764718825,11,44,0,0.01
5409,1496.2910764718827,11,51,0,0.01
5410,-77.48410471159377,3,15,0,0.01
5411,3528.83776777199,17,69,0,0.01
5412,2888.4137283857362,15,71,0,0.01
5413,1473.4710764718825,11,37,0,0.01
5414,2906.3537283857368,15,71,0,0.01
5415,4304.993004396128,19,99,0,0.01
5416,-86.34410471159379,3,14,0,0.01
5417,3221.7799086404966,16,75,0,0.01
5418,2016.717390817475,13,64,0,0.01
5419,1249.8477071896432,10,49,0,0.01
5420,1996.0073908174745,13,84,0,0.01
5421,5182.795845001343,20,66,0,0.01
5422,2876.4037283857365,15,71,0,0.01
5423,1499.3410764718824,11,50,0,0.01
5424,2891.613728385737,15,68,0,0.01
5425,4296.663004396128,19,67,0,0.01
5426,2018.0973908174747,13,50,0,0.01
5427,3551.757767771991,17,75,0,0.01
5428,255.85269479238264,5,34,0,0.01
5429,6091.3854273011575,22,107,0,0.01
5430,514.7549609703169,7,31,0,0.01
5431,2020.9173908174744,13,64,0,0.01
5432,3544.667767771991,17,85,0,0.01
5433,2002.087390817474,13,59,0,0.01
5434,9.326211719322146,4,16,0,0.01
5435,-86.75410471159375,3,18,0,0.01
5436,1740.201296013949,12,46,0,0.01
5437,1276.5377071896428,10,41,0,0.01
5438,6085.765427301158,22,82,0,0.01
5439,2014.3373908174744,13,57,0,0.01
5440,-86.21410471159379,3,12,0,0.01
5441,1482.911076471882,11,34,0,0.01
5442,3927.336210205872,18,83,0,0.01
5443,3898.34621020587,18,73,0,0.01
5444,4308.603004396128,19,69,0,0.01
5445,5213.555845001343,20,89,0,0.01
5446,548.5449609703169,7,42,0,0.01
5447,3223.459908640496,16,72,0,0.01
5448,2271.7779392476154,14,47,0,0.01
5449,869.2083879435313,9,37,0,0.01
5450,2274.1179392476147,14,54,0,0.01
5451,343.24083965869806,6,26,0,0.01
5452,502.83496097031707,7,41,0,0.01
5453,1513.0210764718827,11,63,0,0.01
5454,1475.8310764718817,11,46,0,0.01
5455,879.978387943532,9,49,0,0.01
5456,1499.311076471883,11,50,0,0.01
5457,497.9649609703167,7,37,0,0.01
5458,1741.7912960139488,12,61,0,0.01
5459,3550.24776777199,17,66,0,0.01
5460,5168.725845001344,20,57,0,0.01
5461,3553.71776777199,17,61,0,0.01
5462,3536.4877677719896,17,53,0,0.01
5463,3220.339908640497,16,81,0,0.01
5464,370.63083965869805,6,25,0,0.01
5465,4281.953004396129,19,85,0,0.01
5466,1267.1777071896431,10,42,0,0.01
5467,2248.9679392476146,14,62,0,0.01
5468,2004.5473908174745,13,64,0,0.01
5469,2003.0673908174754,13,49,0,0.01
5470,850.6583879435318,9,41,0,0.01
5471,1527.8510764718822,11,66,0,0.01
5472,1246.6977071896422,10,49,0,0.01
5473,5226.105845001343,20,85,0,0.01
5474,2897.6037283857368,15,95,0,0.01
5475,4314.883004396129,19,65,0,0.01
5476,507.7249609703167,7,28,0,0.01
5477,2264.717939247615,14,80,0,0.01
5478,3211.039908640497,16,90,0,0.01
5479,662.8622862911491,8,31,0,0.01
5480,4316.6130043961275,19,80,0,0.01
5481,836.8983879435314,9,28,0,0.01
5482,1742.2112960139489,12,55,0,0.01
5483,232.5326947923827,5,26,0,0.01
5484,-169.4560329000593,2,9,0,0.01
5485,3944.8162102058714,18,91,0,0.01
5486,3934.3262102058707,18,77,0,0.01
5487,217.75269479238273,5,21,0,0.01
5488,-235.33999999999997,1,7,0,0.01
5489,1996.0273908174745,13,61,0,0.01
5490,677.0922862911489,8,40,0,0.01
5491,6582.294810328773,23,96,0,0.01
5492,3196.589908640498,16,83,0,0.01
5493,2286.127939247616,14,79,0,0.01
5494,1496.1410764718826,11,51,0,0.01
5495,1740.8512960139496,12,67,0,0.01
5496,250.1826947923829,5,30,0,0.01
5497,2268.497939247615,14,79,0,0.01
5498,2031.7073908174748,13,65,0,0.01
5499,2866.1337283857365,15,53,0,0.01
5500,1252.127707189643,10,43,0,0.01
5501,519.2249609703172,7,34,0,0.01
5502,2912.5537283857375,15,71,0,0.01
5503,5625.623265324379,21,113,0,0.01
5504,363.7708396586977,6,35,0,0.01
5505,524.394960970317,7,42,0,0.01
5506,3930.556210205871,18,82,0,0.01
5507,4325.713004396128,19,77,0,0.01
5508,1724.1812960139487,12,57,0,0.01
5509,5232.705845001344,20,81,0,0.01
5510,3506.267767771991,17,53,0,0.01
5511,3561.0977677719893,17,80,0,0.01
5512,7092.096815750325,24,105,1,0.01
5513,683.9322862911488,8,32,0,0.01
5514,5215.215845001343,20,77,0,0.01
5515,3539.0677677719914,17,60,0,0.01
5516,5646.003265324377,21,88,0,0.01
5517,2273.547939247615,14,58,0,0.01
5518,1275.3477071896432,10,49,0,0.01
5519,3198.339908640496,16,67,0,0.01
5520,2257.597939247615,14,65,0,0.01
5521,206.6726947923828,5,13,0,0.01
5522,2271.7479392476157,14,47,0,0.01
5523,3530.13776777199,17,57,0,0.01
5524,504.5249609703171,7,31,0,0.01
5525,4276.513004396128,19,83,0,0.01
5526,2898.2137283857373,15,64,0,0.01
5527,2276.4979392476157,14,57,0,0.01
5528,1488.201076471882,11,42,0,0.01
5529,2888.713728385738,15,65,0,0.01
5530,4295.693004396128,19,75,0,0.01
5531,1994.2573908174745,13,48,0,0.01
5532,1491.0510764718829,11,43,0,0.01
5533,5629.973265324378,21,97,0,0.01
5534,6129.555427301157,22,97,0,0.01
5535,868.0283879435317,9,47,0,0.01
5536,3198.9399086404965,16,61,0,0.01
5537,2264.117939247615,14,63,0,0.01
5538,500.924960970317,7,38,0,0.01
5539,2904.613728385736,15,60,0,0.01
5540,4339.3630043961275,19,90,0,0.01
5541,675.2722862911487,8,27,0,0.01
5542,2915.663728385737,15,70,0,0.01
5543,3211.089908640495,16,61,0,0.01
5544,2891.8237283857366,15,91,0,0.01
5545,3530.3077677719903,17,55,0,0.01
5546,1468.0510764718824,11,31,0,0.01
5547,6098.415427301156,22,101,0,0.01
5548,2260.917939247616,14,62,0,0.01
5549,882.6183879435316,9,52,0,0.01
5550,-94.97410471159378,3,9,0,0.01
5551,516.3349609703168,7,33,0,0.01
5552,3232.499908640496,16,89,0,0.01
5553,686.8422862911491,8,33,0,0.01
5554,2929.5837283857372,15,81,0,0.01
5555,-2.7037882806779407,4,16,0,0.01
5556,2005.1573908174746,13,58,0,0.01
5557,1967.4773908174743,13,72,0,0.01
5558,1976.1373908174742,13,48,0,0.01
5559,-169.5860329000593,2,11,0,0.01
5560,3239.079908640496,16,83,0,0.01
5561,871.708387943532,9,42,0,0.01
5562,2894.013728385737,15,77,0,0.01
5563,1982.3673908174742,13,73,0,0.01
5564,2871.2037283857367,15,61,0,0.01
5565,3957.1162102058706,18,87,0,0.01
5566,2266.8779392476154,14,64,0,0.01
5567,701.162286291149,8,40,0,0.01
5568,-244.13,1,4,0,0.01
5569,507.15496097031655,7,34,0,0.01
5570,3576.9377677719904,17,73,0,0.01
5571,1757.8112960139497,12,50,0,0.01
5572,1278.067707189643,10,54,0,0.01
5573,15.106211719322118,4,18,0,0.01
5574,3233.839908640497,16,75,0,0.01
5575,-77.45410471159374,3,15,0,0.01
5576,2891.773728385737,15,89,0,0.01
5577,2276.787939247615,14,57,0,0.01
5578,3194.9299086404963,16,70,0,0.01
5579,5230.6958450013435,20,95,0,0.01
5580,3915.796210205871,18,83,0,0.01
5581,2304.007939247616,14,85,0,0.01
5582,1717.3612960139499,12,57,0,0.01
5583,1490.7310764718827,11,45,0,0.01
5584,2281.9179392476153,14,65,0,0.01
5585,3540.5177677719903,17,71,0,0.01
5586,1263.377707189643,10,49,0,0.01
5587,6106.975427301158,22,129,0,0.01
5588,877.8683879435321,9,40,0,0.01
5589,662.662286291149,8,33,0,0.01
5590,4327.543004396128,19,111,0,0.01
5591,3188.1399086404963,16,51,0,0.01
5592,3196.4799086404964,16,56,0,0.01
5593,1258.337707189643,10,39,0,0.01
5594,1259.0577071896423,10,35,0,0.01
5595,507.69496097031697,7,30,0,0.01
5596,3223.259908640496,16,59,0,0.01
5597,1496.2210764718825,11,49,0,0.01
5598,3926.006210205871,18,91,0,0.01
5599,3568.877767771991,17,87,0,0.01
5600,3931.416210205871,18,99,0,0.01
5601,-11.1237882806779,4,9,0,0.01
5602,2862.8737283857376,15,56,0,0.01
5603,2882.6637283857362,15,69,0,0.01
5604,4287.973004396128,19,87,0,0.01
5605,653.7722862911485,8,30,0,0.01
5606,1504.261076471882,11,60,0,0.01
5607,3952.9062102058706,18,73,0,0.01
5608,2019.567390817475,13,65,0,0.01
5609,1537.5710764718824,11,59,0,0.01
5610,4303.793004396128,19,120,0,0.01
5611,878.9083879435316,9,59,0,0.01
5612,1484.9810764718823,11,41,0,0.01
5613,3595.3577677719913,17,94,0,0.01
5614,7051.096815750325,24,99,1,0.01
5615,856.6283879435321,9,43,0,0.01
5616,6540.524810328774,23,115,0,0.01
5617,227.09269479238276,5,20,0,0.01
5618,6.576211719321918,4,13,0,0.01
5619,3899.676210205872,18,65,0,0.01
5620,2257.677939247615,14,58,0,0.01
5621,1689.4612960139484,12,41,0,0.01
5622,1997.4473908174746,13,45,0,0.01
5623,2871.9737283857366,15,55,0,0.01
5624,2019.4973908174748,13,65,0,0.01
5625,3938.3662102058706,18,106,0,0.01
5626,2279.687939247616,14,83,0,0.01
5627,1994.1673908174744,13,48,0,0.01
5628,7066.736815750328,24,111,1,0.01
5629,2858.163728385737,15,67,0,0.01
5630,1746.2812960139495,12,46,0,0.01
5631,5653.863265324378,21,95,0,0.01
5632,1235.4977071896424,10,27,0,0.01
5633,3600.2477677719908,17,79,0,0.01
5634,1760.5312960139495,12,53,0,0.01
5635,2306.197939247616,14,63,0,0.01
5636,2025.9373908174748,13,63,0,0.01
5637,3210.329908640497,16,69,0,0.01
5638,2262.9379392476153,14,44,0,0.01
5639,1499.8110764718826,11,46,0,0.01
5640,5203.625845001344,20,69,0,0.01
5641,1993.5173908174743,13,54,0,0.01
5642,1479.2510764718822,11,41,0,0.01
5643,1488.0210764718818,11,44,0,0.01
5644,2008.5373908174752,13,55,0,0.01
5645,1489.0010764718822,11,63,0,0.01
5646,2935.5037283857373,15,81,0,0.01
5647,3213.3499086404972,16,68,0,0.01
5648,-178.3560329000593,2,8,0,0.01
5649,507.8349609703166,7,26,0,0.01
5650,4302.293004396127,19,100,0,0.01
5651,250.55269479238257,5,26,0,0.01
5652,11417.940300429296,25,106,1,0.01
5653,17.85621171932189,4,21,0,0.01
5654,2887.033728385737,15,81,0,0.01
5655,4282.363004396128,19,83,0,0.01
5656,2875.433728385737,15,79,0,0.01
5657,873.4483879435315,9,53,0,0.01
5658,3517.8077677719903,17,57,0,0.01
5659,376.3708396586983,6,29,0,0.01
5660,2859.2237283857376,15,61,0,0.01
5661,1733.5012960139493,12,50,0,0.01
5662,859.7883879435312,9,40,0,0.01
5663,498.07496097031685,7,33,0,0.01
5664,3909.806210205871,18,77,0,0.01
5665,4306.463004396129,19,87,0,0.01
5666,1713.6912960139493,12,39,0,0.01
5667,3533.87776777199,17,75,0,0.01
5668,4269.683004396128,19,66,0,0.01
5669,1727.3212960139485,12,52,0,0.01
5670,2930.0537283857375,15,100,0,0.01
5671,-178.2160329000593,2,6,0,0.01
5672,1984.567390817475,13,53,0,0.01
5673,2261.0579392476156,14,60,0,0.01
5674,3222.039908640497,16,71,0,0.01
5675,5209.065845001344,20,75,0,0.01
5676,516.614960970317,7,31,0,0.01
5677,1479.971076471882,11,64,0,0.01
5678,3245.509908640496,16,77,0,0.01
5679,-5.293788280677973,4,11,0,0.01
5680,1690.2112960139484,12,33,0,0.01
5681,5236.425845001344,20,76,0,0.01
5682,501.7549609703167,7,28,0,0.01
5683,2860.1437283857376,15,53,0,0.01
5684,1490.0010764718827,11,53,0,0.01
5685,1762.1812960139491,12,64,0,0.01
5686,1985.5973908174751,13,66,0,0.01
5687,5195.335845001343,20,62,0,0.01
5688,1996.1973908174746,13,57,0,0.01
5689,3237.999908640497,16,93,0,0.01
5690,2905.5537283857375,15,79,0,0.01
5691,1517.4010764718832,11,50,0,0.01
5692,504.5449609703171,7,31,0,0.01
5693,3565.5277677719914,17,86,0,0.01
5694,1485.2410764718825,11,41,0,0.01
5695,2297.7479392476157,14,58,0,0.01
5696,4327.873004396128,19,84,0,0.01
5697,3542.2777677719905,17,55,0,0.01
5698,5665.493265324378,21,101,0,0.01
5699,3540.5677677719905,17,71,0,0.01
5700,2846.383728385738,15,65,0,0.01
5701,349.9608396586981,6,20,0,0.01
5702,2305.2179392476155,14,73,0,0.01
5703,5240.835845001343,20,101,0,0.01
5704,3556.3577677719904,17,66,0,0.01
5705,3932.636210205872,18,89,0,0.01
5706,3545.3177677719896,17,85,0,0.01
5707,1996.0473908174745,13,61,0,0.01
5708,4340.603004396128,19,105,0,0.01
5709,680.5522862911484,8,33,0,0.01
5710,2009.407390817475,13,60,0,0.01
5711,2294.617939247616,14,59,0,0.01
5712,518.914960970317,7,38,0,0.01
5713,3567.38776777199,17,76,0,0.01
5714,2883.283728385737,15,63,0,0.01
5715,5656.133265324379,21,77,0,0.01
5716,352.79083965869813,6,23,0,0.01
5717,2903.8437283857374,15,68,0,0.01
5718,5655.373265324378,21,85,0,0.01
5719,2279.987939247616,14,79,0,0.01
5720,218.20269479238266,5,19,0,0.01
5721,5678.313265324377,21,97,0,0.01
5722,3934.04621020587,18,108,0,0.01
5723,352.99083965869806,6,21,0,0.01
5724,3210.1799086404963,16,67,0,0.01
5725,5618.473265324377,21,89,0,0.01
5726,2291.887939247615,14,56,0,0.01
5727,1260.1777071896431,10,52,0,0.01
5728,5247.535845001344,20,84,0,0.01
5729,1484.2810764718824,11,51,0,0.01
5730,3527.1077677719913,17,58,0,0.01
5731,3215.799908640497,16,71,0,0.01
5732,516.7149609703167,7,29,0,0.01
5733,5196.845845001344,20,77,0,0.01
5734,878.6883879435316,9,59,0,0.01
5735,686.0422862911491,8,39,0,0.01
5736,373.27083965869815,6,30,0,0.01
5737,3550.0277677719905,17,68,0,0.01
5738,5226.875845001344,20,79,0,0.01
5739,7055.556815750326,24,84,1,0.01
5740,6119.285427301157,22,127,0,0.01
5741,2294.047939247616,14,65,0,0.01
5742,3909.256210205871,18,79,0,0.01
5743,3534.707767771991,17,71,0,0.01
5744,6595.614810328772,23,107,0,0.01
5745,3902.8562102058713,18,83,0,0.01
5746,1512.9610764718818,11,63,0,0.01
5747,3925.8262102058716,18,72,0,0.01
5748,1977.1673908174744,13,69,0,0.01
5749,0.7062117193220274,4,11,0,0.01
5750,2279.667939247616,14,87,0,0.01
5751,2894.7337283857364,15,65,0,0.01
5752,4290.233004396128,19,67,0,0.01
5753,1246.8677071896432,10,35,0,0.01
5754,2902.873728385737,15,74,0,0.01
5755,1484.8710764718821,11,43,0,0.01
5756,2277.677939247615,14,76,0,0.01
5757,1721.9612960139493,12,48,0,0.01
5758,3919.5762102058707,18,95,0,0.01
5759,-77.87410471159376,3,19,0,0.01
5760,2262.4179392476153,14,50,0,0.01
5761,486.654960970317,7,29,0,0.01
5762,3943.8262102058716,18,72,0,0.01
5763,376.2908396586979,6,29,0,0.01
5764,3230.919908640496,16,74,0,0.01
5765,1999.027390817475,13,58,0,0.01
5766,3196.959908640496,16,79,0,0.01
5767,3565.0377677719907,17,69,0,0.01
5768,4271.423004396129,19,75,0,0.01
5769,1993.217390817475,13,58,0,0.01
5770,1730.6912960139498,12,51,0,0.01
5771,528.3149609703171,7,46,0,0.01
5772,2317.8879392476156,14,69,0,0.01
5773,3204.4899086404957,16,67,0,0.01
5774,4311.723004396127,19,93,0,0.01
5775,5197.545845001345,20,73,0,0.01
5776,2001.4173908174748,13,65,0,0.01
5777,3201.6399086404963,16,64,0,0.01
5778,5186.725845001344,20,83,0,0.01
5779,3217.039908640497,16,61,0,0.01
5780,1278.717707189643,10,50,0,0.01
5781,2267.8379392476163,14,56,0,0.01
5782,3190.889908640497,16,83,0,0.01
5783,3940.216210205872,18,104,0,0.01
5784,1727.7612960139495,12,50,0,0.01
5785,871.4883879435317,9,44,0,0.01
5786,2897.313728385736,15,70,0,0.01
5787,-94.98410471159377,3,9,0,0.01
5788,5644.763265324379,21,96,0,0.01
5789,889.4183879435316,9,46,0,0.01
5790,3240.2699086404973,16,96,0,0.01
5791,1754.1312960139499,12,57,0,0.01
5792,4303.213004396129,19,63,0,0.01
5793,3545.627767771991,17,81,0,0.01
5794,1497.0810764718822,11,43,0,0.01
5795,2883.1837283857367,15,65,0,0.01
5796,1472.7510764718818,11,45,0,0.01
5797,487.21496097031695,7,23,0,0.01
5798,2276.5479392476154,14,59,0,0.01
5799,1766.261296013949,12,55,0,0.01
5800,4324.5730043961275,19,91,0,0.01
5801,2897.273728385737,15,74,0,0.01
5802,-95.42410471159383,3,15,0,0.01
5803,3530.1077677719904,17,82,0,0.01
5804,680.8222862911489,8,33,0,0.01
5805,666.3422862911486,8,26,0,0.01
5806,848.9583879435315,9,28,0,0.01
5807,1725.3212960139494,12,43,0,0.01
5808,2908.9137283857362,15,74,0,0.01
5809,225.24269479238274,5,20,0,0.01
5810,646.0122862911487,8,17,0,0.01
5811,845.5883879435312,9,33,0,0.01
5812,2276.487939247615,14,70,0,0.01
5813,352.700839658698,6,25,0,0.01
5814,1264.4977071896433,10,39,0,0.01
5815,1735.0112960139486,12,63,0,0.01
5816,2312.9979392476166,14,84,0,0.01
5817,6562.484810328775,23,87,0,0.01
5818,5658.783265324378,21,82,0,0.01
5819,-83.71410471159379,3,17,0,0.01
5820,1982.0573908174747,13,48,0,0.01
5821,4299.443004396127,19,79,0,0.01
5822,1715.781296013949,12,46,0,0.01
5823,2267.3979392476153,14,60,0,0.01
5824,1984.3073908174738,13,57,0,0.01
5825,2859.523728385737,15,59,0,0.01
5826,-232.42000000000002,1,8,0,0.01
5827,218.50269479238273,5,15,0,0.01
5828,3581.6577677719915,17,83,0,0.01
5829,1742.1912960139489,12,55,0,0.01
5830,2887.3037283857366,15,77,0,0.01
5831,6094.215427301156,22,85,0,0.01
5832,6576.284810328772,23,113,0,0.01
5833,378.8208396586979,6,34,0,0.01
5834,1702.6912960139489,12,42,0,0.01
5835,2888.7637283857366,15,67,0,0.01
5836,3553.0377677719907,17,69,0,0.01
5837,6107.055427301157,22,108,0,0.01
5838,3547.167767771991,17,69,0,0.01
5839,3532.3577677719913,17,81,0,0.01
5840,206.6726947923828,5,13,0,0.01
5841,3214.629908640496,16,83,0,0.01
5842,2282.5079392476155,14,59,0,0.01
5843,2305.367939247616,14,73,0,0.01
5844,2866.1737283857365,15,53,0,0.01
5845,2867.7937283857377,15,64,0,0.01
5846,2864.1837283857367,15,71,0,0.01
5847,3563.957767771989,17,81,0,0.01
5848,1969.4973908174743,13,50,0,0.01
5849,1490.681076471882,11,45,0,0.01
5850,3.246211719321991,4,16,0,0.01
5851,3956.296210205871,18,95,0,0.01
5852,1281.8277071896428,10,45,0,0.01
5853,1742.4212960139494,12,55,0,0.01
5854,1984.3873908174742,13,57,0,0.01
5855,489.7649609703169,7,28,0,0.01
5856,3589.2477677719908,17,69,0,0.01
5857,3559.8977677719895,17,88,0,0.01
5858,3210.879908640497,16,65,0,0.01
5859,3213.469908640496,16,68,0,0.01
5860,3221.8599086404965,16,73,0,0.01
5861,2303.6379392476156,14,60,0,0.01
5862,3570.28776777199,17,77,0,0.01
5863,7080.3868157503275,24,107,1,0.01
5864,1490.6910764718823,11,47,0,0.01
5865,1973.6673908174744,13,70,0,0.01
5866,7058.3868157503275,24,89,1,0.01
5867,1291.0377071896432,10,46,0,0.01
5868,862.0683879435321,9,49,0,0.01
5869,3556.007767771991,17,93,0,0.01
5870,2285.5579392476156,14,60,0,0.01
5871,2894.7937283857373,15,67,0,0.01
5872,2900.0537283857375,15,71,0,0.01
5873,839.5683879435314,9,33,0,0.01
5874,2871.263728385737,15,61,0,0.01
5875,3251.1499086404965,16,81,0,0.01
5876,1991.7473908174748,13,43,0,0.01
5877,692.1822862911488,8,39,0,0.01
5878,3950.926210205871,18,91,0,0.01
5879,1978.4873908174736,13,53,0,0.01
5880,3226.8599086404965,16,83,0,0.01
5881,2292.1279392476154,14,54,0,0.01
5882,-89.8241047115938,3,19,0,0.01
5883,3570.637767771991,17,75,0,0.01
5884,689.152286291149,8,38,0,0.01
5885,6600.924810328774,23,113,0,0.01
5886,507.79496097031665,7,28,0,0.01
5887,501.7749609703169,7,28,0,0.01
5888,3197.289908640496,16,77,0,0.01
5889,675.1222862911488,8,29,0,0.01
5890,3185.839908640496,16,73,0,0.01
5891,3562.677767771991,17,62,0,0.01
5892,842.2583879435313,9,36,0,0.01
5893,3550.9377677719913,17,87,0,0.01
5894,3564.67776777199,17,75,0,0.01
5895,2911.8437283857374,15,79,0,0.01
5896,236.0326947923828,5,21,0,0.01
5897,3536.3677677719897,17,107,0,0.01
5898,1987.7073908174748,13,54,0,0.01
5899,1480.241076471883,11,60,0,0.01
5900,3224.3199086404966,16,80,0,0.01
5901,3584.91776777199,17,102,0,0.01
5902,3589.9977677719917,17,99,0,0.01
5903,-5.253788280678009,4,11,0,0.01
5904,1470.2810764718815,11,40,0,0.01
5905,1258.1777071896427,10,43,0,0.01
5906,-163.61603290005928,2,11,0,0.01
5907,3201.209908640496,16,70,0,0.01
5908,3927.17621020587,18,87,0,0.01
5909,4321.703004396128,19,90,0,0.01
5910,2863.763728385737,15,77,0,0.01
5911,4313.353004396126,19,83,0,0.01
5912,2006.9473908174755,13,67,0,0.01
5913,2862.3937283857367,15,58,0,0.01
5914,-98.51410471159375,3,30,0,0.01
5915,3221.579908640496,16,75,0,0.01
5916,3563.29776777199,17,83,0,0.01
5917,2876.9037283857374,15,67,0,0.01
5918,5226.6958450013435,20,83,0,0.01
5919,244.15269479238248,5,30,0,0.01
5920,856.7483879435315,9,41,0,0.01
5921,2282.097939247615,14,65,0,0.01
5922,1714.1612960139491,12,35,0,0.01
5923,7040.326815750326,24,85,1,0.01
5924,3221.8599086404965,16,73,0,0.01
5925,1983.7973908174745,13,63,0,0.01
5926,1275.5777071896428,10,49,0,0.01
5927,712.7222862911492,8,44,0,0.01
5928,2021.9273908174746,13,74,0,0.01
5929,-238.26,1,6,0,0.01
5930,-184.0860329000593,2,4,0,0.01
5931,-65.99410471159376,3,21,0,0.01
5932,1996.837390817474,13,53,0,0.01
5933,5218.625845001344,20,72,0,0.01
5934,3561.087767771991,17,101,0,0.01
5935,2772.4637283857373,15,123,0,0.01
5936,2904.1337283857374,15,64,0,0.01
5937,3922.9562102058717,18,69,0,0.01
5938,3552.6877677719904,17,73,0,0.01
5939,3208.459908640497,16,81,0,0.01
5940,4306.483004396127,19,85,0,0.01
5941,1997.4873908174745,13,74,0,0.01
5942,1504.451076471882,11,58,0,0.01
5943,1995.9973908174752,13,61,0,0.01
5944,3568.5577677719903,17,66,0,0.01
5945,2001.7073908174752,13,63,0,0.01
5946,4266.673004396128,19,65,0,0.01
5947,3222.659908640495,16,96,0,0.01
5948,1512.7610764718825,11,65,0,0.01
5949,862.3283879435314,9,45,0,0.01
5950,5432.493265324378,21,273,0,0.01
5951,358.9808396586981,6,21,0,0.01
5952,4326.563004396127,19,71,0,0.01
5953,3533.8577677719913,17,75,0,0.01
5954,3945.226210205871,18,89,0,0.01
5955,5219.955845001344,20,87,0,0.01
5956,5196.495845001343,20,79,0,0.01
5957,2880.8637283857374,15,56,0,0.01
5958,349.3408396586981,6,28,0,0.01
5959,5646.083265324378,21,88,0,0.01
5960,1485.2910764718818,11,41,0,0.01
5961,3926.936210205872,18,89,0,0.01
5962,1975.6273908174744,13,52,0,0.01
5963,5649.643265324377,21,83,0,0.01
5964,4290.333004396128,19,69,0,0.01
5965,3559.0777677719907,17,92,0,0.01
5966,3915.9462102058706,18,79,0,0.01
5967,372.74083965869795,6,34,0,0.01
5968,2857.5637283857372,15,77,0,0.01
5969,1499.8610764718824,11,46,0,0.01
5970,3510.6477677719904,17,71,0,0.01
5971,5187.795845001343,20,78,0,0.01
5972,1255.8477071896423,10,36,0,0.01
5973,5213.775845001343,20,89,0,0.01
5974,865.2483879435315,9,44,0,0.01
5975,848.3283879435312,9,36,0,0.01
5976,1255.0877071896425,10,42,0,0.01
5977,-231.54,1,11,0,0.01
5978,2859.6437283857367,15,72,0,0.01
5979,658.5622862911491,8,44,0,0.01
5980,5197.005845001343,20,73,0,0.01
5981,1990.6873908174744,13,55,0,0.01
5982,4293.313004396127,19,72,0,0.01
5983,1978.4773908174752,13,55,0,0.01
5984,-95.11410471159382,3,11,0,0.01
5985,2287.6579392476156,14,67,0,0.01
5986,1751.5012960139497,12,54,0,0.01
5987,2903.5237283857377,15,99,0,0.01
5988,1495.4810764718827,11,59,0,0.01
5989,3541.1577677719897,17,92,0,0.01
5990,3520.08776777199,17,68,0,0.01
5991,6554.404810328775,23,95,0,0.01
5992,1717.651296013949,12,57,0,0.01
5993,378.2208396586984,6,40,0,0.01
5994,2255.4779392476157,14,53,0,0.01
5995,3180.1399086404963,16,67,0,0.01
5996,2255.8079392476147,14,56,0,0.01
5997,2259.417939247616,14,51,0,0.01
5998,4278.843004396127,19,65,0,0.01
5999,3925.756210205871,18,74,0,0.01
6000,-166.51603290005932,2,10,0,0.01
6001,6123.445427301157,22,95,0,0.01
6002,5253.635845001344,20,127,0,0.01
6003,2887.2637283857366,15,81,0,0.01
6004,5641.663265324379,21,103,0,0.01
6005,3559.257767771991,17,94,0,0.01
6006,-83.47410471159384,3,15,0,0.01
6007,3928.3262102058707,18,104,0,0.01
6008,2247.137939247616,14,51,0,0.01
6009,1471.881076471882,11,55,0,0.01
6010,6090.065427301157,22,69,0,0.01
6011,1270.1777071896431,10,45,0,0.01
6012,-89.18410471159382,3,11,0,0.01
6013,2876.3737283857367,15,69,0,0.01
6014,5675.893265324378,21,90,0,0.01
6015,2307.0179392476157,14,82,0,0.01
6016,17.836211719322023,4,21,0,0.01
6017,-168.6960329000593,2,14,0,0.01
6018,3920.7362102058723,18,89,0,0.01
6019,5658.593265324378,21,109,0,0.01
6020,688.6422862911488,8,44,0,0.01
6021,3543.99776777199,17,95,0,0.01
6022,5624.543265324379,21,103,0,0.01
6023,2888.5137283857366,15,71,0,0.01
6024,1264.3477071896423,10,41,0,0.01
6025,3929.0362102058707,18,71,0,0.01
