episode,reward,score,steps,win,epsilon
1802,2293.8879392476156,14,65,0,0.01
1803,4338.513004396128,19,98,0,0.01
1804,3201.159908640496,16,89,0,0.01
1805,2886.953728385736,15,81,0,0.01
1806,229.45269479238277,5,27,0,0.01
1807,1748.6912960139493,12,51,0,0.01
1808,3217.8899086404963,16,113,0,0.01
1809,3907.1662102058726,18,76,0,0.01
1810,1741.07129601395,12,49,0,0.01
1811,354.49083965869795,6,34,0,0.01
1812,7098.426815750325,24,105,1,0.01
1813,5235.365845001344,20,86,0,0.01
1814,2868.273728385737,15,83,0,0.01
1815,3529.79776777199,17,59,0,0.01
1816,2885.333728385737,15,72,0,0.01
1817,2277.557939247615,14,49,0,0.01
1818,680.4522862911492,8,37,0,0.01
1819,214.1826947923828,5,36,0,0.01
1820,3900.4962102058707,18,53,0,0.01
1821,1982.6373908174742,13,69,0,0.01
1822,2893.433728385737,15,79,0,0.01
1823,7047.236815750326,24,121,1,0.01
1824,1276.5177071896428,10,68,0,0.01
1825,3155.829908640497,16,69,0,0.01
1826,4335.053004396128,19,130,0,0.01
1827,3204.519908640498,16,99,0,0.01
1828,6135.015427301156,22,99,0,0.01
1829,2862.3937283857367,15,58,0,0.01
1830,3206.9299086404953,16,97,0,0.01
1831,21.146211719322082,4,18,0,0.01
1832,1499.1710764718823,11,52,0,0.01
1833,1710.4812960139484,12,40,0,0.01
1834,1271.6977071896426,10,58,0,0.01
1835,2002.1373908174742,13,59,0,0.01
1836,1276.027707189643,10,43,0,0.01
1837,2886.993728385736,15,79,0,0.01
1838,3542.507767771991,17,82,0,0.01
1839,515.5449609703169,7,41,0,0.01
1840,1484.9710764718825,11,45,0,0.01
1841,492.2149609703167,7,33,0,0.01
1842,860.7083879435322,9,61,0,0.01
1843,3512.8677677719907,17,72,0,0.01
1844,2346.817939247616,14,79,0,0.01
1845,2000.6273908174744,13,73,0,0.01
1846,866.7683879435315,9,45,0,0.01
1847,2888.4137283857362,15,69,0,0.01
1848,-92.04410471159377,3,10,0,0.01
1849,1719.9912960139495,12,35,0,0.01
1850,1246.547707189643,10,39,0,0.01
1851,-175.2760329000593,2,7,0,0.01
1852,2282.057939247615,14,90,0,0.01
1853,0.3662117193218819,4,15,0,0.01
1854,3221.219908640496,16,97,0,0.01
1855,2211.7279392476157,14,83,0,0.01
1856,2251.5679392476154,14,78,0,0.01
1857,2914.0537283857384,15,86,0,0.01
1858,854.4083879435314,9,34,0,0.01
1859,1269.777707189643,10,60,0,0.01
1860,380.14083965869804,6,33,0,0.01
1861,863.0383879435319,9,39,0,0.01
1862,5239.925845001343,20,96,0,0.01
1863,3541.8077677719903,17,63,0,0.01
1864,5213.685845001342,20,87,0,0.01
1865,2891.1737283857365,15,70,0,0.01
1866,2020.3273908174742,13,93,0,0.01
1867,2280.587939247615,14,77,0,0.01
1868,17.606211719322005,4,23,0,0.01
1869,1497.0910764718824,11,43,0,0.01
1870,1262.8277071896428,10,43,0,0.01
1871,3914.716210205872,18,87,0,0.01
1872,5643.243265324378,21,87,0,0.01
1873,3213.5999086404963,16,66,0,0.01
1874,483.94496097031674,7,24,0,0.01
1875,1995.587390817475,13,61,0,0.01
1876,246.8926947923827,5,33,0,0.01
1877,2269.2779392476154,14,65,0,0.01
1878,2901.573728385737,15,59,0,0.01
1879,4280.4930043961285,19,95,0,0.01
1880,1516.7910764718827,11,56,0,0.01
1881,2241.6679392476153,14,43,0,0.01
1882,1496.1310764718828,11,53,0,0.01
1883,3547.6677677719917,17,88,0,0.01
1884,5206.115845001344,20,78,0,0.01
1885,843.6983879435313,9,33,0,0.01
1886,2845.7937283857364,15,71,0,0.01
1887,1298.8277071896437,10,57,0,0.01
1888,1274.047707189643,10,63,0,0.01
1889,2882.7937283857373,15,65,0,0.01
1890,1774.6312960139499,12,64,0,0.01
1891,3520.4077677719906,17,89,0,0.01
1892,1727.8112960139497,12,50,0,0.01
1893,1748.8612960139494,12,49,0,0.01
1894,859.728387943532,9,42,0,0.01
1895,1979.7273908174743,13,41,0,0.01
1896,1255.1977071896426,10,53,0,0.01
1897,2305.7579392476155,14,69,0,0.01
1898,2304.7979392476154,14,75,0,0.01
1899,513.214960970317,7,34,0,0.01
1900,3550.4477677719915,17,87,0,0.01
1901,3571.92776777199,17,88,0,0.01
1902,4307.543004396129,19,77,0,0.01
1903,338.3208396586981,6,16,0,0.01
1904,-166.5460329000593,2,10,0,0.01
1905,484.7549609703169,7,16,0,0.01
1906,1271.5277071896426,10,58,0,0.01
1907,2865.703728385737,15,127,0,0.01
1908,2282.587939247615,14,98,0,0.01
1909,504.80496097031687,7,27,0,0.01
1910,3222.2399086404967,16,103,0,0.01
1911,6.436211719322046,4,15,0,0.01
1912,4306.793004396129,19,85,0,0.01
1913,1737.5812960139488,12,81,0,0.01
1914,501.52496097031644,7,28,0,0.01
1915,2008.4773908174748,13,57,0,0.01
1916,3225.419908640496,16,68,0,0.01
1917,1718.171296013949,12,53,0,0.01
1918,4282.4930043961285,19,89,0,0.01
1919,2915.823728385738,15,68,0,0.01
1920,1253.3577071896425,10,46,0,0.01
1921,4291.9930043961285,19,101,0,0.01
1922,15.30621171932205,4,16,0,0.01
1923,498.32496097031685,7,31,0,0.01
1924,6571.304810328775,23,107,0,0.01
1925,1968.0973908174742,13,37,0,0.01
1926,859.6383879435318,9,42,0,0.01
1927,3920.386210205871,18,91,0,0.01
1928,2845.413728385737,15,71,0,0.01
1929,6139.795427301156,22,113,0,0.01
1930,3925.5562102058702,18,99,0,0.01
1931,3935.1162102058715,18,98,0,0.01
1932,671.3422862911489,8,36,0,0.01
1933,6079.795427301156,22,106,0,0.01
1934,4323.043004396127,19,99,0,0.01
1935,2276.947939247615,14,55,0,0.01
1936,1751.8812960139494,12,48,0,0.01
1937,683.8422862911489,8,32,0,0.01
1938,232.7726947923827,5,24,0,0.01
1939,2001.0673908174745,13,80,0,0.01
1940,229.25269479238273,5,29,0,0.01
1941,3204.449908640496,16,69,0,0.01
1942,1282.357707189643,10,43,0,0.01
1943,3561.207767771991,17,76,0,0.01
1944,492.7349609703167,7,27,0,0.01
1945,3562.7377677719915,17,92,0,0.01
1946,3189.7399086404957,16,62,0,0.01
1947,-178.2160329000593,2,6,0,0.01
1948,1754.1712960139494,12,81,0,0.01
1949,2914.823728385737,15,78,0,0.01
1950,2299.4779392476157,14,71,0,0.01
1951,1244.5777071896428,10,57,0,0.01
1952,3567.2477677719908,17,76,0,0.01
1953,3930.9362102058703,18,78,0,0.01
1954,679.8222862911491,8,43,0,0.01
1955,1719.1912960139493,12,45,0,0.01
1956,1771.4812960139493,12,65,0,0.01
1957,1273.1777071896431,10,42,0,0.01
1958,217.82269479238266,5,23,0,0.01
1959,495.7549609703167,7,28,0,0.01
1960,3922.0662102058714,18,77,0,0.01
1961,3207.4799086404973,16,87,0,0.01
1962,2886.183728385738,15,96,0,0.01
1963,1474.8410764718824,11,50,0,0.01
1964,1744.9212960139498,12,58,0,0.01
1965,1274.4077071896427,10,59,0,0.01
1966,510.2149609703172,7,35,0,0.01
1967,2895.123728385737,15,65,0,0.01
1968,1742.471296013949,12,53,0,0.01
1969,862.4083879435311,9,45,0,0.01
1970,3575.4477677719906,17,81,0,0.01
1971,1988.3073908174747,13,73,0,0.01
1972,872.4483879435313,9,47,0,0.01
1973,3539.877767771991,17,77,0,0.01
1974,229.84269479238264,5,23,0,0.01
1975,848.2683879435313,9,34,0,0.01
1976,3936.88621020587,18,82,0,0.01
1977,5191.495845001344,20,69,0,0.01
1978,6581.3348103287735,23,123,0,0.01
1979,3164.719908640497,16,89,0,0.01
1980,3507.66776777199,17,98,0,0.01
1981,1465.701076471882,11,53,0,0.01
1982,1496.5310764718815,11,49,0,0.01
1983,2879.233728385737,15,54,0,0.01
1984,1479.801076471882,11,35,0,0.01
1985,4299.813004396127,19,95,0,0.01
1986,-180.6860329000593,2,12,0,0.01
1987,221.09269479238287,5,20,0,0.01
1988,3199.219908640497,16,59,0,0.01
1989,2299.507939247615,14,73,0,0.01
1990,4288.46300439613,19,83,0,0.01
1991,2036.8873908174746,13,82,0,0.01
1992,1278.7077071896433,10,48,0,0.01
1993,846.0183879435315,9,49,0,0.01
1994,4300.183004396129,19,88,0,0.01
1995,4299.8630043961275,19,127,0,0.01
1996,3529.4877677719905,17,63,0,0.01
1997,2904.203728385738,15,64,0,0.01
1998,3548.4077677719897,17,90,0,0.01
1999,2911.1837283857367,15,83,0,0.01
2000,3561.087767771991,17,74,0,0.01
2001,-80.54410471159377,3,16,0,0.01
2002,1976.257390817475,13,71,0,0.01
2003,2005.777390817474,13,54,0,0.01
2004,3199.7699086404964,16,76,0,0.01
2005,1480.2310764718823,11,58,0,0.01
2006,3224.539908640497,16,78,0,0.01
2007,355.960839658698,6,33,0,0.01
2008,1479.1110764718824,11,41,0,0.01
2009,2284.8379392476154,14,66,0,0.01
2010,2873.2537283857378,15,70,0,0.01
2011,2263.2579392476146,14,71,0,0.01
2012,497.4849609703167,7,35,0,0.01
2013,1706.34129601395,12,64,0,0.01
2014,845.6083879435316,9,31,0,0.01
2015,7051.646815750326,24,112,1,0.01
2016,3917.6862102058712,18,111,0,0.01
2017,1990.617390817475,13,66,0,0.01
2018,1508.141076471883,11,53,0,0.01
2019,3239.6999086404967,16,96,0,0.01
2020,1714.341296013949,12,58,0,0.01
2021,2252.677939247615,14,55,0,0.01
2022,-101.22410471159384,3,11,0,0.01
2023,2268.7079392476153,14,48,0,0.01
2024,2021.197390817475,13,87,0,0.01
2025,480.8849609703168,7,65,0,0.01
2026,1716.0612960139492,12,44,0,0.01
2027,4299.353004396129,19,93,0,0.01
2028,2287.9079392476146,14,65,0,0.01
2029,1999.717390817475,13,52,0,0.01
2030,6097.145427301157,22,111,0,0.01
2031,2254.257939247615,14,81,0,0.01
2032,651.6822862911486,8,21,0,0.01
2033,349.61083965869807,6,24,0,0.01
2034,-83.26410471159375,3,13,0,0.01
2035,676.3622862911488,8,46,0,0.01
2036,1724.7912960139492,12,70,0,0.01
2037,3200.5699086404966,16,85,0,0.01
2038,1490.221076471882,11,53,0,0.01
2039,1508.7110764718818,11,47,0,0.01
2040,3199.8599086404965,16,53,0,0.01
2041,3930.3662102058715,18,82,0,0.01
2042,1278.4277071896427,10,50,0,0.01
2043,3195.699908640495,16,64,0,0.01
2044,23.126211719321986,4,29,0,0.01
2045,2286.9279392476155,14,75,0,0.01
2046,2890.683728385737,15,78,0,0.01
2047,846.2083879435313,9,25,0,0.01
2048,2900.773728385737,15,67,0,0.01
2049,5197.9858450013435,20,94,0,0.01
2050,3217.709908640496,16,80,0,0.01
2051,1754.7712960139497,12,62,0,0.01
2052,1999.147390817474,13,81,0,0.01
2053,1299.6877071896438,10,49,0,0.01
2054,5211.145845001343,20,127,0,0.01
2055,12.256211719321982,4,17,0,0.01
2056,693.5422862911489,8,54,0,0.01
2057,851.6883879435313,9,31,0,0.01
2058,2894.693728385738,15,65,0,0.01
2059,3129.7699086404964,16,114,0,0.01
2060,2889.2437283857375,15,63,0,0.01
2061,652.4022862911493,8,44,0,0.01
2062,5641.263265324378,21,110,0,0.01
2063,3944.6062102058713,18,89,0,0.01
2064,1743.6512960139494,12,79,0,0.01
2065,4322.753004396128,19,87,0,0.01
2066,1296.9077071896436,10,61,0,0.01
2067,3246.0799086404977,16,96,0,0.01
2068,1730.5612960139492,12,53,0,0.01
2069,1999.8973908174744,13,77,0,0.01
2070,-223.72,1,11,0,0.01
2071,3541.557767771991,17,86,0,0.01
2072,1725.6812960139496,12,41,0,0.01
2073,3181.6399086404963,16,74,0,0.01
2074,2888.213728385738,15,69,0,0.01
2075,6080.105427301156,22,82,0,0.01
2076,3540.16776777199,17,75,0,0.01
2077,6602.174810328774,23,130,0,0.01
2078,6109.985427301155,22,105,0,0.01
2079,396.34083965869786,6,38,0,0.01
2080,5238.2358450013435,20,113,0,0.01
2081,2.496211719321991,4,26,0,0.01
2082,6556.514810328774,23,83,0,0.01
2083,1983.3173908174745,13,61,0,0.01
2084,7045.3468157503285,24,133,1,0.01
2085,5614.043265324377,21,124,0,0.01
2086,2844.0037283857378,15,73,0,0.01
2087,5215.485845001344,20,73,0,0.01
2088,-169.4560329000593,2,9,0,0.01
2089,2877.5037283857364,15,59,0,0.01
2090,5204.325845001344,20,117,0,0.01
2091,1715.7712960139493,12,50,0,0.01
2092,2898.0837283857372,15,91,0,0.01
2093,2846.413728385737,15,38,0,0.01
2094,1253.3377071896425,10,31,0,0.01
2095,3897.756210205871,18,79,0,0.01
2096,1483.951076471883,11,53,0,0.01
2097,1740.1212960139492,12,57,0,0.01
2098,1726.451296013949,12,60,0,0.01
2099,2262.087939247615,14,88,0,0.01
2100,2285.437939247615,14,60,0,0.01
2101,-97.90410471159379,3,8,0,0.01
2102,1481.4010764718814,11,50,0,0.01
2103,5626.353265324377,21,109,0,0.01
2104,38.43621171932193,4,26,0,0.01
2105,232.78269479238259,5,24,0,0.01
2106,1231.6877071896433,10,101,0,0.01
2107,2287.157939247615,14,71,0,0.01
2108,904.2183879435315,9,58,0,0.01
2109,1735.881296013949,12,57,0,0.01
2110,5183.115845001344,20,83,0,0.01
2111,2008.4673908174746,13,55,0,0.01
2112,5230.385845001344,20,108,0,0.01
2113,3525.717767771991,17,95,0,0.01
2114,5658.273265324378,21,86,0,0.01
2115,2014.6473908174748,13,80,0,0.01
2116,1497.1510764718819,11,43,0,0.01
2117,2247.7579392476155,14,86,0,0.01
2118,1715.0212960139488,12,56,0,0.01
2119,1500.5510764718829,11,67,0,0.01
2120,3544.707767771991,17,96,0,0.01
2121,1483.8910764718812,11,81,0,0.01
2122,3541.6577677719906,17,61,0,0.01
2123,-101.0141047115938,3,9,0,0.01
2124,2005.0173908174743,13,60,0,0.01
2125,1495.8210764718824,11,53,0,0.01
2126,2280.317939247615,14,52,0,0.01
2127,1740.0812960139497,12,46,0,0.01
2128,2893.153728385738,15,77,0,0.01
2129,2247.3679392476156,14,56,0,0.01
2130,205.7526947923826,5,23,0,0.01
2131,3225.879908640496,16,86,0,0.01
2132,359.39083965869804,6,30,0,0.01
2133,2877.603728385736,15,59,0,0.01
2134,1492.9410764718818,11,54,0,0.01
2135,2286.5179392476157,14,73,0,0.01
2136,2879.293728385737,15,68,0,0.01
2137,674.252286291149,8,37,0,0.01
2138,1264.2477071896428,10,43,0,0.01
2139,1709.6412960139496,12,48,0,0.01
2140,1253.3677071896427,10,31,0,0.01
2141,673.3622862911488,8,45,0,0.01
2142,234.57269479238278,5,33,0,0.01
2143,3929.54621020587,18,88,0,0.01
2144,1732.2012960139496,12,73,0,0.01
2145,3198.9599086404987,16,111,0,0.01
2146,5215.605845001344,20,96,0,0.01
2147,3908.216210205871,18,91,0,0.01
2148,1473.9710764718816,11,62,0,0.01
2149,4304.0330043961285,19,80,0,0.01
2150,3213.499908640496,16,68,0,0.01
2151,3910.766210205872,18,88,0,0.01
2152,6558.8348103287735,23,115,0,0.01
2153,6580.344810328774,23,112,0,0.01
2154,373.02083965869815,6,32,0,0.01
2155,6547.534810328774,23,147,0,0.01
2156,1769.3012960139495,12,83,0,0.01
2157,-355.58378828067794,4,209,0,0.01
2158,1731.8512960139487,12,66,0,0.01
2159,1998.8473908174747,13,62,0,0.01
2160,1727.7512960139493,12,90,0,0.01
2161,681.0722862911489,8,29,0,0.01
2162,3914.006210205871,18,97,0,0.01
2163,2884.1037283857377,15,80,0,0.01
2164,2301.3779392476154,14,82,0,0.01
2165,5626.773265324378,21,119,0,0.01
2166,1709.8912960139492,12,71,0,0.01
2167,372.9508396586982,6,32,0,0.01
2168,5652.9432653243775,21,112,0,0.01
2169,2008.0073908174736,13,61,0,0.01
2170,1982.9873908174736,13,69,0,0.01
2171,-83.61410471159371,3,17,0,0.01
2172,2883.1637283857362,15,65,0,0.01
2173,344.38083965869816,6,16,0,0.01
2174,664.3022862911491,8,44,0,0.01
2175,2272.787939247615,14,91,0,0.01
2176,3566.03776777199,17,88,0,0.01
2177,1988.237390817474,13,59,0,0.01
2178,1263.047707189643,10,53,0,0.01
2179,2870.1837283857376,15,69,0,0.01
2180,5642.833265324378,21,89,0,0.01
2181,2848.733728385738,15,70,0,0.01
2182,2894.693728385738,15,65,0,0.01
2183,1712.951296013949,12,47,0,0.01
2184,2301.867939247615,14,97,0,0.01
2185,2286.807939247615,14,59,0,0.01
2186,2011.8973908174748,13,73,0,0.01
2187,1506.9910764718834,11,63,0,0.01
2188,2250.0579392476147,14,79,0,0.01
2189,1504.6710764718823,11,62,0,0.01
2190,3238.509908640497,16,87,0,0.01
2191,5631.493265324379,21,81,0,0.01
2192,383.66083965869825,6,44,0,0.01
2193,2281.7679392476152,14,67,0,0.01
2194,-171.80603290005928,2,15,0,0.01
2195,2253.5779392476147,14,74,0,0.01
2196,4294.673004396127,19,110,0,0.01
2197,3180.259908640496,16,63,0,0.01
2198,1494.0610764718822,11,44,0,0.01
2199,5636.003265324377,21,95,0,0.01
2200,1484.6110764718824,11,49,0,0.01
2201,2884.1537283857365,15,66,0,0.01
2202,877.8483879435316,9,40,0,0.01
2203,1491.9610764718818,11,64,0,0.01
2204,2896.3537283857377,15,80,0,0.01
2205,2265.617939247615,14,49,0,0.01
2206,1715.3712960139496,12,50,0,0.01
2207,2283.1879392476153,14,66,0,0.01
2208,2279.7879392476148,14,56,0,0.01
2209,3922.806210205872,18,82,0,0.01
2210,876.9283879435313,9,50,0,0.01
2211,2872.183728385737,15,78,0,0.01
2212,6143.675427301157,22,127,0,0.01
2213,2300.0179392476152,14,67,0,0.01
2214,665.9822862911487,8,30,0,0.01
2215,2273.2079392476153,14,90,0,0.01
2216,3208.919908640497,16,101,0,0.01
2217,4295.893004396129,19,86,0,0.01
2218,2888.593728385737,15,67,0,0.01
2219,6096.195427301156,22,96,0,0.01
2220,6575.404810328771,23,136,0,0.01
2221,1999.027390817474,13,60,0,0.01
2222,4307.133004396129,19,106,0,0.01
2223,671.1322862911488,8,51,0,0.01
2224,382.57083965869833,6,49,0,0.01
2225,519.0449609703171,7,36,0,0.01
2226,4285.473004396128,19,88,0,0.01
2227,7061.596815750327,24,107,1,0.01
2228,0.5762117193219183,4,13,0,0.01
2229,3954.726210205871,18,86,0,0.01
2230,2313.8579392476154,14,76,0,0.01
2231,1253.8977071896434,10,48,0,0.01
2232,1475.0010764718827,11,54,0,0.01
2233,1724.7312960139498,12,49,0,0.01
2234,2903.7637283857375,15,68,0,0.01
2235,1725.2512960139488,12,56,0,0.01
2236,1467.511076471882,11,97,0,0.01
2237,2264.477939247615,14,59,0,0.01
2238,2017.1273908174749,13,71,0,0.01
2239,689.2922862911491,8,36,0,0.01
2240,3207.1999086404967,16,68,0,0.01
2241,662.0322862911489,8,39,0,0.01
2242,3225.499908640495,16,91,0,0.01
2243,1272.717707189643,10,61,0,0.01
2244,3897.4462102058715,18,81,0,0.01
2245,839.3683879435314,9,33,0,0.01
2246,2262.587939247615,14,75,0,0.01
2247,3913.676210205871,18,97,0,0.01
2248,1484.741076471882,11,72,0,0.01
2249,6575.584810328772,23,133,0,0.01
2250,6068.345427301156,22,103,0,0.01
2251,1467.721076471882,11,35,0,0.01
2252,1718.3112960139488,12,51,0,0.01
2253,5628.4032653243785,21,80,0,0.01
2254,1481.511076471882,11,46,0,0.01
2255,1478.3910764718821,11,49,0,0.01
2256,2864.483728385737,15,67,0,0.01
2257,3518.3977677719904,17,55,0,0.01
2258,2912.2237283857376,15,73,0,0.01
2259,2904.873728385737,15,58,0,0.01
2260,645.202286291149,8,27,0,0.01
2261,-94.96410471159379,3,9,0,0.01
2262,2025.1273908174744,13,71,0,0.01
2263,2272.0079392476146,14,58,0,0.01
2264,665.0822862911491,8,40,0,0.01
2265,1507.6410764718826,11,59,0,0.01
2266,217.5126947923826,5,25,0,0.01
2267,2297.8979392476153,14,69,0,0.01
2268,3531.6577677719897,17,72,0,0.01
2269,515.4949609703169,7,41,0,0.01
2270,2004.8273908174751,13,60,0,0.01
2271,4313.873004396128,19,122,0,0.01
2272,349.5708396586979,6,26,0,0.01
2273,232.94269479238267,5,22,0,0.01
2274,6094.385427301157,22,108,0,0.01
2275,850.5583879435314,9,43,0,0.01
2276,3528.58776777199,17,71,0,0.01
2277,5205.105845001344,20,82,0,0.01
2278,869.3983879435316,9,35,0,0.01
2279,361.9508396586981,6,22,0,0.01
2280,361.14083965869804,6,30,0,0.01
2281,6081.295427301156,22,95,0,0.01
2282,3953.016210205871,18,98,0,0.01
2283,2010.3173908174745,13,64,0,0.01
2284,2292.5779392476156,14,63,0,0.01
2285,4271.063004396126,19,79,0,0.01
2286,1466.5610764718813,11,47,0,0.01
2287,668.3822862911488,8,37,0,0.01
2288,2253.9879392476146,14,93,0,0.01
2289,3200.6899086404956,16,99,0,0.01
2290,6582.944810328774,23,109,0,0.01
2291,2293.7979392476154,14,67,0,0.01
2292,686.0322862911491,8,41,0,0.01
2293,3548.457767771991,17,82,0,0.01
2294,2273.677939247616,14,83,0,0.01
2295,1985.2273908174739,13,47,0,0.01
2296,3546.007767771991,17,77,0,0.01
2297,1651.9612960139493,12,103,0,0.01
2298,-181.7860329000593,2,11,0,0.01
2299,685.8722862911491,8,41,0,0.01
2300,3565.7477677719908,17,113,0,0.01
2301,2270.127939247616,14,59,0,0.01
2302,2280.1179392476156,14,83,0,0.01
2303,3254.719908640496,16,98,0,0.01
2304,1275.217707189643,10,51,0,0.01
2305,1266.5977071896423,10,48,0,0.01
2306,3542.29776777199,17,86,0,0.01
2307,1972.6673908174744,13,58,0,0.01
2308,3188.4299086404963,16,72,0,0.01
2309,678.5622862911489,8,37,0,0.01
2310,5178.915845001344,20,100,0,0.01
2311,1761.7012960139496,12,88,0,0.01
2312,6093.885427301157,22,93,0,0.01
2313,1502.4410764718823,11,51,0,0.01
2314,244.74269479238262,5,24,0,0.01
2315,1997.867390817475,13,54,0,0.01
2316,6103.775427301156,22,97,0,0.01
2317,5175.4058450013445,20,76,0,0.01
2318,1719.9712960139495,12,50,0,0.01
2319,1994.1773908174746,13,50,0,0.01
2320,3956.84621020587,18,98,0,0.01
2321,685.752286291149,8,43,0,0.01
2322,1512.681076471882,11,65,0,0.01
2323,6108.805427301156,22,119,0,0.01
2324,235.99269479238274,5,21,0,0.01
2325,1509.881076471882,11,62,0,0.01
2326,2906.8337283857363,15,67,0,0.01
2327,1735.011296013949,12,90,0,0.01
2328,4309.273004396128,19,90,0,0.01
2329,1998.677390817475,13,75,0,0.01
2330,3579.557767771991,17,105,0,0.01
2331,2.7962117193219456,4,20,0,0.01
2332,-235.36,1,7,0,0.01
2333,1724.1512960139494,12,62,0,0.01
2334,2030.8273908174751,13,86,0,0.01
2335,-140.37603290005927,2,19,0,0.01
2336,5233.165845001344,20,88,0,0.01
2337,1980.9073908174742,13,42,0,0.01
2338,3192.719908640497,16,80,0,0.01
2339,5196.565845001343,20,98,0,0.01
2340,3579.207767771991,17,78,0,0.01
2341,1482.5010764718818,11,38,0,0.01
2342,2004.8973908174744,13,62,0,0.01
2343,5204.315845001343,20,97,0,0.01
2344,1979.6273908174753,13,41,0,0.01
2345,2909.7537283857373,15,68,0,0.01
2346,3590.6977677719897,17,86,0,0.01
2347,1469.931076471882,11,57,0,0.01
2348,1471.7610764718825,11,65,0,0.01
2349,6091.385427301157,22,107,0,0.01
2350,2226.6779392476155,14,59,0,0.01
2351,2893.4237283857374,15,75,0,0.01
2352,3228.299908640496,16,69,0,0.01
2353,3571.8577677719904,17,88,0,0.01
2354,3562.0777677719907,17,68,0,0.01
2355,1264.9877071896426,10,35,0,0.01
2356,-92.18410471159382,3,12,0,0.01
2357,1715.011296013949,12,54,0,0.01
2358,3916.8262102058707,18,71,0,0.01
2359,3561.3577677719895,17,74,0,0.01
2360,3892.386210205871,18,69,0,0.01
2361,1267.257707189643,10,42,0,0.01
2362,1501.6110764718824,11,55,0,0.01
2363,6066.575427301156,22,65,0,0.01
2364,3573.3877677719893,17,76,0,0.01
2365,863.6083879435312,9,58,0,0.01
2366,1745.201296013949,12,56,0,0.01
2367,3172.299908640497,16,56,0,0.01
2368,1732.9012960139494,12,58,0,0.01
2369,1753.49129601395,12,63,0,0.01
2370,229.88269479238272,5,23,0,0.01
2371,1988.1873908174748,13,59,0,0.01
2372,3525.54776777199,17,107,0,0.01
2373,3244.4899086404957,16,89,0,0.01
2374,203.40269479238282,5,16,0,0.01
2375,1279.0477071896435,10,60,0,0.01
2376,668.722286291149,8,33,0,0.01
2377,3216.009908640496,16,92,0,0.01
2378,5168.885845001344,20,76,0,0.01
2379,6103.175427301157,22,86,0,0.01
2380,1268.0277071896426,10,44,0,0.01
2381,376.0608396586979,6,31,0,0.01
2382,1266.1177071896427,10,52,0,0.01
2383,1757.7812960139495,12,52,0,0.01
2384,6575.074810328775,23,129,0,0.01
2385,3201.289908640496,16,66,0,0.01
2386,2011.7273908174748,13,92,0,0.01
2387,3215.2299086404964,16,79,0,0.01
2388,695.9122862911495,8,61,0,0.01
2389,379.00083965869817,6,32,0,0.01
2390,1747.22129601395,12,76,0,0.01
2391,492.5649609703171,7,29,0,0.01
2392,5161.505845001344,20,103,0,0.01
2393,2267.2479392476152,14,62,0,0.01
2394,2905.3037283857366,15,83,0,0.01
2395,845.3783879435314,9,33,0,0.01
2396,3439.177767771991,17,209,0,0.01
2397,3917.0262102058714,18,92,0,0.01
2398,1731.201296013949,12,45,0,0.01
2399,2296.467939247615,14,70,0,0.01
2400,2278.577939247615,14,70,0,0.01
2401,3900.5262102058705,18,66,0,0.01
2402,2292.3579392476154,14,79,0,0.01
2403,3908.206210205871,18,91,0,0.01
2404,2287.4479392476155,14,69,0,0.01
2405,2292.947939247615,14,73,0,0.01
2406,-486.9900000000001,0,150,0,0.01
2407,1473.1710764718823,11,41,0,0.01
2408,7082.846815750327,24,119,1,0.01
2409,3873.756210205871,18,73,0,0.01
2410,1481.5510764718824,11,73,0,0.01
2411,1986.4373908174744,13,62,0,0.01
2412,3919.0162102058703,18,78,0,0.01
2413,1278.4577071896429,10,50,0,0.01
2414,5219.275845001343,20,152,0,0.01
2415,2264.1979392476155,14,61,0,0.01
2416,7058.086815750325,24,91,1,0.01
2417,8.466211719321905,4,26,0,0.01
2418,3211.8699086404968,16,95,0,0.01
2419,5216.605845001344,20,115,0,0.01
2420,1492.6010764718822,11,56,0,0.01
2421,5664.543265324378,21,105,0,0.01
2422,-181.1460329000593,2,5,0,0.01
2423,680.492286291149,8,35,0,0.01
2424,5211.415845001343,20,101,0,0.01
2425,1265.5777071896428,10,71,0,0.01
2426,7086.4168157503245,24,133,1,0.01
2427,11369.200300429295,25,92,1,0.01
2428,6548.574810328775,23,131,0,0.01
2429,3934.266210205871,18,100,0,0.01
2430,5192.135845001344,20,67,0,0.01
2431,3919.306210205871,18,119,0,0.01
2432,2888.453728385737,15,84,0,0.01
2433,2870.143728385737,15,71,0,0.01
2434,3920.3162102058704,18,93,0,0.01
2435,4342.463004396128,19,91,0,0.01
2436,2017.0273908174745,13,62,0,0.01
2437,3207.509908640496,16,81,0,0.01
2438,1491.091076471882,11,43,0,0.01
2439,5219.075845001344,20,86,0,0.01
2440,2859.6537283857365,15,70,0,0.01
2441,3208.919908640497,16,81,0,0.01
2442,1722.8712960139487,12,38,0,0.01
2443,2224.477939247615,14,79,0,0.01
2444,1748.1312960139494,12,55,0,0.01
2445,4204.253004396128,19,186,0,0.01
2446,2289.4379392476153,14,77,0,0.01
2447,2864.1637283857367,15,75,0,0.01
2448,2867.523728385737,15,68,0,0.01
2449,3562.28776777199,17,93,0,0.01
2450,374.5308396586977,6,45,0,0.01
2451,3902.086210205872,18,77,0,0.01
2452,7092.396815750324,24,107,1,0.01
2453,2294.8679392476156,14,68,0,0.01
