encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,2,edge_biased,6x6,5,8237.119439140759,26,127,0
raycasting,2,edge_biased,6x6,6,12660.70658019109,33,183,0
raycasting,2,edge_biased,6x6,7,9990.012527967536,29,129,0
raycasting,2,edge_biased,6x6,8,8795.171924605667,27,142,0
raycasting,2,edge_biased,6x6,9,5341.518067223562,20,106,0
raycasting,2,corners,6x6,0,2162.3476685952523,13,45,0
raycasting,2,corners,6x6,1,3035.6753950524026,15,74,0
raycasting,2,corners,6x6,2,10624.088229273544,30,126,0
raycasting,2,corners,6x6,3,4343.429532550998,23,1728,0
raycasting,2,corners,6x6,4,-46.629527429839584,5,432,0
raycasting,2,corners,6x6,5,-457.6544444444444,0,216,0
raycasting,2,corners,6x6,6,11958.603029886188,32,157,0
raycasting,2,corners,6x6,7,9990.063639078653,29,120,0
raycasting,2,corners,6x6,8,10613.477395940208,30,235,0
raycasting,2,corners,6x6,9,-434.8211111111111,0,216,0
raycasting,3,uniform,6x6,0,2155.3021130396955,13,54,0
raycasting,3,uniform,6x6,1,10623.227395940206,30,110,0
raycasting,3,uniform,6x6,2,5335.0061227791175,20,84,0
raycasting,3,uniform,6x6,3,7695.5422448737345,25,112,0
raycasting,3,uniform,6x6,4,9990.544194634209,29,130,0
raycasting,3,uniform,6x6,5,-457.6544444444444,0,216,0
raycasting,3,uniform,6x6,6,11280.658307663965,31,107,0
raycasting,3,uniform,6x6,7,-442.21,0,216,0
raycasting,3,uniform,6x6,8,11959.468307663972,32,107,0
raycasting,3,uniform,6x6,9,9381.248790194606,28,124,0
raycasting,3,center_biased,6x6,0,2439.8271059142817,14,35,0
raycasting,3,center_biased,6x6,1,4052.8817657614254,18,72,0
raycasting,3,center_biased,6x6,2,11959.971918775089,32,139,0
raycasting,3,center_biased,6x6,3,5339.7147338902305,20,63,0
raycasting,3,center_biased,6x6,4,8235.102494696317,26,88,0
raycasting,3,center_biased,6x6,5,10620.552673717983,30,149,0
raycasting,3,center_biased,6x6,6,3352.2443530849405,16,51,0
raycasting,3,center_biased,6x6,7,2436.8671059142807,14,61,0
raycasting,3,center_biased,6x6,8,6218.266816190042,22,76,0
raycasting,3,center_biased,6x6,9,8797.52442460567,27,78,0
raycasting,3,edge_biased,6x6,0,13389.15310496994,34,149,0
raycasting,3,edge_biased,6x6,1,6688.682310328771,23,84,0
raycasting,3,edge_biased,6x6,2,8235.719716918538,26,101,0
raycasting,3,edge_biased,6x6,3,4157.173976995443,23,1728,0
raycasting,3,edge_biased,6x6,4,11960.609140997301,32,115,0
raycasting,3,edge_biased,6x6,5,5767.452154213264,21,77,0
raycasting,3,edge_biased,6x6,6,3358.0212975293834,16,79,0
raycasting,3,edge_biased,6x6,7,11959.68275210842,32,130,0
raycasting,3,edge_biased,6x6,8,8795.971369050116,27,99,0
raycasting,3,edge_biased,6x6,9,6683.124254773214,23,83,0
raycasting,3,corners,6x6,0,11280.366363219526,31,113,0
raycasting,3,corners,6x6,1,25332.61567724927,36,115,1
raycasting,3,corners,6x6,2,13394.372271636608,34,105,0
raycasting,3,corners,6x6,3,11961.823585441749,32,113,0
raycasting,3,corners,6x6,4,6683.744810328768,23,84,0
raycasting,3,corners,6x6,5,-457.6544444444444,0,216,0
raycasting,3,corners,6x6,6,13395.169493858833,34,135,0
raycasting,3,corners,6x6,7,10621.08156260688,30,135,0
raycasting,3,corners,6x6,8,5345.25223389023,20,73,0
raycasting,3,corners,6x6,9,7696.519744873735,25,88,0
raycasting,5,uniform,6x6,0,10623.904895940208,30,76,0
raycasting,5,uniform,6x6,1,3351.36185308494,16,28,0
raycasting,5,uniform,6x6,2,9385.405179083498,28,71,0
raycasting,5,uniform,6x6,3,9380.876012416833,28,81,0
raycasting,5,uniform,6x6,4,4436.520782173905,19,44,0
raycasting,5,uniform,6x6,5,2162.5798908174743,13,29,0
raycasting,5,uniform,6x6,6,9382.9901790835,28,65,0
raycasting,5,uniform,6x6,7,9385.124345750164,28,87,0
raycasting,5,uniform,6x6,8,10623.101840384652,30,87,0
raycasting,5,uniform,6x6,9,7182.042926861433,24,75,0
raycasting,5,center_biased,6x6,0,8238.142216918539,26,75,0
raycasting,5,center_biased,6x6,1,4434.345226618347,19,61,0
raycasting,5,center_biased,6x6,2,3693.3266566608786,17,38,0
raycasting,5,center_biased,6x6,3,6685.306476995437,23,62,0
raycasting,5,center_biased,6x6,4,7697.103911540404,25,50,0
raycasting,5,center_biased,6x6,5,7697.022800429294,25,57,0
raycasting,5,center_biased,6x6,6,2163.8640574841406,13,26,0
raycasting,5,center_biased,6x6,7,7180.973204639213,24,61,0
raycasting,5,center_biased,6x6,8,4438.875504396125,19,52,0
raycasting,5,center_biased,6x6,9,6217.375705078932,22,49,0
raycasting,5,edge_biased,6x6,0,7180.7743157503255,24,72,0
raycasting,5,edge_biased,6x6,1,4054.0648213169798,18,48,0
raycasting,5,edge_biased,6x6,2,3694.3602677719887,17,52,0
raycasting,5,edge_biased,6x6,3,570.3358396586981,6,18,0
raycasting,5,edge_biased,6x6,4,5768.986598657708,21,63,0
raycasting,5,edge_biased,6x6,5,4437.019393285013,19,84,0
raycasting,5,edge_biased,6x6,6,10624.461284829102,30,78,0
raycasting,5,edge_biased,6x6,7,10624.130729273544,30,58,0
raycasting,5,edge_biased,6x6,8,5770.417987546598,21,50,0
raycasting,5,edge_biased,6x6,9,8235.723050251872,26,69,0
raycasting,5,corners,6x6,0,2163.716557484142,13,37,0
raycasting,5,corners,6x6,1,9385.324623527944,28,76,0
raycasting,5,corners,6x6,2,8798.503869050119,27,92,0
raycasting,5,corners,6x6,3,3031.801228385736,15,51,0
raycasting,5,corners,6x6,4,9384.314901305721,28,61,0
raycasting,5,corners,6x6,5,9384.119067972388,28,71,0
raycasting,5,corners,6x6,6,3036.317339496847,15,43,0
raycasting,5,corners,6x6,7,3695.7413788830995,17,45,0
raycasting,5,corners,6x6,8,2158.1285019285847,13,34,0
raycasting,5,corners,6x6,9,9382.78045686128,28,80,0
raycasting,8,uniform,6x6,0,5343.184456112453,20,42,0
raycasting,8,uniform,6x6,1,6218.784871745599,22,41,0
raycasting,8,uniform,6x6,2,4056.802599094759,18,32,0
raycasting,8,uniform,6x6,3,8236.07610580743,26,43,0
raycasting,8,uniform,6x6,4,8233.379161362984,26,57,0
raycasting,8,uniform,6x6,5,7697.168911540405,25,46,0
raycasting,8,uniform,6x6,6,3695.9469344386575,17,30,0
raycasting,8,uniform,6x6,7,1446.7988183007535,10,21,0
raycasting,8,uniform,6x6,8,2158.851001928586,13,28,0
raycasting,8,uniform,6x6,9,8795.501091272341,27,47,0
raycasting,8,center_biased,6x6,0,7181.150982416992,24,51,0
raycasting,8,center_biased,6x6,1,6217.389316190043,22,50,0
raycasting,8,center_biased,6x6,2,4056.791487983648,18,32,0
raycasting,8,center_biased,6x6,3,6685.5492547732165,23,48,0
raycasting,8,center_biased,6x6,4,8797.94220238345,27,49,0
raycasting,8,center_biased,6x6,5,3353.7826864182734,16,33,0
raycasting,8,center_biased,6x6,6,7181.165704639213,24,48,0
raycasting,8,center_biased,6x6,7,9383.069345750166,28,60,0
raycasting,8,center_biased,6x6,8,9383.187401305722,28,50,0
raycasting,8,center_biased,6x6,9,8235.951661362984,26,51,0
raycasting,8,edge_biased,6x6,0,5343.1716783346765,20,43,0
raycasting,8,edge_biased,6x6,1,11281.579974330636,31,49,0
raycasting,8,edge_biased,6x6,2,5343.218622779121,20,39,0
raycasting,8,edge_biased,6x6,3,6689.453976995439,23,36,0
raycasting,8,edge_biased,6x6,4,9383.225734639056,28,47,0
raycasting,8,edge_biased,6x6,5,1446.829651634087,10,20,0
raycasting,8,edge_biased,6x6,6,10625.44600705132,30,53,0
raycasting,8,edge_biased,6x6,7,1903.085740458393,12,17,0
raycasting,8,edge_biased,6x6,8,9992.00030574532,29,43,0
raycasting,8,edge_biased,6x6,9,11961.410252108415,32,61,0
raycasting,8,corners,6x6,0,8797.275813494563,27,53,0
raycasting,8,corners,6x6,1,4054.1075990947566,18,44,0
raycasting,8,corners,6x6,2,7180.07626019477,24,40,0
raycasting,8,corners,6x6,3,11962.841085441747,32,50,0
raycasting,8,corners,6x6,4,4056.7998213169813,18,32,0
raycasting,8,corners,6x6,5,2160.1082241508075,13,27,0
raycasting,8,corners,6x6,6,7698.079744873738,25,67,0
raycasting,8,corners,6x6,7,6688.192588106551,23,37,0
raycasting,8,corners,6x6,8,6687.498421439885,23,41,0
raycasting,8,corners,6x6,9,9383.044067972389,28,61,0
localgrid,1,uniform,6x6,0,3352.624630862715,16,102,0
localgrid,1,uniform,6x6,1,6686.653699217659,23,117,0
localgrid,1,uniform,6x6,2,7652.029340384624,30,2232,0
localgrid,1,uniform,6x6,3,-345.475,1,216,0
localgrid,1,uniform,6x6,4,11273.476918775074,31,265,0
localgrid,1,uniform,6x6,5,5771.3974319910385,21,134,0
localgrid,1,uniform,6x6,6,8923.00719655282,32,2376,0
localgrid,1,uniform,6x6,7,4435.541615507235,19,104,0
localgrid,1,uniform,6x6,8,6218.294871745596,22,135,0
localgrid,1,uniform,6x6,9,7182.047926861432,24,132,0
localgrid,1,center_biased,6x6,0,7692.918078207068,25,134,0
localgrid,1,center_biased,6x6,1,25330.343177249266,36,211,1
localgrid,1,center_biased,6x6,2,5341.868622779117,20,114,0
localgrid,1,center_biased,6x6,3,3691.7208233275437,17,94,0
localgrid,1,center_biased,6x6,4,9986.430861300874,29,198,0
localgrid,1,center_biased,6x6,5,4050.722321316978,18,96,0
localgrid,1,center_biased,6x6,6,7688.613633762624,25,135,0
localgrid,1,center_biased,6x6,7,8797.061646827893,27,164,0
localgrid,1,center_biased,6x6,8,25320.718455027047,36,265,1
localgrid,1,center_biased,6x6,9,6211.630705078927,22,131,0
localgrid,1,edge_biased,6x6,0,8235.67749469632,26,138,0
localgrid,1,edge_biased,6x6,1,5343.453067223561,20,105,0
localgrid,1,edge_biased,6x6,2,6210.881260634483,22,139,0
localgrid,1,edge_biased,6x6,3,25334.428455027042,36,194,1
localgrid,1,edge_biased,6x6,4,7178.039871305875,24,206,0
localgrid,1,edge_biased,6x6,5,11278.595529886194,31,203,0
localgrid,1,edge_biased,6x6,6,25332.556510582595,36,238,1
localgrid,1,edge_biased,6x6,7,2434.8859948031695,14,103,0
localgrid,1,edge_biased,6x6,8,-360.9888888888889,1,216,0
localgrid,1,edge_biased,6x6,9,3351.150186418271,16,115,0
localgrid,1,corners,6x6,0,6222.319146827878,27,2016,0
localgrid,1,corners,6x6,1,9340.429623527945,28,278,0
localgrid,1,corners,6x6,2,5341.268622779117,20,149,0
localgrid,1,corners,6x6,3,5339.346400556893,20,144,0
localgrid,1,corners,6x6,4,2438.7109948031684,14,103,0
localgrid,1,corners,6x6,5,3680.165267771987,17,114,0
localgrid,1,corners,6x6,6,25330.54373280483,36,264,1
localgrid,1,corners,6x6,7,25318.88234391593,36,335,1
localgrid,1,corners,6x6,8,5768.43854310215,21,151,0
localgrid,1,corners,6x6,9,2436.7098836920586,14,72,0
localgrid,2,uniform,6x6,0,3357.1315753071613,16,62,0
localgrid,2,uniform,6x6,1,9383.416012416828,28,117,0
localgrid,2,uniform,6x6,2,7695.06530042929,25,99,0
localgrid,2,uniform,6x6,3,7439.523784829065,30,2232,0
localgrid,2,uniform,6x6,4,11958.89275210841,32,144,0
localgrid,2,uniform,6x6,5,8796.903313494557,27,114,0
localgrid,2,uniform,6x6,6,25332.56789947149,36,127,1
localgrid,2,uniform,6x6,7,7691.7139115404025,25,104,0
localgrid,2,uniform,6x6,8,25331.03234391594,36,115,1
localgrid,2,uniform,6x6,9,6217.957371745596,22,90,0
localgrid,2,center_biased,6x6,0,13392.23199385883,34,145,0
localgrid,2,center_biased,6x6,1,9381.241567972385,28,125,0
localgrid,2,center_biased,6x6,2,1906.6412960139492,12,32,0
localgrid,2,center_biased,6x6,3,12659.917691302202,33,133,0
localgrid,2,center_biased,6x6,4,6686.2523103287685,23,82,0
localgrid,2,center_biased,6x6,5,9381.304623527942,28,93,0
localgrid,2,center_biased,6x6,6,11275.651640997305,31,156,0
localgrid,2,center_biased,6x6,7,6213.187649523373,22,81,0
localgrid,2,center_biased,6x6,8,12663.988524635537,33,118,0
localgrid,2,center_biased,6x6,9,12662.894080191096,33,133,0
localgrid,2,edge_biased,6x6,0,13394.19977163661,34,116,0
localgrid,2,edge_biased,6x6,1,13395.255049414385,34,132,0
localgrid,2,edge_biased,6x6,2,8558.56136321949,32,2376,0
localgrid,2,edge_biased,6x6,3,4054.965376872534,18,71,0
localgrid,2,edge_biased,6x6,4,9992.924750189763,29,135,0
localgrid,2,edge_biased,6x6,5,4054.577876872535,18,91,0
localgrid,2,edge_biased,6x6,6,6683.536199217658,23,95,0
localgrid,2,edge_biased,6x6,7,11960.220807663969,32,133,0
localgrid,2,edge_biased,6x6,8,8589.280807663932,32,2376,0
localgrid,2,edge_biased,6x6,9,25329.79456613816,36,151,1
localgrid,2,corners,6x6,0,8236.58443914076,26,93,0
localgrid,2,corners,6x6,1,13390.369493858829,34,165,0
localgrid,2,corners,6x6,2,4054.022043539201,18,92,0
localgrid,2,corners,6x6,3,5340.160289445786,20,74,0
localgrid,2,corners,6x6,4,7367.627951495736,30,2232,0
localgrid,2,corners,6x6,5,7677.6591893181785,25,216,0
localgrid,2,corners,6x6,6,5342.780845001341,20,70,0
localgrid,2,corners,6x6,7,13382.002271636598,34,217,0
localgrid,2,corners,6x6,8,11959.51441877508,32,101,0
localgrid,2,corners,6x6,9,11282.48052988619,31,142,0
localgrid,3,uniform,6x6,0,25334.101788360378,36,105,1
localgrid,3,uniform,6x6,1,13391.988938303273,34,135,0
localgrid,3,uniform,6x6,2,10624.734062606878,30,96,0
localgrid,3,uniform,6x6,3,11275.54108544175,31,109,0
localgrid,3,uniform,6x6,4,4053.89343242809,18,60,0
localgrid,3,uniform,6x6,5,3035.5553950524018,15,51,0
localgrid,3,uniform,6x6,6,3694.176656660877,17,63,0
localgrid,3,uniform,6x6,7,13393.21588274772,34,103,0
localgrid,3,uniform,6x6,8,12665.179635746646,33,85,0
localgrid,3,uniform,6x6,9,6215.89959396782,22,63,0
localgrid,3,center_biased,6x6,0,7178.614871305879,24,56,0
localgrid,3,center_biased,6x6,1,12663.038246857759,33,104,0
localgrid,3,center_biased,6x6,2,8795.014980161226,27,77,0
localgrid,3,center_biased,6x6,3,8798.773591272336,27,76,0
localgrid,3,center_biased,6x6,4,13394.590604969942,34,94,0
localgrid,3,center_biased,6x6,5,9383.049345750165,28,62,0
localgrid,3,center_biased,6x6,6,10623.855173717986,30,75,0
localgrid,3,center_biased,6x6,7,6217.330982856709,22,55,0
localgrid,3,center_biased,6x6,8,3036.408450607958,15,35,0
localgrid,3,center_biased,6x6,9,4056.362043539202,18,63,0
localgrid,3,edge_biased,6x6,0,10626.236284829098,30,83,0
localgrid,3,edge_biased,6x6,1,13394.211160525498,34,115,0
localgrid,3,edge_biased,6x6,2,7175.152649083656,24,75,0
localgrid,3,edge_biased,6x6,3,13393.11393830328,34,105,0
localgrid,3,edge_biased,6x6,4,13393.365882747721,34,93,0
localgrid,3,edge_biased,6x6,5,6687.774532550992,23,67,0
localgrid,3,edge_biased,6x6,6,13394.636716081051,34,93,0
localgrid,3,edge_biased,6x6,7,-384.6416666666666,1,216,0
localgrid,3,edge_biased,6x6,8,11280.942196552858,31,90,0
localgrid,3,edge_biased,6x6,9,6219.728760634486,22,63,0
localgrid,3,corners,6x6,0,7183.560704639212,24,61,0
localgrid,3,corners,6x6,1,12667.208524635536,33,111,0
localgrid,3,corners,6x6,2,6210.739593967818,22,79,0
localgrid,3,corners,6x6,3,7694.180578207069,25,79,0
localgrid,3,corners,6x6,4,4056.441765761425,18,56,0
localgrid,3,corners,6x6,5,11282.000252108415,31,96,0
localgrid,3,corners,6x6,6,11962.00330766397,32,101,0
localgrid,3,corners,6x6,7,4053.1609324280907,18,67,0
localgrid,3,corners,6x6,8,7696.442244873734,25,92,0
localgrid,3,corners,6x6,9,8236.704716918539,26,80,0
localgrid,5,uniform,6x6,0,1665.673576471882,11,29,0
localgrid,5,uniform,6x6,1,6217.3576495233765,22,54,0
localgrid,5,uniform,6x6,2,8799.096924605672,27,57,0
localgrid,5,uniform,6x6,3,13392.488104969942,34,68,0
localgrid,5,uniform,6x6,4,10624.066562606877,30,64,0
localgrid,5,uniform,6x6,5,7695.861967095961,25,51,0
localgrid,5,uniform,6x6,6,4055.440654650314,18,40,0
localgrid,5,uniform,6x6,7,4052.9106546503144,18,43,0
localgrid,5,uniform,6x6,8,9385.591012416833,28,57,0
localgrid,5,uniform,6x6,9,11280.07941877508,31,66,0
localgrid,5,center_biased,6x6,0,11958.15441877508,32,72,0
localgrid,5,center_biased,6x6,1,11279.964140997303,31,76,0
localgrid,5,center_biased,6x6,2,13393.674493858829,34,72,0
localgrid,5,center_biased,6x6,3,-391.1166666666667,1,216,0
localgrid,5,center_biased,6x6,4,9383.066845750165,28,59,0
localgrid,5,center_biased,6x6,5,1450.6179849674202,10,17,0
localgrid,5,center_biased,6x6,6,6217.557927301155,22,38,0
localgrid,5,center_biased,6x6,7,7697.125022651517,25,49,0
localgrid,5,center_biased,6x6,8,9384.349067972387,28,58,0
localgrid,5,center_biased,6x6,9,6684.246754773216,23,52,0
localgrid,5,edge_biased,6x6,0,9381.838790194612,28,60,0
localgrid,5,edge_biased,6x6,1,3358.7157419738296,16,39,0
localgrid,5,edge_biased,6x6,2,8797.890535716782,27,55,0
localgrid,5,edge_biased,6x6,3,9994.127805745316,29,69,0
localgrid,5,edge_biased,6x6,4,10624.795451495764,30,90,0
localgrid,5,edge_biased,6x6,5,64.19980043327402,2,5,0
localgrid,5,edge_biased,6x6,6,8236.91221691854,26,68,0
localgrid,5,edge_biased,6x6,7,7696.944189318181,25,60,0
localgrid,5,edge_biased,6x6,8,11961.151640997303,32,77,0
localgrid,5,edge_biased,6x6,9,11961.331640997303,32,69,0
localgrid,5,corners,6x6,0,8231.901661362985,26,66,0
localgrid,5,corners,6x6,1,12666.705746857759,33,66,0
localgrid,5,corners,6x6,2,8238.192494696317,26,64,0
localgrid,5,corners,6x6,3,11280.11691877508,31,66,0
localgrid,5,corners,6x6,4,4441.458282173905,19,49,0
localgrid,5,corners,6x6,5,11961.46330766397,32,60,0
localgrid,5,corners,6x6,6,6688.026476995439,23,50,0
localgrid,5,corners,6x6,7,8797.70609127234,27,69,0
localgrid,5,corners,6x6,8,64.08257821105181,2,12,0
localgrid,5,corners,6x6,9,10626.459618162433,30,69,0
localgrid,8,uniform,6x6,0,12664.140191302202,33,67,0
localgrid,8,uniform,6x6,1,567.9594507698092,6,8,0
localgrid,8,uniform,6x6,2,7698.579189318183,25,34,0
localgrid,8,uniform,6x6,3,9993.126694634208,29,53,0
localgrid,8,uniform,6x6,4,10625.47600705132,30,50,0
localgrid,8,uniform,6x6,5,10624.352118162433,30,41,0
localgrid,8,uniform,6x6,6,11281.49330766397,31,56,0
localgrid,8,uniform,6x6,7,9383.260734639054,28,46,0
localgrid,8,uniform,6x6,8,1451.9035405229756,10,14,0
localgrid,8,uniform,6x6,9,6689.337588106549,23,45,0
localgrid,8,center_biased,6x6,0,8236.04082802965,26,45,0
localgrid,8,center_biased,6x6,1,3356.3818530849403,16,26,0
localgrid,8,center_biased,6x6,2,6688.135921439883,23,41,0
localgrid,8,center_biased,6x6,3,4436.654115507237,19,34,0
localgrid,8,center_biased,6x6,4,2437.444605914281,14,27,0
localgrid,8,center_biased,6x6,5,4439.188559951682,19,30,0
localgrid,8,center_biased,6x6,6,2439.9771059142818,14,25,0
localgrid,8,center_biased,6x6,7,9383.330456861278,28,40,0
localgrid,8,center_biased,6x6,8,8236.070828029651,26,42,0
localgrid,8,center_biased,6x6,9,9992.033083523098,29,40,0
localgrid,8,edge_biased,6x6,0,10624.312395940211,30,44,0
localgrid,8,edge_biased,6x6,1,5344.56362277912,20,32,0
localgrid,8,edge_biased,6x6,2,65.4114670999407,2,8,0
localgrid,8,edge_biased,6x6,3,1664.489132027438,11,23,0
localgrid,8,edge_biased,6x6,4,7695.958633762628,25,43,0
localgrid,8,edge_biased,6x6,5,5767.993265324377,21,44,0
localgrid,8,edge_biased,6x6,6,2439.952939247615,14,27,0
localgrid,8,edge_biased,6x6,7,7697.21835598485,25,43,0
localgrid,8,edge_biased,6x6,8,11279.49802988619,31,64,0
localgrid,8,edge_biased,6x6,9,7181.414315750326,24,33,0
localgrid,8,corners,6x6,0,8797.80192460567,27,59,0
localgrid,8,corners,6x6,1,8800.58359127234,27,40,0
localgrid,8,corners,6x6,2,11961.621085441748,32,47,0
localgrid,8,corners,6x6,3,10625.529618162434,30,47,0
localgrid,8,corners,6x6,4,10626.75989594021,30,48,0
localgrid,8,corners,6x6,5,9384.469623527944,28,49,0
localgrid,8,corners,6x6,6,7698.261689318183,25,52,0
localgrid,8,corners,6x6,7,7182.513760194769,24,45,0
localgrid,8,corners,6x6,8,11962.924974330637,32,43,0
localgrid,8,corners,6x6,9,12666.843802413314,33,54,0
bodyaware,1,uniform,6x6,0,9991.88613907865,29,179,0
bodyaware,1,uniform,6x6,1,5764.179376435483,21,124,0
bodyaware,1,uniform,6x6,2,3356.672964196051,16,83,0
bodyaware,1,uniform,6x6,3,2439.829605914281,14,101,0
bodyaware,1,uniform,6x6,4,6681.8731436621,23,177,0
bodyaware,1,uniform,6x6,5,5769.430209768816,21,161,0
bodyaware,1,uniform,6x6,6,8790.905535716776,27,261,0
bodyaware,1,uniform,6x6,7,4441.842726618345,19,105,0
bodyaware,1,uniform,6x6,8,8236.347772474093,26,160,0
bodyaware,1,uniform,6x6,9,7178.077926861431,24,149,0
bodyaware,1,center_biased,6x6,0,5336.578622779116,20,128,0
bodyaware,1,center_biased,6x6,1,5339.080011668006,20,128,0
bodyaware,1,center_biased,6x6,2,3035.5920617190677,15,84,0
bodyaware,1,center_biased,6x6,3,4055.5050990947557,18,103,0
bodyaware,1,center_biased,6x6,4,5339.034456112448,20,132,0
bodyaware,1,center_biased,6x6,5,6218.54903841226,22,125,0
bodyaware,1,center_biased,6x6,6,2012.7103768725376,18,1368,0
bodyaware,1,center_biased,6x6,7,3690.622489994211,17,108,0
bodyaware,1,center_biased,6x6,8,3034.39678394129,15,82,0
bodyaware,1,center_biased,6x6,9,1987.9242657614266,18,1368,0
bodyaware,1,edge_biased,6x6,0,5340.087511668005,20,146,0
bodyaware,1,edge_biased,6x6,1,2436.574605914281,14,79,0
bodyaware,1,edge_biased,6x6,2,5759.601320879928,21,160,0
bodyaware,1,edge_biased,6x6,3,5712.427709768819,21,215,0
bodyaware,1,edge_biased,6x6,4,7690.499189318177,25,142,0
bodyaware,1,edge_biased,6x6,5,-158.0204914866293,8,648,0
bodyaware,1,edge_biased,6x6,6,8792.475257939004,27,185,0
bodyaware,1,edge_biased,6x6,7,7177.594315750322,24,160,0
bodyaware,1,edge_biased,6x6,8,9358.231012416833,28,253,0
bodyaware,1,edge_biased,6x6,9,4044.165654650312,18,110,0
bodyaware,1,corners,6x6,0,235.08037838598864,4,35,0
bodyaware,1,corners,6x6,1,10626.010451495762,30,216,0
bodyaware,1,corners,6x6,2,6691.5036992176565,23,137,0
bodyaware,1,corners,6x6,3,875.7945085133708,8,40,0
bodyaware,1,corners,6x6,4,9384.09073463905,28,193,0
bodyaware,1,corners,6x6,5,4052.207599094756,18,134,0
bodyaware,1,corners,6x6,6,7690.3880782070655,25,202,0
bodyaware,1,corners,6x6,7,10621.927395940209,30,230,0
bodyaware,1,corners,6x6,8,7181.470426861431,24,166,0
bodyaware,1,corners,6x6,9,6676.993976995432,23,172,0
bodyaware,2,uniform,6x6,0,5344.098900556896,20,65,0
bodyaware,2,uniform,6x6,1,1981.3742657614275,18,1368,0
bodyaware,2,uniform,6x6,2,1446.6029849674205,10,36,0
bodyaware,2,uniform,6x6,3,7184.389593528099,24,87,0
bodyaware,2,uniform,6x6,4,11279.72775210841,31,147,0
bodyaware,2,uniform,6x6,5,9381.931012416831,28,123,0
bodyaware,2,uniform,6x6,6,6684.476754773214,23,104,0
bodyaware,2,uniform,6x6,7,7182.854593528098,24,103,0
bodyaware,2,uniform,6x6,8,709.3057943036501,7,27,0
bodyaware,2,uniform,6x6,9,2432.1118281365025,14,50,0
bodyaware,2,center_biased,6x6,0,6214.273482856705,22,87,0
bodyaware,2,center_biased,6x6,1,8233.846661362984,26,99,0
bodyaware,2,center_biased,6x6,2,2439.80738369206,14,36,0
bodyaware,2,center_biased,6x6,3,8233.588328029651,26,154,0
bodyaware,2,center_biased,6x6,4,3357.212964196049,16,54,0
bodyaware,2,center_biased,6x6,5,4057.573154650314,18,63,0
bodyaware,2,center_biased,6x6,6,7178.849593528095,24,111,0
bodyaware,2,center_biased,6x6,7,6213.888482856709,22,83,0
bodyaware,2,center_biased,6x6,8,9381.91601241683,28,117,0
bodyaware,2,center_biased,6x6,9,8232.719716918538,26,96,0
bodyaware,2,edge_biased,6x6,0,5343.6325116680055,20,94,0
bodyaware,2,edge_biased,6x6,1,9381.79990130572,28,125,0
bodyaware,2,edge_biased,6x6,2,8232.526105807427,26,143,0
bodyaware,2,edge_biased,6x6,3,8236.469994696314,26,155,0
bodyaware,2,edge_biased,6x6,4,570.2991729920313,6,20,0
bodyaware,2,edge_biased,6x6,5,6217.70570507893,22,101,0
bodyaware,2,edge_biased,6x6,6,565.2041729920314,6,27,0
bodyaware,2,edge_biased,6x6,7,9987.800305745315,29,143,0
bodyaware,2,edge_biased,6x6,8,6156.220982856706,22,186,0
bodyaware,2,edge_biased,6x6,9,10620.094340384654,30,139,0
bodyaware,2,corners,6x6,0,12664.484635746645,33,127,0
bodyaware,2,corners,6x6,1,9994.176972411982,29,142,0
bodyaware,2,corners,6x6,2,7694.085022651513,25,143,0
bodyaware,2,corners,6x6,3,436.9268614590495,5,20,0
bodyaware,2,corners,6x6,4,10624.951562606873,30,143,0
bodyaware,2,corners,6x6,5,1453.943262745198,10,46,0
bodyaware,2,corners,6x6,6,713.454683192539,7,31,0
bodyaware,2,corners,6x6,7,9987.976416856429,29,114,0
bodyaware,2,corners,6x6,8,9385.876012416828,28,121,0
bodyaware,2,corners,6x6,9,7692.643633762622,25,127,0
bodyaware,3,uniform,6x6,0,3690.578323327544,17,52,0
bodyaware,3,uniform,6x6,1,4057.82343242809,18,47,0
bodyaware,3,uniform,6x6,2,9382.505179083495,28,96,0
bodyaware,3,uniform,6x6,3,11963.159696552857,32,108,0
bodyaware,3,uniform,6x6,4,9988.591972411981,29,113,0
bodyaware,3,uniform,6x6,5,6690.070088106547,23,73,0
bodyaware,3,uniform,6x6,6,5344.340845001341,20,49,0
bodyaware,3,uniform,6x6,7,1051.9542212768645,9,29,0
bodyaware,3,uniform,6x6,8,6214.573760634487,22,71,0
bodyaware,3,uniform,6x6,9,6213.367093967819,22,70,0
bodyaware,3,center_biased,6x6,0,5343.195845001342,20,41,0
bodyaware,3,center_biased,6x6,1,8232.906661362982,26,83,0
bodyaware,3,center_biased,6x6,2,9384.195734639055,28,65,0
bodyaware,3,center_biased,6x6,3,2436.0090503587257,14,40,0
bodyaware,3,center_biased,6x6,4,8235.436661362983,26,80,0
bodyaware,3,center_biased,6x6,5,5765.296598657709,21,57,0
bodyaware,3,center_biased,6x6,6,7179.832371305878,24,58,0
bodyaware,3,center_biased,6x6,7,5338.755289445784,20,82,0
bodyaware,3,center_biased,6x6,8,7178.719593528102,24,79,0
bodyaware,3,center_biased,6x6,9,1451.7602071896424,10,25,0
bodyaware,3,edge_biased,6x6,0,8235.341661362982,26,92,0
bodyaware,3,edge_biased,6x6,1,10618.898507051317,30,119,0
bodyaware,3,edge_biased,6x6,2,712.2885720814279,7,24,0
