encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
distance,1,center_biased,6x6,70,8793.452757939003,27,156,0
distance,1,center_biased,6x6,71,6681.492310328768,23,128,0
distance,1,center_biased,6x6,72,4429.168559951678,19,107,0
distance,1,center_biased,6x6,73,5338.932789445783,20,138,0
distance,1,center_biased,6x6,74,4055.949265761423,18,89,0
distance,1,center_biased,6x6,75,4047.1234324280877,18,92,0
distance,1,center_biased,6x6,76,3698.9077677719893,17,81,0
distance,1,center_biased,6x6,77,4437.883837729457,19,102,0
distance,1,center_biased,6x6,78,6214.269871745598,22,90,0
distance,1,center_biased,6x6,79,4054.7342657614254,18,83,0
distance,1,center_biased,6x6,80,4053.8845435391995,18,122,0
distance,1,center_biased,6x6,81,4054.158154650313,18,112,0
distance,1,center_biased,6x6,82,7695.1591893181785,25,96,0
distance,1,center_biased,6x6,83,7692.782244873738,25,88,0
distance,1,center_biased,6x6,84,1906.134629347283,12,61,0
distance,1,center_biased,6x6,85,5339.486678334672,20,114,0
distance,1,center_biased,6x6,86,8229.093328029647,26,201,0
distance,1,center_biased,6x6,87,4437.710782173901,19,115,0
distance,1,center_biased,6x6,88,3692.2922122164305,17,102,0
distance,1,center_biased,6x6,89,3030.562061719068,15,87,0
distance,1,center_biased,6x6,90,1903.3168515695043,12,80,0
distance,1,center_biased,6x6,91,6215.537927301152,22,140,0
distance,1,center_biased,6x6,92,4438.6746710627895,19,135,0
distance,1,center_biased,6x6,93,1663.5519098052152,11,77,0
distance,1,center_biased,6x6,94,1450.0132627451978,10,54,0
distance,1,center_biased,6x6,95,2161.0596130396957,13,47,0
distance,1,center_biased,6x6,96,3693.746934438653,17,90,0
distance,1,center_biased,6x6,97,872.1931196244818,8,30,0
distance,1,center_biased,6x6,98,4433.955226618346,19,115,0
distance,1,center_biased,6x6,99,8232.506383585205,26,109,0
distance,1,edge_biased,6x6,0,6686.422032550989,23,141,0
distance,1,edge_biased,6x6,1,6683.861754773211,23,143,0
distance,1,edge_biased,6x6,2,8794.907202383449,27,155,0
distance,1,edge_biased,6x6,3,7180.018482416984,24,183,0
distance,1,edge_biased,6x6,4,6213.985427301152,22,164,0
distance,1,edge_biased,6x6,5,6211.2690384122625,22,118,0
distance,1,edge_biased,6x6,6,7698.487244873733,25,125,0
distance,1,edge_biased,6x6,7,4431.483004396122,19,145,0
distance,1,edge_biased,6x6,8,3035.592895052403,15,86,0
distance,1,edge_biased,6x6,9,6217.057093967816,22,171,0
distance,1,edge_biased,6x6,10,4434.004393285012,19,118,0
distance,1,edge_biased,6x6,11,6682.332310328766,23,159,0
distance,1,edge_biased,6x6,12,4058.1284324280905,18,104,0
distance,1,edge_biased,6x6,13,5340.413900556896,20,126,0
distance,1,edge_biased,6x6,14,5341.364733890226,20,148,0
distance,1,edge_biased,6x6,15,5337.380011668006,20,93,0
distance,1,edge_biased,6x6,16,6220.795705078928,22,142,0
distance,1,edge_biased,6x6,17,7173.734871305874,24,184,0
distance,1,edge_biased,6x6,18,9986.948639078648,29,244,0
distance,1,edge_biased,6x6,19,5342.403067223561,20,155,0
distance,1,edge_biased,6x6,20,3353.6596308627168,16,111,0
distance,1,edge_biased,6x6,21,7694.672244873734,25,154,0
distance,1,edge_biased,6x6,22,4438.125504396123,19,157,0
distance,1,edge_biased,6x6,23,7694.02530042929,25,203,0
distance,1,edge_biased,6x6,24,4434.239393285013,19,107,0
distance,1,edge_biased,6x6,25,6683.826476995433,23,145,0
distance,1,edge_biased,6x6,26,8230.81943914076,26,197,0
distance,1,edge_biased,6x6,27,4440.401337729455,19,174,0
distance,1,edge_biased,6x6,28,3688.231934438653,17,119,0
distance,1,edge_biased,6x6,29,6213.255149523371,22,143,0
distance,1,edge_biased,6x6,30,9990.393083523095,29,144,0
distance,1,edge_biased,6x6,31,9380.815734639053,28,183,0
distance,1,edge_biased,6x6,32,6213.806260634484,22,119,0
distance,1,edge_biased,6x6,33,6214.264593967817,22,154,0
distance,1,edge_biased,6x6,34,9991.050305745317,29,173,0
distance,1,edge_biased,6x6,35,5764.983543102152,21,134,0
distance,1,edge_biased,6x6,36,8234.534994696314,26,191,0
distance,1,edge_biased,6x6,37,4056.362876872535,18,120,0
distance,1,edge_biased,6x6,38,-462.0433333333332,0,216,0
distance,1,edge_biased,6x6,39,3687.28360110532,17,103,0
distance,1,edge_biased,6x6,40,4055.1620435392006,18,123,0
distance,1,edge_biased,6x6,41,4433.239115507233,19,153,0
distance,1,edge_biased,6x6,42,5345.9127894457815,20,165,0
distance,1,edge_biased,6x6,43,2161.9885019285853,13,68,0
distance,1,edge_biased,6x6,44,6213.616538412262,22,127,0
distance,1,edge_biased,6x6,45,8794.347480161223,27,180,0
distance,1,edge_biased,6x6,46,6683.212865884322,23,114,0
distance,1,edge_biased,6x6,47,4058.008987983645,18,109,0
distance,1,edge_biased,6x6,48,5769.568543102149,21,163,0
distance,1,edge_biased,6x6,49,1665.9821875829937,11,83,0
distance,1,edge_biased,6x6,50,8792.457480161223,27,204,0
distance,1,edge_biased,6x6,51,10617.097118162428,30,219,0
distance,1,edge_biased,6x6,52,7699.431133762623,25,137,0
distance,1,edge_biased,6x6,53,6682.038699217656,23,171,0
distance,1,edge_biased,6x6,54,4049.687876872533,18,150,0
distance,1,edge_biased,6x6,55,7697.497522651513,25,168,0
distance,1,edge_biased,6x6,56,4436.386893285011,19,126,0
distance,1,edge_biased,6x6,57,10625.406840384652,30,189,0
distance,1,edge_biased,6x6,58,6212.604593967816,22,115,0
distance,1,edge_biased,6x6,59,8235.15471691854,26,155,0
distance,1,edge_biased,6x6,60,7691.406967095954,25,159,0
distance,1,edge_biased,6x6,61,4054.168432428087,18,115,0
distance,1,edge_biased,6x6,62,-462.0433333333332,0,216,0
distance,1,edge_biased,6x6,63,4057.6606546503117,18,128,0
distance,1,edge_biased,6x6,64,7179.019037972538,24,176,0
distance,1,edge_biased,6x6,65,3036.512339496845,15,101,0
distance,1,edge_biased,6x6,66,6682.399254773211,23,148,0
distance,1,edge_biased,6x6,67,7689.8139115404,25,174,0
distance,1,edge_biased,6x6,68,3695.8999899942096,17,109,0
distance,1,edge_biased,6x6,69,12659.353802413314,33,293,0
distance,1,edge_biased,6x6,70,6212.840149523373,22,162,0
distance,1,edge_biased,6x6,71,7182.498760194766,24,124,0
distance,1,edge_biased,6x6,72,-462.0433333333332,0,216,0
distance,1,edge_biased,6x6,73,7694.792800429288,25,170,0
distance,1,edge_biased,6x6,74,6682.987310328767,23,131,0
distance,1,edge_biased,6x6,75,6218.2509828567045,22,198,0
distance,1,edge_biased,6x6,76,6684.888976995433,23,160,0
distance,1,edge_biased,6x6,77,5333.843622779116,20,139,0
distance,1,edge_biased,6x6,78,4436.8752266183465,19,98,0
distance,1,edge_biased,6x6,79,4435.588559951679,19,135,0
distance,1,edge_biased,6x6,80,7175.320704639211,24,205,0
distance,1,edge_biased,6x6,81,8790.237202383445,27,187,0
distance,1,edge_biased,6x6,82,7697.670578207065,25,165,0
distance,1,edge_biased,6x6,83,7182.83320463921,24,165,0
distance,1,edge_biased,6x6,84,6216.055982856706,22,130,0
distance,1,edge_biased,6x6,85,7183.515982416988,24,182,0
distance,1,edge_biased,6x6,86,3351.639075307161,16,85,0
distance,1,edge_biased,6x6,87,3355.1749086404943,16,101,0
distance,1,edge_biased,6x6,88,9384.364623527945,28,197,0
distance,1,edge_biased,6x6,89,6215.195149523373,22,159,0
distance,1,edge_biased,6x6,90,4429.063282173903,19,106,0
distance,1,edge_biased,6x6,91,5333.24445611245,20,166,0
distance,1,edge_biased,6x6,92,8794.867480161223,27,178,0
distance,1,edge_biased,6x6,93,6684.528699217655,23,142,0
distance,1,edge_biased,6x6,94,6689.350088106543,23,185,0
distance,1,edge_biased,6x6,95,4436.302171062792,19,126,0
distance,1,edge_biased,6x6,96,6212.94792730115,22,159,0
distance,1,edge_biased,6x6,97,3038.323172830178,15,72,0
distance,1,edge_biased,6x6,98,9986.868916856429,29,186,0
distance,1,edge_biased,6x6,99,5762.2213208799285,21,208,0
distance,1,corners,6x6,0,5338.26195611245,20,143,0
distance,1,corners,6x6,1,3357.579353084938,16,105,0
distance,1,corners,6x6,2,5758.649931991039,21,150,0
distance,1,corners,6x6,3,5340.798622779115,20,116,0
distance,1,corners,6x6,4,3038.9176172746247,15,107,0
distance,1,corners,6x6,5,3038.9353950524,15,108,0
distance,1,corners,6x6,6,4441.682726618347,19,106,0
distance,1,corners,6x6,7,6209.585982856707,22,137,0
distance,1,corners,6x6,8,5344.215289445785,20,126,0
distance,1,corners,6x6,9,7182.132649083652,24,142,0
distance,1,corners,6x6,10,-462.0433333333332,0,216,0
distance,1,corners,6x6,11,4431.134115507234,19,131,0
distance,1,corners,6x6,12,4060.2175990947544,18,128,0
distance,1,corners,6x6,13,4053.6137102058674,18,137,0
distance,1,corners,6x6,14,5763.861598657705,21,138,0
distance,1,corners,6x6,15,3036.759283941291,15,87,0
distance,1,corners,6x6,16,5339.681678334672,20,102,0
distance,1,corners,6x6,17,5338.300289445782,20,110,0
distance,1,corners,6x6,18,5768.39104310215,21,157,0
distance,1,corners,6x6,19,5761.102987546594,21,154,0
distance,1,corners,6x6,20,9987.81613907865,29,201,0
distance,1,corners,6x6,21,6682.83953255099,23,188,0
distance,1,corners,6x6,22,5767.003543102151,21,102,0
distance,1,corners,6x6,23,6688.094810328767,23,179,0
distance,1,corners,6x6,24,5763.432431991038,21,158,0
distance,1,corners,6x6,25,4435.259393285012,19,115,0
distance,1,corners,6x6,26,5344.772511668005,20,160,0
distance,1,corners,6x6,27,8233.149994696312,26,197,0
distance,1,corners,6x6,28,11280.844140997297,31,263,0
distance,1,corners,6x6,29,7694.069744873734,25,158,0
distance,1,corners,6x6,30,7696.4872448737315,25,160,0
distance,1,corners,6x6,31,5770.3543764354845,21,124,0
distance,1,corners,6x6,32,5341.844733890228,20,125,0
distance,1,corners,6x6,33,6683.327032550988,23,168,0
distance,1,corners,6x6,34,2434.8137725809474,14,103,0
distance,1,corners,6x6,35,6691.690365884323,23,130,0
distance,1,corners,6x6,36,5761.219931991038,21,143,0
distance,1,corners,6x6,37,8238.088050251868,26,150,0
distance,1,corners,6x6,38,10625.194895940203,30,207,0
distance,1,corners,6x6,39,3351.1176864182708,16,117,0
distance,1,corners,6x6,40,4433.217171062791,19,97,0
distance,1,corners,6x6,41,5344.644178334672,20,107,0
distance,1,corners,6x6,42,7686.239189318179,25,163,0
distance,1,corners,6x6,43,4436.300226618345,19,128,0
distance,1,corners,6x6,44,5765.960487546595,21,157,0
distance,1,corners,6x6,45,7181.068760194766,24,132,0
distance,1,corners,6x6,46,3689.0805455497643,17,134,0
distance,1,corners,6x6,47,5343.958622779116,20,140,0
distance,1,corners,6x6,48,5761.395209768818,21,132,0
distance,1,corners,6x6,49,5772.276598657709,21,149,0
distance,1,corners,6x6,50,5763.476598657703,21,159,0
distance,1,corners,6x6,51,3698.3852677719874,17,107,0
distance,1,corners,6x6,52,4052.9181546503105,18,116,0
distance,1,corners,6x6,53,11960.642474330638,32,185,0
distance,1,corners,6x6,54,4431.929671062791,19,97,0
distance,1,corners,6x6,55,8791.909980161226,27,175,0
distance,1,corners,6x6,56,7688.365578207066,25,128,0
distance,1,corners,6x6,57,11956.219418775081,32,213,0
distance,1,corners,6x6,58,3691.6624899942094,17,99,0
distance,1,corners,6x6,59,8229.914716918536,26,174,0
distance,1,corners,6x6,60,4049.630654650311,18,151,0
distance,1,corners,6x6,61,8236.623328029647,26,158,0
distance,1,corners,6x6,62,4433.7788377294555,19,130,0
distance,1,corners,6x6,63,7174.2668157503185,24,164,0
distance,1,corners,6x6,64,3037.501228385736,15,111,0
distance,1,corners,6x6,65,7173.413760194764,24,140,0
distance,1,corners,6x6,66,5766.710765324373,21,116,0
distance,1,corners,6x6,67,5345.034178334671,20,148,0
distance,1,corners,6x6,68,7691.397800429287,25,162,0
distance,1,corners,6x6,69,5767.176320879927,21,160,0
distance,1,corners,6x6,70,4044.2114879836436,18,110,0
distance,1,corners,6x6,71,8230.99527247409,26,179,0
distance,1,corners,6x6,72,6689.287588106544,23,130,0
distance,1,corners,6x6,73,6687.491199217654,23,152,0
distance,1,corners,6x6,74,10624.18656260688,30,187,0
distance,1,corners,6x6,75,5765.634931991039,21,109,0
distance,1,corners,6x6,76,5347.441678334671,20,151,0
distance,1,corners,6x6,77,4437.885782173901,19,110,0
distance,1,corners,6x6,78,7693.003355984843,25,147,0
distance,1,corners,6x6,79,5333.2258450013405,20,113,0
distance,1,corners,6x6,80,8233.139994696314,26,143,0
distance,1,corners,6x6,81,7690.903355984842,25,187,0
distance,1,corners,6x6,82,5767.163543102149,21,156,0
distance,1,corners,6x6,83,8232.94499469631,26,210,0
distance,1,corners,6x6,84,8789.498869050112,27,170,0
distance,1,corners,6x6,85,5765.627987546594,21,174,0
distance,1,corners,6x6,86,5341.677233890228,20,128,0
distance,1,corners,6x6,87,5762.30354310215,21,152,0
distance,1,corners,6x6,88,5766.340209768816,21,140,0
distance,1,corners,6x6,89,4437.397726618344,19,137,0
distance,1,corners,6x6,90,3359.1446308627173,16,85,0
distance,1,corners,6x6,91,5769.86993199104,21,148,0
distance,1,corners,6x6,92,5340.668900556893,20,123,0
distance,1,corners,6x6,93,3695.8738788830983,17,108,0
distance,1,corners,6x6,94,4435.697171062793,19,94,0
distance,1,corners,6x6,95,7690.506967095956,25,194,0
distance,1,corners,6x6,96,9984.330305745312,29,250,0
distance,1,corners,6x6,97,9377.857123527943,28,189,0
distance,1,corners,6x6,98,-462.0433333333332,0,216,0
distance,1,corners,6x6,99,3037.892061719069,15,94,0
distance,2,uniform,6x6,0,8237.608883585204,26,100,0
distance,2,uniform,6x6,1,4433.167448840569,19,96,0
distance,2,uniform,6x6,2,6216.9726495233745,22,80,0
distance,2,uniform,6x6,3,2158.519335261919,13,52,0
distance,2,uniform,6x6,4,8791.964424605669,27,114,0
distance,2,uniform,6x6,5,4434.608004396125,19,80,0
distance,2,uniform,6x6,6,6220.615705078931,22,85,0
distance,2,uniform,6x6,7,6212.835149523373,22,100,0
distance,2,uniform,6x6,8,6215.5670939678175,22,90,0
distance,2,uniform,6x6,9,3035.0534506079584,15,43,0
distance,2,uniform,6x6,10,6686.156476995437,23,92,0
distance,2,uniform,6x6,11,6211.422093967817,22,112,0
distance,2,uniform,6x6,12,5344.009733890229,20,71,0
distance,2,uniform,6x6,13,5761.393265324374,21,69,0
distance,2,uniform,6x6,14,8236.715828029648,26,85,0
distance,2,uniform,6x6,15,4053.2917657614234,18,66,0
distance,2,uniform,6x6,16,8236.230828029647,26,111,0
distance,2,uniform,6x6,17,6214.122371745596,22,101,0
distance,2,uniform,6x6,18,65.44980043327402,2,5,0
distance,2,uniform,6x6,19,3353.437130862717,16,57,0
distance,2,uniform,6x6,20,13392.685882747717,34,126,0
distance,2,uniform,6x6,21,9384.938790194608,28,100,0
distance,2,uniform,6x6,22,8792.778035716781,27,135,0
distance,2,uniform,6x6,23,6218.96931619004,22,102,0
distance,2,uniform,6x6,24,1665.3427431385487,11,50,0
distance,2,uniform,6x6,25,11280.564974330633,31,118,0
distance,2,uniform,6x6,26,6214.100149523373,22,101,0
distance,2,uniform,6x6,27,5763.51854310215,21,93,0
distance,2,uniform,6x6,28,11276.264140997304,31,136,0
distance,2,uniform,6x6,29,4437.042726618348,19,90,0
distance,2,uniform,6x6,30,7176.907649083655,24,82,0
distance,2,uniform,6x6,31,3355.8596308627166,16,61,0
distance,2,uniform,6x6,32,5767.606876435487,21,70,0
distance,2,uniform,6x6,33,3697.363323327542,17,96,0
distance,2,uniform,6x6,34,14144.273851038524,35,122,1
distance,2,uniform,6x6,35,4051.3675990947577,18,63,0
distance,2,uniform,6x6,36,7698.605855984846,25,108,0
distance,2,uniform,6x6,37,5343.772511668006,20,85,0
distance,2,uniform,6x6,38,6216.777649523373,22,92,0
distance,2,uniform,6x6,39,10624.419062606874,30,115,0
distance,2,uniform,6x6,40,6215.456538412263,22,93,0
distance,2,uniform,6x6,41,2440.7229392476142,14,60,0
distance,2,uniform,6x6,42,7689.9266893181775,25,113,0
distance,2,uniform,6x6,43,6688.676754773212,23,89,0
distance,2,uniform,6x6,44,5760.79882087993,21,94,0
distance,2,uniform,6x6,45,706.1257943036501,7,20,0
distance,2,uniform,6x6,46,7691.0764115404,25,114,0
distance,2,uniform,6x6,47,3697.7941566608774,17,70,0
distance,2,uniform,6x6,48,5767.22382087993,21,94,0
distance,2,uniform,6x6,49,9992.379750189762,29,102,0
distance,2,uniform,6x6,50,6690.758421439879,23,110,0
distance,2,uniform,6x6,51,4431.194948840568,19,67,0
distance,2,uniform,6x6,52,5771.154931991041,21,82,0
distance,2,uniform,6x6,53,7694.908355984845,25,109,0
distance,2,uniform,6x6,54,6220.707649523377,22,79,0
distance,2,uniform,6x6,55,7700.190022651514,25,95,0
distance,2,uniform,6x6,56,7181.456260194765,24,107,0
distance,2,uniform,6x6,57,5338.24723389023,20,106,0
distance,2,uniform,6x6,58,8230.026383585202,26,112,0
distance,2,uniform,6x6,59,5768.549931991042,21,90,0
distance,2,uniform,6x6,60,4434.010226618345,19,92,0
distance,2,uniform,6x6,61,873.7011751800376,8,16,0
distance,2,uniform,6x6,62,8796.018313494558,27,95,0
distance,2,uniform,6x6,63,8235.196105807428,26,101,0
distance,2,uniform,6x6,64,5341.483067223562,20,72,0
distance,2,uniform,6x6,65,6212.969316190041,22,87,0
distance,2,uniform,6x6,66,3036.68456171907,15,66,0
distance,2,uniform,6x6,67,7692.325300429288,25,118,0
distance,2,uniform,6x6,68,7176.682093528098,24,94,0
distance,2,uniform,6x6,69,6686.108421439879,23,95,0
distance,2,uniform,6x6,70,5764.987987546598,21,78,0
distance,2,uniform,6x6,71,7693.298633762621,25,129,0
distance,2,uniform,6x6,72,5341.461678334673,20,74,0
distance,2,uniform,6x6,73,10625.87322927354,30,105,0
distance,2,uniform,6x6,74,9989.70863907865,29,113,0
distance,2,uniform,6x6,75,10626.218784829096,30,86,0
distance,2,uniform,6x6,76,11962.37191877508,32,144,0
distance,2,uniform,6x6,77,7692.365578207066,25,113,0
distance,2,uniform,6x6,78,6215.492649523373,22,98,0
distance,2,uniform,6x6,79,6213.827371745594,22,118,0
distance,2,uniform,6x6,80,4052.2323213169793,18,80,0
distance,2,uniform,6x6,81,7176.608482416987,24,104,0
distance,2,uniform,6x6,82,3353.2699086404946,16,69,0
distance,2,uniform,6x6,83,6686.986476995435,23,114,0
distance,2,uniform,6x6,84,4052.773154650313,18,88,0
distance,2,uniform,6x6,85,10625.63350705132,30,118,0
distance,2,uniform,6x6,86,8794.857757939006,27,148,0
distance,2,uniform,6x6,87,3352.3240753071614,16,49,0
distance,2,uniform,6x6,88,4438.773004396125,19,61,0
distance,2,uniform,6x6,89,4434.539115507235,19,88,0
distance,2,uniform,6x6,90,8795.443591272338,27,129,0
distance,2,uniform,6x6,91,7180.379315750321,24,99,0
distance,2,uniform,6x6,92,7696.3500226515125,25,99,0
distance,2,uniform,6x6,93,7185.04431575032,24,125,0
distance,2,uniform,6x6,94,3354.662964196051,16,59,0
distance,2,uniform,6x6,95,8795.182480161224,27,134,0
distance,2,uniform,6x6,96,7179.3712601947655,24,88,0
distance,2,uniform,6x6,97,4059.1367657614255,18,44,0
distance,2,uniform,6x6,98,8236.200828029645,26,114,0
distance,2,uniform,6x6,99,3034.866783941291,15,55,0
distance,2,center_biased,6x6,0,6213.18042730115,22,82,0
distance,2,center_biased,6x6,1,5764.896598657708,21,82,0
distance,2,center_biased,6x6,2,5342.53223389023,20,80,0
distance,2,center_biased,6x6,3,3357.2718530849406,16,52,0
distance,2,center_biased,6x6,4,7696.427244873734,25,96,0
distance,2,center_biased,6x6,5,5770.058820879932,21,73,0
distance,2,center_biased,6x6,6,6687.22592143988,23,102,0
distance,2,center_biased,6x6,7,5336.095845001339,20,91,0
distance,2,center_biased,6x6,8,3694.748601105323,17,69,0
distance,2,center_biased,6x6,9,-462.0433333333332,0,216,0
distance,2,center_biased,6x6,10,5345.242511668008,20,68,0
distance,2,center_biased,6x6,11,4434.791615507235,19,74,0
distance,2,center_biased,6x6,12,6217.02709396782,22,74,0
distance,2,center_biased,6x6,13,8792.998591272335,27,121,0
distance,2,center_biased,6x6,14,4433.387726618345,19,83,0
distance,2,center_biased,6x6,15,3033.4701172746245,15,63,0
distance,2,center_biased,6x6,16,4056.230654650313,18,66,0
distance,2,center_biased,6x6,17,3353.094353084939,16,71,0
distance,2,center_biased,6x6,18,10623.525173717984,30,98,0
distance,2,center_biased,6x6,19,4056.3878768725353,18,60,0
distance,2,center_biased,6x6,20,8235.509994696316,26,81,0
distance,2,center_biased,6x6,21,3038.704839496847,15,48,0
distance,2,center_biased,6x6,22,6213.1907050789305,22,80,0
distance,2,center_biased,6x6,23,5765.749098657707,21,103,0
distance,2,center_biased,6x6,24,8234.106939140764,26,82,0
distance,2,center_biased,6x6,25,4433.510782173901,19,75,0
distance,2,center_biased,6x6,26,5767.543820879929,21,72,0
distance,2,center_biased,6x6,27,3031.974283941291,15,78,0
distance,2,center_biased,6x6,28,4437.556615507237,19,60,0
distance,2,center_biased,6x6,29,7176.947093528099,24,80,0
distance,2,center_biased,6x6,30,8794.777757939004,27,96,0
distance,2,center_biased,6x6,31,6685.23592143988,23,71,0
distance,2,center_biased,6x6,32,5765.91604310215,21,97,0
distance,2,center_biased,6x6,33,5764.890765324374,21,83,0
distance,2,center_biased,6x6,34,5340.211400556896,20,70,0
distance,2,center_biased,6x6,35,9381.794067972385,28,131,0
distance,2,center_biased,6x6,36,6678.607588106545,23,93,0
distance,2,center_biased,6x6,37,1667.9727431385488,11,42,0
distance,2,center_biased,6x6,38,4051.4909324280916,18,54,0
distance,2,center_biased,6x6,39,4056.3492657614233,18,64,0
distance,2,center_biased,6x6,40,6688.728421439881,23,83,0
distance,2,center_biased,6x6,41,8235.505550251872,26,82,0
distance,2,center_biased,6x6,42,7179.509037972544,24,77,0
distance,2,center_biased,6x6,43,-462.0433333333332,0,216,0
distance,2,center_biased,6x6,44,2439.4676614698374,14,59,0
distance,2,center_biased,6x6,45,5342.869178334675,20,62,0
distance,2,center_biased,6x6,46,6214.694871745596,22,90,0
distance,2,center_biased,6x6,47,4438.53744884057,19,74,0
distance,2,center_biased,6x6,48,1449.0493738563093,10,39,0
distance,2,center_biased,6x6,49,8794.965535716783,27,85,0
distance,2,center_biased,6x6,50,5769.1368764354875,21,52,0
distance,2,center_biased,6x6,51,1905.37990712506,12,33,0
distance,2,center_biased,6x6,52,5342.635289445785,20,74,0
distance,2,center_biased,6x6,53,-462.0433333333332,0,216,0
distance,2,center_biased,6x6,54,6214.749871745597,22,62,0
distance,2,center_biased,6x6,55,9989.683916856433,29,112,0
distance,2,center_biased,6x6,56,7693.562244873734,25,110,0
distance,2,center_biased,6x6,57,3695.463045549765,17,62,0
distance,2,center_biased,6x6,58,5341.1458450013415,20,61,0
distance,2,center_biased,6x6,59,6209.057649523373,22,99,0
distance,2,center_biased,6x6,60,6682.448421439879,23,91,0
distance,2,center_biased,6x6,61,5765.166320879929,21,66,0
distance,2,center_biased,6x6,62,8787.936646827893,27,104,0
distance,2,center_biased,6x6,63,5765.041320879928,21,71,0
distance,2,center_biased,6x6,64,-462.0433333333332,0,216,0
distance,2,center_biased,6x6,65,5338.543622779118,20,74,0
distance,2,center_biased,6x6,66,10620.596007051321,30,118,0
distance,2,center_biased,6x6,67,5341.544456112451,20,66,0
distance,2,center_biased,6x6,68,8234.44082802965,26,70,0
distance,2,center_biased,6x6,69,2442.242105914281,14,41,0
distance,2,center_biased,6x6,70,4438.74994884057,19,64,0
distance,2,center_biased,6x6,71,8237.673883585205,26,101,0
distance,2,center_biased,6x6,72,5344.996956112453,20,82,0
distance,2,center_biased,6x6,73,1666.7307986941046,11,38,0
distance,2,center_biased,6x6,74,3357.3626864182743,16,45,0
distance,2,center_biased,6x6,75,2158.7279463730288,13,36,0
distance,2,center_biased,6x6,76,6684.670921439881,23,100,0
distance,2,center_biased,6x6,77,8795.695257939004,27,113,0
distance,2,center_biased,6x6,78,7180.805149083656,24,76,0
distance,2,center_biased,6x6,79,8237.592494696315,26,99,0
distance,2,center_biased,6x6,80,7697.643911540401,25,96,0
distance,2,center_biased,6x6,81,7696.865300429293,25,69,0
distance,2,center_biased,6x6,82,11961.927752108415,32,103,0
distance,2,center_biased,6x6,83,7697.758355984846,25,84,0
distance,2,center_biased,6x6,84,5761.156043102151,21,78,0
distance,2,center_biased,6x6,85,7184.676537972546,24,69,0
distance,2,center_biased,6x6,86,9379.444067972392,28,126,0
distance,2,center_biased,6x6,87,6214.391260634485,22,83,0
distance,2,center_biased,6x6,88,3353.5282419738287,16,49,0
distance,2,center_biased,6x6,89,9378.78379019461,28,98,0
distance,2,center_biased,6x6,90,3689.341378883099,17,55,0
distance,2,center_biased,6x6,91,11959.877474330635,32,84,0
distance,2,center_biased,6x6,92,3033.868728385737,15,38,0
distance,2,center_biased,6x6,93,3696.8922122164345,17,52,0
distance,2,center_biased,6x6,94,5765.524654213262,21,86,0
distance,2,center_biased,6x6,95,7179.4620935281,24,81,0
distance,2,center_biased,6x6,96,6685.7198103287665,23,114,0
distance,2,center_biased,6x6,97,2442.0365503587263,14,51,0
distance,2,center_biased,6x6,98,8236.263328029647,26,109,0
distance,2,center_biased,6x6,99,3693.889712216433,17,76,0
distance,2,edge_biased,6x6,0,8797.084980161228,27,105,0
distance,2,edge_biased,6x6,1,10624.623507051318,30,109,0
distance,2,edge_biased,6x6,2,7696.240578207067,25,108,0
distance,2,edge_biased,6x6,3,5342.351400556897,20,91,0
distance,2,edge_biased,6x6,4,5768.614376435485,21,88,0
distance,2,edge_biased,6x6,5,9989.936139078649,29,99,0
distance,2,edge_biased,6x6,6,6211.784038412262,22,89,0
distance,2,edge_biased,6x6,7,3038.4656728301807,15,64,0
distance,2,edge_biased,6x6,8,9989.664194634208,29,113,0
distance,2,edge_biased,6x6,9,7183.018482416989,24,93,0
distance,2,edge_biased,6x6,10,7180.432926861434,24,96,0
distance,2,edge_biased,6x6,11,5341.118067223562,20,96,0
distance,2,edge_biased,6x6,12,10624.464340384651,30,117,0
distance,2,edge_biased,6x6,13,7179.45431575032,24,84,0
distance,2,edge_biased,6x6,14,4438.332171062791,19,88,0
distance,2,edge_biased,6x6,15,10624.466840384652,30,113,0
distance,2,edge_biased,6x6,16,4436.050782173901,19,76,0
distance,2,edge_biased,6x6,17,10626.932951495763,30,120,0
distance,2,edge_biased,6x6,18,7176.38070463921,24,114,0
distance,2,edge_biased,6x6,19,6691.2042547732135,23,85,0
distance,2,edge_biased,6x6,20,5768.176598657707,21,109,0
distance,2,edge_biased,6x6,21,8800.447202383448,27,121,0
distance,2,edge_biased,6x6,22,7698.347244873735,25,124,0
distance,2,edge_biased,6x6,23,11961.07219655286,32,148,0
distance,2,edge_biased,6x6,24,-462.0433333333332,0,216,0
distance,2,edge_biased,6x6,25,7696.025300429291,25,113,0
distance,2,edge_biased,6x6,26,6684.81342143988,23,92,0
distance,2,edge_biased,6x6,27,5767.3193764354855,21,90,0
distance,2,edge_biased,6x6,28,3357.0276864182742,16,66,0
distance,2,edge_biased,6x6,29,5342.353067223562,20,95,0
distance,2,edge_biased,6x6,30,6688.070365884323,23,122,0
distance,2,edge_biased,6x6,31,9989.066416856427,29,145,0
distance,2,edge_biased,6x6,32,5764.522709768817,21,108,0
distance,2,edge_biased,6x6,33,1667.9707986941041,11,39,0
distance,2,edge_biased,6x6,34,5767.417431991042,21,82,0
distance,2,edge_biased,6x6,35,6684.661476995435,23,104,0
distance,2,edge_biased,6x6,36,7701.0114115404,25,118,0
distance,2,edge_biased,6x6,37,7176.823482416988,24,90,0
