encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,5,center_biased,6x6,9,8797.718313494559,27,65,0
raycasting,5,edge_biased,6x6,0,11961.043307663975,32,82,0
raycasting,5,edge_biased,6x6,1,-458.9044444444444,0,216,0
raycasting,5,edge_biased,6x6,2,7180.984593528102,24,60,0
raycasting,5,edge_biased,6x6,3,6686.653699217661,23,57,0
raycasting,5,edge_biased,6x6,4,9383.752401305723,28,91,0
raycasting,5,edge_biased,6x6,5,8234.451939140761,26,70,0
raycasting,5,edge_biased,6x6,6,3695.7561011053235,17,42,0
raycasting,5,edge_biased,6x6,7,7697.486967095958,25,101,0
raycasting,5,edge_biased,6x6,8,6216.2295939678215,22,45,0
raycasting,5,edge_biased,6x6,9,10625.813784829099,30,109,0
raycasting,5,corners,6x6,0,7699.555300429293,25,55,0
raycasting,5,corners,6x6,1,10621.724062606876,30,92,0
raycasting,5,corners,6x6,2,7179.5079268614345,24,76,0
raycasting,5,corners,6x6,3,4052.4981546503113,18,63,0
raycasting,5,corners,6x6,4,8236.784994696318,26,81,0
raycasting,5,corners,6x6,5,11959.85302988619,32,112,0
raycasting,5,corners,6x6,6,11281.004974330634,31,89,0
raycasting,5,corners,6x6,7,6688.328421439882,23,68,0
raycasting,5,corners,6x6,8,7698.115855984848,25,67,0
raycasting,5,corners,6x6,9,6687.417310328769,23,83,0
localgrid,1,uniform,6x6,0,8230.22805025187,26,191,0
localgrid,1,uniform,6x6,1,25329.791232804826,36,243,1
localgrid,1,uniform,6x6,2,7695.1322448737355,25,153,0
localgrid,1,uniform,6x6,3,-426.98777777777775,0,216,0
localgrid,1,uniform,6x6,4,12659.176580191091,33,221,0
localgrid,1,uniform,6x6,5,6212.418205078929,22,121,0
localgrid,1,uniform,6x6,6,25331.84706613815,36,212,1
localgrid,1,uniform,6x6,7,25333.170121693707,36,209,1
localgrid,1,uniform,6x6,8,8794.09442460567,27,166,0
localgrid,1,uniform,6x6,9,-373.6861111111111,1,216,0
localgrid,1,center_biased,6x6,0,7180.021260194766,24,168,0
localgrid,1,center_biased,6x6,1,10619.010729273541,30,200,0
localgrid,1,center_biased,6x6,2,9975.936416856424,29,228,0
localgrid,1,center_biased,6x6,3,4049.109543539201,18,137,0
localgrid,1,center_biased,6x6,4,8234.253605807426,26,149,0
localgrid,1,center_biased,6x6,5,4052.118154650312,18,91,0
localgrid,1,center_biased,6x6,6,12657.517969079981,33,172,0
localgrid,1,center_biased,6x6,7,8789.245257939001,27,183,0
localgrid,1,center_biased,6x6,8,11942.17608544175,32,259,0
localgrid,1,center_biased,6x6,9,12661.349357968878,33,304,0
localgrid,1,edge_biased,6x6,0,4054.007321316979,18,100,0
localgrid,1,edge_biased,6x6,1,7179.406537972542,24,146,0
localgrid,1,edge_biased,6x6,2,7177.26320463921,24,127,0
localgrid,1,edge_biased,6x6,3,-426.98777777777775,0,216,0
localgrid,1,edge_biased,6x6,4,12654.365191302208,33,287,0
localgrid,1,edge_biased,6x6,5,-394.51944444444433,1,216,0
localgrid,1,edge_biased,6x6,6,5344.644178334672,20,162,0
localgrid,1,edge_biased,6x6,7,5764.102154213263,21,147,0
localgrid,1,edge_biased,6x6,8,5346.067511668008,20,98,0
localgrid,1,edge_biased,6x6,9,25330.25734391593,36,225,1
localgrid,1,corners,6x6,0,5764.910765324373,21,111,0
localgrid,1,corners,6x6,1,6685.6864769954345,23,219,0
localgrid,1,corners,6x6,2,6806.737679083479,28,2088,0
localgrid,1,corners,6x6,3,65.43841154438513,2,6,0
localgrid,1,corners,6x6,4,6215.647371745595,22,151,0
localgrid,1,corners,6x6,5,10598.428229273539,30,312,0
localgrid,1,corners,6x6,6,3356.9921308627163,16,99,0
localgrid,1,corners,6x6,7,11945.361918775076,32,270,0
localgrid,1,corners,6x6,8,7695.818078207066,25,184,0
localgrid,1,corners,6x6,9,-390.7416666666666,1,216,0
localgrid,2,uniform,6x6,0,-388.00555555555553,1,216,0
localgrid,2,uniform,6x6,1,13388.777271636609,34,142,0
localgrid,2,uniform,6x6,2,25334.553732804823,36,158,1
localgrid,2,uniform,6x6,3,12665.044080191095,33,93,0
localgrid,2,uniform,6x6,4,5345.32084500134,20,66,0
localgrid,2,uniform,6x6,5,5338.612511668006,20,96,0
localgrid,2,uniform,6x6,6,6688.261199217656,23,115,0
localgrid,2,uniform,6x6,7,6215.747093967819,22,77,0
localgrid,2,uniform,6x6,8,25333.871788360375,36,118,1
localgrid,2,uniform,6x6,9,11957.829696552857,32,111,0
localgrid,2,center_biased,6x6,0,11279.495807663969,31,102,0
localgrid,2,center_biased,6x6,1,13385.634493858828,34,176,0
localgrid,2,center_biased,6x6,2,11950.41858544175,32,121,0
localgrid,2,center_biased,6x6,3,3691.5505455497646,17,67,0
localgrid,2,center_biased,6x6,4,4439.830226618348,19,70,0
localgrid,2,center_biased,6x6,5,3357.584908640496,16,30,0
localgrid,2,center_biased,6x6,6,-341.1444444444445,1,216,0
localgrid,2,center_biased,6x6,7,9991.214750189763,29,96,0
localgrid,2,center_biased,6x6,8,11279.231918775078,31,162,0
localgrid,2,center_biased,6x6,9,9990.995027967538,29,107,0
localgrid,2,edge_biased,6x6,0,11958.28830766397,32,155,0
localgrid,2,edge_biased,6x6,1,7413.3904514957285,30,2232,0
localgrid,2,edge_biased,6x6,2,4437.4057821739025,19,68,0
localgrid,2,edge_biased,6x6,3,8798.124980161225,27,116,0
localgrid,2,edge_biased,6x6,4,11962.281918775081,32,88,0
localgrid,2,edge_biased,6x6,5,9990.751694634211,29,128,0
localgrid,2,edge_biased,6x6,6,-378.8388888888889,1,216,0
localgrid,2,edge_biased,6x6,7,3032.5417839412903,15,80,0
localgrid,2,edge_biased,6x6,8,11276.205252108417,31,143,0
localgrid,2,edge_biased,6x6,9,25334.134843915937,36,116,1
localgrid,2,corners,6x6,0,10624.181284829097,30,131,0
localgrid,2,corners,6x6,1,11956.562752108417,32,127,0
localgrid,2,corners,6x6,2,3695.531934438655,17,59,0
localgrid,2,corners,6x6,3,10625.825173717985,30,108,0
localgrid,2,corners,6x6,4,9383.672123527942,28,150,0
localgrid,2,corners,6x6,5,12661.432413524422,33,150,0
localgrid,2,corners,6x6,6,9383.336567972388,28,118,0
localgrid,2,corners,6x6,7,13392.637827192166,34,104,0
localgrid,2,corners,6x6,8,25333.064843915934,36,148,1
localgrid,2,corners,6x6,9,5763.629931991041,21,87,0
localgrid,3,uniform,6x6,0,3033.8245617190696,15,42,0
localgrid,3,uniform,6x6,1,3354.9235197516064,16,41,0
localgrid,3,uniform,6x6,2,11955.836363219525,32,97,0
localgrid,3,uniform,6x6,3,11959.815529886191,32,87,0
localgrid,3,uniform,6x6,4,10624.9162848291,30,90,0
localgrid,3,uniform,6x6,5,8799.578035716779,27,105,0
localgrid,3,uniform,6x6,6,9991.236972411985,29,96,0
localgrid,3,uniform,6x6,7,13393.33504941439,34,94,0
localgrid,3,uniform,6x6,8,13391.14616052549,34,139,0
localgrid,3,uniform,6x6,9,7180.4037601947675,24,91,0
localgrid,3,center_biased,6x6,0,10623.736284829096,30,83,0
localgrid,3,center_biased,6x6,1,3351.0887975293836,16,46,0
localgrid,3,center_biased,6x6,2,11959.832196552858,32,82,0
localgrid,3,center_biased,6x6,3,13392.260327192163,34,83,0
localgrid,3,center_biased,6x6,4,233.09065616376643,4,8,0
localgrid,3,center_biased,6x6,5,13391.613382747719,34,112,0
localgrid,3,center_biased,6x6,6,7696.965022651515,25,60,0
localgrid,3,center_biased,6x6,7,7181.025149083656,24,59,0
localgrid,3,center_biased,6x6,8,11959.86552988619,32,82,0
localgrid,3,center_biased,6x6,9,11958.993029886191,32,133,0
localgrid,3,edge_biased,6x6,0,6215.905982856708,22,65,0
localgrid,3,edge_biased,6x6,1,3032.317339496847,15,58,0
localgrid,3,edge_biased,6x6,2,5769.212154213266,21,46,0
localgrid,3,edge_biased,6x6,3,13389.538382747716,34,172,0
localgrid,3,edge_biased,6x6,4,13393.016160525498,34,112,0
localgrid,3,edge_biased,6x6,5,13393.200327192164,34,99,0
localgrid,3,edge_biased,6x6,6,5769.046320879931,21,58,0
localgrid,3,edge_biased,6x6,7,4055.187043539202,18,58,0
localgrid,3,edge_biased,6x6,8,3696.6855455497657,17,66,0
localgrid,3,edge_biased,6x6,9,9382.042123527943,28,88,0
localgrid,3,corners,6x6,0,-376.3388888888889,1,216,0
localgrid,3,corners,6x6,1,9993.771972411987,29,90,0
localgrid,3,corners,6x6,2,64.1586893221629,2,8,0
localgrid,3,corners,6x6,3,13391.864216081054,34,109,0
localgrid,3,corners,6x6,4,11960.893863219526,32,100,0
localgrid,3,corners,6x6,5,13394.493938303274,34,102,0
localgrid,3,corners,6x6,6,11278.258863219524,31,100,0
localgrid,3,corners,6x6,7,10626.12989594021,30,91,0
localgrid,3,corners,6x6,8,13395.419216081056,34,116,0
localgrid,3,corners,6x6,9,13393.228382747722,34,103,0
localgrid,5,uniform,6x6,0,9382.481567972389,28,56,0
localgrid,5,uniform,6x6,1,10624.081007051322,30,62,0
localgrid,5,uniform,6x6,2,10625.19850705132,30,69,0
localgrid,5,uniform,6x6,3,11960.090529886193,32,67,0
localgrid,5,uniform,6x6,4,9992.934194634208,29,66,0
localgrid,5,uniform,6x6,5,6218.840427301155,22,36,0
localgrid,5,uniform,6x6,6,6213.797927301155,22,39,0
localgrid,5,uniform,6x6,7,6685.283976995437,23,68,0
localgrid,5,uniform,6x6,8,9994.296972411985,29,60,0
localgrid,5,uniform,6x6,9,2437.3068281365036,14,38,0
localgrid,5,center_biased,6x6,0,3694.5922122164343,17,37,0
localgrid,5,center_biased,6x6,1,9382.965456861275,28,64,0
localgrid,5,center_biased,6x6,2,8236.962494696316,26,67,0
localgrid,5,center_biased,6x6,3,6215.004038412267,22,42,0
localgrid,5,center_biased,6x6,4,8237.262494696317,26,47,0
localgrid,5,center_biased,6x6,5,6687.948976995439,23,54,0
localgrid,5,center_biased,6x6,6,6689.3648103287715,23,42,0
localgrid,5,center_biased,6x6,7,5341.9614005568965,20,40,0
localgrid,5,center_biased,6x6,8,12664.23546907998,33,64,0
localgrid,5,center_biased,6x6,9,11961.539974330635,32,54,0
localgrid,5,edge_biased,6x6,0,7698.305300429293,25,55,0
localgrid,5,edge_biased,6x6,1,6686.753976995437,23,51,0
localgrid,5,edge_biased,6x6,2,5343.255567223566,20,36,0
localgrid,5,edge_biased,6x6,3,8799.02720238345,27,63,0
localgrid,5,edge_biased,6x6,4,8797.727757939003,27,66,0
localgrid,5,edge_biased,6x6,5,10621.933507051319,30,78,0
localgrid,5,edge_biased,6x6,6,8798.998591272337,27,66,0
localgrid,5,edge_biased,6x6,7,8797.853313494561,27,59,0
localgrid,5,edge_biased,6x6,8,7696.995578207071,25,60,0
localgrid,5,edge_biased,6x6,9,9382.947679083498,28,68,0
localgrid,5,corners,6x6,0,14144.959962149638,35,82,1
localgrid,5,corners,6x6,1,3692.018323327545,17,43,0
localgrid,5,corners,6x6,2,11961.386640997305,32,66,0
localgrid,5,corners,6x6,3,65.39591154438514,2,9,0
localgrid,5,corners,6x6,4,11280.561363219527,31,76,0
localgrid,5,corners,6x6,5,6686.806754773217,23,46,0
localgrid,5,corners,6x6,6,7178.589315750323,24,58,0
localgrid,5,corners,6x6,7,5341.777511668009,20,52,0
localgrid,5,corners,6x6,8,7695.995300429294,25,41,0
localgrid,5,corners,6x6,9,4437.575226618348,19,58,0
bodyaware,1,uniform,6x6,0,5343.51445611245,20,99,0
bodyaware,1,uniform,6x6,1,4441.004115507237,19,74,0
bodyaware,1,uniform,6x6,2,7689.966967095952,25,173,0
bodyaware,1,uniform,6x6,3,1528.0487975293854,16,1224,0
bodyaware,1,uniform,6x6,4,5769.241876435483,21,119,0
bodyaware,1,uniform,6x6,5,6211.274593967818,22,138,0
bodyaware,1,uniform,6x6,6,5344.528345001339,20,109,0
bodyaware,1,uniform,6x6,7,2161.2062102058676,18,1368,0
bodyaware,1,uniform,6x6,8,9987.95225018976,29,206,0
bodyaware,1,uniform,6x6,9,4052.5325990947567,18,114,0
bodyaware,1,center_biased,6x6,0,3695.0166566608755,17,89,0
bodyaware,1,center_biased,6x6,1,5766.421320879928,21,128,0
bodyaware,1,center_biased,6x6,2,3040.3206728301793,15,96,0
bodyaware,1,center_biased,6x6,3,9370.656012416828,28,198,0
bodyaware,1,center_biased,6x6,4,567.7444507698091,6,22,0
bodyaware,1,center_biased,6x6,5,7691.260022651509,25,168,0
bodyaware,1,center_biased,6x6,6,966.4421059142807,14,1080,0
bodyaware,1,center_biased,6x6,7,6217.854593967818,22,95,0
bodyaware,1,center_biased,6x6,8,7690.390300429287,25,204,0
bodyaware,1,center_biased,6x6,9,7695.836689318175,25,187,0
bodyaware,1,edge_biased,6x6,0,9376.734067972384,28,187,0
bodyaware,1,edge_biased,6x6,1,5771.0963208799285,21,143,0
bodyaware,1,edge_biased,6x6,2,8214.208883585203,26,185,0
bodyaware,1,edge_biased,6x6,3,405.04268490283596,12,936,0
bodyaware,1,edge_biased,6x6,4,6210.344593967815,22,216,0
bodyaware,1,edge_biased,6x6,5,5345.638622779116,20,117,0
bodyaware,1,edge_biased,6x6,6,5337.224178334669,20,164,0
bodyaware,1,edge_biased,6x6,7,2012.922876872537,18,1368,0
bodyaware,1,edge_biased,6x6,8,6661.675365884322,23,204,0
bodyaware,1,edge_biased,6x6,9,7174.64431575032,24,215,0
bodyaware,1,corners,6x6,0,6202.617093967818,22,185,0
bodyaware,1,corners,6x6,1,8205.386105807418,26,257,0
bodyaware,1,corners,6x6,2,7148.599871305873,24,240,0
bodyaware,1,corners,6x6,3,8792.673591272336,27,191,0
bodyaware,1,corners,6x6,4,9374.065179083496,28,195,0
bodyaware,1,corners,6x6,5,230.36232283043313,4,20,0
bodyaware,1,corners,6x6,6,7180.885149083652,24,138,0
bodyaware,1,corners,6x6,7,1904.823796013949,12,65,0
bodyaware,1,corners,6x6,8,4058.1012102058676,18,102,0
bodyaware,1,corners,6x6,9,5766.493820879929,21,127,0
bodyaware,2,uniform,6x6,0,7182.9307046392105,24,94,0
bodyaware,2,uniform,6x6,1,7183.082371305876,24,93,0
bodyaware,2,uniform,6x6,2,5382.6213835852,26,1944,0
bodyaware,2,uniform,6x6,3,6684.0948103287665,23,134,0
bodyaware,2,uniform,6x6,4,10623.926007051323,30,125,0
bodyaware,2,uniform,6x6,5,8236.083605807426,26,116,0
bodyaware,2,uniform,6x6,6,7697.086689318178,25,117,0
bodyaware,2,uniform,6x6,7,5342.736956112451,20,73,0
bodyaware,2,uniform,6x6,8,868.4928418467042,8,31,0
bodyaware,2,uniform,6x6,9,7697.535855984846,25,100,0
bodyaware,2,center_biased,6x6,0,7166.952371305879,24,126,0
bodyaware,2,center_biased,6x6,1,7179.465426861432,24,84,0
bodyaware,2,center_biased,6x6,2,1668.2630209163262,11,22,0
bodyaware,2,center_biased,6x6,3,3033.830395052403,15,41,0
bodyaware,2,center_biased,6x6,4,1906.4010182361717,12,47,0
bodyaware,2,center_biased,6x6,5,8155.3194391407615,26,207,0
bodyaware,2,center_biased,6x6,6,8234.93805025187,26,105,0
bodyaware,2,center_biased,6x6,7,2437.18849480317,14,44,0
bodyaware,2,center_biased,6x6,8,4056.3750990947574,18,61,0
bodyaware,2,center_biased,6x6,9,871.1358974022596,8,21,0
bodyaware,2,edge_biased,6x6,0,8792.802480161228,27,122,0
bodyaware,2,edge_biased,6x6,1,5345.27084500134,20,71,0
bodyaware,2,edge_biased,6x6,2,6216.729593967817,22,95,0
bodyaware,2,edge_biased,6x6,3,5345.025845001341,20,83,0
bodyaware,2,edge_biased,6x6,4,1051.8028323879757,9,39,0
bodyaware,2,edge_biased,6x6,5,6213.335149523374,22,120,0
bodyaware,2,edge_biased,6x6,6,5770.999376435486,21,92,0
bodyaware,2,edge_biased,6x6,7,5345.119456112452,20,81,0
bodyaware,2,edge_biased,6x6,8,6219.021538412261,22,104,0
bodyaware,2,edge_biased,6x6,9,14145.058573260743,35,187,1
bodyaware,2,corners,6x6,0,10624.126840384652,30,122,0
bodyaware,2,corners,6x6,1,6684.610643662101,23,107,0
bodyaware,2,corners,6x6,2,5345.082789445785,20,78,0
bodyaware,2,corners,6x6,3,5770.80243199104,21,101,0
bodyaware,2,corners,6x6,4,10625.69656260687,30,166,0
bodyaware,2,corners,6x6,5,6213.687649523373,22,121,0
bodyaware,2,corners,6x6,6,7183.017371305875,24,152,0
bodyaware,2,corners,6x6,7,1666.7144098052154,11,42,0
bodyaware,2,corners,6x6,8,869.9114529578153,8,19,0
bodyaware,2,corners,6x6,9,8795.377757939,27,131,0
bodyaware,3,uniform,6x6,0,7180.801537972546,24,74,0
bodyaware,3,uniform,6x6,1,6218.463760634487,22,62,0
bodyaware,3,uniform,6x6,2,1665.529409805216,11,38,0
bodyaware,3,uniform,6x6,3,5336.884178334674,20,58,0
bodyaware,3,uniform,6x6,4,4057.759265761424,18,53,0
bodyaware,3,uniform,6x6,5,5342.992511668008,20,53,0
bodyaware,3,uniform,6x6,6,5343.983345001342,20,66,0
bodyaware,3,uniform,6x6,7,868.5339529578155,8,28,0
bodyaware,3,uniform,6x6,8,6688.7361992176575,23,85,0
bodyaware,3,uniform,6x6,9,7178.166260194765,24,86,0
bodyaware,3,center_biased,6x6,0,6218.616538412266,22,52,0
bodyaware,3,center_biased,6x6,1,5766.5824319910425,21,53,0
bodyaware,3,center_biased,6x6,2,6218.4154273011545,22,61,0
bodyaware,3,center_biased,6x6,3,2439.9359948031706,14,28,0
bodyaware,3,center_biased,6x6,4,6216.762927301153,22,80,0
bodyaware,3,center_biased,6x6,5,8238.969716918537,26,96,0
bodyaware,3,center_biased,6x6,6,569.1127841031425,6,16,0
bodyaware,3,center_biased,6x6,7,4059.1153768725353,18,46,0
bodyaware,3,center_biased,6x6,8,11279.958585441747,31,141,0
bodyaware,3,center_biased,6x6,9,1668.1638542496598,11,29,0
bodyaware,3,edge_biased,6x6,0,5340.351678334674,20,75,0
bodyaware,3,edge_biased,6x6,1,1446.7035405229758,10,29,0
bodyaware,3,edge_biased,6x6,2,10626.328784829097,30,80,0
bodyaware,3,edge_biased,6x6,3,6219.971260634488,22,45,0
bodyaware,3,edge_biased,6x6,4,6217.26709396782,22,60,0
bodyaware,3,edge_biased,6x6,5,1048.7542212768644,9,44,0
bodyaware,3,edge_biased,6x6,6,566.5702841031425,6,19,0
bodyaware,3,edge_biased,6x6,7,5766.135487546595,21,82,0
bodyaware,3,edge_biased,6x6,8,13392.708104969945,34,116,0
bodyaware,3,edge_biased,6x6,9,10624.10684038465,30,129,0
bodyaware,3,corners,6x6,0,6213.8126495233755,22,86,0
bodyaware,3,corners,6x6,1,714.7655165258723,7,27,0
bodyaware,3,corners,6x6,2,9384.79601241683,28,109,0
bodyaware,3,corners,6x6,3,4058.8484324280917,18,62,0
bodyaware,3,corners,6x6,4,565.3969507698091,6,13,0
bodyaware,3,corners,6x6,5,5767.489931991043,21,76,0
bodyaware,3,corners,6x6,6,5342.919178334674,20,62,0
bodyaware,3,corners,6x6,7,8798.51914682789,27,92,0
bodyaware,3,corners,6x6,8,6218.458760634487,22,65,0
bodyaware,3,corners,6x6,9,445.7351947923828,5,15,0
bodyaware,5,uniform,6x6,0,13393.6511605255,34,71,0
bodyaware,5,uniform,6x6,1,5344.408900556898,20,44,0
bodyaware,5,uniform,6x6,2,7180.994037972546,24,61,0
bodyaware,5,uniform,6x6,3,4440.020504396124,19,60,0
bodyaware,5,uniform,6x6,4,10623.98211816243,30,68,0
bodyaware,5,uniform,6x6,5,5770.396876435487,21,51,0
bodyaware,5,uniform,6x6,6,9384.185734639053,28,66,0
bodyaware,5,uniform,6x6,7,8237.167494696318,26,54,0
bodyaware,5,uniform,6x6,8,1905.459351569505,12,27,0
bodyaware,5,uniform,6x6,9,7179.903204639214,24,53,0
bodyaware,5,center_biased,6x6,0,4052.9250990947585,18,41,0
bodyaware,5,center_biased,6x6,1,2440.0396059142818,14,20,0
bodyaware,5,center_biased,6x6,2,7181.25126019477,24,45,0
bodyaware,5,center_biased,6x6,3,5344.207789445787,20,53,0
bodyaware,5,center_biased,6x6,4,1904.226573791726,12,25,0
bodyaware,5,center_biased,6x6,5,6217.3462606344865,22,55,0
bodyaware,5,center_biased,6x6,6,6687.829810328772,23,58,0
bodyaware,5,center_biased,6x6,7,4439.117171062794,19,37,0
bodyaware,5,center_biased,6x6,8,1900.4026849028373,12,31,0
bodyaware,5,center_biased,6x6,9,1665.8127431385485,11,18,0
bodyaware,5,edge_biased,6x6,0,11961.324696552858,32,69,0
bodyaware,5,edge_biased,6x6,1,1664.3516320274377,11,33,0
bodyaware,5,edge_biased,6x6,2,8797.87331349456,27,57,0
bodyaware,5,edge_biased,6x6,3,9992.846972411982,29,70,0
bodyaware,5,edge_biased,6x6,4,6216.127649523375,22,52,0
bodyaware,5,edge_biased,6x6,5,1448.068262745198,10,21,0
bodyaware,5,edge_biased,6x6,6,2163.763224150807,13,34,0
bodyaware,5,edge_biased,6x6,7,5344.106122779119,20,64,0
bodyaware,5,edge_biased,6x6,8,712.3871831925389,7,19,0
bodyaware,5,edge_biased,6x6,9,3040.1623394968474,15,36,0
bodyaware,5,corners,6x6,0,443.2929725701605,5,12,0
bodyaware,5,corners,6x6,1,7182.451537972547,24,49,0
bodyaware,5,corners,6x6,2,9384.39129019461,28,56,0
bodyaware,5,corners,6x6,3,5345.486400556898,20,55,0
bodyaware,5,corners,6x6,4,6687.893976995439,23,57,0
bodyaware,5,corners,6x6,5,5344.448345001341,20,42,0
bodyaware,5,corners,6x6,6,10626.48739594021,30,69,0
bodyaware,5,corners,6x6,7,5345.426678334676,20,55,0
bodyaware,5,corners,6x6,8,6220.57320507893,22,83,0
bodyaware,5,corners,6x6,9,4441.388004396124,19,52,0
