encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,1,center_biased,6x6,179,-456.37666666666655,0,216,0
raycasting,1,center_biased,6x6,180,-456.37666666666655,0,216,0
raycasting,1,center_biased,6x6,181,-456.37666666666655,0,216,0
raycasting,1,center_biased,6x6,182,7689.81780042929,25,155,0
raycasting,1,center_biased,6x6,183,11933.041640997304,32,283,0
raycasting,1,center_biased,6x6,184,7689.675855984844,25,206,0
raycasting,1,center_biased,6x6,185,2436.271272580948,14,96,0
raycasting,1,center_biased,6x6,186,10597.829340384651,30,218,0
raycasting,1,center_biased,6x6,187,8793.59414682789,27,207,0
raycasting,1,center_biased,6x6,188,-456.37666666666655,0,216,0
raycasting,1,center_biased,6x6,189,8236.646105807422,26,151,0
raycasting,1,center_biased,6x6,190,1897.0829626806162,12,72,0
raycasting,1,center_biased,6x6,191,6209.536816190044,22,209,0
raycasting,1,center_biased,6x6,192,-412.9322222222221,0,216,0
raycasting,1,center_biased,6x6,193,3035.4359506079572,15,96,0
raycasting,1,center_biased,6x6,194,8602.875529886158,31,2304,0
raycasting,1,center_biased,6x6,195,4051.776210205866,18,157,0
raycasting,1,center_biased,6x6,196,10623.961840384647,30,231,0
raycasting,1,center_biased,6x6,197,-456.37666666666655,0,216,0
raycasting,1,center_biased,6x6,198,-446.3211111111111,0,216,0
raycasting,1,center_biased,6x6,199,9363.376290194607,28,215,0
raycasting,1,edge_biased,6x6,0,-107.9268438362336,4,360,0
raycasting,1,edge_biased,6x6,1,-409.48777777777764,0,216,0
raycasting,1,edge_biased,6x6,2,-70.72166034130211,6,504,0
raycasting,1,edge_biased,6x6,3,9983.708361300869,29,219,0
raycasting,1,edge_biased,6x6,4,14137.903017705194,35,302,1
raycasting,1,edge_biased,6x6,5,13380.46116052549,34,350,0
raycasting,1,edge_biased,6x6,6,-135.54758298539517,5,432,0
raycasting,1,edge_biased,6x6,7,5763.34743199104,21,154,0
raycasting,1,edge_biased,6x6,8,-409.48777777777764,0,216,0
raycasting,1,edge_biased,6x6,9,10603.247118162426,30,354,0
raycasting,1,edge_biased,6x6,10,-238.22500000000005,1,216,0
raycasting,1,edge_biased,6x6,11,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,12,7256.66058352307,29,2160,0
raycasting,1,edge_biased,6x6,13,-186.96047734450377,2,216,0
raycasting,1,edge_biased,6x6,14,4436.993004396122,19,154,0
raycasting,1,edge_biased,6x6,15,3377.6105672235676,20,1512,0
raycasting,1,edge_biased,6x6,16,6219.8959828567085,22,121,0
raycasting,1,edge_biased,6x6,17,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,18,11261.641640997292,31,327,0
raycasting,1,edge_biased,6x6,19,-246.8916666666667,1,216,0
raycasting,1,edge_biased,6x6,20,-456.37666666666655,0,216,0
raycasting,1,edge_biased,6x6,21,11272.151918775084,31,290,0
raycasting,1,edge_biased,6x6,22,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,23,-230.4083333333334,1,216,0
raycasting,1,edge_biased,6x6,24,3687.092212216432,17,182,0
raycasting,1,edge_biased,6x6,25,-86.28786076317289,5,432,0
raycasting,1,edge_biased,6x6,26,5765.879654213262,21,158,0
raycasting,1,edge_biased,6x6,27,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,28,-456.37666666666655,0,216,0
raycasting,1,edge_biased,6x6,29,-114.04202742983952,5,432,0
raycasting,1,edge_biased,6x6,30,4417.858559951677,19,213,0
raycasting,1,edge_biased,6x6,31,11266.371085441751,31,291,0
raycasting,1,edge_biased,6x6,32,2228.0005455497717,17,1296,0
raycasting,1,edge_biased,6x6,33,5344.667511668007,20,163,0
raycasting,1,edge_biased,6x6,34,10621.322951495758,30,241,0
raycasting,1,edge_biased,6x6,35,9989.57669463421,29,173,0
raycasting,1,edge_biased,6x6,36,-10.571660341302156,6,504,0
raycasting,1,edge_biased,6x6,37,8233.347216918533,26,192,0
raycasting,1,edge_biased,6x6,38,3691.0677677719864,17,100,0
raycasting,1,edge_biased,6x6,39,6684.439810328768,23,222,0
raycasting,1,edge_biased,6x6,40,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,41,4435.791893285012,19,143,0
raycasting,1,edge_biased,6x6,42,51.51273874809423,7,576,0
raycasting,1,edge_biased,6x6,43,8794.317757938998,27,232,0
raycasting,1,edge_biased,6x6,44,8783.765257939003,27,271,0
raycasting,1,edge_biased,6x6,45,1249.2712725809483,14,1080,0
raycasting,1,edge_biased,6x6,46,11268.509140997301,31,244,0
raycasting,1,edge_biased,6x6,47,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,48,-129.8517496520618,5,432,0
raycasting,1,edge_biased,6x6,49,-222.29993804492716,3,288,0
raycasting,1,edge_biased,6x6,50,8233.954439140762,26,221,0
raycasting,1,edge_biased,6x6,51,9383.486290194607,28,164,0
raycasting,1,edge_biased,6x6,52,8232.346939140758,26,178,0
raycasting,1,edge_biased,6x6,53,9984.39780574532,29,307,0
raycasting,1,edge_biased,6x6,54,9142.296085441712,32,2376,0
raycasting,1,edge_biased,6x6,55,8232.37027247409,26,174,0
raycasting,1,edge_biased,6x6,56,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,57,11945.233307663973,32,348,0
raycasting,1,edge_biased,6x6,58,7707.698784829058,30,2232,0
raycasting,1,edge_biased,6x6,59,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,60,13392.170049414386,34,153,0
raycasting,1,edge_biased,6x6,61,-409.48777777777764,0,216,0
raycasting,1,edge_biased,6x6,62,10620.141007051314,30,241,0
raycasting,1,edge_biased,6x6,63,9380.794901305719,28,178,0
raycasting,1,edge_biased,6x6,64,4054.1378768725363,18,160,0
raycasting,1,edge_biased,6x6,65,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,66,5328.369456112456,20,191,0
raycasting,1,edge_biased,6x6,67,4430.164393285012,19,122,0
raycasting,1,edge_biased,6x6,68,8218.230550251878,26,277,0
raycasting,1,edge_biased,6x6,69,-107.41702742983958,5,432,0
raycasting,1,edge_biased,6x6,70,8791.152757939002,27,226,0
raycasting,1,edge_biased,6x6,71,17.332183192538817,7,576,0
raycasting,1,edge_biased,6x6,72,-245.04722222222227,1,216,0
raycasting,1,edge_biased,6x6,73,3695.9641566608766,17,108,0
raycasting,1,edge_biased,6x6,74,8217.256939140765,26,312,0
raycasting,1,edge_biased,6x6,75,-119.1475829853951,5,432,0
raycasting,1,edge_biased,6x6,76,3893.655011668014,20,1512,0
raycasting,1,edge_biased,6x6,77,-119.89073272512242,4,360,0
raycasting,1,edge_biased,6x6,78,58.33634985920544,7,576,0
raycasting,1,edge_biased,6x6,79,8791.805535716781,27,226,0
raycasting,1,edge_biased,6x6,80,-131.98924965206166,5,432,0
raycasting,1,edge_biased,6x6,81,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,82,-202.8063106778371,2,216,0
raycasting,1,edge_biased,6x6,83,3353.847686418272,16,99,0
raycasting,1,edge_biased,6x6,84,4053.1217657614216,18,128,0
raycasting,1,edge_biased,6x6,85,-250.99166666666667,1,216,0
raycasting,1,edge_biased,6x6,86,8782.069980161228,27,184,0
raycasting,1,edge_biased,6x6,87,6633.072401305709,28,2088,0
raycasting,1,edge_biased,6x6,88,3018.306228385735,15,148,0
raycasting,1,edge_biased,6x6,89,9978.914194634206,29,233,0
raycasting,1,edge_biased,6x6,90,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,91,8789.203869050116,27,237,0
raycasting,1,edge_biased,6x6,92,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,93,10598.988784829098,30,339,0
raycasting,1,edge_biased,6x6,94,14.179405414761248,7,576,0
raycasting,1,edge_biased,6x6,95,5314.5397338902285,20,213,0
raycasting,1,edge_biased,6x6,96,87.71700851337019,8,648,0
raycasting,1,edge_biased,6x6,97,-456.37666666666655,0,216,0
raycasting,1,edge_biased,6x6,98,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,99,-14.563327007968676,6,504,0
raycasting,1,edge_biased,6x6,100,-101.36841631872835,5,432,0
raycasting,1,edge_biased,6x6,101,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,102,6200.968482856706,22,220,0
raycasting,1,edge_biased,6x6,103,2477.377043539207,18,1368,0
raycasting,1,edge_biased,6x6,104,5343.952511668007,20,132,0
raycasting,1,edge_biased,6x6,105,-409.48777777777764,0,216,0
raycasting,1,edge_biased,6x6,106,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,107,3333.8774086404937,16,172,0
raycasting,1,edge_biased,6x6,108,-409.48777777777764,0,216,0
raycasting,1,edge_biased,6x6,109,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,110,-456.37666666666655,0,216,0
raycasting,1,edge_biased,6x6,111,-450.7099999999999,0,216,0
raycasting,1,edge_biased,6x6,112,8792.391646827897,27,196,0
raycasting,1,edge_biased,6x6,113,7181.144037972544,24,181,0
raycasting,1,edge_biased,6x6,114,7180.354037972543,24,155,0
raycasting,1,edge_biased,6x6,115,-240.0166666666667,1,216,0
raycasting,1,edge_biased,6x6,116,5672.367216918536,26,1944,0
raycasting,1,edge_biased,6x6,117,7973.34184038462,30,2232,0
raycasting,1,edge_biased,6x6,118,-144.24906605845578,4,360,0
raycasting,1,edge_biased,6x6,119,-53.921660341302214,6,504,0
raycasting,1,edge_biased,6x6,120,5334.190289445783,20,156,0
raycasting,1,edge_biased,6x6,121,9978.316139078652,29,251,0
raycasting,1,edge_biased,6x6,122,973.1660019285872,13,1008,0
raycasting,1,edge_biased,6x6,123,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,124,6199.081816190039,22,182,0
raycasting,1,edge_biased,6x6,125,8783.880257939,27,257,0
raycasting,1,edge_biased,6x6,126,-356.3083333333332,1,216,0
raycasting,1,edge_biased,6x6,127,-129.23547734450372,2,216,0
raycasting,1,edge_biased,6x6,128,6676.894810328769,23,234,0
raycasting,1,edge_biased,6x6,129,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,130,12652.014913524416,33,363,0
raycasting,1,edge_biased,6x6,131,6675.620643662105,23,206,0
raycasting,1,edge_biased,6x6,132,25327.465955027044,36,249,1
raycasting,1,edge_biased,6x6,133,7167.609593528099,24,235,0
raycasting,1,edge_biased,6x6,134,16.055897402259475,8,648,0
raycasting,1,edge_biased,6x6,135,5766.640765324372,21,153,0
raycasting,1,edge_biased,6x6,136,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,137,7167.100426861436,24,248,0
raycasting,1,edge_biased,6x6,138,37.432286291148394,8,648,0
raycasting,1,edge_biased,6x6,139,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,140,9961.674472411982,29,321,0
raycasting,1,edge_biased,6x6,141,3351.733797529382,16,84,0
raycasting,1,edge_biased,6x6,142,3353.5246308627156,16,117,0
raycasting,1,edge_biased,6x6,143,-177.35184383623363,4,360,0
raycasting,1,edge_biased,6x6,144,-20.146983474127765,7,576,0
raycasting,1,edge_biased,6x6,145,226.19949905464196,9,720,0
raycasting,1,edge_biased,6x6,146,8218.511105807427,26,242,0
raycasting,1,edge_biased,6x6,147,7176.710704639212,24,201,0
raycasting,1,edge_biased,6x6,148,9373.100179083502,28,224,0
raycasting,1,edge_biased,6x6,149,6671.730921439878,23,199,0
raycasting,1,edge_biased,6x6,150,9380.240456861275,28,244,0
raycasting,1,edge_biased,6x6,151,7680.433355984852,25,299,0
raycasting,1,edge_biased,6x6,152,11273.586918775083,31,249,0
raycasting,1,edge_biased,6x6,153,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,154,77.36423073559256,8,648,0
raycasting,1,edge_biased,6x6,155,4425.90994884057,19,188,0
raycasting,1,edge_biased,6x6,156,5758.208543102149,21,174,0
raycasting,1,edge_biased,6x6,157,8795.938869050115,27,211,0
raycasting,1,edge_biased,6x6,158,11259.36052988619,31,329,0
raycasting,1,edge_biased,6x6,159,9985.067527967545,29,261,0
raycasting,1,edge_biased,6x6,160,8237.254716918536,26,175,0
raycasting,1,edge_biased,6x6,161,8225.337494696316,26,232,0
raycasting,1,edge_biased,6x6,162,-446.3211111111111,0,216,0
raycasting,1,edge_biased,6x6,163,8229.684994696318,26,196,0
raycasting,1,edge_biased,6x6,164,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,165,-129.90075512228148,2,216,0
raycasting,1,edge_biased,6x6,166,10616.350451495759,30,317,0
raycasting,1,edge_biased,6x6,167,8233.733050251869,26,223,0
raycasting,1,edge_biased,6x6,168,-146.3170274298394,5,432,0
raycasting,1,edge_biased,6x6,169,25328.04401058259,36,258,1
raycasting,1,edge_biased,6x6,170,13357.205327192156,34,391,0
raycasting,1,edge_biased,6x6,171,-184.85132693381604,3,288,0
raycasting,1,edge_biased,6x6,172,14130.372184371854,35,338,1
raycasting,1,edge_biased,6x6,173,782.9871293472819,12,936,0
raycasting,1,edge_biased,6x6,174,11952.995807663969,32,238,0
raycasting,1,edge_biased,6x6,175,11957.816640997302,32,238,0
raycasting,1,edge_biased,6x6,176,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,177,9980.721694634203,29,256,0
raycasting,1,edge_biased,6x6,178,-141.9160329000593,2,216,0
raycasting,1,edge_biased,6x6,179,11271.759140997303,31,309,0
raycasting,1,edge_biased,6x6,180,10613.797673717983,30,317,0
raycasting,1,edge_biased,6x6,181,11961.181363219526,32,255,0
raycasting,1,edge_biased,6x6,182,4047.841765761421,18,151,0
raycasting,1,edge_biased,6x6,183,11958.955529886183,32,238,0
raycasting,1,edge_biased,6x6,184,5338.29806722356,20,168,0
raycasting,1,edge_biased,6x6,185,2435.77460591428,14,119,0
raycasting,1,edge_biased,6x6,186,25321.474566138153,36,313,1
raycasting,1,edge_biased,6x6,187,-353.2277777777778,1,216,0
raycasting,1,edge_biased,6x6,188,6211.379038412261,22,167,0
raycasting,1,edge_biased,6x6,189,5334.789733890228,20,143,0
raycasting,1,edge_biased,6x6,190,13380.964493858819,34,303,0
raycasting,1,edge_biased,6x6,191,-412.9322222222221,0,216,0
raycasting,1,edge_biased,6x6,192,66.88506406892617,8,648,0
raycasting,1,edge_biased,6x6,193,-224.82222222222217,1,216,0
raycasting,1,edge_biased,6x6,194,9350.040456861274,28,354,0
raycasting,1,edge_biased,6x6,195,5333.242789445782,20,187,0
raycasting,1,edge_biased,6x6,196,3028.7295617190694,15,144,0
raycasting,1,edge_biased,6x6,197,-409.48777777777764,0,216,0
raycasting,1,edge_biased,6x6,198,6680.02342143988,23,141,0
raycasting,1,edge_biased,6x6,199,11265.14191877508,31,281,0
raycasting,1,corners,6x6,0,-409.48777777777764,0,216,0
raycasting,1,corners,6x6,1,-412.9322222222221,0,216,0
raycasting,1,corners,6x6,2,3348.8293530849396,16,165,0
raycasting,1,corners,6x6,3,11952.350807663963,32,345,0
raycasting,1,corners,6x6,4,-5.812261251905589,7,576,0
raycasting,1,corners,6x6,5,67.9086893221629,2,8,0
raycasting,1,corners,6x6,6,-136.15492178894817,2,216,0
raycasting,1,corners,6x6,7,9376.71656797239,28,265,0
raycasting,1,corners,6x6,8,8788.424424605671,27,223,0
raycasting,1,corners,6x6,9,-250.05833333333334,1,216,0
raycasting,1,corners,6x6,10,8794.64609127233,27,260,0
raycasting,1,corners,6x6,11,910.6326685952533,13,1008,0
raycasting,1,corners,6x6,12,3343.8637975293814,16,161,0
raycasting,1,corners,6x6,13,3690.281934438654,17,164,0
raycasting,1,corners,6x6,14,9979.085583523107,29,291,0
raycasting,1,corners,6x6,15,-412.9322222222221,0,216,0
raycasting,1,corners,6x6,16,12655.791857968867,33,271,0
raycasting,1,corners,6x6,17,11278.746085441746,31,291,0
raycasting,1,corners,6x6,18,8234.99305025187,26,207,0
raycasting,1,corners,6x6,19,8225.282494696316,26,240,0
raycasting,1,corners,6x6,20,6684.967310328768,23,133,0
raycasting,1,corners,6x6,21,-95.83517716956689,4,360,0
raycasting,1,corners,6x6,22,7688.361133762622,25,184,0
raycasting,1,corners,6x6,23,11922.979974330627,32,435,0
raycasting,1,corners,6x6,24,3679.6158233275423,17,117,0
raycasting,1,corners,6x6,25,8222.820550251872,26,258,0
raycasting,1,corners,6x6,26,6202.343482856708,22,205,0
raycasting,1,corners,6x6,27,4053.2948213169775,18,150,0
raycasting,1,corners,6x6,28,6686.694254773211,23,186,0
raycasting,1,corners,6x6,29,3352.448519751607,16,106,0
raycasting,1,corners,6x6,30,11952.689696552856,32,245,0
raycasting,1,corners,6x6,31,25319.01039947149,36,324,1
raycasting,1,corners,6x6,32,-138.13269956672596,2,216,0
raycasting,1,corners,6x6,33,68.96829430364986,7,576,0
raycasting,1,corners,6x6,34,-243.50277777777777,1,216,0
raycasting,1,corners,6x6,35,25305.857899471495,36,323,1
raycasting,1,corners,6x6,36,4056.087876872535,18,140,0
raycasting,1,corners,6x6,37,7692.111967095955,25,196,0
raycasting,1,corners,6x6,38,7704.851562606844,30,2232,0
raycasting,1,corners,6x6,39,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,40,8785.601369050113,27,216,0
raycasting,1,corners,6x6,41,-456.37666666666655,0,216,0
raycasting,1,corners,6x6,42,10613.196562606872,30,271,0
raycasting,1,corners,6x6,43,5711.055487546594,21,315,0
raycasting,1,corners,6x6,44,-409.48777777777764,0,216,0
raycasting,1,corners,6x6,45,-357.3638888888888,1,216,0
raycasting,1,corners,6x6,46,-135.84758298539506,5,432,0
raycasting,1,corners,6x6,47,-195.0785329000593,2,216,0
raycasting,1,corners,6x6,48,6212.764038412261,22,161,0
raycasting,1,corners,6x6,49,7175.657649083653,24,147,0
raycasting,1,corners,6x6,50,10621.829895940205,30,226,0
raycasting,1,corners,6x6,51,4052.4806546503114,18,126,0
raycasting,1,corners,6x6,52,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,53,-446.3211111111111,0,216,0
raycasting,1,corners,6x6,54,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,55,-132.01881067783705,2,216,0
raycasting,1,corners,6x6,56,6682.0195325509885,23,215,0
raycasting,1,corners,6x6,57,-83.43091631872852,5,432,0
raycasting,1,corners,6x6,58,3858.241598657714,21,1584,0
raycasting,1,corners,6x6,59,-446.3211111111111,0,216,0
raycasting,1,corners,6x6,60,9365.269901305719,28,303,0
raycasting,1,corners,6x6,61,13389.22088274772,34,285,0
raycasting,1,corners,6x6,62,41.161349859205366,7,576,0
raycasting,1,corners,6x6,63,6208.897371745597,22,181,0
raycasting,1,corners,6x6,64,-412.9322222222221,0,216,0
raycasting,1,corners,6x6,65,-446.3211111111111,0,216,0
raycasting,1,corners,6x6,66,3339.456019751605,16,149,0
raycasting,1,corners,6x6,67,-223.55492178894815,2,216,0
raycasting,1,corners,6x6,68,6211.953205078927,22,195,0
raycasting,1,corners,6x6,69,11959.175529886192,32,226,0
raycasting,1,corners,6x6,70,-412.9322222222221,0,216,0
raycasting,1,corners,6x6,71,8796.306091272338,27,204,0
raycasting,1,corners,6x6,72,9986.946694634207,29,281,0
raycasting,1,corners,6x6,73,4051.247876872533,18,124,0
raycasting,1,corners,6x6,74,-230.4083333333334,1,216,0
raycasting,1,corners,6x6,75,8795.017480161227,27,173,0
raycasting,1,corners,6x6,76,47.58912763698317,7,576,0
raycasting,1,corners,6x6,77,-125.41702742983945,5,432,0
raycasting,1,corners,6x6,78,6196.700149523375,22,271,0
raycasting,1,corners,6x6,79,12650.231302413307,33,359,0
raycasting,1,corners,6x6,80,8790.074146827892,27,204,0
raycasting,1,corners,6x6,81,-177.13604915603827,3,288,0
raycasting,1,corners,6x6,82,8236.69916136298,26,195,0
raycasting,1,corners,6x6,83,11956.655529886184,32,248,0
raycasting,1,corners,6x6,84,6689.111754773212,23,138,0
raycasting,1,corners,6x6,85,-139.03517716956696,4,360,0
raycasting,1,corners,6x6,86,7688.419744873736,25,198,0
raycasting,1,corners,6x6,87,5338.215845001338,20,214,0
raycasting,1,corners,6x6,88,-239.47777777777782,1,216,0
raycasting,1,corners,6x6,89,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,90,10621.582395940208,30,282,0
raycasting,1,corners,6x6,91,-116.39073272512248,4,360,0
raycasting,1,corners,6x6,92,10.30023874809433,7,576,0
raycasting,1,corners,6x6,93,-203.59519956672597,2,216,0
raycasting,1,corners,6x6,94,6208.313205078929,22,209,0
raycasting,1,corners,6x6,95,67.1683974022595,8,648,0
raycasting,1,corners,6x6,96,5761.276043102151,21,136,0
raycasting,1,corners,6x6,97,8229.361105807426,26,197,0
raycasting,1,corners,6x6,98,6188.183760634489,22,205,0
raycasting,1,corners,6x6,99,-154.01147187428393,5,432,0
raycasting,1,corners,6x6,100,8228.769716918536,26,241,0
raycasting,1,corners,6x6,101,-69.02952742983959,5,432,0
raycasting,1,corners,6x6,102,5322.706956112451,20,186,0
raycasting,1,corners,6x6,103,7171.564315750319,24,228,0
raycasting,1,corners,6x6,104,8830.839140997266,32,2376,0
raycasting,1,corners,6x6,105,-409.48777777777764,0,216,0
raycasting,1,corners,6x6,106,9978.059472411986,29,245,0
raycasting,1,corners,6x6,107,48.49190541476091,7,576,0
raycasting,1,corners,6x6,108,3694.56248999421,17,139,0
raycasting,1,corners,6x6,109,25331.248732804823,36,226,1
raycasting,1,corners,6x6,110,4361.114254773226,23,1728,0
raycasting,1,corners,6x6,111,171.323110165753,9,720,0
raycasting,1,corners,6x6,112,-223.0688106778371,2,216,0
raycasting,1,corners,6x6,113,-203.73049360048265,3,288,0
raycasting,1,corners,6x6,114,8790.273869050114,27,275,0
raycasting,1,corners,6x6,115,8221.006105807432,26,295,0
raycasting,1,corners,6x6,116,5306.222233890225,20,276,0
raycasting,1,corners,6x6,117,9369.379901305718,28,232,0
raycasting,1,corners,6x6,118,11954.34886321953,32,287,0
raycasting,1,corners,6x6,119,11237.678029886183,31,421,0
raycasting,1,corners,6x6,120,7690.684744873732,25,169,0
raycasting,1,corners,6x6,121,10593.010173717983,30,302,0
raycasting,1,corners,6x6,122,5768.051598657707,21,169,0
raycasting,1,corners,6x6,123,-347.9055555555555,1,216,0
raycasting,1,corners,6x6,124,4436.45494884057,19,186,0
raycasting,1,corners,6x6,125,6205.735982856708,22,227,0
raycasting,1,corners,6x6,126,-456.37666666666655,0,216,0
raycasting,1,corners,6x6,127,8233.82527247409,26,221,0
raycasting,1,corners,6x6,128,10614.338229273533,30,296,0
raycasting,1,corners,6x6,129,3572.534178334674,20,1512,0
raycasting,1,corners,6x6,130,5337.306122779116,20,159,0
raycasting,1,corners,6x6,131,8223.97193914076,26,273,0
raycasting,1,corners,6x6,132,-203.46521582270483,3,288,0
raycasting,1,corners,6x6,133,727.0996293472815,12,936,0
raycasting,1,corners,6x6,134,-126.34628828067795,4,360,0
raycasting,1,corners,6x6,135,-140.58269956672598,2,216,0
raycasting,1,corners,6x6,136,12.219683192538753,7,576,0
raycasting,1,corners,6x6,137,7173.415149083657,24,220,0
raycasting,1,corners,6x6,138,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,139,10601.528507051326,30,321,0
raycasting,1,corners,6x6,140,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,141,4432.326059951681,19,155,0
raycasting,1,corners,6x6,142,-239.47777777777782,1,216,0
raycasting,1,corners,6x6,143,-145.61147187428386,5,432,0
raycasting,1,corners,6x6,144,25321.61567724927,36,230,1
raycasting,1,corners,6x6,145,6669.138976995436,23,250,0
raycasting,1,corners,6x6,146,11943.846363219523,32,296,0
raycasting,1,corners,6x6,147,10611.43961816243,30,301,0
raycasting,1,corners,6x6,148,13389.179771636607,34,308,0
raycasting,1,corners,6x6,149,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,150,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,151,3690.360545549765,17,131,0
raycasting,1,corners,6x6,152,-412.9322222222221,0,216,0
raycasting,1,corners,6x6,153,-224.82222222222217,1,216,0
raycasting,1,corners,6x6,154,11953.479418775078,32,332,0
raycasting,1,corners,6x6,155,11943.700252108412,32,272,0
raycasting,1,corners,6x6,156,-176.94936623339268,2,216,0
raycasting,1,corners,6x6,157,5764.179098657704,21,180,0
raycasting,1,corners,6x6,158,9986.395305745318,29,261,0
raycasting,1,corners,6x6,159,7694.410300429288,25,247,0
raycasting,1,corners,6x6,160,6215.702093967818,22,169,0
raycasting,1,corners,6x6,161,-446.3211111111111,0,216,0
raycasting,1,corners,6x6,162,7174.921260194764,24,258,0
raycasting,1,corners,6x6,163,11952.231640997303,32,274,0
raycasting,1,corners,6x6,164,4425.480504396122,19,164,0
raycasting,1,corners,6x6,165,5336.930289445783,20,117,0
raycasting,1,corners,6x6,166,-450.7099999999999,0,216,0
raycasting,1,corners,6x6,167,-412.9322222222221,0,216,0
raycasting,1,corners,6x6,168,5762.978820879932,21,181,0
raycasting,1,corners,6x6,169,6677.301754773211,23,239,0
raycasting,1,corners,6x6,170,26.03079430364982,7,576,0
raycasting,1,corners,6x6,171,6680.957588106546,23,213,0
raycasting,1,corners,6x6,172,12659.385746857755,33,283,0
raycasting,1,corners,6x6,173,9986.390583523096,29,203,0
raycasting,1,corners,6x6,174,70.39746097031686,7,576,0
raycasting,1,corners,6x6,175,4.125341846703684,8,648,0
raycasting,1,corners,6x6,176,43.818294303649694,7,576,0
raycasting,1,corners,6x6,177,8793.81692460567,27,250,0
raycasting,1,corners,6x6,178,13384.749216081047,34,293,0
raycasting,1,corners,6x6,179,11278.460529886192,31,259,0
raycasting,1,corners,6x6,180,3691.257767771986,17,151,0
raycasting,1,corners,6x6,181,4052.4337102058653,18,140,0
raycasting,1,corners,6x6,182,23.93496097031653,7,576,0
raycasting,1,corners,6x6,183,-118.16434383623354,4,360,0
raycasting,1,corners,6x6,184,8230.99221691854,26,205,0
raycasting,1,corners,6x6,185,8233.047494696313,26,221,0
raycasting,1,corners,6x6,186,7689.493633762621,25,187,0
raycasting,1,corners,6x6,187,-446.3211111111111,0,216,0
raycasting,1,corners,6x6,188,7667.433911540397,25,297,0
raycasting,1,corners,6x6,189,-456.37666666666655,0,216,0
raycasting,1,corners,6x6,190,5333.277233890229,20,188,0
raycasting,1,corners,6x6,191,9982.89225018976,29,247,0
raycasting,1,corners,6x6,192,-126.16881067783707,2,216,0
raycasting,1,corners,6x6,193,-151.56424965206162,5,432,0
raycasting,1,corners,6x6,194,10614.776562606876,30,238,0
raycasting,1,corners,6x6,195,-409.48777777777764,0,216,0
raycasting,1,corners,6x6,196,-130.64381067783708,2,216,0
raycasting,1,corners,6x6,197,11960.889974330634,32,269,0
raycasting,1,corners,6x6,198,4442.354671062789,19,137,0
raycasting,1,corners,6x6,199,-112.88091631872842,5,432,0
raycasting,2,uniform,6x6,0,2159.2498908174734,13,77,0
raycasting,2,uniform,6x6,1,7182.1662601947655,24,106,0
raycasting,2,uniform,6x6,2,9380.195456861278,28,146,0
raycasting,2,uniform,6x6,3,10621.259062606876,30,191,0
raycasting,2,uniform,6x6,4,7180.901260194764,24,135,0
raycasting,2,uniform,6x6,5,-378.6861111111111,1,216,0
raycasting,2,uniform,6x6,6,8234.891105807425,26,114,0
raycasting,2,uniform,6x6,7,11959.861085441742,32,198,0
raycasting,2,uniform,6x6,8,2161.661835261918,13,79,0
raycasting,2,uniform,6x6,9,5336.821400556894,20,119,0
raycasting,2,uniform,6x6,10,11955.594140997307,32,179,0
raycasting,2,uniform,6x6,11,12665.701024635535,33,118,0
raycasting,2,uniform,6x6,12,10625.918229273542,30,173,0
raycasting,2,uniform,6x6,13,11957.94525210841,32,165,0
raycasting,2,uniform,6x6,14,8795.368035716781,27,121,0
raycasting,2,uniform,6x6,15,9382.591567972386,28,155,0
