encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,8,center_biased,10x10,23,-52.3075,0,6,0
basic,8,center_biased,10x10,24,-51.5575,0,6,0
basic,8,center_biased,10x10,25,-0.054500000000004434,1,7,0
basic,8,center_biased,10x10,26,-53.8075,0,6,0
basic,8,center_biased,10x10,27,-2.305500000000002,1,7,0
basic,8,center_biased,10x10,28,61.431467099940676,2,7,0
basic,8,center_biased,10x10,29,-0.7935000000000016,1,6,0
basic,8,center_biased,10x10,30,-52.3075,0,6,0
basic,8,center_biased,10x10,31,0.7069999999999936,1,6,0
basic,8,center_biased,10x10,32,-53.0575,0,6,0
basic,8,center_biased,10x10,33,-50.8075,0,6,0
basic,8,center_biased,10x10,34,-50.0575,0,6,0
basic,8,center_biased,10x10,35,-50.8205,0,7,0
basic,8,center_biased,10x10,36,62.19196709994068,2,6,0
basic,8,center_biased,10x10,37,-52.3075,0,6,0
basic,8,center_biased,10x10,38,-2.2930000000000064,1,6,0
basic,8,center_biased,10x10,39,-47.0705,0,7,0
basic,8,center_biased,10x10,40,62.931467099940676,2,7,0
basic,8,center_biased,10x10,41,-49.3205,0,7,0
basic,8,center_biased,10x10,42,61.44196709994068,2,6,0
basic,8,center_biased,10x10,43,-48.5705,0,7,0
basic,8,center_biased,10x10,44,62.94096709994068,2,6,0
basic,8,center_biased,10x10,45,-52.3075,0,6,0
basic,8,center_biased,10x10,46,-50.0705,0,7,0
basic,8,center_biased,10x10,47,-52.3205,0,7,0
basic,8,center_biased,10x10,48,62.94096709994068,2,6,0
basic,8,center_biased,10x10,49,-0.7950000000000017,1,6,0
basic,8,center_biased,10x10,50,-1293.23,0,600,0
basic,8,center_biased,10x10,51,-0.0555000000000021,1,7,0
basic,8,center_biased,10x10,52,-50.8075,0,6,0
basic,8,center_biased,10x10,53,61.44096709994068,2,6,0
basic,8,center_biased,10x10,54,-53.0575,0,6,0
basic,8,center_biased,10x10,55,-53.0575,0,6,0
basic,8,center_biased,10x10,56,63.69196709994068,2,6,0
basic,8,center_biased,10x10,57,63.69196709994068,2,6,0
basic,8,center_biased,10x10,58,59.94096709994068,2,6,0
basic,8,center_biased,10x10,59,61.44096709994068,2,6,0
basic,8,center_biased,10x10,60,-0.7935000000000016,1,6,0
basic,8,center_biased,10x10,61,-49.3205,0,7,0
basic,8,center_biased,10x10,62,-1.5450000000000017,1,6,0
basic,8,center_biased,10x10,63,-0.04350000000000165,1,6,0
basic,8,center_biased,10x10,64,61.43096709994069,2,7,0
basic,8,center_biased,10x10,65,-0.8075000000000045,1,7,0
basic,8,center_biased,10x10,66,-1.5435000000000016,1,6,0
basic,8,center_biased,10x10,67,-0.8045000000000044,1,7,0
basic,8,center_biased,10x10,68,-0.7935000000000016,1,6,0
basic,8,center_biased,10x10,69,-0.8075000000000045,1,7,0
basic,8,center_biased,10x10,70,0.6834999999999951,1,8,0
basic,8,center_biased,10x10,71,62.94096709994068,2,6,0
basic,8,center_biased,10x10,72,-51.5705,0,7,0
basic,8,center_biased,10x10,73,-49.3075,0,6,0
basic,8,center_biased,10x10,74,62.94196709994068,2,6,0
basic,8,center_biased,10x10,75,-1.5575000000000045,1,7,0
basic,8,center_biased,10x10,76,-51.5575,0,6,0
basic,8,center_biased,10x10,77,-50.084,0,8,0
basic,8,center_biased,10x10,78,-52.3205,0,7,0
basic,8,center_biased,10x10,79,-50.8075,0,6,0
basic,8,center_biased,10x10,80,-1.5435000000000016,1,6,0
basic,8,center_biased,10x10,81,-51.5705,0,7,0
basic,8,center_biased,10x10,82,-53.0575,0,6,0
basic,8,center_biased,10x10,83,-51.5705,0,7,0
basic,8,center_biased,10x10,84,-1293.23,0,600,0
basic,8,center_biased,10x10,85,-0.8055000000000021,1,7,0
basic,8,center_biased,10x10,86,-0.045000000000001705,1,6,0
basic,8,center_biased,10x10,87,-1293.23,0,600,0
basic,8,center_biased,10x10,88,-0.828000000000003,1,9,0
basic,8,center_biased,10x10,89,-1.5450000000000017,1,6,0
basic,8,center_biased,10x10,90,-1.555500000000002,1,7,0
basic,8,center_biased,10x10,91,-0.045000000000001705,1,6,0
basic,8,center_biased,10x10,92,-1293.23,0,600,0
basic,8,center_biased,10x10,93,61.419467099940675,2,8,0
basic,8,center_biased,10x10,94,137.3248952884062,3,6,0
basic,8,center_biased,10x10,95,-50.0575,0,6,0
basic,8,center_biased,10x10,96,-51.5575,0,6,0
basic,8,center_biased,10x10,97,-1293.23,0,600,0
basic,8,center_biased,10x10,98,-1293.23,0,600,0
basic,8,center_biased,10x10,99,-1293.23,0,600,0
basic,8,edge_biased,10x10,0,-48.5575,0,6,0
basic,8,edge_biased,10x10,1,-47.8205,0,7,0
basic,8,edge_biased,10x10,2,-50.0575,0,6,0
basic,8,edge_biased,10x10,3,-49.3075,0,6,0
basic,8,edge_biased,10x10,4,-48.5705,0,7,0
basic,8,edge_biased,10x10,5,0.7069999999999936,1,6,0
basic,8,edge_biased,10x10,6,-48.584,0,8,0
basic,8,edge_biased,10x10,7,-47.0705,0,7,0
basic,8,edge_biased,10x10,8,-0.04350000000000165,1,6,0
basic,8,edge_biased,10x10,9,-50.8205,0,7,0
basic,8,edge_biased,10x10,10,2.9294999999999973,1,8,0
basic,8,edge_biased,10x10,11,-50.0705,0,7,0
basic,8,edge_biased,10x10,12,-49.348,0,9,0
basic,8,edge_biased,10x10,13,-49.3205,0,7,0
basic,8,edge_biased,10x10,14,65.19096709994068,2,6,0
basic,8,edge_biased,10x10,15,-50.8205,0,7,0
basic,8,edge_biased,10x10,16,-47.8075,0,6,0
basic,8,edge_biased,10x10,17,-50.8205,0,7,0
basic,8,edge_biased,10x10,18,-47.8205,0,7,0
basic,8,edge_biased,10x10,19,-47.0705,0,7,0
basic,8,edge_biased,10x10,20,-52.3205,0,7,0
basic,8,edge_biased,10x10,21,-50.8205,0,7,0
basic,8,edge_biased,10x10,22,-47.834,0,8,0
basic,8,edge_biased,10x10,23,-0.0555000000000021,1,7,0
basic,8,edge_biased,10x10,24,-0.8045000000000044,1,7,0
basic,8,edge_biased,10x10,25,0.6954999999999956,1,7,0
basic,8,edge_biased,10x10,26,-50.0705,0,7,0
basic,8,edge_biased,10x10,27,-1293.23,0,600,0
basic,8,edge_biased,10x10,28,-50.0705,0,7,0
basic,8,edge_biased,10x10,29,-1293.23,0,600,0
basic,8,edge_biased,10x10,30,-1293.23,0,600,0
basic,8,edge_biased,10x10,31,65.19096709994068,2,6,0
basic,8,edge_biased,10x10,32,-49.3205,0,7,0
basic,8,edge_biased,10x10,33,-49.3205,0,7,0
basic,8,edge_biased,10x10,34,-50.8075,0,6,0
basic,8,edge_biased,10x10,35,-50.084,0,8,0
basic,8,edge_biased,10x10,36,-1293.23,0,600,0
basic,8,edge_biased,10x10,37,0.7049999999999983,1,6,0
basic,8,edge_biased,10x10,38,-49.334,0,8,0
basic,8,edge_biased,10x10,39,-47.098,0,9,0
basic,8,edge_biased,10x10,40,-49.3075,0,6,0
basic,8,edge_biased,10x10,41,1.444499999999998,1,7,0
basic,8,edge_biased,10x10,42,-47.084,0,8,0
basic,8,edge_biased,10x10,43,-49.3075,0,6,0
basic,8,edge_biased,10x10,44,62.93046709994067,2,7,0
basic,8,edge_biased,10x10,45,0.6944999999999979,1,7,0
basic,8,edge_biased,10x10,46,2.1794999999999973,1,8,0
basic,8,edge_biased,10x10,47,-52.3075,0,6,0
basic,8,edge_biased,10x10,48,-47.084,0,8,0
basic,8,edge_biased,10x10,49,-49.334,0,8,0
basic,8,edge_biased,10x10,50,-49.3075,0,6,0
basic,8,edge_biased,10x10,51,-47.084,0,8,0
basic,8,edge_biased,10x10,52,-51.5575,0,6,0
basic,8,edge_biased,10x10,53,-49.334,0,8,0
basic,8,edge_biased,10x10,54,1.4454999999999956,1,7,0
basic,8,edge_biased,10x10,55,-50.8205,0,7,0
basic,8,edge_biased,10x10,56,-50.0705,0,7,0
basic,8,edge_biased,10x10,57,-49.3075,0,6,0
basic,8,edge_biased,10x10,58,1.4425000000000026,1,7,0
basic,8,edge_biased,10x10,59,-50.834,0,8,0
basic,8,edge_biased,10x10,60,-0.07900000000000063,1,9,0
basic,8,edge_biased,10x10,61,1.4564999999999984,1,6,0
basic,8,edge_biased,10x10,62,-49.3075,0,6,0
basic,8,edge_biased,10x10,63,-50.834,0,8,0
basic,8,edge_biased,10x10,64,-49.3075,0,6,0
basic,8,edge_biased,10x10,65,-1293.23,0,600,0
basic,8,edge_biased,10x10,66,-50.0575,0,6,0
basic,8,edge_biased,10x10,67,-1293.23,0,600,0
basic,8,edge_biased,10x10,68,-50.0575,0,6,0
basic,8,edge_biased,10x10,69,-47.8075,0,6,0
basic,8,edge_biased,10x10,70,-1.5545000000000044,1,7,0
basic,8,edge_biased,10x10,71,-50.0705,0,7,0
basic,8,edge_biased,10x10,72,-47.8205,0,7,0
basic,8,edge_biased,10x10,73,-47.8075,0,6,0
basic,8,edge_biased,10x10,74,0.7064999999999984,1,6,0
basic,8,edge_biased,10x10,75,-47.8205,0,7,0
basic,8,edge_biased,10x10,76,-49.3205,0,7,0
basic,8,edge_biased,10x10,77,-48.5575,0,6,0
basic,8,edge_biased,10x10,78,-49.3205,0,7,0
basic,8,edge_biased,10x10,79,-48.5705,0,7,0
basic,8,edge_biased,10x10,80,2.1794999999999973,1,8,0
basic,8,edge_biased,10x10,81,-0.7935000000000016,1,6,0
basic,8,edge_biased,10x10,82,-47.848,0,9,0
basic,8,edge_biased,10x10,83,-0.7935000000000016,1,6,0
basic,8,edge_biased,10x10,84,-47.8075,0,6,0
basic,8,edge_biased,10x10,85,-49.334,0,8,0
basic,8,edge_biased,10x10,86,-50.0705,0,7,0
basic,8,edge_biased,10x10,87,-50.0575,0,6,0
basic,8,edge_biased,10x10,88,65.1684670999407,2,8,0
basic,8,edge_biased,10x10,89,-2.2935000000000016,1,6,0
basic,8,edge_biased,10x10,90,-50.0575,0,6,0
basic,8,edge_biased,10x10,91,-50.8205,0,7,0
basic,8,edge_biased,10x10,92,-50.8205,0,7,0
basic,8,edge_biased,10x10,93,-48.5705,0,7,0
basic,8,edge_biased,10x10,94,-47.8075,0,6,0
basic,8,edge_biased,10x10,95,-47.084,0,8,0
basic,8,edge_biased,10x10,96,-49.3205,0,7,0
basic,8,edge_biased,10x10,97,-0.7930000000000064,1,6,0
basic,8,edge_biased,10x10,98,-49.3205,0,7,0
basic,8,edge_biased,10x10,99,-49.3075,0,6,0
basic,8,corners,10x10,0,-47.0705,0,7,0
basic,8,corners,10x10,1,2.2049999999999983,1,6,0
basic,8,corners,10x10,2,0.7069999999999936,1,6,0
basic,8,corners,10x10,3,-50.8075,0,6,0
basic,8,corners,10x10,4,2.2064999999999984,1,6,0
basic,8,corners,10x10,5,1.4549999999999983,1,6,0
basic,8,corners,10x10,6,-48.5705,0,7,0
basic,8,corners,10x10,7,-49.3075,0,6,0
basic,8,corners,10x10,8,-48.5575,0,6,0
basic,8,corners,10x10,9,-49.3075,0,6,0
basic,8,corners,10x10,10,-48.5575,0,6,0
basic,8,corners,10x10,11,-51.5705,0,7,0
basic,8,corners,10x10,12,-50.8205,0,7,0
basic,8,corners,10x10,13,-47.834,0,8,0
basic,8,corners,10x10,14,-50.834,0,8,0
basic,8,corners,10x10,15,1.444499999999998,1,7,0
basic,8,corners,10x10,16,-49.334,0,8,0
basic,8,corners,10x10,17,0.7064999999999984,1,6,0
basic,8,corners,10x10,18,-50.834,0,8,0
basic,8,corners,10x10,19,-50.834,0,8,0
basic,8,corners,10x10,20,2.9425000000000026,1,7,0
basic,8,corners,10x10,21,-50.0705,0,7,0
basic,8,corners,10x10,22,-50.0705,0,7,0
basic,8,corners,10x10,23,-0.8055000000000021,1,7,0
basic,8,corners,10x10,24,-47.8205,0,7,0
basic,8,corners,10x10,25,-50.8205,0,7,0
basic,8,corners,10x10,26,-53.0575,0,6,0
basic,8,corners,10x10,27,-49.334,0,8,0
basic,8,corners,10x10,28,-49.3205,0,7,0
basic,8,corners,10x10,29,-51.5575,0,6,0
basic,8,corners,10x10,30,-48.5705,0,7,0
basic,8,corners,10x10,31,-50.0575,0,6,0
basic,8,corners,10x10,32,-48.5575,0,6,0
basic,8,corners,10x10,33,1.4425000000000026,1,7,0
basic,8,corners,10x10,34,-48.5705,0,7,0
basic,8,corners,10x10,35,0.6954999999999956,1,7,0
basic,8,corners,10x10,36,-50.0705,0,7,0
basic,8,corners,10x10,37,-48.5575,0,6,0
basic,8,corners,10x10,38,-1293.23,0,600,0
basic,8,corners,10x10,39,-47.8075,0,6,0
basic,8,corners,10x10,40,0.7064999999999984,1,6,0
basic,8,corners,10x10,41,-48.5705,0,7,0
basic,8,corners,10x10,42,-50.834,0,8,0
basic,8,corners,10x10,43,-1293.23,0,600,0
basic,8,corners,10x10,44,-0.04350000000000165,1,6,0
basic,8,corners,10x10,45,-47.8205,0,7,0
basic,8,corners,10x10,46,-51.5705,0,7,0
basic,8,corners,10x10,47,-48.584,0,8,0
basic,8,corners,10x10,48,-50.0575,0,6,0
basic,8,corners,10x10,49,2.1925000000000026,1,7,0
basic,8,corners,10x10,50,-47.084,0,8,0
basic,8,corners,10x10,51,-1293.23,0,600,0
basic,8,corners,10x10,52,-1293.23,0,600,0
basic,8,corners,10x10,53,-47.8205,0,7,0
basic,8,corners,10x10,54,-51.584,0,8,0
basic,8,corners,10x10,55,-1.5435000000000016,1,6,0
basic,8,corners,10x10,56,-1293.23,0,600,0
basic,8,corners,10x10,57,-50.8075,0,6,0
basic,8,corners,10x10,58,-50.834,0,8,0
basic,8,corners,10x10,59,-51.5705,0,7,0
basic,8,corners,10x10,60,-48.584,0,8,0
basic,8,corners,10x10,61,-47.0575,0,6,0
basic,8,corners,10x10,62,-49.334,0,8,0
basic,8,corners,10x10,63,-49.3075,0,6,0
basic,8,corners,10x10,64,-1.5450000000000017,1,6,0
basic,8,corners,10x10,65,-49.3205,0,7,0
basic,8,corners,10x10,66,-51.5705,0,7,0
basic,8,corners,10x10,67,1.444499999999998,1,7,0
basic,8,corners,10x10,68,-50.084,0,8,0
basic,8,corners,10x10,69,-47.834,0,8,0
basic,8,corners,10x10,70,1.4549999999999983,1,6,0
basic,8,corners,10x10,71,-50.084,0,8,0
basic,8,corners,10x10,72,-48.5705,0,7,0
basic,8,corners,10x10,73,-48.5705,0,7,0
basic,8,corners,10x10,74,-50.0705,0,7,0
basic,8,corners,10x10,75,-53.0705,0,7,0
basic,8,corners,10x10,76,-51.584,0,8,0
basic,8,corners,10x10,77,2.9549999999999983,1,6,0
basic,8,corners,10x10,78,-50.0575,0,6,0
basic,8,corners,10x10,79,63.6804670999407,2,7,0
basic,8,corners,10x10,80,-0.7950000000000017,1,6,0
basic,8,corners,10x10,81,-47.8075,0,6,0
basic,8,corners,10x10,82,-47.8205,0,7,0
basic,8,corners,10x10,83,-1293.23,0,600,0
basic,8,corners,10x10,84,-50.834,0,8,0
basic,8,corners,10x10,85,-1293.23,0,600,0
basic,8,corners,10x10,86,-50.834,0,8,0
basic,8,corners,10x10,87,-49.3205,0,7,0
basic,8,corners,10x10,88,0.6944999999999979,1,7,0
basic,8,corners,10x10,89,2.944499999999998,1,7,0
basic,8,corners,10x10,90,-50.8205,0,7,0
basic,8,corners,10x10,91,-49.3205,0,7,0
basic,8,corners,10x10,92,0.7049999999999983,1,6,0
basic,8,corners,10x10,93,-47.0575,0,6,0
basic,8,corners,10x10,94,-47.8625,0,10,0
basic,8,corners,10x10,95,-0.043000000000006366,1,6,0
basic,8,corners,10x10,96,-50.8075,0,6,0
basic,8,corners,10x10,97,-48.5575,0,6,0
basic,8,corners,10x10,98,-50.0705,0,7,0
basic,8,corners,10x10,99,-48.5705,0,7,0
basic,14,uniform,10x10,0,-50.0705,0,7,0
basic,14,uniform,10x10,1,-2.305500000000002,1,7,0
basic,14,uniform,10x10,2,-0.8179999999999978,1,8,0
basic,14,uniform,10x10,3,-1293.23,0,600,0
basic,14,uniform,10x10,4,-1.5435000000000016,1,6,0
basic,14,uniform,10x10,5,-49.334,0,8,0
basic,14,uniform,10x10,6,62.92896709994068,2,7,0
basic,14,uniform,10x10,7,-0.8160000000000025,1,8,0
basic,14,uniform,10x10,8,-1293.23,0,600,0
basic,14,uniform,10x10,9,-1.5435000000000016,1,6,0
basic,14,uniform,10x10,10,-0.7935000000000016,1,6,0
basic,14,uniform,10x10,11,-3.0450000000000017,1,6,0
basic,14,uniform,10x10,12,-50.8205,0,7,0
basic,14,uniform,10x10,13,-50.8205,0,7,0
basic,14,uniform,10x10,14,-1.5435000000000016,1,6,0
basic,14,uniform,10x10,15,-50.8205,0,7,0
basic,14,uniform,10x10,16,-50.0705,0,7,0
basic,14,uniform,10x10,17,-50.8075,0,6,0
basic,14,uniform,10x10,18,-1293.23,0,600,0
basic,14,uniform,10x10,19,0.7049999999999983,1,6,0
basic,14,uniform,10x10,20,-0.8055000000000021,1,7,0
basic,14,uniform,10x10,21,0.6820000000000022,1,8,0
basic,14,uniform,10x10,22,-50.0705,0,7,0
basic,14,uniform,10x10,23,-1293.23,0,600,0
basic,14,uniform,10x10,24,-1.5435000000000016,1,6,0
basic,14,uniform,10x10,25,0.7069999999999936,1,6,0
basic,14,uniform,10x10,26,-0.7935000000000016,1,6,0
basic,14,uniform,10x10,27,-49.334,0,8,0
basic,14,uniform,10x10,28,-3.0430000000000064,1,6,0
basic,14,uniform,10x10,29,-0.7930000000000064,1,6,0
basic,14,uniform,10x10,30,62.94096709994068,2,6,0
basic,14,uniform,10x10,31,-0.7935000000000016,1,6,0
basic,14,uniform,10x10,32,62.94196709994068,2,6,0
basic,14,uniform,10x10,33,0.6944999999999979,1,7,0
basic,14,uniform,10x10,34,-1293.23,0,600,0
basic,14,uniform,10x10,35,-48.5575,0,6,0
basic,14,uniform,10x10,36,-0.045000000000001705,1,6,0
basic,14,uniform,10x10,37,-2.2935000000000016,1,6,0
basic,14,uniform,10x10,38,-2.2950000000000017,1,6,0
basic,14,uniform,10x10,39,-0.8075000000000045,1,7,0
basic,14,uniform,10x10,40,-1293.23,0,600,0
basic,14,uniform,10x10,41,63.69196709994068,2,6,0
basic,14,uniform,10x10,42,-50.084,0,8,0
basic,14,uniform,10x10,43,-50.834,0,8,0
basic,14,uniform,10x10,44,-49.3075,0,6,0
basic,14,uniform,10x10,45,62.18046709994067,2,7,0
basic,14,uniform,10x10,46,62.94096709994068,2,6,0
basic,14,uniform,10x10,47,-0.04350000000000165,1,6,0
basic,14,uniform,10x10,48,-0.045000000000001705,1,6,0
basic,14,uniform,10x10,49,-49.3205,0,7,0
basic,14,uniform,10x10,50,-52.3075,0,6,0
basic,14,uniform,10x10,51,-0.7950000000000017,1,6,0
basic,14,uniform,10x10,52,-1293.23,0,600,0
basic,14,uniform,10x10,53,-1293.23,0,600,0
basic,14,uniform,10x10,54,-53.0575,0,6,0
basic,14,uniform,10x10,55,0.7064999999999984,1,6,0
basic,14,uniform,10x10,56,-1.5430000000000064,1,6,0
basic,14,uniform,10x10,57,0.7064999999999984,1,6,0
basic,14,uniform,10x10,58,-50.8075,0,6,0
basic,14,uniform,10x10,59,-50.0705,0,7,0
basic,14,uniform,10x10,60,2.2049999999999983,1,6,0
basic,14,uniform,10x10,61,-49.3075,0,6,0
basic,14,uniform,10x10,62,-50.8205,0,7,0
basic,14,uniform,10x10,63,-0.7935000000000016,1,6,0
basic,14,uniform,10x10,64,-0.04350000000000165,1,6,0
basic,14,uniform,10x10,65,-1293.23,0,600,0
basic,14,uniform,10x10,66,-51.5705,0,7,0
basic,14,uniform,10x10,67,-1293.23,0,600,0
basic,14,uniform,10x10,68,-1293.23,0,600,0
basic,14,uniform,10x10,69,-49.3075,0,6,0
basic,14,uniform,10x10,70,-49.3205,0,7,0
basic,14,uniform,10x10,71,-50.8205,0,7,0
basic,14,uniform,10x10,72,-1293.23,0,600,0
basic,14,uniform,10x10,73,-50.0705,0,7,0
basic,14,uniform,10x10,74,-50.8205,0,7,0
basic,14,uniform,10x10,75,-49.3205,0,7,0
basic,14,uniform,10x10,76,-1293.23,0,600,0
basic,14,uniform,10x10,77,-0.05750000000000455,1,7,0
basic,14,uniform,10x10,78,0.6834999999999951,1,8,0
basic,14,uniform,10x10,79,0.6944999999999979,1,7,0
basic,14,uniform,10x10,80,-1.5435000000000016,1,6,0
basic,14,uniform,10x10,81,-0.8179999999999978,1,8,0
basic,14,uniform,10x10,82,-0.7950000000000017,1,6,0
basic,14,uniform,10x10,83,-1293.23,0,600,0
basic,14,uniform,10x10,84,61.44196709994068,2,6,0
basic,14,uniform,10x10,85,-0.043000000000006366,1,6,0
basic,14,uniform,10x10,86,-0.7930000000000064,1,6,0
basic,14,uniform,10x10,87,-50.0575,0,6,0
basic,14,uniform,10x10,88,-1293.23,0,600,0
basic,14,uniform,10x10,89,-1293.23,0,600,0
basic,14,uniform,10x10,90,62.18046709994067,2,7,0
basic,14,uniform,10x10,91,-1293.23,0,600,0
basic,14,uniform,10x10,92,0.6944999999999979,1,7,0
basic,14,uniform,10x10,93,-48.5705,0,7,0
basic,14,uniform,10x10,94,-51.5575,0,6,0
basic,14,uniform,10x10,95,0.7049999999999983,1,6,0
basic,14,uniform,10x10,96,-50.0575,0,6,0
basic,14,uniform,10x10,97,-0.045000000000001705,1,6,0
basic,14,uniform,10x10,98,-50.0705,0,7,0
basic,14,uniform,10x10,99,-0.7950000000000017,1,6,0
basic,14,center_biased,10x10,0,-0.7935000000000016,1,6,0
basic,14,center_biased,10x10,1,-2.305500000000002,1,7,0
basic,14,center_biased,10x10,2,60.69196709994068,2,6,0
basic,14,center_biased,10x10,3,62.18046709994067,2,7,0
basic,14,center_biased,10x10,4,141.0748952884062,3,6,0
basic,14,center_biased,10x10,5,-0.05749999999999744,1,7,0
basic,14,center_biased,10x10,6,-51.5705,0,7,0
basic,14,center_biased,10x10,7,-2.2950000000000017,1,6,0
basic,14,center_biased,10x10,8,139.5748952884062,3,6,0
basic,14,center_biased,10x10,9,-0.7935000000000016,1,6,0
basic,14,center_biased,10x10,10,-50.0575,0,6,0
basic,14,center_biased,10x10,11,-0.05749999999999744,1,7,0
basic,14,center_biased,10x10,12,139.5743952884062,3,6,0
basic,14,center_biased,10x10,13,-50.834,0,8,0
basic,14,center_biased,10x10,14,-0.7950000000000017,1,6,0
basic,14,center_biased,10x10,15,-51.5705,0,7,0
basic,14,center_biased,10x10,16,-0.045000000000001705,1,6,0
basic,14,center_biased,10x10,17,62.94096709994068,2,6,0
basic,14,center_biased,10x10,18,-51.5575,0,6,0
basic,14,center_biased,10x10,19,-0.04350000000000165,1,6,0
basic,14,center_biased,10x10,20,-1293.23,0,600,0
basic,14,center_biased,10x10,21,-1293.23,0,600,0
basic,14,center_biased,10x10,22,61.42896709994068,2,7,0
basic,14,center_biased,10x10,23,-1293.23,0,600,0
basic,14,center_biased,10x10,24,63.681467099940676,2,7,0
basic,14,center_biased,10x10,25,-1.5450000000000017,1,6,0
basic,14,center_biased,10x10,26,-0.7935000000000016,1,6,0
basic,14,center_biased,10x10,27,-49.3205,0,7,0
basic,14,center_biased,10x10,28,138.8248952884062,3,6,0
basic,14,center_biased,10x10,29,-2.3045000000000044,1,7,0
basic,14,center_biased,10x10,30,-0.7950000000000017,1,6,0
basic,14,center_biased,10x10,31,-50.0575,0,6,0
basic,14,center_biased,10x10,32,-0.045000000000001705,1,6,0
basic,14,center_biased,10x10,33,-50.0705,0,7,0
basic,14,center_biased,10x10,34,-2.2950000000000017,1,6,0
basic,14,center_biased,10x10,35,138.8243952884062,3,6,0
basic,14,center_biased,10x10,36,61.43046709994067,2,7,0
basic,14,center_biased,10x10,37,-2.2950000000000017,1,6,0
basic,14,center_biased,10x10,38,62.94196709994068,2,6,0
basic,14,center_biased,10x10,39,-0.06650000000000489,1,8,0
basic,14,center_biased,10x10,40,62.93046709994067,2,7,0
basic,14,center_biased,10x10,41,-0.045000000000001705,1,6,0
basic,14,center_biased,10x10,42,-0.045000000000001705,1,6,0
basic,14,center_biased,10x10,43,-1.5435000000000016,1,6,0
basic,14,center_biased,10x10,44,-1293.23,0,600,0
basic,14,center_biased,10x10,45,-1.5435000000000016,1,6,0
basic,14,center_biased,10x10,46,-50.0705,0,7,0
basic,14,center_biased,10x10,47,61.43046709994067,2,7,0
basic,14,center_biased,10x10,48,-2.2930000000000064,1,6,0
basic,14,center_biased,10x10,49,-1293.23,0,600,0
basic,14,center_biased,10x10,50,140.3243952884062,3,6,0
basic,14,center_biased,10x10,51,62.18046709994067,2,7,0
basic,14,center_biased,10x10,52,62.17896709994068,2,7,0
basic,14,center_biased,10x10,53,-50.8075,0,6,0
basic,14,center_biased,10x10,54,60.69096709994068,2,6,0
basic,14,center_biased,10x10,55,60.69246709994067,2,6,0
basic,14,center_biased,10x10,56,62.17896709994068,2,7,0
basic,14,center_biased,10x10,57,-0.045000000000001705,1,6,0
basic,14,center_biased,10x10,58,-1293.23,0,600,0
basic,14,center_biased,10x10,59,139.5748952884062,3,6,0
basic,14,center_biased,10x10,60,-0.7950000000000017,1,6,0
basic,14,center_biased,10x10,61,-50.0705,0,7,0
basic,14,center_biased,10x10,62,-0.045000000000001705,1,6,0
basic,14,center_biased,10x10,63,-0.054500000000004434,1,7,0
basic,14,center_biased,10x10,64,-50.8075,0,6,0
basic,14,center_biased,10x10,65,-1293.23,0,600,0
basic,14,center_biased,10x10,66,61.44096709994068,2,6,0
basic,14,center_biased,10x10,67,-1.5450000000000017,1,6,0
basic,14,center_biased,10x10,68,61.44196709994068,2,6,0
basic,14,center_biased,10x10,69,-1.5435000000000016,1,6,0
basic,14,center_biased,10x10,70,-1293.23,0,600,0
basic,14,center_biased,10x10,71,138.8243952884062,3,6,0
basic,14,center_biased,10x10,72,0.6659999999999968,1,9,0
basic,14,center_biased,10x10,73,-50.8075,0,6,0
basic,14,center_biased,10x10,74,-0.7935000000000016,1,6,0
basic,14,center_biased,10x10,75,-50.0705,0,7,0
basic,14,center_biased,10x10,76,-2.2935000000000016,1,6,0
basic,14,center_biased,10x10,77,62.908967099940696,2,9,0
basic,14,center_biased,10x10,78,-1293.23,0,600,0
basic,14,center_biased,10x10,79,-1.5435000000000016,1,6,0
basic,14,center_biased,10x10,80,-51.5575,0,6,0
basic,14,center_biased,10x10,81,-0.06799999999999784,1,8,0
basic,14,center_biased,10x10,82,-1293.23,0,600,0
basic,14,center_biased,10x10,83,-52.3075,0,6,0
basic,14,center_biased,10x10,84,62.19246709994067,2,6,0
basic,14,center_biased,10x10,85,63.68096709994069,2,7,0
basic,14,center_biased,10x10,86,-51.5575,0,6,0
basic,14,center_biased,10x10,87,-0.7935000000000016,1,6,0
basic,14,center_biased,10x10,88,60.69196709994068,2,6,0
basic,14,center_biased,10x10,89,-1293.23,0,600,0
basic,14,center_biased,10x10,90,-0.06650000000000489,1,8,0
basic,14,center_biased,10x10,91,-50.0705,0,7,0
basic,14,center_biased,10x10,92,-0.0555000000000021,1,7,0
basic,14,center_biased,10x10,93,62.94096709994068,2,6,0
basic,14,center_biased,10x10,94,-52.3075,0,6,0
basic,14,center_biased,10x10,95,-1.5450000000000017,1,6,0
basic,14,center_biased,10x10,96,-50.8205,0,7,0
basic,14,center_biased,10x10,97,-1293.23,0,600,0
basic,14,center_biased,10x10,98,-1.5450000000000017,1,6,0
basic,14,center_biased,10x10,99,-0.7950000000000017,1,6,0
basic,14,edge_biased,10x10,0,-1293.23,0,600,0
basic,14,edge_biased,10x10,1,-47.0705,0,7,0
basic,14,edge_biased,10x10,2,-50.8205,0,7,0
basic,14,edge_biased,10x10,3,0.6925000000000026,1,7,0
basic,14,edge_biased,10x10,4,-47.848,0,9,0
basic,14,edge_biased,10x10,5,-50.0705,0,7,0
