encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,1,center_biased,6x6,24,60.400078211051806,2,9,0
raycasting,1,center_biased,6x6,25,142.76061751062844,3,11,0
raycasting,1,center_biased,6x6,26,140.2847841772951,3,9,0
raycasting,1,center_biased,6x6,27,141.54895084396176,3,8,0
raycasting,1,center_biased,6x6,28,443.2632503479383,5,14,0
raycasting,1,center_biased,6x6,29,136.39450639951733,3,19,0
raycasting,1,center_biased,6x6,30,139.03617306618398,3,9,0
raycasting,1,center_biased,6x6,31,236.76398949709977,4,14,0
raycasting,1,center_biased,6x6,32,139.06172862173955,3,7,0
raycasting,1,center_biased,6x6,33,136.54895084396176,3,8,0
raycasting,1,center_biased,6x6,34,142.69145084396175,3,15,0
raycasting,1,center_biased,6x6,35,228.00843394154418,4,14,0
raycasting,1,center_biased,6x6,36,137.66756195507287,3,16,0
raycasting,1,center_biased,6x6,37,140.20978417729512,3,14,0
raycasting,1,center_biased,6x6,38,140.2308952884062,3,13,0
raycasting,1,center_biased,6x6,39,223.83065616376643,4,34,0
raycasting,1,center_biased,6x6,40,142.67145084396176,3,17,0
raycasting,1,center_biased,6x6,41,140.22811751062844,3,13,0
raycasting,1,center_biased,6x6,42,145.1320063995173,3,19,0
raycasting,1,center_biased,6x6,43,62.962578211051806,2,4,0
raycasting,1,center_biased,6x6,44,138.38422862173957,3,16,0
raycasting,1,center_biased,6x6,45,230.2214894970997,4,32,0
raycasting,1,center_biased,6x6,46,-351.0082713782605,3,288,0
raycasting,1,center_biased,6x6,47,232.8584339415442,4,24,0
raycasting,1,center_biased,6x6,48,227.9276006082108,4,20,0
raycasting,1,center_biased,6x6,49,141.483673066184,3,13,0
raycasting,1,center_biased,6x6,50,66.63174487771846,2,10,0
raycasting,1,center_biased,6x6,51,142.79756195507287,3,8,0
raycasting,1,center_biased,6x6,52,234.26398949709971,4,14,0
raycasting,1,center_biased,6x6,53,56.604800433274036,2,12,0
raycasting,1,center_biased,6x6,54,142.71395084396178,3,14,0
raycasting,1,center_biased,6x6,55,140.15867306618398,3,18,0
raycasting,1,center_biased,6x6,56,232.98704505265533,4,16,0
raycasting,1,center_biased,6x6,57,231.75260060821086,4,15,0
raycasting,1,center_biased,6x6,58,232.86537838598872,4,24,0
raycasting,1,center_biased,6x6,59,239.23454505265533,4,15,0
raycasting,1,center_biased,6x6,60,442.03047257016055,5,12,0
raycasting,1,center_biased,6x6,61,141.46533973285065,3,14,0
raycasting,1,center_biased,6x6,62,135.2747841772951,3,10,0
raycasting,1,center_biased,6x6,63,230.49843394154414,4,15,0
raycasting,1,center_biased,6x6,64,141.5247841772951,3,10,0
raycasting,1,center_biased,6x6,65,142.78061751062842,3,9,0
raycasting,1,center_biased,6x6,66,234.24010060821087,4,15,0
raycasting,1,center_biased,6x6,67,234.18898949709973,4,19,0
raycasting,1,center_biased,6x6,68,140.16728417729507,3,17,0
raycasting,1,center_biased,6x6,69,440.6854725701605,5,19,0
raycasting,1,center_biased,6x6,70,140.14033973285063,3,19,0
raycasting,1,center_biased,6x6,71,60.48591154438515,2,20,0
raycasting,1,center_biased,6x6,72,140.24533973285065,3,11,0
raycasting,1,center_biased,6x6,73,231.66232283043303,4,20,0
raycasting,1,center_biased,6x6,74,234.2017672748775,4,18,0
raycasting,1,center_biased,6x6,75,140.28061751062845,3,9,0
raycasting,1,center_biased,6x6,76,136.45700639951733,3,14,0
raycasting,1,center_biased,6x6,77,124.88145084396177,3,26,0
raycasting,1,center_biased,6x6,78,127.32200639951733,3,30,0
raycasting,1,center_biased,6x6,79,139.0247841772951,3,10,0
raycasting,1,center_biased,6x6,80,138.22311751062844,3,26,0
raycasting,1,center_biased,6x6,81,233.0609339415442,4,10,0
raycasting,1,center_biased,6x6,82,233.02121171932197,4,13,0
raycasting,1,center_biased,6x6,83,137.80756195507288,3,7,0
raycasting,1,center_biased,6x6,84,137.743673066184,3,12,0
raycasting,1,center_biased,6x6,85,231.48982283043307,4,31,0
raycasting,1,center_biased,6x6,86,228.02815616376648,4,13,0
raycasting,1,center_biased,6x6,87,140.8145063995173,3,27,0
raycasting,1,center_biased,6x6,88,232.93787838598865,4,18,0
raycasting,1,center_biased,6x6,89,230.4828783859886,4,16,0
raycasting,1,center_biased,6x6,90,230.48176727487748,4,15,0
raycasting,1,center_biased,6x6,91,136.50783973285067,3,11,0
raycasting,1,center_biased,6x6,92,140.28617306618398,3,9,0
raycasting,1,center_biased,6x6,93,140.28061751062845,3,9,0
raycasting,1,center_biased,6x6,94,136.4047841772951,3,17,0
raycasting,1,center_biased,6x6,95,139.22395084396175,3,23,0
raycasting,1,center_biased,6x6,96,137.7683952884062,3,23,0
raycasting,1,center_biased,6x6,97,141.46950639951731,3,14,0
raycasting,1,center_biased,6x6,98,142.69561751062844,3,15,0
raycasting,1,center_biased,6x6,99,142.743673066184,3,12,0
raycasting,1,edge_biased,6x6,0,141.42172862173953,3,16,0
raycasting,1,edge_biased,6x6,1,444.4168614590494,5,21,0
raycasting,1,edge_biased,6x6,2,140.18561751062845,3,16,0
raycasting,1,edge_biased,6x6,3,133.15561751062842,3,29,0
raycasting,1,edge_biased,6x6,4,142.6758952884062,3,16,0
raycasting,1,edge_biased,6x6,5,140.21283973285065,3,13,0
raycasting,1,edge_biased,6x6,6,142.5245063995173,3,26,0
raycasting,1,edge_biased,6x6,7,227.88260060821085,4,22,0
raycasting,1,edge_biased,6x6,8,234.0823228304331,4,23,0
raycasting,1,edge_biased,6x6,9,66.68563376660737,2,6,0
raycasting,1,edge_biased,6x6,10,229.10676727487754,4,25,0
raycasting,1,edge_biased,6x6,11,67.86618932216291,2,11,0
raycasting,1,edge_biased,6x6,12,229.03065616376637,4,29,0
raycasting,1,edge_biased,6x6,13,61.53591154438513,2,15,0
raycasting,1,edge_biased,6x6,14,137.71533973285065,3,14,0
raycasting,1,edge_biased,6x6,15,236.64676727487756,4,21,0
raycasting,1,edge_biased,6x6,16,146.40033973285065,3,18,0
raycasting,1,edge_biased,6x6,17,142.603673066184,3,21,0
raycasting,1,edge_biased,6x6,18,234.12148949709967,4,22,0
raycasting,1,edge_biased,6x6,19,232.96037838598863,4,17,0
raycasting,1,edge_biased,6x6,20,229.08871171932196,4,25,0
raycasting,1,edge_biased,6x6,21,233.40037838598863,4,33,0
raycasting,1,edge_biased,6x6,22,132.09006195507285,3,25,0
raycasting,1,edge_biased,6x6,23,142.58533973285066,3,22,0
raycasting,1,edge_biased,6x6,24,226.61815616376646,4,24,0
raycasting,1,edge_biased,6x6,25,237.92926727487753,4,19,0
raycasting,1,edge_biased,6x6,26,136.41311751062844,3,17,0
raycasting,1,edge_biased,6x6,27,129.09478417729508,3,33,0
raycasting,1,edge_biased,6x6,28,234.0659339415442,4,27,0
raycasting,1,edge_biased,6x6,29,66.6289670999407,2,10,0
raycasting,1,edge_biased,6x6,30,141.35783973285064,3,21,0
raycasting,1,edge_biased,6x6,31,141.41033973285064,3,17,0
raycasting,1,edge_biased,6x6,32,66.6614670999407,2,8,0
raycasting,1,edge_biased,6x6,33,138.40311751062845,3,28,0
raycasting,1,edge_biased,6x6,34,142.72117306618398,3,13,0
raycasting,1,edge_biased,6x6,35,234.1976006082109,4,18,0
raycasting,1,edge_biased,6x6,36,138.98395084396176,3,12,0
raycasting,1,edge_biased,6x6,37,137.78617306618398,3,9,0
raycasting,1,edge_biased,6x6,38,229.26398949709971,4,14,0
raycasting,1,edge_biased,6x6,39,236.57482283043305,4,25,0
raycasting,1,edge_biased,6x6,40,232.75676727487757,4,30,0
raycasting,1,edge_biased,6x6,41,145.14895084396179,3,18,0
raycasting,1,edge_biased,6x6,42,142.69422862173954,3,15,0
raycasting,1,edge_biased,6x6,43,145.2322841772951,3,13,0
raycasting,1,edge_biased,6x6,44,135.25783973285067,3,11,0
raycasting,1,edge_biased,6x6,45,135.24506195507286,3,12,0
raycasting,1,edge_biased,6x6,46,141.33395084396176,3,22,0
raycasting,1,edge_biased,6x6,47,229.07454505265537,4,26,0
raycasting,1,edge_biased,6x6,48,446.7349170146049,5,31,0
raycasting,1,edge_biased,6x6,49,137.70256195507287,3,15,0
raycasting,1,edge_biased,6x6,50,234.09565616376642,4,25,0
raycasting,1,edge_biased,6x6,51,143.97533973285067,3,13,0
raycasting,1,edge_biased,6x6,52,140.11783973285065,3,20,0
raycasting,1,edge_biased,6x6,53,231.6423228304331,4,22,0
raycasting,1,edge_biased,6x6,54,137.55450639951732,3,23,0
raycasting,1,edge_biased,6x6,55,137.89811751062842,3,26,0
raycasting,1,edge_biased,6x6,56,139.88950639951733,3,32,0
raycasting,1,edge_biased,6x6,57,137.5233952884062,3,25,0
raycasting,1,edge_biased,6x6,58,133.99783973285065,3,12,0
raycasting,1,edge_biased,6x6,59,231.6056561637664,4,24,0
raycasting,1,edge_biased,6x6,60,227.99426727487753,4,15,0
raycasting,1,edge_biased,6x6,61,137.6475619550729,3,18,0
raycasting,1,edge_biased,6x6,62,140.05561751062842,3,24,0
raycasting,1,edge_biased,6x6,63,137.62478417729508,3,20,0
raycasting,1,edge_biased,6x6,64,62.920078211051816,2,7,0
raycasting,1,edge_biased,6x6,65,145.1333952884062,3,19,0
raycasting,1,edge_biased,6x6,66,140.5556175106284,3,24,0
raycasting,1,edge_biased,6x6,67,232.86398949709968,4,24,0
raycasting,1,edge_biased,6x6,68,135.24506195507288,3,12,0
raycasting,1,edge_biased,6x6,69,140.24533973285065,3,11,0
raycasting,1,edge_biased,6x6,70,142.70256195507287,3,15,0
raycasting,1,edge_biased,6x6,71,138.9470063995173,3,15,0
raycasting,1,edge_biased,6x6,72,232.8895450526553,4,22,0
raycasting,1,edge_biased,6x6,73,232.87676727487752,4,23,0
raycasting,1,edge_biased,6x6,74,227.92482283043307,4,20,0
raycasting,1,edge_biased,6x6,75,61.56952265549623,2,14,0
raycasting,1,edge_biased,6x6,76,231.6042672748775,4,24,0
raycasting,1,edge_biased,6x6,77,67.8464670999407,2,12,0
raycasting,1,edge_biased,6x6,78,142.76061751062844,3,11,0
raycasting,1,edge_biased,6x6,79,227.9573228304331,4,18,0
raycasting,1,edge_biased,6x6,80,141.41728417729513,3,17,0
raycasting,1,edge_biased,6x6,81,230.38954505265525,4,22,0
raycasting,1,edge_biased,6x6,82,140.07700639951733,3,22,0
raycasting,1,edge_biased,6x6,83,62.91424487771846,2,8,0
raycasting,1,edge_biased,6x6,84,3.68472222222222,1,7,0
raycasting,1,edge_biased,6x6,85,236.7242672748775,4,17,0
raycasting,1,edge_biased,6x6,86,137.66200639951734,3,16,0
raycasting,1,edge_biased,6x6,87,137.7208952884062,3,14,0
raycasting,1,edge_biased,6x6,88,228.59871171932207,4,29,0
raycasting,1,edge_biased,6x6,89,143.95700639951733,3,14,0
raycasting,1,edge_biased,6x6,90,144.046173066184,3,8,0
raycasting,1,edge_biased,6x6,91,65.44980043327402,2,5,0
raycasting,1,edge_biased,6x6,92,142.60922862173956,3,21,0
raycasting,1,edge_biased,6x6,93,131.9270063995173,3,27,0
raycasting,1,edge_biased,6x6,94,438.3599170146049,5,31,0
raycasting,1,edge_biased,6x6,95,132.8683952884062,3,23,0
raycasting,1,edge_biased,6x6,96,140.31033973285065,3,7,0
raycasting,1,edge_biased,6x6,97,62.87035598882957,2,11,0
raycasting,1,edge_biased,6x6,98,144.003673066184,3,11,0
raycasting,1,edge_biased,6x6,99,141.20561751062843,3,29,0
raycasting,1,corners,6x6,0,143.98672862173953,3,12,0
raycasting,1,corners,6x6,1,231.51676727487757,4,29,0
raycasting,1,corners,6x6,2,234.0889894970997,4,24,0
raycasting,1,corners,6x6,3,140.13756195507287,3,19,0
raycasting,1,corners,6x6,4,226.7245450526553,4,16,0
raycasting,1,corners,6x6,5,138.8747841772951,3,20,0
raycasting,1,corners,6x6,6,140.296173066184,3,8,0
raycasting,1,corners,6x6,7,232.83593394154417,4,25,0
raycasting,1,corners,6x6,8,232.77815616376637,4,28,0
raycasting,1,corners,6x6,9,66.60757821105179,2,12,0
raycasting,1,corners,6x6,10,64.2125782110518,2,4,0
raycasting,1,corners,6x6,11,231.66648949709975,4,20,0
raycasting,1,corners,6x6,12,234.16926727487748,4,20,0
raycasting,1,corners,6x6,13,142.71533973285065,3,14,0
raycasting,1,corners,6x6,14,236.6084339415442,4,24,0
raycasting,1,corners,6x6,15,140.26061751062844,3,11,0
raycasting,1,corners,6x6,16,137.51895084396176,3,26,0
raycasting,1,corners,6x6,17,231.6323228304331,4,23,0
raycasting,1,corners,6x6,18,235.52815616376643,4,13,0
raycasting,1,corners,6x6,19,143.83533973285063,3,22,0
raycasting,1,corners,6x6,20,138.89339528840623,3,18,0
raycasting,1,corners,6x6,21,223.0142672748775,4,13,0
raycasting,1,corners,6x6,22,138.883673066184,3,18,0
raycasting,1,corners,6x6,23,141.31256195507288,3,24,0
raycasting,1,corners,6x6,24,229.14815616376643,4,21,0
raycasting,1,corners,6x6,25,140.2847841772951,3,9,0
raycasting,1,corners,6x6,26,236.68898949709978,4,19,0
raycasting,1,corners,6x6,27,236.67787838598866,4,19,0
raycasting,1,corners,6x6,28,138.95533973285063,3,15,0
raycasting,1,corners,6x6,29,66.6614670999407,2,8,0
raycasting,1,corners,6x6,30,235.26093394154418,4,30,0
raycasting,1,corners,6x6,31,236.6792672748776,4,19,0
raycasting,1,corners,6x6,32,143.83811751062842,3,22,0
raycasting,1,corners,6x6,33,135.2097841772951,3,14,0
raycasting,1,corners,6x6,34,140.20395084396176,3,15,0
raycasting,1,corners,6x6,35,67.86063376660735,2,11,0
raycasting,1,corners,6x6,36,140.158673066184,3,18,0
raycasting,1,corners,6x6,37,231.5239894970997,4,28,0
raycasting,1,corners,6x6,38,235.31482283043306,4,26,0
raycasting,1,corners,6x6,39,231.5703783859886,4,26,0
raycasting,1,corners,6x6,40,137.54061751062844,3,23,0
raycasting,1,corners,6x6,41,140.10506195507287,3,21,0
raycasting,1,corners,6x6,42,235.40065616376643,4,22,0
raycasting,1,corners,6x6,43,137.93450639951732,3,40,0
raycasting,1,corners,6x6,44,139.9047841772951,3,32,0
raycasting,1,corners,6x6,45,226.5973228304331,4,24,0
raycasting,1,corners,6x6,46,142.62339528840621,3,20,0
raycasting,1,corners,6x6,47,230.43898949709978,4,19,0
raycasting,1,corners,6x6,48,235.39787838598863,4,22,0
raycasting,1,corners,6x6,49,143.951173066184,3,15,0
raycasting,1,corners,6x6,50,131.84533973285065,3,31,0
raycasting,1,corners,6x6,51,142.52339528840622,3,25,0
raycasting,1,corners,6x6,52,138.7845063995173,3,25,0
raycasting,1,corners,6x6,53,139.83311751062843,3,35,0
raycasting,1,corners,6x6,54,231.54093394154415,4,27,0
raycasting,1,corners,6x6,55,145.17172862173953,3,16,0
raycasting,1,corners,6x6,56,140.2620063995173,3,11,0
raycasting,1,corners,6x6,57,138.95395084396176,3,15,0
raycasting,1,corners,6x6,58,140.23089528840623,3,13,0
raycasting,1,corners,6x6,59,235.3470450526553,4,25,0
raycasting,1,corners,6x6,60,227.85565616376635,4,24,0
raycasting,1,corners,6x6,61,146.38200639951734,3,19,0
raycasting,1,corners,6x6,62,138.9047841772951,3,17,0
raycasting,1,corners,6x6,63,229.18482283043306,4,19,0
raycasting,1,corners,6x6,64,237.94787838598864,4,17,0
raycasting,1,corners,6x6,65,141.39172862173953,3,19,0
raycasting,1,corners,6x6,66,137.6970063995173,3,15,0
raycasting,1,corners,6x6,67,234.2767672748775,4,13,0
raycasting,1,corners,6x6,68,54.11757821105179,2,11,0
raycasting,1,corners,6x6,69,227.2409339415442,4,22,0
raycasting,1,corners,6x6,70,132.6745063995173,3,16,0
raycasting,1,corners,6x6,71,138.92283973285066,3,17,0
raycasting,1,corners,6x6,72,225.29398949709974,4,26,0
raycasting,1,corners,6x6,73,233.34565616376636,4,35,0
raycasting,1,corners,6x6,74,230.32732283043305,4,26,0
raycasting,1,corners,6x6,75,64.20118932216292,2,5,0
raycasting,1,corners,6x6,76,65.32952265549625,2,13,0
raycasting,1,corners,6x6,77,225.29982283043307,4,25,0
raycasting,1,corners,6x6,78,232.68621171932193,4,34,0
raycasting,1,corners,6x6,79,236.73732283043307,4,15,0
raycasting,1,corners,6x6,80,443.17436145904935,5,19,0
raycasting,1,corners,6x6,81,234.10704505265534,4,24,0
raycasting,1,corners,6x6,82,64.05257821105178,2,15,0
raycasting,1,corners,6x6,83,67.86063376660735,2,11,0
raycasting,1,corners,6x6,84,225.55371171932194,4,11,0
raycasting,1,corners,6x6,85,140.17145084396176,3,17,0
raycasting,1,corners,6x6,86,62.8439670999407,2,11,0
raycasting,1,corners,6x6,87,140.1064508439618,3,21,0
raycasting,1,corners,6x6,88,137.658673066184,3,18,0
raycasting,1,corners,6x6,89,140.16033973285067,3,17,0
raycasting,1,corners,6x6,90,140.2308952884062,3,13,0
raycasting,1,corners,6x6,91,62.7814670999407,2,16,0
raycasting,1,corners,6x6,92,231.51815616376638,4,29,0
raycasting,1,corners,6x6,93,237.85426727487754,4,24,0
raycasting,1,corners,6x6,94,142.46895084396178,3,26,0
raycasting,1,corners,6x6,95,137.536173066184,3,24,0
raycasting,1,corners,6x6,96,226.74454505265527,4,14,0
raycasting,1,corners,6x6,97,435.59352812571615,5,25,0
raycasting,1,corners,6x6,98,141.46533973285065,3,14,0
raycasting,1,corners,6x6,99,137.5895063995173,3,22,0
raycasting,2,uniform,6x6,0,142.6883952884062,3,16,0
raycasting,2,uniform,6x6,1,140.18561751062842,3,16,0
raycasting,2,uniform,6x6,2,140.1983952884062,3,15,0
raycasting,2,uniform,6x6,3,140.07395084396177,3,23,0
raycasting,2,uniform,6x6,4,138.9470063995173,3,15,0
raycasting,2,uniform,6x6,5,64.13730043327402,2,10,0
raycasting,2,uniform,6x6,6,229.11982283043307,4,23,0
raycasting,2,uniform,6x6,7,139.04895084396176,3,8,0
raycasting,2,uniform,6x6,8,145.18422862173955,3,16,0
raycasting,2,uniform,6x6,9,440.24575034793827,5,12,0
raycasting,2,uniform,6x6,10,234.19593394154418,4,19,0
raycasting,2,uniform,6x6,11,136.50922862173954,3,11,0
raycasting,2,uniform,6x6,12,230.4870450526554,4,16,0
raycasting,2,uniform,6x6,13,141.4808952884062,3,13,0
raycasting,2,uniform,6x6,14,135.27200639951732,3,10,0
raycasting,2,uniform,6x6,15,136.50922862173954,3,11,0
raycasting,2,uniform,6x6,16,143.9145063995173,3,17,0
raycasting,2,uniform,6x6,17,235.51982283043304,4,13,0
raycasting,2,uniform,6x6,18,232.88093394154419,4,23,0
raycasting,2,uniform,6x6,19,138.80033973285066,3,23,0
raycasting,2,uniform,6x6,20,234.2456561637664,4,15,0
raycasting,2,uniform,6x6,21,233.07648949709977,4,9,0
raycasting,2,uniform,6x6,22,142.64450639951733,3,19,0
raycasting,2,uniform,6x6,23,230.4587117193219,4,18,0
raycasting,2,uniform,6x6,24,234.18176727487753,4,20,0
raycasting,2,uniform,6x6,25,140.2522841772951,3,11,0
raycasting,2,uniform,6x6,26,235.47037838598862,4,16,0
raycasting,2,uniform,6x6,27,234.23426727487754,4,16,0
raycasting,2,uniform,6x6,28,137.6883952884062,3,16,0
raycasting,2,uniform,6x6,29,137.6547841772951,3,17,0
raycasting,2,uniform,6x6,30,444.326028125716,5,23,0
raycasting,2,uniform,6x6,31,135.221173066184,3,13,0
raycasting,2,uniform,6x6,32,140.21811751062842,3,14,0
raycasting,2,uniform,6x6,33,440.8157503479383,5,10,0
raycasting,2,uniform,6x6,34,232.91343394154416,4,21,0
raycasting,2,uniform,6x6,35,228.02676727487756,4,13,0
raycasting,2,uniform,6x6,36,141.46811751062845,3,14,0
raycasting,2,uniform,6x6,37,231.5942672748775,4,25,0
raycasting,2,uniform,6x6,38,236.7598228304331,4,14,0
raycasting,2,uniform,6x6,39,445.7788059034938,5,13,0
raycasting,2,uniform,6x6,40,143.97533973285067,3,13,0
raycasting,2,uniform,6x6,41,232.96760060821083,4,16,0
raycasting,2,uniform,6x6,42,230.4870450526554,4,16,0
raycasting,2,uniform,6x6,43,140.33450639951732,3,5,0
raycasting,2,uniform,6x6,44,232.95760060821084,4,17,0
raycasting,2,uniform,6x6,45,232.94176727487752,4,19,0
raycasting,2,uniform,6x6,46,434.6535281257161,5,24,0
raycasting,2,uniform,6x6,47,235.54232283043302,4,12,0
raycasting,2,uniform,6x6,48,230.4517672748775,4,18,0
raycasting,2,uniform,6x6,49,235.50148949709978,4,14,0
raycasting,2,uniform,6x6,50,143.19922862173954,3,22,0
raycasting,2,uniform,6x6,51,140.1672841772951,3,17,0
raycasting,2,uniform,6x6,52,229.30371171932194,4,11,0
raycasting,2,uniform,6x6,53,140.3458952884062,3,4,0
raycasting,2,uniform,6x6,54,141.4470063995173,3,15,0
raycasting,2,uniform,6x6,55,443.30436145904946,5,11,0
raycasting,2,uniform,6x6,56,138.44783973285064,3,12,0
raycasting,2,uniform,6x6,57,141.5347841772951,3,9,0
raycasting,2,uniform,6x6,58,141.4908952884062,3,12,0
raycasting,2,uniform,6x6,59,138.96533973285065,3,14,0
raycasting,2,uniform,6x6,60,142.71256195507289,3,14,0
raycasting,2,uniform,6x6,61,234.0914894970997,4,25,0
raycasting,2,uniform,6x6,62,141.54895084396176,3,8,0
raycasting,2,uniform,6x6,63,233.00843394154413,4,14,0
raycasting,2,uniform,6x6,64,230.43482283043306,4,19,0
raycasting,2,uniform,6x6,65,443.2307503479383,5,16,0
raycasting,2,uniform,6x6,66,140.24506195507286,3,12,0
raycasting,2,uniform,6x6,67,60.462578211051806,2,4,0
raycasting,2,uniform,6x6,68,138.96811751062842,3,14,0
raycasting,2,uniform,6x6,69,236.79954505265533,4,11,0
raycasting,2,uniform,6x6,70,231.12482283043306,4,20,0
raycasting,2,uniform,6x6,71,230.5792672748775,4,9,0
raycasting,2,uniform,6x6,72,138.98089528840623,3,13,0
raycasting,2,uniform,6x6,73,234.11260060821087,4,24,0
raycasting,2,uniform,6x6,74,235.44593394154418,4,19,0
raycasting,2,uniform,6x6,75,142.76922862173956,3,10,0
raycasting,2,uniform,6x6,76,140.31172862173955,3,7,0
raycasting,2,uniform,6x6,77,139.046173066184,3,8,0
raycasting,2,uniform,6x6,78,229.20621171932203,4,17,0
raycasting,2,uniform,6x6,79,229.2739894970997,4,13,0
raycasting,2,uniform,6x6,80,138.9822841772951,3,13,0
raycasting,2,uniform,6x6,81,234.11732283043307,4,22,0
raycasting,2,uniform,6x6,82,139.00645084396177,3,11,0
raycasting,2,uniform,6x6,83,64.13452265549623,2,10,0
raycasting,2,uniform,6x6,84,236.82648949709977,4,9,0
raycasting,2,uniform,6x6,85,137.74228417729512,3,12,0
raycasting,2,uniform,6x6,86,141.5347841772951,3,9,0
raycasting,2,uniform,6x6,87,140.95395084396174,3,20,0
raycasting,2,uniform,6x6,88,231.64787838598863,4,22,0
raycasting,2,uniform,6x6,89,234.32648949709977,4,9,0
raycasting,2,uniform,6x6,90,233.02537838598863,4,13,0
raycasting,2,uniform,6x6,91,442.1013059034939,5,7,0
raycasting,2,uniform,6x6,92,567.7608396586982,6,23,0
raycasting,2,uniform,6x6,93,140.33450639951732,3,5,0
raycasting,2,uniform,6x6,94,231.81787838598865,4,10,0
raycasting,2,uniform,6x6,95,141.49783973285065,3,12,0
raycasting,2,uniform,6x6,96,232.91815616376635,4,19,0
raycasting,2,uniform,6x6,97,443.2504725701606,5,15,0
raycasting,2,uniform,6x6,98,236.58565616376643,4,26,0
raycasting,2,uniform,6x6,99,141.50645084396174,3,11,0
raycasting,2,center_biased,6x6,0,233.01398949709971,4,14,0
raycasting,2,center_biased,6x6,1,233.06510060821086,4,10,0
raycasting,2,center_biased,6x6,2,231.66065616376642,4,21,0
raycasting,2,center_biased,6x6,3,231.8292672748775,4,9,0
raycasting,2,center_biased,6x6,4,231.71315616376643,4,17,0
raycasting,2,center_biased,6x6,5,441.9849170146051,5,16,0
raycasting,2,center_biased,6x6,6,60.42424487771848,2,7,0
raycasting,2,center_biased,6x6,7,231.77537838598863,4,13,0
raycasting,2,center_biased,6x6,8,137.7847841772951,3,9,0
raycasting,2,center_biased,6x6,9,140.26922862173956,3,10,0
raycasting,2,center_biased,6x6,10,60.45118932216292,2,5,0
raycasting,2,center_biased,6x6,11,235.45593394154423,4,18,0
raycasting,2,center_biased,6x6,12,441.3732503479383,5,13,0
raycasting,2,center_biased,6x6,13,229.28954505265528,4,12,0
raycasting,2,center_biased,6x6,14,442.0771392368272,5,9,0
raycasting,2,center_biased,6x6,15,229.2626006082109,4,14,0
raycasting,2,center_biased,6x6,16,135.26783973285066,3,10,0
raycasting,2,center_biased,6x6,17,229.26260060821085,4,14,0
raycasting,2,center_biased,6x6,18,443.26186145904944,5,14,0
raycasting,2,center_biased,6x6,19,233.06787838598865,4,10,0
raycasting,2,center_biased,6x6,20,435.12269479238273,5,20,0
raycasting,2,center_biased,6x6,21,64.2125782110518,2,4,0
raycasting,2,center_biased,6x6,22,232.99010060821092,4,15,0
raycasting,2,center_biased,6x6,23,443.30436145904946,5,11,0
raycasting,2,center_biased,6x6,24,229.2981561637664,4,11,0
raycasting,2,center_biased,6x6,25,140.16033973285064,3,17,0
raycasting,2,center_biased,6x6,26,60.40868932216293,2,8,0
raycasting,2,center_biased,6x6,27,230.50565616376645,4,14,0
raycasting,2,center_biased,6x6,28,137.77200639951732,3,10,0
raycasting,2,center_biased,6x6,29,443.3157503479383,5,10,0
raycasting,2,center_biased,6x6,30,141.54895084396176,3,8,0
raycasting,2,center_biased,6x6,31,227.97593394154416,4,16,0
raycasting,2,center_biased,6x6,32,140.23256195507287,3,12,0
raycasting,2,center_biased,6x6,33,229.22176727487755,4,16,0
raycasting,2,center_biased,6x6,34,140.24783973285065,3,12,0
raycasting,2,center_biased,6x6,35,443.30436145904935,5,11,0
raycasting,2,center_biased,6x6,36,230.4587117193219,4,18,0
raycasting,2,center_biased,6x6,37,141.5022841772951,3,11,0
raycasting,2,center_biased,6x6,38,234.26537838598864,4,14,0
raycasting,2,center_biased,6x6,39,61.64174487771848,2,9,0
raycasting,2,center_biased,6x6,40,137.7847841772951,3,9,0
raycasting,2,center_biased,6x6,41,234.2626006082108,4,14,0
raycasting,2,center_biased,6x6,42,65.34063376660737,2,13,0
raycasting,2,center_biased,6x6,43,137.70700639951733,3,14,0
raycasting,2,center_biased,6x6,44,441.9354725701605,5,19,0
raycasting,2,center_biased,6x6,45,136.5347841772951,3,9,0
raycasting,2,center_biased,6x6,46,230.53815616376642,4,12,0
raycasting,2,center_biased,6x6,47,132.00145084396175,3,19,0
raycasting,2,center_biased,6x6,48,440.70936145904943,5,18,0
raycasting,2,center_biased,6x6,49,231.78815616376642,4,12,0
raycasting,2,center_biased,6x6,50,140.25783973285067,3,11,0
raycasting,2,center_biased,6x6,51,232.98454505265533,4,15,0
raycasting,2,center_biased,6x6,52,138.93422862173958,3,16,0
raycasting,2,center_biased,6x6,53,137.79756195507287,3,8,0
raycasting,2,center_biased,6x6,54,230.5142672748775,4,13,0
raycasting,2,center_biased,6x6,55,232.98704505265528,4,16,0
raycasting,2,center_biased,6x6,56,136.51922862173956,3,10,0
raycasting,2,center_biased,6x6,57,141.53756195507287,3,9,0
raycasting,2,center_biased,6x6,58,236.7073228304331,4,18,0
raycasting,2,center_biased,6x6,59,230.58787838598863,4,8,0
raycasting,2,center_biased,6x6,60,138.41561751062844,3,13,0
raycasting,2,center_biased,6x6,61,140.2747841772951,3,10,0
raycasting,2,center_biased,6x6,62,235.53676727487755,4,12,0
raycasting,2,center_biased,6x6,63,60.42424487771848,2,7,0
raycasting,2,center_biased,6x6,64,139.03617306618398,3,9,0
raycasting,2,center_biased,6x6,65,234.26121171932192,4,14,0
raycasting,2,center_biased,6x6,66,232.9984339415442,4,15,0
