encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,14,center_biased,5x5,91,711.2629609703167,7,9,0
raycasting,14,center_biased,5x5,92,233.126211719322,4,5,0
raycasting,14,center_biased,5x5,93,233.126211719322,4,5,0
raycasting,14,center_biased,5x5,94,872.5202862911485,8,10,0
raycasting,14,center_biased,5x5,95,233.126211719322,4,5,0
raycasting,14,center_biased,5x5,96,442.11269479238274,5,6,0
raycasting,14,center_biased,5x5,97,140.3338952884062,3,5,0
raycasting,14,center_biased,5x5,98,567.958839658698,6,8,0
raycasting,14,center_biased,5x5,99,1450.6877071896422,10,11,0
raycasting,14,edge_biased,5x5,0,567.958839658698,6,8,0
raycasting,14,edge_biased,5x5,1,1052.1983879435309,9,10,0
raycasting,14,edge_biased,5x5,2,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,3,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,4,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,5,1669.8690764718817,11,13,0
raycasting,14,edge_biased,5x5,6,872.5202862911485,8,10,0
raycasting,14,edge_biased,5x5,7,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,8,442.0766947923828,5,9,0
raycasting,14,edge_biased,5x5,9,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,10,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,11,1052.1983879435309,9,10,0
raycasting,14,edge_biased,5x5,12,233.114211719322,4,6,0
raycasting,14,edge_biased,5x5,13,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,14,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,15,711.2749609703167,7,8,0
raycasting,14,edge_biased,5x5,16,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,17,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,18,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,19,711.2389609703168,7,11,0
raycasting,14,edge_biased,5x5,20,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,21,711.2489609703168,7,10,0
raycasting,14,edge_biased,5x5,22,1052.1983879435309,9,10,0
raycasting,14,edge_biased,5x5,23,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,24,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,25,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,26,141.8338952884062,3,5,0
raycasting,14,edge_biased,5x5,27,442.1006947923827,5,7,0
raycasting,14,edge_biased,5x5,28,712.7629609703167,7,9,0
raycasting,14,edge_biased,5x5,29,711.2749609703167,7,8,0
raycasting,14,edge_biased,5x5,30,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,31,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,32,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,33,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,34,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,35,567.9288396586982,6,10,0
raycasting,14,edge_biased,5x5,36,1450.6637071896423,10,13,0
raycasting,14,edge_biased,5x5,37,442.1006947923827,5,7,0
raycasting,14,edge_biased,5x5,38,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,39,567.9328396586981,6,10,0
raycasting,14,edge_biased,5x5,40,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,41,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,42,712.7509609703168,7,10,0
raycasting,14,edge_biased,5x5,43,234.614211719322,4,6,0
raycasting,14,edge_biased,5x5,44,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,45,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,46,442.1006947923827,5,7,0
raycasting,14,edge_biased,5x5,47,873.9942862911485,8,12,0
raycasting,14,edge_biased,5x5,48,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,49,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,50,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,51,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,52,872.5202862911485,8,10,0
raycasting,14,edge_biased,5x5,53,442.0766947923828,5,9,0
raycasting,14,edge_biased,5x5,54,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,55,711.2749609703167,7,8,0
raycasting,14,edge_biased,5x5,56,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,57,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,58,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,59,567.958839658698,6,8,0
raycasting,14,edge_biased,5x5,60,711.2749609703167,7,8,0
raycasting,14,edge_biased,5x5,61,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,62,874.0202862911485,8,10,0
raycasting,14,edge_biased,5x5,63,442.1006947923827,5,7,0
raycasting,14,edge_biased,5x5,64,1053.686387943531,9,11,0
raycasting,14,edge_biased,5x5,65,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,66,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,67,140.3338952884062,3,5,0
raycasting,14,edge_biased,5x5,68,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,69,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,70,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,71,872.5202862911485,8,10,0
raycasting,14,edge_biased,5x5,72,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,73,141.8338952884062,3,5,0
raycasting,14,edge_biased,5x5,74,711.2629609703167,7,9,0
raycasting,14,edge_biased,5x5,75,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,76,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,77,567.958839658698,6,8,0
raycasting,14,edge_biased,5x5,78,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,79,233.114211719322,4,6,0
raycasting,14,edge_biased,5x5,80,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,81,711.2629609703167,7,9,0
raycasting,14,edge_biased,5x5,82,567.9168396586981,6,11,0
raycasting,14,edge_biased,5x5,83,872.5202862911485,8,10,0
raycasting,14,edge_biased,5x5,84,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,85,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,86,712.7509609703168,7,10,0
raycasting,14,edge_biased,5x5,87,567.9708396586981,6,7,0
raycasting,14,edge_biased,5x5,88,141.8338952884062,3,5,0
raycasting,14,edge_biased,5x5,89,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,90,443.6006947923827,5,7,0
raycasting,14,edge_biased,5x5,91,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,92,569.458839658698,6,8,0
raycasting,14,edge_biased,5x5,93,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,94,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,95,140.3338952884062,3,5,0
raycasting,14,edge_biased,5x5,96,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,97,233.126211719322,4,5,0
raycasting,14,edge_biased,5x5,98,442.11269479238274,5,6,0
raycasting,14,edge_biased,5x5,99,711.2629609703167,7,9,0
raycasting,14,corners,5x5,0,234.614211719322,4,6,0
raycasting,14,corners,5x5,1,233.126211719322,4,5,0
raycasting,14,corners,5x5,2,140.3338952884062,3,5,0
raycasting,14,corners,5x5,3,442.11269479238274,5,6,0
raycasting,14,corners,5x5,4,442.0766947923828,5,9,0
raycasting,14,corners,5x5,5,442.11269479238274,5,6,0
raycasting,14,corners,5x5,6,567.9468396586981,6,9,0
raycasting,14,corners,5x5,7,567.9708396586981,6,7,0
raycasting,14,corners,5x5,8,874.0202862911485,8,10,0
raycasting,14,corners,5x5,9,1052.1983879435309,9,10,0
raycasting,14,corners,5x5,10,443.6006947923827,5,7,0
raycasting,14,corners,5x5,11,711.2509609703168,7,10,0
raycasting,14,corners,5x5,12,442.11269479238274,5,6,0
raycasting,14,corners,5x5,13,711.2749609703167,7,8,0
raycasting,14,corners,5x5,14,711.2749609703167,7,8,0
raycasting,14,corners,5x5,15,443.6006947923827,5,7,0
raycasting,14,corners,5x5,16,141.8338952884062,3,5,0
raycasting,14,corners,5x5,17,233.126211719322,4,5,0
raycasting,14,corners,5x5,18,1450.6877071896422,10,11,0
raycasting,14,corners,5x5,19,567.9708396586981,6,7,0
raycasting,14,corners,5x5,20,712.7629609703167,7,9,0
raycasting,14,corners,5x5,21,872.5202862911485,8,10,0
raycasting,14,corners,5x5,22,872.5202862911485,8,10,0
raycasting,14,corners,5x5,23,233.126211719322,4,5,0
raycasting,14,corners,5x5,24,234.614211719322,4,6,0
raycasting,14,corners,5x5,25,234.614211719322,4,6,0
raycasting,14,corners,5x5,26,140.3338952884062,3,5,0
raycasting,14,corners,5x5,27,567.9708396586981,6,7,0
raycasting,14,corners,5x5,28,711.2629609703167,7,9,0
raycasting,14,corners,5x5,29,233.126211719322,4,5,0
raycasting,14,corners,5x5,30,1052.134387943531,9,15,0
raycasting,14,corners,5x5,31,233.126211719322,4,5,0
raycasting,14,corners,5x5,32,567.9708396586981,6,7,0
raycasting,14,corners,5x5,33,141.7918952884062,3,8,0
raycasting,14,corners,5x5,34,872.5202862911485,8,10,0
raycasting,14,corners,5x5,35,872.5322862911485,8,9,0
raycasting,14,corners,5x5,36,711.2209609703168,7,12,0
raycasting,14,corners,5x5,37,442.11269479238274,5,6,0
raycasting,14,corners,5x5,38,711.2749609703167,7,8,0
raycasting,14,corners,5x5,39,442.11269479238274,5,6,0
raycasting,14,corners,5x5,40,233.126211719322,4,5,0
raycasting,14,corners,5x5,41,442.11269479238274,5,6,0
raycasting,14,corners,5x5,42,234.614211719322,4,6,0
raycasting,14,corners,5x5,43,712.7089609703169,7,13,0
raycasting,14,corners,5x5,44,233.114211719322,4,6,0
raycasting,14,corners,5x5,45,567.9708396586981,6,7,0
raycasting,14,corners,5x5,46,711.2749609703167,7,8,0
raycasting,14,corners,5x5,47,1669.8690764718817,11,13,0
raycasting,14,corners,5x5,48,712.7209609703168,7,12,0
raycasting,14,corners,5x5,49,872.5322862911485,8,9,0
raycasting,14,corners,5x5,50,443.5766947923828,5,9,0
raycasting,14,corners,5x5,51,711.2749609703167,7,8,0
raycasting,14,corners,5x5,52,872.5202862911485,8,10,0
raycasting,14,corners,5x5,53,442.11269479238274,5,6,0
raycasting,14,corners,5x5,54,442.11269479238274,5,6,0
raycasting,14,corners,5x5,55,874.0082862911486,8,11,0
raycasting,14,corners,5x5,56,1669.8690764718817,11,13,0
raycasting,14,corners,5x5,57,141.8338952884062,3,5,0
raycasting,14,corners,5x5,58,1052.186387943531,9,11,0
raycasting,14,corners,5x5,59,233.10221171932199,4,7,0
raycasting,14,corners,5x5,60,711.2509609703168,7,10,0
raycasting,14,corners,5x5,61,442.11269479238274,5,6,0
raycasting,14,corners,5x5,62,711.2749609703167,7,8,0
raycasting,14,corners,5x5,63,234.614211719322,4,6,0
raycasting,14,corners,5x5,64,872.5202862911485,8,10,0
raycasting,14,corners,5x5,65,442.11269479238274,5,6,0
raycasting,14,corners,5x5,66,234.614211719322,4,6,0
raycasting,14,corners,5x5,67,711.2629609703167,7,9,0
raycasting,14,corners,5x5,68,231.614211719322,4,6,0
raycasting,14,corners,5x5,69,234.614211719322,4,6,0
raycasting,14,corners,5x5,70,442.1006947923827,5,7,0
raycasting,14,corners,5x5,71,569.458839658698,6,8,0
raycasting,14,corners,5x5,72,1452.1757071896423,10,12,0
raycasting,14,corners,5x5,73,233.126211719322,4,5,0
raycasting,14,corners,5x5,74,712.7509609703168,7,10,0
raycasting,14,corners,5x5,75,711.2489609703168,7,10,0
raycasting,14,corners,5x5,76,872.5202862911485,8,10,0
raycasting,14,corners,5x5,77,711.2509609703168,7,10,0
raycasting,14,corners,5x5,78,1052.150387943531,9,14,0
raycasting,14,corners,5x5,79,1052.144387943531,9,14,0
raycasting,14,corners,5x5,80,234.614211719322,4,6,0
raycasting,14,corners,5x5,81,234.614211719322,4,6,0
raycasting,14,corners,5x5,82,141.8338952884062,3,5,0
raycasting,14,corners,5x5,83,1052.1983879435309,9,10,0
raycasting,14,corners,5x5,84,140.3338952884062,3,5,0
raycasting,14,corners,5x5,85,872.5322862911485,8,9,0
raycasting,14,corners,5x5,86,874.0202862911485,8,10,0
raycasting,14,corners,5x5,87,64.4499670999407,2,5,0
raycasting,14,corners,5x5,88,442.11269479238274,5,6,0
raycasting,14,corners,5x5,89,874.0082862911486,8,11,0
raycasting,14,corners,5x5,90,567.9588396586981,6,8,0
raycasting,14,corners,5x5,91,234.614211719322,4,6,0
raycasting,14,corners,5x5,92,711.2489609703168,7,10,0
raycasting,14,corners,5x5,93,442.11269479238274,5,6,0
raycasting,14,corners,5x5,94,233.126211719322,4,5,0
raycasting,14,corners,5x5,95,443.5766947923828,5,9,0
raycasting,14,corners,5x5,96,442.11269479238274,5,6,0
raycasting,14,corners,5x5,97,874.0082862911486,8,11,0
raycasting,14,corners,5x5,98,233.126211719322,4,5,0
raycasting,14,corners,5x5,99,712.7629609703167,7,9,0
localgrid,1,uniform,5x5,0,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,1,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,2,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,3,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,4,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,5,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,6,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,7,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,8,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,9,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,10,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,11,-50.026,0,3,0
localgrid,1,uniform,5x5,12,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,13,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,14,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,15,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,16,-50.026,0,3,0
localgrid,1,uniform,5x5,17,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,18,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,19,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,20,62.973967099940694,2,3,0
localgrid,1,uniform,5x5,21,-50.026,0,3,0
localgrid,1,uniform,5x5,22,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,23,-1.5120000000000005,1,3,0
localgrid,1,uniform,5x5,24,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,25,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,26,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,27,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,28,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,29,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,30,-50.026,0,3,0
localgrid,1,uniform,5x5,31,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,32,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,33,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,34,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,35,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,36,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,37,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,38,-50.026,0,3,0
localgrid,1,uniform,5x5,39,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,40,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,41,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,42,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,43,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,44,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,45,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,46,-3.0120000000000005,1,3,0
localgrid,1,uniform,5x5,47,-50.026,0,3,0
localgrid,1,uniform,5x5,48,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,49,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,50,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,51,-50.026,0,3,0
localgrid,1,uniform,5x5,52,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,53,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,54,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,55,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,56,-50.026,0,3,0
localgrid,1,uniform,5x5,57,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,58,-0.012000000000000455,1,3,0
localgrid,1,uniform,5x5,59,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,60,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,61,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,62,-50.026,0,3,0
localgrid,1,uniform,5x5,63,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,64,-50.026,0,3,0
localgrid,1,uniform,5x5,65,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,66,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,67,-50.026,0,3,0
localgrid,1,uniform,5x5,68,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,69,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,70,-50.026,0,3,0
localgrid,1,uniform,5x5,71,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,72,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,73,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,74,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,75,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,76,-50.026,0,3,0
localgrid,1,uniform,5x5,77,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,78,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,79,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,80,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,81,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,82,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,83,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,84,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,85,-50.026,0,3,0
localgrid,1,uniform,5x5,86,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,87,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,88,-50.026,0,3,0
localgrid,1,uniform,5x5,89,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,90,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,91,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,92,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,93,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,94,-50.026,0,3,0
localgrid,1,uniform,5x5,95,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,96,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,97,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,98,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,99,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,0,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,1,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,2,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,3,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,4,-50.026,0,3,0
localgrid,1,center_biased,5x5,5,-50.026,0,3,0
localgrid,1,center_biased,5x5,6,-50.026,0,3,0
localgrid,1,center_biased,5x5,7,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,8,-50.026,0,3,0
localgrid,1,center_biased,5x5,9,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,10,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,11,-50.026,0,3,0
localgrid,1,center_biased,5x5,12,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,13,-50.026,0,3,0
localgrid,1,center_biased,5x5,14,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,15,-50.026,0,3,0
localgrid,1,center_biased,5x5,16,-3.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,17,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,18,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,19,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,20,-50.026,0,3,0
localgrid,1,center_biased,5x5,21,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,22,-50.026,0,3,0
localgrid,1,center_biased,5x5,23,-3.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,24,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,25,-50.026,0,3,0
localgrid,1,center_biased,5x5,26,-3.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,27,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,28,-50.026,0,3,0
localgrid,1,center_biased,5x5,29,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,30,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,31,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,32,-50.026,0,3,0
localgrid,1,center_biased,5x5,33,-50.026,0,3,0
localgrid,1,center_biased,5x5,34,-50.026,0,3,0
localgrid,1,center_biased,5x5,35,-50.026,0,3,0
localgrid,1,center_biased,5x5,36,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,37,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,38,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,39,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,40,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,41,-50.026,0,3,0
localgrid,1,center_biased,5x5,42,-0.012000000000000455,1,3,0
localgrid,1,center_biased,5x5,43,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,44,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,45,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,46,-3.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,47,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,48,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,49,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,50,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,51,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,52,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,53,-6.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,54,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,55,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,56,1.4879999999999995,1,3,0
localgrid,1,center_biased,5x5,57,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,58,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,59,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,60,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,61,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,62,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,63,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,64,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,65,-50.026,0,3,0
localgrid,1,center_biased,5x5,66,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,67,-50.026,0,3,0
localgrid,1,center_biased,5x5,68,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,69,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,70,-50.026,0,3,0
localgrid,1,center_biased,5x5,71,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,72,-50.026,0,3,0
localgrid,1,center_biased,5x5,73,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,74,-50.026,0,3,0
localgrid,1,center_biased,5x5,75,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,76,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,77,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,78,-50.026,0,3,0
localgrid,1,center_biased,5x5,79,-50.026,0,3,0
localgrid,1,center_biased,5x5,80,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,81,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,82,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,83,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,84,1.4879999999999995,1,3,0
localgrid,1,center_biased,5x5,85,-50.026,0,3,0
localgrid,1,center_biased,5x5,86,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,87,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,88,-50.026,0,3,0
localgrid,1,center_biased,5x5,89,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,90,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,91,-50.026,0,3,0
localgrid,1,center_biased,5x5,92,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,93,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,94,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,95,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,96,-50.026,0,3,0
localgrid,1,center_biased,5x5,97,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,98,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,99,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,0,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,1,-47.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,2,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,3,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,4,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,5,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,6,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,7,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,8,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,9,-50.026,0,3,0
localgrid,1,edge_biased,5x5,10,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,11,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,12,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,13,-47.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,14,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,15,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,16,-50.026,0,3,0
localgrid,1,edge_biased,5x5,17,-50.026,0,3,0
localgrid,1,edge_biased,5x5,18,-50.026,0,3,0
localgrid,1,edge_biased,5x5,19,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,20,-50.026,0,3,0
localgrid,1,edge_biased,5x5,21,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,22,-3.0120000000000005,1,3,0
localgrid,1,edge_biased,5x5,23,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,24,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,25,-50.026,0,3,0
localgrid,1,edge_biased,5x5,26,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,27,-50.026,0,3,0
localgrid,1,edge_biased,5x5,28,-50.026,0,3,0
localgrid,1,edge_biased,5x5,29,-47.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,30,-53.025999999999996,0,3,0
localgrid,1,edge_biased,5x5,31,1.4879999999999995,1,3,0
