episode,reward,steps,score,win,epsilon
29763,686.171,16.0,6.0,False,0.01
29764,2395.581,41.0,12.0,False,0.01
29765,2394.231,38.0,12.0,False,0.01
29766,1358.648,31.0,9.0,False,0.01
29767,887.225,21.0,7.0,False,0.01
29768,6388.19,46.0,16.0,True,0.01
29769,2399.531,42.0,12.0,False,0.01
29770,886.575,14.0,7.0,False,0.01
29771,1115.782,25.0,8.0,False,0.01
29772,2391.781,37.0,12.0,False,0.01
29773,1115.082,29.0,8.0,False,0.01
29774,497.213,18.0,5.0,False,0.01
29775,2392.681,49.0,12.0,False,0.01
29776,3044.898,44.0,14.0,False,0.01
29777,1815.588,32.0,10.0,False,0.01
29778,1810.688,30.0,10.0,False,0.01
29779,1110.632,18.0,8.0,False,0.01
29780,2401.681,49.0,12.0,False,0.01
29781,1113.182,27.0,8.0,False,0.01
29782,229.526,12.0,4.0,False,0.01
29783,2391.931,34.0,12.0,False,0.01
29784,1113.832,34.0,8.0,False,0.01
29785,-64.326,6.0,2.0,False,0.01
29786,894.425,27.0,7.0,False,0.01
29787,1360.398,36.0,9.0,False,0.01
29788,895.525,25.0,7.0,False,0.01
29789,2385.281,27.0,12.0,False,0.01
29790,1114.282,25.0,8.0,False,0.01
29791,1114.682,27.0,8.0,False,0.01
29792,75.696,13.0,3.0,False,0.01
29793,1811.638,31.0,10.0,False,0.01
29794,2395.331,36.0,12.0,False,0.01
29795,1121.582,39.0,8.0,False,0.01
29796,497.513,12.0,5.0,False,0.01
29797,1110.732,26.0,8.0,False,0.01
29798,1356.748,29.0,9.0,False,0.01
29799,-298.15,3.0,0.0,False,0.01
29800,1120.632,38.0,8.0,False,0.01
29801,1364.998,44.0,9.0,False,0.01
29802,2395.331,36.0,12.0,False,0.01
29803,1817.888,36.0,10.0,False,0.01
29804,-184.55,11.0,1.0,False,0.01
29805,2719.017,55.0,13.0,False,0.01
29806,1825.788,38.0,10.0,False,0.01
29807,1818.688,40.0,10.0,False,0.01
29808,691.721,25.0,6.0,False,0.01
29809,2713.367,38.0,13.0,False,0.01
29810,2394.781,37.0,12.0,False,0.01
29811,2394.781,37.0,12.0,False,0.01
29812,3043.298,36.0,14.0,False,0.01
29813,1814.388,26.0,10.0,False,0.01
29814,1119.132,38.0,8.0,False,0.01
29815,691.171,26.0,6.0,False,0.01
29816,2393.431,34.0,12.0,False,0.01
29817,1817.888,36.0,10.0,False,0.01
29818,225.176,9.0,4.0,False,0.01
29819,6390.09,48.0,16.0,True,0.01
29820,690.771,24.0,6.0,False,0.01
29821,2094.831,41.0,11.0,False,0.01
29822,1358.248,29.0,9.0,False,0.01
29823,2397.481,43.0,12.0,False,0.01
29824,2092.281,32.0,11.0,False,0.01
29825,895.225,31.0,7.0,False,0.01
29826,886.975,16.0,7.0,False,0.01
29827,1817.488,34.0,10.0,False,0.01
29828,1819.788,38.0,10.0,False,0.01
29829,1115.082,29.0,8.0,False,0.01
29830,501.563,21.0,5.0,False,0.01
29831,505.363,25.0,5.0,False,0.01
29832,1813.138,31.0,10.0,False,0.01
29833,1111.982,21.0,8.0,False,0.01
29834,1115.082,29.0,8.0,False,0.01
29835,1359.448,35.0,9.0,False,0.01
29836,2397.181,49.0,12.0,False,0.01
29837,903.375,38.0,7.0,False,0.01
29838,890.225,21.0,7.0,False,0.01
29839,2093.781,32.0,11.0,False,0.01
29840,2094.331,31.0,11.0,False,0.01
29841,685.221,15.0,6.0,False,0.01
29842,1356.198,30.0,9.0,False,0.01
29843,1115.232,26.0,8.0,False,0.01
29844,1353.898,26.0,9.0,False,0.01
29845,2712.817,39.0,13.0,False,0.01
29846,687.121,17.0,6.0,False,0.01
29847,234.126,20.0,4.0,False,0.01
29848,1810.988,24.0,10.0,False,0.01
29849,687.121,17.0,6.0,False,0.01
29850,2101.081,46.0,11.0,False,0.01
29851,2099.031,47.0,11.0,False,0.01
29852,2392.481,33.0,12.0,False,0.01
29853,1117.282,25.0,8.0,False,0.01
29854,3713.264,53.0,15.0,True,0.01
29855,503.063,21.0,5.0,False,0.01
29856,2392.331,36.0,12.0,False,0.01
29857,2394.331,46.0,12.0,False,0.01
29858,1356.998,34.0,9.0,False,0.01
29859,892.625,33.0,7.0,False,0.01
29860,3048.998,42.0,14.0,False,0.01
29861,2395.531,52.0,12.0,False,0.01
29862,2397.881,45.0,12.0,False,0.01
29863,498.713,18.0,5.0,False,0.01
29864,2394.231,38.0,12.0,False,0.01
29865,2396.931,44.0,12.0,False,0.01
29866,1812.488,24.0,10.0,False,0.01
29867,689.921,31.0,6.0,False,0.01
29868,892.375,28.0,7.0,False,0.01
29869,494.663,9.0,5.0,False,0.01
29870,2393.681,39.0,12.0,False,0.01
29871,225.176,9.0,4.0,False,0.01
29872,499.813,16.0,5.0,False,0.01
29873,893.625,23.0,7.0,False,0.01
29874,1112.082,29.0,8.0,False,0.01
29875,-64.326,6.0,2.0,False,0.01
29876,1817.338,37.0,10.0,False,0.01
29877,231.276,17.0,4.0,False,0.01
29878,2713.217,41.0,13.0,False,0.01
29879,1355.248,29.0,9.0,False,0.01
29880,498.313,16.0,5.0,False,0.01
29881,6392.69,46.0,16.0,True,0.01
29882,1814.238,29.0,10.0,False,0.01
29883,1812.738,29.0,10.0,False,0.01
29884,504.263,27.0,5.0,False,0.01
29885,76.096,15.0,3.0,False,0.01
29886,2091.881,30.0,11.0,False,0.01
29887,894.425,27.0,7.0,False,0.01
29888,688.321,23.0,6.0,False,0.01
29889,896.575,34.0,7.0,False,0.01
29890,2098.231,43.0,11.0,False,0.01
29891,496.013,12.0,5.0,False,0.01
29892,1362.848,37.0,9.0,False,0.01
29893,1359.448,35.0,9.0,False,0.01
29894,2094.431,39.0,11.0,False,0.01
29895,2094.831,41.0,11.0,False,0.01
29896,1108.732,16.0,8.0,False,0.01
29897,894.825,29.0,7.0,False,0.01
29898,2391.781,37.0,12.0,False,0.01
29899,-298.7,4.0,0.0,False,0.01
29900,3049.148,39.0,14.0,False,0.01
29901,77.596,15.0,3.0,False,0.01
29902,2096.081,36.0,11.0,False,0.01
29903,226.676,9.0,4.0,False,0.01
29904,686.971,20.0,6.0,False,0.01
29905,889.425,17.0,7.0,False,0.01
29906,2101.081,46.0,11.0,False,0.01
29907,1360.948,35.0,9.0,False,0.01
29908,1822.488,44.0,10.0,False,0.01
29909,2087.931,29.0,11.0,False,0.01
29910,223.826,6.0,4.0,False,0.01
29911,231.426,14.0,4.0,False,0.01
29912,3056.848,55.0,14.0,False,0.01
29913,1814.788,28.0,10.0,False,0.01
29914,226.676,9.0,4.0,False,0.01
29915,1113.732,26.0,8.0,False,0.01
29916,2389.581,41.0,12.0,False,0.01
29917,-182.65,13.0,1.0,False,0.01
29918,1354.998,24.0,9.0,False,0.01
29919,900.125,33.0,7.0,False,0.01
29920,1812.488,24.0,10.0,False,0.01
29921,896.575,34.0,7.0,False,0.01
29922,74.196,13.0,3.0,False,0.01
29923,1359.448,35.0,9.0,False,0.01
29924,2397.081,41.0,12.0,False,0.01
29925,1116.732,26.0,8.0,False,0.01
29926,1815.588,32.0,10.0,False,0.01
29927,499.413,14.0,5.0,False,0.01
29928,3047.648,39.0,14.0,False,0.01
29929,-59.076,21.0,2.0,False,0.01
29930,891.575,24.0,7.0,False,0.01
29931,682.771,14.0,6.0,False,0.01
29932,2085.781,22.0,11.0,False,0.01
29933,1811.238,29.0,10.0,False,0.01
29934,-65.826,6.0,2.0,False,0.01
29935,1116.032,30.0,8.0,False,0.01
29936,2398.431,44.0,12.0,False,0.01
29937,2709.967,36.0,13.0,False,0.01
29938,892.375,28.0,7.0,False,0.01
29939,1355.648,31.0,9.0,False,0.01
29940,694.271,34.0,6.0,False,0.01
29941,1113.882,23.0,8.0,False,0.01
29942,1353.498,24.0,9.0,False,0.01
29943,2093.931,29.0,11.0,False,0.01
29944,498.313,16.0,5.0,False,0.01
29945,2711.867,38.0,13.0,False,0.01
29946,1817.888,36.0,10.0,False,0.01
29947,1812.738,29.0,10.0,False,0.01
29948,892.275,20.0,7.0,False,0.01
29949,230.476,13.0,4.0,False,0.01
29950,1815.688,40.0,10.0,False,0.01
29951,1368.698,40.0,9.0,False,0.01
29952,-189.15,3.0,1.0,False,0.01
29953,2097.981,38.0,11.0,False,0.01
29954,2713.367,38.0,13.0,False,0.01
29955,900.375,38.0,7.0,False,0.01
29956,2705.767,30.0,13.0,False,0.01
29957,2100.831,41.0,11.0,False,0.01
29958,1107.232,16.0,8.0,False,0.01
29959,500.763,17.0,5.0,False,0.01
29960,1819.788,38.0,10.0,False,0.01
29961,2384.181,29.0,12.0,False,0.01
29962,1114.282,25.0,8.0,False,0.01
29963,227.626,10.0,4.0,False,0.01
29964,2396.531,42.0,12.0,False,0.01
29965,229.376,15.0,4.0,False,0.01
29966,496.963,13.0,5.0,False,0.01
29967,1117.782,35.0,8.0,False,0.01
29968,2396.631,50.0,12.0,False,0.01
29969,1357.698,30.0,9.0,False,0.01
29970,1361.748,39.0,9.0,False,0.01
29971,894.025,25.0,7.0,False,0.01
29972,2398.581,41.0,12.0,False,0.01
29973,1108.182,17.0,8.0,False,0.01
29974,3052.798,46.0,14.0,False,0.01
29975,1356.748,29.0,9.0,False,0.01
29976,2104.581,56.0,11.0,False,0.01
29977,686.171,16.0,6.0,False,0.01
29978,1115.482,31.0,8.0,False,0.01
29979,2714.567,44.0,13.0,False,0.01
29980,1810.988,24.0,10.0,False,0.01
29981,6391.84,53.0,16.0,True,0.01
29982,76.246,12.0,3.0,False,0.01
29983,3047.248,37.0,14.0,False,0.01
29984,2089.981,28.0,11.0,False,0.01
29985,1821.438,35.0,10.0,False,0.01
29986,893.225,21.0,7.0,False,0.01
29987,2713.467,46.0,13.0,False,0.01
29988,893.475,26.0,7.0,False,0.01
29989,1359.998,34.0,9.0,False,0.01
29990,1815.588,32.0,10.0,False,0.01
29991,-62.576,11.0,2.0,False,0.01
29992,1817.888,36.0,10.0,False,0.01
29993,501.713,18.0,5.0,False,0.01
29994,1815.438,35.0,10.0,False,0.01
29995,1116.982,31.0,8.0,False,0.01
29996,505.113,20.0,5.0,False,0.01
29997,76.646,14.0,3.0,False,0.01
29998,1117.132,28.0,8.0,False,0.01
29999,1815.688,40.0,10.0,False,0.01
30000,1112.932,22.0,8.0,False,0.01
30001,1358.898,36.0,9.0,False,0.01
30002,2092.431,29.0,11.0,False,0.01
30003,1817.188,40.0,10.0,False,0.01
30004,-62.026,10.0,2.0,False,0.01
30005,497.513,12.0,5.0,False,0.01
30006,500.613,20.0,5.0,False,0.01
30007,2401.131,50.0,12.0,False,0.01
30008,3043.448,33.0,14.0,False,0.01
30009,2396.631,50.0,12.0,False,0.01
30010,228.976,13.0,4.0,False,0.01
30011,891.725,21.0,7.0,False,0.01
30012,231.676,19.0,4.0,False,0.01
30013,689.521,29.0,6.0,False,0.01
30014,1118.082,29.0,8.0,False,0.01
30015,1823.188,40.0,10.0,False,0.01
30016,1359.698,40.0,9.0,False,0.01
30017,2402.381,45.0,12.0,False,0.01
30018,691.321,23.0,6.0,False,0.01
30019,1815.188,30.0,10.0,False,0.01
30020,1353.498,24.0,9.0,False,0.01
30021,228.826,16.0,4.0,False,0.01
30022,895.525,25.0,7.0,False,0.01
30023,2395.981,43.0,12.0,False,0.01
30024,692.521,29.0,6.0,False,0.01
30025,891.575,24.0,7.0,False,0.01
30026,2718.217,51.0,13.0,False,0.01
30027,227.076,11.0,4.0,False,0.01
30028,-298.15,3.0,0.0,False,0.01
30029,501.013,22.0,5.0,False,0.01
30030,2400.081,41.0,12.0,False,0.01
30031,686.171,16.0,6.0,False,0.01
30032,1815.038,33.0,10.0,False,0.01
30033,2103.781,52.0,11.0,False,0.01
30034,2391.931,34.0,12.0,False,0.01
30035,76.796,11.0,3.0,False,0.01
30036,236.676,29.0,4.0,False,0.01
30037,2390.681,39.0,12.0,False,0.01
30038,896.875,28.0,7.0,False,0.01
30039,1352.548,23.0,9.0,False,0.01
30040,2403.031,52.0,12.0,False,0.01
30041,1357.098,42.0,9.0,False,0.01
30042,501.563,21.0,5.0,False,0.01
30043,2385.281,27.0,12.0,False,0.01
30044,689.271,24.0,6.0,False,0.01
30045,687.221,25.0,6.0,False,0.01
30046,-63.126,12.0,2.0,False,0.01
30047,2389.631,30.0,12.0,False,0.01
30048,2393.381,45.0,12.0,False,0.01
30049,2707.517,35.0,13.0,False,0.01
30050,2404.781,57.0,12.0,False,0.01
30051,496.963,13.0,5.0,False,0.01
30052,2397.631,40.0,12.0,False,0.01
30053,689.671,26.0,6.0,False,0.01
30054,2092.831,31.0,11.0,False,0.01
30055,1351.998,24.0,9.0,False,0.01
30056,1115.232,26.0,8.0,False,0.01
30057,1820.088,32.0,10.0,False,0.01
30058,1111.582,19.0,8.0,False,0.01
30059,235.726,28.0,4.0,False,0.01
30060,2388.931,34.0,12.0,False,0.01
30061,1818.288,38.0,10.0,False,0.01
30062,2712.267,40.0,13.0,False,0.01
30063,2403.681,59.0,12.0,False,0.01
30064,686.571,18.0,6.0,False,0.01
30065,2094.331,31.0,11.0,False,0.01
30066,2710.067,44.0,13.0,False,0.01
30067,1354.448,25.0,9.0,False,0.01
30068,1116.032,30.0,8.0,False,0.01
30069,-66.776,5.0,2.0,False,0.01
30070,3048.198,38.0,14.0,False,0.01
30071,234.126,20.0,4.0,False,0.01
30072,3048.298,46.0,14.0,False,0.01
30073,2394.631,40.0,12.0,False,0.01
30074,1120.932,32.0,8.0,False,0.01
30075,895.125,23.0,7.0,False,0.01
30076,1357.848,27.0,9.0,False,0.01
30077,2097.281,42.0,11.0,False,0.01
30078,1359.998,34.0,9.0,False,0.01
30079,1349.698,20.0,9.0,False,0.01
30080,2397.281,57.0,12.0,False,0.01
30081,1116.182,27.0,8.0,False,0.01
30082,3047.798,36.0,14.0,False,0.01
30083,2392.731,38.0,12.0,False,0.01
30084,2392.881,35.0,12.0,False,0.01
30085,1353.748,29.0,9.0,False,0.01
30086,1813.138,31.0,10.0,False,0.01
30087,1356.298,38.0,9.0,False,0.01
30088,2091.431,39.0,11.0,False,0.01
30089,2393.031,32.0,12.0,False,0.01
30090,887.375,18.0,7.0,False,0.01
30091,2395.031,42.0,12.0,False,0.01
30092,3044.948,33.0,14.0,False,0.01
30093,72.046,6.0,3.0,False,0.01
30094,2095.281,32.0,11.0,False,0.01
30095,6390.24,45.0,16.0,True,0.01
30096,888.875,18.0,7.0,False,0.01
30097,1820.888,36.0,10.0,False,0.01
30098,1352.148,21.0,9.0,False,0.01
30099,2391.931,34.0,12.0,False,0.01
30100,1817.488,34.0,10.0,False,0.01
30101,502.363,25.0,5.0,False,0.01
30102,1110.482,21.0,8.0,False,0.01
30103,2387.031,32.0,12.0,False,0.01
30104,1124.332,34.0,8.0,False,0.01
30105,2719.417,57.0,13.0,False,0.01
30106,2092.831,31.0,11.0,False,0.01
30107,1118.882,33.0,8.0,False,0.01
30108,688.071,18.0,6.0,False,0.01
30109,1815.738,29.0,10.0,False,0.01
30110,1814.238,29.0,10.0,False,0.01
30111,2707.267,30.0,13.0,False,0.01
30112,227.626,10.0,4.0,False,0.01
30113,2096.781,32.0,11.0,False,0.01
30114,6390.34,53.0,16.0,True,0.01
30115,894.575,24.0,7.0,False,0.01
30116,231.676,19.0,4.0,False,0.01
30117,1118.182,37.0,8.0,False,0.01
30118,2391.781,37.0,12.0,False,0.01
30119,498.713,18.0,5.0,False,0.01
30120,237.776,27.0,4.0,False,0.01
30121,1362.698,40.0,9.0,False,0.01
30122,1811.538,23.0,10.0,False,0.01
30123,687.921,21.0,6.0,False,0.01
30124,1117.382,33.0,8.0,False,0.01
30125,2089.581,26.0,11.0,False,0.01
30126,2386.481,33.0,12.0,False,0.01
30127,2097.181,34.0,11.0,False,0.01
30128,2391.781,37.0,12.0,False,0.01
30129,1360.548,33.0,9.0,False,0.01
30130,1119.832,34.0,8.0,False,0.01
30131,224.776,7.0,4.0,False,0.01
30132,1361.898,36.0,9.0,False,0.01
30133,684.121,17.0,6.0,False,0.01
30134,688.471,20.0,6.0,False,0.01
30135,1813.288,28.0,10.0,False,0.01
30136,3047.248,37.0,14.0,False,0.01
30137,2095.681,34.0,11.0,False,0.01
30138,1815.588,32.0,10.0,False,0.01
30139,2378.781,17.0,12.0,False,0.01
30140,1816.688,30.0,10.0,False,0.01
30141,1111.982,21.0,8.0,False,0.01
30142,1351.998,24.0,9.0,False,0.01
30143,2392.881,35.0,12.0,False,0.01
30144,226.126,10.0,4.0,False,0.01
30145,227.626,10.0,4.0,False,0.01
30146,2097.031,37.0,11.0,False,0.01
30147,1120.932,32.0,8.0,False,0.01
30148,1356.448,35.0,9.0,False,0.01
30149,1815.188,30.0,10.0,False,0.01
30150,1360.648,41.0,9.0,False,0.01
30151,685.621,17.0,6.0,False,0.01
30152,690.371,22.0,6.0,False,0.01
30153,2094.731,33.0,11.0,False,0.01
30154,1353.748,29.0,9.0,False,0.01
30155,687.521,19.0,6.0,False,0.01
30156,229.776,17.0,4.0,False,0.01
30157,-63.376,7.0,2.0,False,0.01
30158,6378.84,33.0,16.0,True,0.01
30159,233.026,22.0,4.0,False,0.01
30160,1117.932,32.0,8.0,False,0.01
30161,688.871,22.0,6.0,False,0.01
30162,2393.431,34.0,12.0,False,0.01
30163,894.275,30.0,7.0,False,0.01
30164,228.576,11.0,4.0,False,0.01
30165,2389.481,33.0,12.0,False,0.01
30166,-299.1,2.0,0.0,False,0.01
30167,1347.798,18.0,9.0,False,0.01
30168,2391.531,32.0,12.0,False,0.01
30169,2103.681,44.0,11.0,False,0.01
30170,1113.332,24.0,8.0,False,0.01
30171,2717.717,41.0,13.0,False,0.01
30172,687.221,25.0,6.0,False,0.01
30173,2096.631,35.0,11.0,False,0.01
30174,-62.576,11.0,2.0,False,0.01
30175,1350.748,29.0,9.0,False,0.01
30176,1120.332,44.0,8.0,False,0.01
30177,2097.281,42.0,11.0,False,0.01
30178,2398.981,43.0,12.0,False,0.01
30179,2390.981,33.0,12.0,False,0.01
30180,1811.388,26.0,10.0,False,0.01
30181,2392.731,38.0,12.0,False,0.01
30182,891.025,25.0,7.0,False,0.01
30183,1816.538,33.0,10.0,False,0.01
30184,2093.331,41.0,11.0,False,0.01
30185,1111.432,22.0,8.0,False,0.01
30186,6385.99,50.0,16.0,True,0.01
30187,1813.288,28.0,10.0,False,0.01
30188,2098.531,37.0,11.0,False,0.01
30189,2097.581,36.0,11.0,False,0.01
30190,889.675,22.0,7.0,False,0.01
30191,-64.876,7.0,2.0,False,0.01
30192,690.471,30.0,6.0,False,0.01
30193,228.276,17.0,4.0,False,0.01
30194,1814.888,36.0,10.0,False,0.01
30195,2091.481,28.0,11.0,False,0.01
30196,1356.198,30.0,9.0,False,0.01
30197,1355.798,28.0,9.0,False,0.01
30198,1819.538,33.0,10.0,False,0.01
30199,1818.438,35.0,10.0,False,0.01
30200,2707.517,35.0,13.0,False,0.01
30201,-59.476,19.0,2.0,False,0.01
30202,1818.138,41.0,10.0,False,0.01
30203,2104.231,43.0,11.0,False,0.01
30204,1820.588,42.0,10.0,False,0.01
30205,1814.788,28.0,10.0,False,0.01
30206,1116.432,32.0,8.0,False,0.01
30207,893.075,24.0,7.0,False,0.01
30208,687.371,22.0,6.0,False,0.01
30209,889.825,19.0,7.0,False,0.01
30210,2103.531,47.0,11.0,False,0.01
30211,685.621,17.0,6.0,False,0.01
30212,690.771,24.0,6.0,False,0.01
30213,2398.431,44.0,12.0,False,0.01
30214,685.071,18.0,6.0,False,0.01
30215,2386.631,30.0,12.0,False,0.01
30216,1822.088,42.0,10.0,False,0.01
30217,-63.526,10.0,2.0,False,0.01
30218,2094.881,30.0,11.0,False,0.01
30219,1809.188,30.0,10.0,False,0.01
30220,1113.732,26.0,8.0,False,0.01
30221,497.913,14.0,5.0,False,0.01
30222,2394.631,40.0,12.0,False,0.01
30223,1114.432,22.0,8.0,False,0.01
30224,1810.988,24.0,10.0,False,0.01
30225,1816.388,36.0,10.0,False,0.01
30226,1355.498,34.0,9.0,False,0.01
30227,1818.038,33.0,10.0,False,0.01
30228,2710.917,37.0,13.0,False,0.01
30229,2711.717,41.0,13.0,False,0.01
30230,2390.981,33.0,12.0,False,0.01
30231,1359.698,40.0,9.0,False,0.01
30232,2712.517,45.0,13.0,False,0.01
30233,686.171,16.0,6.0,False,0.01
30234,1818.838,37.0,10.0,False,0.01
30235,74.896,9.0,3.0,False,0.01
30236,901.225,31.0,7.0,False,0.01
30237,-64.076,11.0,2.0,False,0.01
30238,1115.232,26.0,8.0,False,0.01
30239,231.826,16.0,4.0,False,0.01
30240,1351.048,23.0,9.0,False,0.01
30241,3047.248,37.0,14.0,False,0.01
30242,2395.981,43.0,12.0,False,0.01
30243,900.125,33.0,7.0,False,0.01
30244,1816.938,35.0,10.0,False,0.01
30245,1817.638,31.0,10.0,False,0.01
30246,1822.888,46.0,10.0,False,0.01
30247,2398.131,50.0,12.0,False,0.01
30248,892.125,23.0,7.0,False,0.01
30249,2389.331,36.0,12.0,False,0.01
30250,1347.398,16.0,9.0,False,0.01
30251,1114.682,27.0,8.0,False,0.01
30252,1355.098,32.0,9.0,False,0.01
30253,6390.49,50.0,16.0,True,0.01
30254,1122.532,40.0,8.0,False,0.01
30255,687.371,22.0,6.0,False,0.01
30256,1113.582,29.0,8.0,False,0.01
30257,1820.188,40.0,10.0,False,0.01
30258,687.921,21.0,6.0,False,0.01
30259,1809.888,26.0,10.0,False,0.01
30260,2719.817,59.0,13.0,False,0.01
30261,1354.448,25.0,9.0,False,0.01
30262,1817.488,34.0,10.0,False,0.01
30263,1817.088,32.0,10.0,False,0.01
30264,692.371,32.0,6.0,False,0.01
30265,685.071,18.0,6.0,False,0.01
30266,2400.331,46.0,12.0,False,0.01
30267,1820.138,51.0,10.0,False,0.01
30268,6390.74,55.0,16.0,True,0.01
30269,502.363,25.0,5.0,False,0.01
30270,229.926,14.0,4.0,False,0.01
30271,75.846,10.0,3.0,False,0.01
30272,1817.338,37.0,10.0,False,0.01
30273,1119.932,42.0,8.0,False,0.01
30274,1813.838,27.0,10.0,False,0.01
30275,1127.582,39.0,8.0,False,0.01
30276,688.071,18.0,6.0,False,0.01
30277,70.146,4.0,3.0,False,0.01
30278,688.871,22.0,6.0,False,0.01
30279,1815.338,27.0,10.0,False,0.01
30280,686.021,19.0,6.0,False,0.01
30281,1111.982,21.0,8.0,False,0.01
30282,229.626,20.0,4.0,False,0.01
30283,2395.681,49.0,12.0,False,0.01
30284,2390.581,31.0,12.0,False,0.01
30285,1352.548,23.0,9.0,False,0.01
30286,230.876,15.0,4.0,False,0.01
30287,-64.326,6.0,2.0,False,0.01
30288,1358.648,31.0,9.0,False,0.01
30289,1362.948,45.0,9.0,False,0.01
30290,2402.331,56.0,12.0,False,0.01
30291,2392.031,42.0,12.0,False,0.01
30292,6391.19,46.0,16.0,True,0.01
30293,1820.338,37.0,10.0,False,0.01
30294,2389.331,36.0,12.0,False,0.01
30295,1360.548,33.0,9.0,False,0.01
30296,226.526,12.0,4.0,False,0.01
30297,1824.138,41.0,10.0,False,0.01
30298,896.025,35.0,7.0,False,0.01
30299,3711.364,51.0,15.0,True,0.01
30300,228.976,13.0,4.0,False,0.01
30301,6394.54,59.0,16.0,True,0.01
30302,1123.082,39.0,8.0,False,0.01
30303,500.613,20.0,5.0,False,0.01
30304,895.125,23.0,7.0,False,0.01
30305,1815.338,27.0,10.0,False,0.01
30306,888.875,18.0,7.0,False,0.01
30307,230.026,22.0,4.0,False,0.01
30308,498.313,16.0,5.0,False,0.01
30309,-62.576,11.0,2.0,False,0.01
30310,2103.481,58.0,11.0,False,0.01
30311,497.213,18.0,5.0,False,0.01
30312,893.475,26.0,7.0,False,0.01
30313,229.926,14.0,4.0,False,0.01
30314,2392.331,36.0,12.0,False,0.01
30315,1816.388,36.0,10.0,False,0.01
30316,1813.688,30.0,10.0,False,0.01
30317,2382.581,21.0,12.0,False,0.01
30318,895.075,34.0,7.0,False,0.01
30319,-189.85,7.0,1.0,False,0.01
30320,2392.181,39.0,12.0,False,0.01
30321,2715.667,42.0,13.0,False,0.01
30322,1820.338,37.0,10.0,False,0.01
30323,1117.932,32.0,8.0,False,0.01
30324,2097.431,39.0,11.0,False,0.01
30325,1822.638,41.0,10.0,False,0.01
30326,892.925,27.0,7.0,False,0.01
30327,1117.232,36.0,8.0,False,0.01
30328,2396.631,50.0,12.0,False,0.01
30329,497.363,15.0,5.0,False,0.01
30330,1813.288,28.0,10.0,False,0.01
30331,1807.988,24.0,10.0,False,0.01
30332,2396.231,48.0,12.0,False,0.01
30333,2709.267,40.0,13.0,False,0.01
30334,2710.767,40.0,13.0,False,0.01
30335,1814.088,32.0,10.0,False,0.01
30336,1357.798,38.0,9.0,False,0.01
30337,6386.84,43.0,16.0,True,0.01
30338,897.775,40.0,7.0,False,0.01
30339,230.176,19.0,4.0,False,0.01
30340,-186.3,6.0,1.0,False,0.01
30341,75.146,14.0,3.0,False,0.01
30342,687.621,27.0,6.0,False,0.01
30343,6380.44,41.0,16.0,True,0.01
30344,1809.638,21.0,10.0,False,0.01
30345,-64.326,6.0,2.0,False,0.01
30346,2092.431,29.0,11.0,False,0.01
30347,689.421,21.0,6.0,False,0.01
30348,2103.281,42.0,11.0,False,0.01
30349,2090.531,27.0,11.0,False,0.01
30350,6393.44,61.0,16.0,True,0.01
30351,891.725,21.0,7.0,False,0.01
30352,1359.298,38.0,9.0,False,0.01
30353,499.813,16.0,5.0,False,0.01
30354,1814.088,32.0,10.0,False,0.01
30355,-61.226,14.0,2.0,False,0.01
30356,501.563,21.0,5.0,False,0.01
30357,891.325,19.0,7.0,False,0.01
30358,2708.467,36.0,13.0,False,0.01
30359,2106.631,55.0,11.0,False,0.01
30360,1115.232,26.0,8.0,False,0.01
30361,1820.588,42.0,10.0,False,0.01
30362,499.813,16.0,5.0,False,0.01
30363,684.521,19.0,6.0,False,0.01
30364,1348.348,17.0,9.0,False,0.01
30365,76.246,12.0,3.0,False,0.01
30366,1116.682,37.0,8.0,False,0.01
30367,894.025,25.0,7.0,False,0.01
30368,2390.981,33.0,12.0,False,0.01
30369,1826.988,44.0,10.0,False,0.01
30370,-65.276,5.0,2.0,False,0.01
30371,2394.881,45.0,12.0,False,0.01
30372,1363.548,33.0,9.0,False,0.01
30373,-187.25,5.0,1.0,False,0.01
30374,498.863,15.0,5.0,False,0.01
30375,3714.914,50.0,15.0,True,0.01
30376,232.226,18.0,4.0,False,0.01
30377,2392.831,46.0,12.0,False,0.01
30378,687.521,19.0,6.0,False,0.01
30379,1813.388,36.0,10.0,False,0.01
30380,1118.732,36.0,8.0,False,0.01
30381,2393.131,40.0,12.0,False,0.01
30382,1817.888,36.0,10.0,False,0.01
30383,2102.331,41.0,11.0,False,0.01
30384,2105.531,57.0,11.0,False,0.01
30385,2716.867,48.0,13.0,False,0.01
30386,894.575,24.0,7.0,False,0.01
30387,2091.881,30.0,11.0,False,0.01
30388,2101.381,40.0,11.0,False,0.01
30389,686.671,26.0,6.0,False,0.01
30390,686.971,20.0,6.0,False,0.01
30391,1350.348,27.0,9.0,False,0.01
30392,2093.081,36.0,11.0,False,0.01
30393,2717.417,47.0,13.0,False,0.01
30394,2395.981,43.0,12.0,False,0.01
30395,889.675,22.0,7.0,False,0.01
30396,3052.548,41.0,14.0,False,0.01
30397,227.626,10.0,4.0,False,0.01
30398,1108.732,16.0,8.0,False,0.01
30399,225.176,9.0,4.0,False,0.01
30400,1813.838,27.0,10.0,False,0.01
30401,2393.431,34.0,12.0,False,0.01
30402,896.325,29.0,7.0,False,0.01
30403,234.126,20.0,4.0,False,0.01
30404,897.125,33.0,7.0,False,0.01
30405,2393.281,37.0,12.0,False,0.01
30406,2400.981,53.0,12.0,False,0.01
