episode,reward,steps,score,win,epsilon
4454,427.3,27.0,8.0,False,0.0
4455,885.7,43.0,12.0,False,0.0
4456,756.6,34.0,11.0,False,0.0
4457,426.8,32.0,8.0,False,0.0
4458,886.5,35.0,12.0,False,0.0
4459,756.5,35.0,11.0,False,0.0
4460,128.9,11.0,4.0,False,0.0
4461,635.6,44.0,10.0,False,0.0
4462,257.7,23.0,6.0,False,0.0
4463,526.4,36.0,9.0,False,0.0
4464,756.1,39.0,11.0,False,0.0
4465,188.6,14.0,5.0,False,0.0
4466,635.7,43.0,10.0,False,0.0
4467,886.5,35.0,12.0,False,0.0
4468,756.5,35.0,11.0,False,0.0
4469,756.5,35.0,11.0,False,0.0
4470,754.7,53.0,11.0,False,0.0
4471,527.1,29.0,9.0,False,0.0
4472,526.3,37.0,9.0,False,0.0
4473,636.8,32.0,10.0,False,0.0
4474,428.0,20.0,8.0,False,0.0
4475,636.8,32.0,10.0,False,0.0
4476,337.9,21.0,7.0,False,0.0
4477,1176.6,34.0,14.0,False,0.0
4478,427.1,29.0,8.0,False,0.0
4479,636.6,34.0,10.0,False,0.0
4480,258.5,15.0,6.0,False,0.0
4481,1176.1,39.0,14.0,False,0.0
4482,756.2,38.0,11.0,False,0.0
4483,527.2,28.0,9.0,False,0.0
4484,527.1,29.0,9.0,False,0.0
4485,427.9,21.0,8.0,False,0.0
4486,2504.8,52.0,16.0,True,0.0
4487,756.8,32.0,11.0,False,0.0
4488,257.9,21.0,6.0,False,0.0
4489,1175.1,49.0,14.0,False,0.0
4490,1175.9,41.0,14.0,False,0.0
4491,526.9,31.0,9.0,False,0.0
4492,756.0,40.0,11.0,False,0.0
4493,526.4,36.0,9.0,False,0.0
4494,258.5,15.0,6.0,False,0.0
4495,426.9,31.0,8.0,False,0.0
4496,2505.9,41.0,16.0,True,0.0
4497,427.7,23.0,8.0,False,0.0
4498,637.1,29.0,10.0,False,0.0
4499,1174.9,51.0,14.0,False,0.0
4500,188.8,12.0,5.0,False,0.0
4501,756.0,40.0,11.0,False,0.0
4502,753.9,61.0,11.0,False,0.0
4503,2504.4,56.0,16.0,True,0.0
4504,756.6,34.0,11.0,False,0.0
4505,635.4,46.0,10.0,False,0.0
4506,1174.9,51.0,14.0,False,0.0
4507,2505.3,47.0,16.0,True,0.0
4508,527.6,24.0,9.0,False,0.0
4509,2506.0,40.0,16.0,True,0.0
4510,756.6,34.0,11.0,False,0.0
4511,526.8,32.0,9.0,False,0.0
4512,2505.0,50.0,16.0,True,0.0
4513,636.8,32.0,10.0,False,0.0
4514,427.3,27.0,8.0,False,0.0
4515,188.6,14.0,5.0,False,0.0
4516,188.4,16.0,5.0,False,0.0
4517,636.6,34.0,10.0,False,0.0
4518,527.5,25.0,9.0,False,0.0
4519,129.4,6.0,4.0,False,0.0
4520,337.6,24.0,7.0,False,0.0
4521,527.6,24.0,9.0,False,0.0
4522,526.5,35.0,9.0,False,0.0
4523,1027.1,29.0,13.0,False,0.0
4524,526.8,32.0,9.0,False,0.0
4525,427.5,25.0,8.0,False,0.0
4526,756.1,39.0,11.0,False,0.0
4527,637.0,30.0,10.0,False,0.0
4528,427.5,25.0,8.0,False,0.0
4529,427.6,24.0,8.0,False,0.0
4530,1025.5,45.0,13.0,False,0.0
4531,636.7,33.0,10.0,False,0.0
4532,427.7,23.0,8.0,False,0.0
4533,1175.9,41.0,14.0,False,0.0
4534,427.2,28.0,8.0,False,0.0
4535,427.3,27.0,8.0,False,0.0
4536,757.6,24.0,11.0,False,0.0
4537,757.3,27.0,11.0,False,0.0
4538,885.3,47.0,12.0,False,0.0
4539,426.8,32.0,8.0,False,0.0
4540,427.4,26.0,8.0,False,0.0
4541,2506.2,38.0,16.0,True,0.0
4542,337.7,23.0,7.0,False,0.0
4543,886.7,33.0,12.0,False,0.0
4544,1175.8,42.0,14.0,False,0.0
4545,636.2,38.0,10.0,False,0.0
4546,526.8,32.0,9.0,False,0.0
4547,636.2,38.0,10.0,False,0.0
4548,427.5,25.0,8.0,False,0.0
4549,337.2,28.0,7.0,False,0.0
4550,427.7,23.0,8.0,False,0.0
4551,886.2,38.0,12.0,False,0.0
4552,338.8,12.0,7.0,False,0.0
4553,756.4,36.0,11.0,False,0.0
4554,257.9,21.0,6.0,False,0.0
4555,2505.9,41.0,16.0,True,0.0
4556,527.0,30.0,9.0,False,0.0
4557,756.3,37.0,11.0,False,0.0
4558,1174.7,53.0,14.0,False,0.0
4559,257.3,27.0,6.0,False,0.0
4560,1024.8,52.0,13.0,False,0.0
4561,427.6,24.0,8.0,False,0.0
4562,1335.5,45.0,15.0,True,0.0
4563,637.4,26.0,10.0,False,0.0
4564,527.1,29.0,9.0,False,0.0
4565,1026.1,39.0,13.0,False,0.0
4566,757.8,22.0,11.0,False,0.0
4567,527.2,28.0,9.0,False,0.0
4568,885.9,41.0,12.0,False,0.0
4569,636.4,36.0,10.0,False,0.0
4570,886.6,34.0,12.0,False,0.0
4571,885.7,43.0,12.0,False,0.0
4572,526.2,38.0,9.0,False,0.0
4573,756.7,33.0,11.0,False,0.0
4574,885.5,45.0,12.0,False,0.0
4575,337.2,28.0,7.0,False,0.0
4576,337.6,24.0,7.0,False,0.0
4577,1026.3,37.0,13.0,False,0.0
4578,337.2,28.0,7.0,False,0.0
4579,885.0,50.0,12.0,False,0.0
4580,886.4,36.0,12.0,False,0.0
4581,427.4,26.0,8.0,False,0.0
4582,637.1,29.0,10.0,False,0.0
4583,427.3,27.0,8.0,False,0.0
4584,337.6,24.0,7.0,False,0.0
4585,337.8,22.0,7.0,False,0.0
4586,427.5,25.0,8.0,False,0.0
4587,338.2,18.0,7.0,False,0.0
4588,427.6,24.0,8.0,False,0.0
4589,756.9,31.0,11.0,False,0.0
4590,337.4,26.0,7.0,False,0.0
4591,637.2,28.0,10.0,False,0.0
4592,636.4,36.0,10.0,False,0.0
4593,756.6,34.0,11.0,False,0.0
4594,527.5,25.0,9.0,False,0.0
4595,635.7,43.0,10.0,False,0.0
4596,426.9,31.0,8.0,False,0.0
4597,637.2,28.0,10.0,False,0.0
4598,636.4,36.0,10.0,False,0.0
4599,527.0,30.0,9.0,False,0.0
4600,884.1,59.0,12.0,False,0.0
4601,337.2,28.0,7.0,False,0.0
4602,636.8,32.0,10.0,False,0.0
4603,527.0,30.0,9.0,False,0.0
4604,427.8,22.0,8.0,False,0.0
4605,258.1,19.0,6.0,False,0.0
4606,129.4,6.0,4.0,False,0.0
4607,755.4,46.0,11.0,False,0.0
4608,427.1,29.0,8.0,False,0.0
4609,527.7,23.0,9.0,False,0.0
4610,337.6,24.0,7.0,False,0.0
4611,526.8,32.0,9.0,False,0.0
4612,527.3,27.0,9.0,False,0.0
4613,527.9,21.0,9.0,False,0.0
4614,337.0,30.0,7.0,False,0.0
4615,1175.6,44.0,14.0,False,0.0
4616,886.0,40.0,12.0,False,0.0
4617,427.5,25.0,8.0,False,0.0
4618,756.7,33.0,11.0,False,0.0
4619,886.0,40.0,12.0,False,0.0
4620,1176.3,37.0,14.0,False,0.0
4621,637.0,30.0,10.0,False,0.0
4622,526.7,33.0,9.0,False,0.0
4623,756.2,38.0,11.0,False,0.0
4624,337.5,25.0,7.0,False,0.0
4625,526.9,31.0,9.0,False,0.0
4626,526.4,36.0,9.0,False,0.0
4627,1176.0,40.0,14.0,False,0.0
4628,427.3,27.0,8.0,False,0.0
4629,337.5,25.0,7.0,False,0.0
4630,755.6,44.0,11.0,False,0.0
4631,1025.9,41.0,13.0,False,0.0
4632,128.5,15.0,4.0,False,0.0
4633,756.3,37.0,11.0,False,0.0
4634,1175.2,48.0,14.0,False,0.0
4635,756.8,32.0,11.0,False,0.0
4636,756.1,39.0,11.0,False,0.0
4637,427.5,25.0,8.0,False,0.0
4638,128.9,11.0,4.0,False,0.0
4639,756.7,33.0,11.0,False,0.0
4640,636.6,34.0,10.0,False,0.0
4641,757.0,30.0,11.0,False,0.0
4642,337.5,25.0,7.0,False,0.0
4643,886.1,39.0,12.0,False,0.0
4644,257.9,21.0,6.0,False,0.0
4645,427.4,26.0,8.0,False,0.0
4646,636.4,36.0,10.0,False,0.0
4647,1025.7,43.0,13.0,False,0.0
4648,188.2,18.0,5.0,False,0.0
4649,2505.4,46.0,16.0,True,0.0
4650,258.5,15.0,6.0,False,0.0
4651,427.2,28.0,8.0,False,0.0
4652,756.6,34.0,11.0,False,0.0
4653,637.1,29.0,10.0,False,0.0
4654,258.1,19.0,6.0,False,0.0
4655,527.1,29.0,9.0,False,0.0
4656,426.4,36.0,8.0,False,0.0
4657,886.5,35.0,12.0,False,0.0
4658,337.6,24.0,7.0,False,0.0
4659,636.7,33.0,10.0,False,0.0
4660,887.2,28.0,12.0,False,0.0
4661,755.8,42.0,11.0,False,0.0
4662,337.6,24.0,7.0,False,0.0
4663,1025.9,41.0,13.0,False,0.0
4664,755.6,44.0,11.0,False,0.0
4665,2504.9,51.0,16.0,True,0.0
4666,636.2,38.0,10.0,False,0.0
4667,427.6,24.0,8.0,False,0.0
4668,1175.6,44.0,14.0,False,0.0
4669,1175.9,41.0,14.0,False,0.0
4670,886.3,37.0,12.0,False,0.0
4671,636.9,31.0,10.0,False,0.0
4672,757.3,27.0,11.0,False,0.0
4673,637.3,27.0,10.0,False,0.0
4674,756.5,35.0,11.0,False,0.0
4675,636.9,31.0,10.0,False,0.0
4676,755.4,46.0,11.0,False,0.0
4677,337.8,22.0,7.0,False,0.0
4678,128.7,13.0,4.0,False,0.0
4679,427.2,28.0,8.0,False,0.0
4680,427.1,29.0,8.0,False,0.0
4681,527.2,28.0,9.0,False,0.0
4682,527.0,30.0,9.0,False,0.0
4683,337.9,21.0,7.0,False,0.0
4684,636.5,35.0,10.0,False,0.0
4685,886.6,34.0,12.0,False,0.0
4686,426.6,34.0,8.0,False,0.0
4687,635.6,44.0,10.0,False,0.0
4688,1025.8,42.0,13.0,False,0.0
4689,128.9,11.0,4.0,False,0.0
4690,526.7,33.0,9.0,False,0.0
4691,886.7,33.0,12.0,False,0.0
4692,637.7,23.0,10.0,False,0.0
4693,337.6,24.0,7.0,False,0.0
4694,635.7,43.0,10.0,False,0.0
4695,527.7,23.0,9.0,False,0.0
4696,2506.4,36.0,16.0,True,0.0
4697,427.4,26.0,8.0,False,0.0
4698,188.0,20.0,5.0,False,0.0
4699,885.8,42.0,12.0,False,0.0
4700,885.9,41.0,12.0,False,0.0
4701,337.2,28.0,7.0,False,0.0
4702,1336.3,37.0,15.0,True,0.0
4703,128.9,11.0,4.0,False,0.0
4704,636.4,36.0,10.0,False,0.0
4705,636.2,38.0,10.0,False,0.0
4706,755.9,41.0,11.0,False,0.0
4707,2505.4,46.0,16.0,True,0.0
4708,426.8,32.0,8.0,False,0.0
4709,337.8,22.0,7.0,False,0.0
4710,756.3,37.0,11.0,False,0.0
4711,526.5,35.0,9.0,False,0.0
4712,1176.2,38.0,14.0,False,0.0
4713,886.3,37.0,12.0,False,0.0
4714,757.0,30.0,11.0,False,0.0
4715,1175.3,47.0,14.0,False,0.0
4716,756.8,32.0,11.0,False,0.0
4717,1025.6,44.0,13.0,False,0.0
4718,636.9,31.0,10.0,False,0.0
4719,756.2,38.0,11.0,False,0.0
4720,636.7,33.0,10.0,False,0.0
4721,637.0,30.0,10.0,False,0.0
4722,1175.9,41.0,14.0,False,0.0
4723,756.2,38.0,11.0,False,0.0
4724,337.2,28.0,7.0,False,0.0
4725,755.7,43.0,11.0,False,0.0
4726,526.4,36.0,9.0,False,0.0
4727,427.2,28.0,8.0,False,0.0
4728,636.3,37.0,10.0,False,0.0
4729,129.1,9.0,4.0,False,0.0
4730,757.1,29.0,11.0,False,0.0
4731,886.8,32.0,12.0,False,0.0
4732,756.8,32.0,11.0,False,0.0
4733,1025.7,43.0,13.0,False,0.0
4734,427.3,27.0,8.0,False,0.0
4735,637.4,26.0,10.0,False,0.0
4736,635.5,45.0,10.0,False,0.0
4737,755.9,41.0,11.0,False,0.0
4738,756.1,39.0,11.0,False,0.0
4739,527.0,30.0,9.0,False,0.0
4740,188.6,14.0,5.0,False,0.0
4741,755.7,43.0,11.0,False,0.0
4742,756.4,36.0,11.0,False,0.0
4743,428.5,15.0,8.0,False,0.0
4744,527.3,27.0,9.0,False,0.0
4745,886.4,36.0,12.0,False,0.0
4746,527.2,28.0,9.0,False,0.0
4747,526.3,37.0,9.0,False,0.0
4748,427.7,23.0,8.0,False,0.0
4749,757.3,27.0,11.0,False,0.0
4750,527.0,30.0,9.0,False,0.0
4751,1174.3,57.0,14.0,False,0.0
4752,528.2,18.0,9.0,False,0.0
4753,1026.4,36.0,13.0,False,0.0
4754,258.4,16.0,6.0,False,0.0
4755,756.2,38.0,11.0,False,0.0
4756,636.8,32.0,10.0,False,0.0
4757,1175.6,44.0,14.0,False,0.0
4758,635.4,46.0,10.0,False,0.0
4759,257.8,22.0,6.0,False,0.0
4760,427.5,25.0,8.0,False,0.0
4761,257.9,21.0,6.0,False,0.0
4762,887.4,26.0,12.0,False,0.0
4763,1176.0,40.0,14.0,False,0.0
4764,427.7,23.0,8.0,False,0.0
4765,427.4,26.0,8.0,False,0.0
4766,526.9,31.0,9.0,False,0.0
4767,2506.1,39.0,16.0,True,0.0
4768,79.4,6.0,3.0,False,0.0
4769,635.6,44.0,10.0,False,0.0
4770,886.8,32.0,12.0,False,0.0
4771,755.1,49.0,11.0,False,0.0
4772,526.6,34.0,9.0,False,0.0
4773,2504.9,51.0,16.0,True,0.0
4774,2506.0,40.0,16.0,True,0.0
4775,756.8,32.0,11.0,False,0.0
4776,756.4,36.0,11.0,False,0.0
4777,527.2,28.0,9.0,False,0.0
4778,427.5,25.0,8.0,False,0.0
4779,527.0,30.0,9.0,False,0.0
4780,128.4,16.0,4.0,False,0.0
4781,1025.3,47.0,13.0,False,0.0
4782,886.4,36.0,12.0,False,0.0
4783,637.4,26.0,10.0,False,0.0
4784,527.0,30.0,9.0,False,0.0
4785,427.1,29.0,8.0,False,0.0
4786,527.1,29.0,9.0,False,0.0
4787,337.4,26.0,7.0,False,0.0
4788,427.2,28.0,8.0,False,0.0
4789,755.9,41.0,11.0,False,0.0
4790,1175.3,47.0,14.0,False,0.0
4791,1174.4,56.0,14.0,False,0.0
4792,1336.1,39.0,15.0,True,0.0
4793,188.7,13.0,5.0,False,0.0
4794,756.2,38.0,11.0,False,0.0
4795,756.4,36.0,11.0,False,0.0
4796,755.8,42.0,11.0,False,0.0
4797,526.7,33.0,9.0,False,0.0
4798,756.8,32.0,11.0,False,0.0
4799,426.8,32.0,8.0,False,0.0
4800,2505.4,46.0,16.0,True,0.0
4801,637.5,25.0,10.0,False,0.0
4802,757.2,28.0,11.0,False,0.0
4803,756.0,40.0,11.0,False,0.0
4804,258.1,19.0,6.0,False,0.0
4805,636.0,40.0,10.0,False,0.0
4806,886.3,37.0,12.0,False,0.0
4807,258.3,17.0,6.0,False,0.0
4808,527.3,27.0,9.0,False,0.0
4809,886.0,40.0,12.0,False,0.0
4810,526.4,36.0,9.0,False,0.0
4811,1025.4,46.0,13.0,False,0.0
4812,527.4,26.0,9.0,False,0.0
4813,886.7,33.0,12.0,False,0.0
4814,527.7,23.0,9.0,False,0.0
4815,1176.1,39.0,14.0,False,0.0
4816,636.9,31.0,10.0,False,0.0
4817,427.0,30.0,8.0,False,0.0
4818,636.7,33.0,10.0,False,0.0
4819,337.3,27.0,7.0,False,0.0
4820,256.6,34.0,6.0,False,0.0
4821,2505.3,47.0,16.0,True,0.0
4822,257.8,22.0,6.0,False,0.0
4823,886.8,32.0,12.0,False,0.0
4824,1026.6,34.0,13.0,False,0.0
4825,188.9,11.0,5.0,False,0.0
4826,188.8,12.0,5.0,False,0.0
4827,885.8,42.0,12.0,False,0.0
4828,757.0,30.0,11.0,False,0.0
4829,757.0,30.0,11.0,False,0.0
4830,886.2,38.0,12.0,False,0.0
4831,1026.1,39.0,13.0,False,0.0
4832,337.7,23.0,7.0,False,0.0
4833,527.4,26.0,9.0,False,0.0
4834,2504.6,54.0,16.0,True,0.0
4835,338.0,20.0,7.0,False,0.0
4836,885.3,47.0,12.0,False,0.0
4837,337.4,26.0,7.0,False,0.0
4838,886.3,37.0,12.0,False,0.0
4839,427.4,26.0,8.0,False,0.0
4840,337.3,27.0,7.0,False,0.0
4841,887.4,26.0,12.0,False,0.0
4842,636.9,31.0,10.0,False,0.0
4843,337.5,25.0,7.0,False,0.0
4844,78.9,11.0,3.0,False,0.0
4845,526.1,39.0,9.0,False,0.0
4846,527.0,30.0,9.0,False,0.0
4847,2505.3,47.0,16.0,True,0.0
4848,884.9,51.0,12.0,False,0.0
4849,886.3,37.0,12.0,False,0.0
4850,2505.6,44.0,16.0,True,0.0
4851,637.3,27.0,10.0,False,0.0
4852,1026.1,39.0,13.0,False,0.0
4853,527.2,28.0,9.0,False,0.0
4854,1175.3,47.0,14.0,False,0.0
4855,637.0,30.0,10.0,False,0.0
4856,756.5,35.0,11.0,False,0.0
4857,427.9,21.0,8.0,False,0.0
4858,1027.0,30.0,13.0,False,0.0
4859,635.4,46.0,10.0,False,0.0
4860,886.3,37.0,12.0,False,0.0
4861,427.1,29.0,8.0,False,0.0
4862,636.8,32.0,10.0,False,0.0
4863,2506.2,38.0,16.0,True,0.0
4864,885.9,41.0,12.0,False,0.0
4865,526.9,31.0,9.0,False,0.0
4866,337.9,21.0,7.0,False,0.0
4867,755.8,42.0,11.0,False,0.0
4868,637.8,22.0,10.0,False,0.0
4869,637.3,27.0,10.0,False,0.0
4870,756.3,37.0,11.0,False,0.0
4871,337.5,25.0,7.0,False,0.0
4872,526.8,32.0,9.0,False,0.0
4873,885.4,46.0,12.0,False,0.0
4874,337.8,22.0,7.0,False,0.0
4875,257.9,21.0,6.0,False,0.0
4876,756.4,36.0,11.0,False,0.0
4877,1175.7,43.0,14.0,False,0.0
4878,258.3,17.0,6.0,False,0.0
4879,426.0,40.0,8.0,False,0.0
4880,1026.5,35.0,13.0,False,0.0
4881,338.2,18.0,7.0,False,0.0
4882,426.9,31.0,8.0,False,0.0
4883,527.6,24.0,9.0,False,0.0
4884,636.6,34.0,10.0,False,0.0
4885,527.2,28.0,9.0,False,0.0
4886,427.1,29.0,8.0,False,0.0
4887,426.8,32.0,8.0,False,0.0
4888,257.7,23.0,6.0,False,0.0
4889,257.6,24.0,6.0,False,0.0
4890,636.7,33.0,10.0,False,0.0
4891,756.5,35.0,11.0,False,0.0
4892,1176.7,33.0,14.0,False,0.0
4893,886.3,37.0,12.0,False,0.0
4894,79.2,8.0,3.0,False,0.0
4895,526.2,38.0,9.0,False,0.0
4896,636.5,35.0,10.0,False,0.0
4897,636.8,32.0,10.0,False,0.0
4898,756.4,36.0,11.0,False,0.0
4899,1026.6,34.0,13.0,False,0.0
4900,526.7,33.0,9.0,False,0.0
4901,258.2,18.0,6.0,False,0.0
4902,527.0,30.0,9.0,False,0.0
4903,257.9,21.0,6.0,False,0.0
4904,756.9,31.0,11.0,False,0.0
4905,426.7,33.0,8.0,False,0.0
4906,257.7,23.0,6.0,False,0.0
4907,426.6,34.0,8.0,False,0.0
4908,636.3,37.0,10.0,False,0.0
4909,756.6,34.0,11.0,False,0.0
4910,636.1,39.0,10.0,False,0.0
4911,886.0,40.0,12.0,False,0.0
4912,528.0,20.0,9.0,False,0.0
4913,526.9,31.0,9.0,False,0.0
4914,527.4,26.0,9.0,False,0.0
4915,428.3,17.0,8.0,False,0.0
4916,637.3,27.0,10.0,False,0.0
4917,337.3,27.0,7.0,False,0.0
4918,638.1,19.0,10.0,False,0.0
4919,1027.0,30.0,13.0,False,0.0
4920,257.6,24.0,6.0,False,0.0
4921,1025.1,49.0,13.0,False,0.0
4922,427.1,29.0,8.0,False,0.0
4923,636.6,34.0,10.0,False,0.0
4924,636.4,36.0,10.0,False,0.0
4925,526.8,32.0,9.0,False,0.0
4926,1026.3,37.0,13.0,False,0.0
4927,755.7,43.0,11.0,False,0.0
4928,756.9,31.0,11.0,False,0.0
4929,427.7,23.0,8.0,False,0.0
4930,337.9,21.0,7.0,False,0.0
4931,526.1,39.0,9.0,False,0.0
4932,427.0,30.0,8.0,False,0.0
4933,636.9,31.0,10.0,False,0.0
4934,1335.9,41.0,15.0,True,0.0
4935,2504.9,51.0,16.0,True,0.0
4936,337.5,25.0,7.0,False,0.0
4937,427.4,26.0,8.0,False,0.0
4938,427.9,21.0,8.0,False,0.0
4939,527.7,23.0,9.0,False,0.0
4940,1026.1,39.0,13.0,False,0.0
4941,637.5,25.0,10.0,False,0.0
4942,636.6,34.0,10.0,False,0.0
4943,637.1,29.0,10.0,False,0.0
4944,337.5,25.0,7.0,False,0.0
4945,257.5,25.0,6.0,False,0.0
4946,427.0,30.0,8.0,False,0.0
4947,257.9,21.0,6.0,False,0.0
4948,428.1,19.0,8.0,False,0.0
4949,1026.7,33.0,13.0,False,0.0
4950,756.1,39.0,11.0,False,0.0
4951,637.0,30.0,10.0,False,0.0
4952,886.4,36.0,12.0,False,0.0
4953,525.4,46.0,9.0,False,0.0
4954,1175.1,49.0,14.0,False,0.0
4955,636.3,37.0,10.0,False,0.0
4956,636.5,35.0,10.0,False,0.0
4957,636.3,37.0,10.0,False,0.0
4958,427.3,27.0,8.0,False,0.0
4959,636.5,35.0,10.0,False,0.0
4960,427.9,21.0,8.0,False,0.0
4961,427.6,24.0,8.0,False,0.0
4962,426.6,34.0,8.0,False,0.0
4963,337.4,26.0,7.0,False,0.0
4964,755.6,44.0,11.0,False,0.0
4965,886.4,36.0,12.0,False,0.0
4966,257.7,23.0,6.0,False,0.0
4967,526.8,32.0,9.0,False,0.0
4968,258.3,17.0,6.0,False,0.0
4969,526.0,40.0,9.0,False,0.0
4970,636.8,32.0,10.0,False,0.0
4971,636.6,34.0,10.0,False,0.0
4972,527.2,28.0,9.0,False,0.0
4973,756.3,37.0,11.0,False,0.0
4974,2505.5,45.0,16.0,True,0.0
4975,526.9,31.0,9.0,False,0.0
4976,2506.0,40.0,16.0,True,0.0
4977,886.8,32.0,12.0,False,0.0
4978,527.3,27.0,9.0,False,0.0
4979,2505.7,43.0,16.0,True,0.0
4980,756.3,37.0,11.0,False,0.0
4981,257.8,22.0,6.0,False,0.0
4982,526.1,39.0,9.0,False,0.0
4983,637.0,30.0,10.0,False,0.0
4984,885.7,43.0,12.0,False,0.0
4985,337.6,24.0,7.0,False,0.0
4986,886.5,35.0,12.0,False,0.0
4987,886.7,33.0,12.0,False,0.0
4988,337.6,24.0,7.0,False,0.0
4989,427.8,22.0,8.0,False,0.0
4990,426.6,34.0,8.0,False,0.0
4991,637.0,30.0,10.0,False,0.0
4992,754.9,51.0,11.0,False,0.0
4993,526.4,36.0,9.0,False,0.0
4994,1176.0,40.0,14.0,False,0.0
4995,756.3,37.0,11.0,False,0.0
4996,427.6,24.0,8.0,False,0.0
4997,885.8,42.0,12.0,False,0.0
4998,2506.2,38.0,16.0,True,0.0
4999,337.3,27.0,7.0,False,0.0
5000,527.4,26.0,9.0,False,0.0
5001,526.7,33.0,9.0,False,0.0
5002,258.2,18.0,6.0,False,0.0
5003,527.1,29.0,9.0,False,0.0
5004,427.4,26.0,8.0,False,0.0
5005,886.1,39.0,12.0,False,0.0
5006,526.9,31.0,9.0,False,0.0
5007,527.4,26.0,9.0,False,0.0
5008,1176.1,39.0,14.0,False,0.0
5009,337.4,26.0,7.0,False,0.0
5010,886.0,40.0,12.0,False,0.0
5011,636.5,35.0,10.0,False,0.0
5012,636.4,36.0,10.0,False,0.0
5013,527.5,25.0,9.0,False,0.0
5014,1026.1,39.0,13.0,False,0.0
5015,187.9,21.0,5.0,False,0.0
5016,257.2,28.0,6.0,False,0.0
5017,756.3,37.0,11.0,False,0.0
5018,1174.8,52.0,14.0,False,0.0
5019,526.6,34.0,9.0,False,0.0
5020,635.7,43.0,10.0,False,0.0
5021,757.4,26.0,11.0,False,0.0
5022,337.8,22.0,7.0,False,0.0
5023,2505.8,42.0,16.0,True,0.0
5024,636.4,36.0,10.0,False,0.0
5025,1026.6,34.0,13.0,False,0.0
5026,337.4,26.0,7.0,False,0.0
5027,635.5,45.0,10.0,False,0.0
5028,756.5,35.0,11.0,False,0.0
5029,757.3,27.0,11.0,False,0.0
5030,427.4,26.0,8.0,False,0.0
5031,526.6,34.0,9.0,False,0.0
5032,527.0,30.0,9.0,False,0.0
5033,637.6,24.0,10.0,False,0.0
5034,756.6,34.0,11.0,False,0.0
5035,637.3,27.0,10.0,False,0.0
5036,886.0,40.0,12.0,False,0.0
5037,188.3,17.0,5.0,False,0.0
5038,886.7,33.0,12.0,False,0.0
5039,188.7,13.0,5.0,False,0.0
5040,527.0,30.0,9.0,False,0.0
5041,756.6,34.0,11.0,False,0.0
5042,887.3,27.0,12.0,False,0.0
5043,128.7,13.0,4.0,False,0.0
5044,427.2,28.0,8.0,False,0.0
5045,756.3,37.0,11.0,False,0.0
5046,1025.9,41.0,13.0,False,0.0
5047,527.4,26.0,9.0,False,0.0
5048,636.5,35.0,10.0,False,0.0
5049,886.1,39.0,12.0,False,0.0
5050,427.5,25.0,8.0,False,0.0
5051,1025.7,43.0,13.0,False,0.0
5052,425.7,43.0,8.0,False,0.0
5053,527.2,28.0,9.0,False,0.0
5054,884.9,51.0,12.0,False,0.0
5055,636.9,31.0,10.0,False,0.0
5056,527.2,28.0,9.0,False,0.0
5057,1025.9,41.0,13.0,False,0.0
5058,427.4,26.0,8.0,False,0.0
5059,427.4,26.0,8.0,False,0.0
5060,428.4,16.0,8.0,False,0.0
5061,128.3,17.0,4.0,False,0.0
5062,756.4,36.0,11.0,False,0.0
5063,128.5,15.0,4.0,False,0.0
5064,1025.7,43.0,13.0,False,0.0
5065,1026.7,33.0,13.0,False,0.0
5066,756.5,35.0,11.0,False,0.0
5067,526.9,31.0,9.0,False,0.0
5068,427.8,22.0,8.0,False,0.0
5069,886.1,39.0,12.0,False,0.0
5070,1026.3,37.0,13.0,False,0.0
5071,757.3,27.0,11.0,False,0.0
5072,1176.9,31.0,14.0,False,0.0
5073,1025.8,42.0,13.0,False,0.0
5074,337.7,23.0,7.0,False,0.0
5075,428.1,19.0,8.0,False,0.0
5076,636.2,38.0,10.0,False,0.0
5077,1026.2,38.0,13.0,False,0.0
5078,756.8,32.0,11.0,False,0.0
5079,1025.8,42.0,13.0,False,0.0
5080,526.6,34.0,9.0,False,0.0
5081,426.8,32.0,8.0,False,0.0
5082,757.5,25.0,11.0,False,0.0
5083,526.8,32.0,9.0,False,0.0
5084,526.9,31.0,9.0,False,0.0
5085,885.1,49.0,12.0,False,0.0
5086,1026.4,36.0,13.0,False,0.0
5087,1026.0,40.0,13.0,False,0.0
5088,886.4,36.0,12.0,False,0.0
5089,885.7,43.0,12.0,False,0.0
5090,636.0,40.0,10.0,False,0.0
5091,885.9,41.0,12.0,False,0.0
5092,637.5,25.0,10.0,False,0.0
5093,636.5,35.0,10.0,False,0.0
5094,527.3,27.0,9.0,False,0.0
5095,756.5,35.0,11.0,False,0.0
5096,886.5,35.0,12.0,False,0.0
5097,2505.1,49.0,16.0,True,0.0
5098,886.2,38.0,12.0,False,0.0
5099,2505.3,47.0,16.0,True,0.0
5100,426.3,37.0,8.0,False,0.0
5101,527.3,27.0,9.0,False,0.0
5102,427.8,22.0,8.0,False,0.0
5103,1025.4,46.0,13.0,False,0.0
5104,1026.8,32.0,13.0,False,0.0
5105,426.8,32.0,8.0,False,0.0
5106,886.8,32.0,12.0,False,0.0
5107,258.2,18.0,6.0,False,0.0
5108,527.1,29.0,9.0,False,0.0
5109,427.5,25.0,8.0,False,0.0
5110,637.4,26.0,10.0,False,0.0
5111,886.0,40.0,12.0,False,0.0
5112,427.8,22.0,8.0,False,0.0
5113,636.7,33.0,10.0,False,0.0
