episode,reward,steps,score,win,epsilon
5375,128.7,13.0,4.0,False,0.0
5376,885.3,47.0,12.0,False,0.0
5377,426.0,40.0,8.0,False,0.0
5378,427.6,24.0,8.0,False,0.0
5379,636.2,38.0,10.0,False,0.0
5380,756.1,39.0,11.0,False,0.0
5381,337.8,22.0,7.0,False,0.0
5382,636.0,40.0,10.0,False,0.0
5383,756.2,38.0,11.0,False,0.0
5384,337.1,29.0,7.0,False,0.0
5385,188.6,14.0,5.0,False,0.0
5386,258.1,19.0,6.0,False,0.0
5387,756.2,38.0,11.0,False,0.0
5388,636.0,40.0,10.0,False,0.0
5389,128.4,16.0,4.0,False,0.0
5390,755.3,47.0,11.0,False,0.0
5391,2504.9,51.0,16.0,True,0.0
5392,636.6,34.0,10.0,False,0.0
5393,756.3,37.0,11.0,False,0.0
5394,257.4,26.0,6.0,False,0.0
5395,885.7,43.0,12.0,False,0.0
5396,2503.9,61.0,16.0,True,0.0
5397,256.3,37.0,6.0,False,0.0
5398,886.0,40.0,12.0,False,0.0
5399,2503.0,70.0,16.0,True,0.0
5400,257.7,23.0,6.0,False,0.0
5401,636.3,37.0,10.0,False,0.0
5402,635.7,43.0,10.0,False,0.0
5403,2503.9,61.0,16.0,True,0.0
5404,756.5,35.0,11.0,False,0.0
5405,885.3,47.0,12.0,False,0.0
5406,188.2,18.0,5.0,False,0.0
5407,756.6,34.0,11.0,False,0.0
5408,636.1,39.0,10.0,False,0.0
5409,426.2,38.0,8.0,False,0.0
5410,427.0,30.0,8.0,False,0.0
5411,336.6,34.0,7.0,False,0.0
5412,187.9,21.0,5.0,False,0.0
5413,128.8,12.0,4.0,False,0.0
5414,757.2,28.0,11.0,False,0.0
5415,427.6,24.0,8.0,False,0.0
5416,426.7,33.0,8.0,False,0.0
5417,635.5,45.0,10.0,False,0.0
5418,526.4,36.0,9.0,False,0.0
5419,634.6,54.0,10.0,False,0.0
5420,337.2,28.0,7.0,False,0.0
5421,337.7,23.0,7.0,False,0.0
5422,526.3,37.0,9.0,False,0.0
5423,525.9,41.0,9.0,False,0.0
5424,337.3,27.0,7.0,False,0.0
5425,635.4,46.0,10.0,False,0.0
5426,636.6,34.0,10.0,False,0.0
5427,525.9,41.0,9.0,False,0.0
5428,336.6,34.0,7.0,False,0.0
5429,427.7,23.0,8.0,False,0.0
5430,636.1,39.0,10.0,False,0.0
5431,636.0,40.0,10.0,False,0.0
5432,188.3,17.0,5.0,False,0.0
5433,527.5,25.0,9.0,False,0.0
5434,187.8,22.0,5.0,False,0.0
5435,757.2,28.0,11.0,False,0.0
5436,2504.1,59.0,16.0,True,0.0
5437,256.9,31.0,6.0,False,0.0
5438,337.4,26.0,7.0,False,0.0
5439,755.7,43.0,11.0,False,0.0
5440,525.2,48.0,9.0,False,0.0
5441,635.4,46.0,10.0,False,0.0
5442,525.1,49.0,9.0,False,0.0
5443,427.1,29.0,8.0,False,0.0
5444,526.4,36.0,9.0,False,0.0
5445,188.0,20.0,5.0,False,0.0
5446,637.2,28.0,10.0,False,0.0
5447,336.3,37.0,7.0,False,0.0
5448,1025.1,49.0,13.0,False,0.0
5449,2504.3,57.0,16.0,True,0.0
5450,338.3,17.0,7.0,False,0.0
5451,2505.9,41.0,16.0,True,0.0
5452,426.8,32.0,8.0,False,0.0
5453,884.4,56.0,12.0,False,0.0
5454,636.3,37.0,10.0,False,0.0
5455,426.7,33.0,8.0,False,0.0
5456,525.4,46.0,9.0,False,0.0
5457,426.2,38.0,8.0,False,0.0
5458,426.2,38.0,8.0,False,0.0
5459,258.5,15.0,6.0,False,0.0
5460,634.8,52.0,10.0,False,0.0
5461,1026.0,40.0,13.0,False,0.0
5462,636.6,34.0,10.0,False,0.0
5463,525.6,44.0,9.0,False,0.0
5464,527.2,28.0,9.0,False,0.0
5465,188.3,17.0,5.0,False,0.0
5466,527.5,25.0,9.0,False,0.0
5467,128.5,15.0,4.0,False,0.0
5468,257.7,23.0,6.0,False,0.0
5469,427.1,29.0,8.0,False,0.0
5470,187.9,21.0,5.0,False,0.0
5471,2504.9,51.0,16.0,True,0.0
5472,636.4,36.0,10.0,False,0.0
5473,257.5,25.0,6.0,False,0.0
5474,257.1,29.0,6.0,False,0.0
5475,635.6,44.0,10.0,False,0.0
5476,526.6,34.0,9.0,False,0.0
5477,257.3,27.0,6.0,False,0.0
5478,635.5,45.0,10.0,False,0.0
5479,636.2,38.0,10.0,False,0.0
5480,337.5,25.0,7.0,False,0.0
5481,635.5,45.0,10.0,False,0.0
5482,755.5,45.0,11.0,False,0.0
5483,756.2,38.0,11.0,False,0.0
5484,525.8,42.0,9.0,False,0.0
5485,337.7,23.0,7.0,False,0.0
5486,526.0,40.0,9.0,False,0.0
5487,756.6,34.0,11.0,False,0.0
5488,337.4,26.0,7.0,False,0.0
5489,257.7,23.0,6.0,False,0.0
5490,256.9,31.0,6.0,False,0.0
5491,526.1,39.0,9.0,False,0.0
5492,258.2,18.0,6.0,False,0.0
5493,2506.0,40.0,16.0,True,0.0
5494,188.3,17.0,5.0,False,0.0
5495,756.6,34.0,11.0,False,0.0
5496,2505.1,49.0,16.0,True,0.0
5497,257.9,21.0,6.0,False,0.0
5498,427.8,22.0,8.0,False,0.0
5499,527.1,29.0,9.0,False,0.0
5500,526.2,38.0,9.0,False,0.0
5501,258.2,18.0,6.0,False,0.0
5502,636.9,31.0,10.0,False,0.0
5503,427.2,28.0,8.0,False,0.0
5504,637.5,25.0,10.0,False,0.0
5505,635.6,44.0,10.0,False,0.0
5506,256.4,36.0,6.0,False,0.0
5507,527.2,28.0,9.0,False,0.0
5508,427.7,23.0,8.0,False,0.0
5509,636.4,36.0,10.0,False,0.0
5510,524.9,51.0,9.0,False,0.0
5511,427.5,25.0,8.0,False,0.0
5512,336.6,34.0,7.0,False,0.0
5513,2505.1,49.0,16.0,True,0.0
5514,636.4,36.0,10.0,False,0.0
5515,526.6,34.0,9.0,False,0.0
5516,257.5,25.0,6.0,False,0.0
5517,755.6,44.0,11.0,False,0.0
5518,755.1,49.0,11.0,False,0.0
5519,426.3,37.0,8.0,False,0.0
5520,257.8,22.0,6.0,False,0.0
5521,636.7,33.0,10.0,False,0.0
5522,526.6,34.0,9.0,False,0.0
5523,885.0,50.0,12.0,False,0.0
5524,428.0,20.0,8.0,False,0.0
5525,337.5,25.0,7.0,False,0.0
5526,526.0,40.0,9.0,False,0.0
5527,635.2,48.0,10.0,False,0.0
5528,526.8,32.0,9.0,False,0.0
5529,637.1,29.0,10.0,False,0.0
5530,2505.3,47.0,16.0,True,0.0
5531,754.9,51.0,11.0,False,0.0
5532,636.7,33.0,10.0,False,0.0
5533,756.0,40.0,11.0,False,0.0
5534,337.4,26.0,7.0,False,0.0
5535,635.9,41.0,10.0,False,0.0
5536,2502.9,71.0,16.0,True,0.0
5537,1175.7,43.0,14.0,False,0.0
5538,188.5,15.0,5.0,False,0.0
5539,426.2,38.0,8.0,False,0.0
5540,335.4,46.0,7.0,False,0.0
5541,336.9,31.0,7.0,False,0.0
5542,755.6,44.0,11.0,False,0.0
5543,257.7,23.0,6.0,False,0.0
5544,258.2,18.0,6.0,False,0.0
5545,2503.5,65.0,16.0,True,0.0
5546,756.7,33.0,11.0,False,0.0
5547,426.9,31.0,8.0,False,0.0
5548,2504.3,57.0,16.0,True,0.0
5549,634.9,51.0,10.0,False,0.0
5550,426.6,34.0,8.0,False,0.0
5551,756.8,32.0,11.0,False,0.0
5552,886.1,39.0,12.0,False,0.0
5553,257.9,21.0,6.0,False,0.0
5554,427.5,25.0,8.0,False,0.0
5555,637.2,28.0,10.0,False,0.0
5556,426.5,35.0,8.0,False,0.0
5557,426.4,36.0,8.0,False,0.0
5558,2506.2,38.0,16.0,True,0.0
5559,1175.5,45.0,14.0,False,0.0
5560,1025.3,47.0,13.0,False,0.0
5561,426.6,34.0,8.0,False,0.0
5562,636.2,38.0,10.0,False,0.0
5563,337.5,25.0,7.0,False,0.0
5564,336.1,39.0,7.0,False,0.0
5565,1334.2,58.0,15.0,True,0.0
5566,428.0,20.0,8.0,False,0.0
5567,755.5,45.0,11.0,False,0.0
5568,526.7,33.0,9.0,False,0.0
5569,526.9,31.0,9.0,False,0.0
5570,756.7,33.0,11.0,False,0.0
5571,427.2,28.0,8.0,False,0.0
5572,427.4,26.0,8.0,False,0.0
5573,426.9,31.0,8.0,False,0.0
5574,526.2,38.0,9.0,False,0.0
5575,754.8,52.0,11.0,False,0.0
5576,257.1,29.0,6.0,False,0.0
5577,2505.1,49.0,16.0,True,0.0
5578,426.6,34.0,8.0,False,0.0
5579,886.2,38.0,12.0,False,0.0
5580,526.1,39.0,9.0,False,0.0
5581,527.0,30.0,9.0,False,0.0
5582,427.1,29.0,8.0,False,0.0
5583,756.7,33.0,11.0,False,0.0
5584,636.5,35.0,10.0,False,0.0
5585,426.4,36.0,8.0,False,0.0
5586,525.3,47.0,9.0,False,0.0
5587,337.6,24.0,7.0,False,0.0
5588,884.9,51.0,12.0,False,0.0
5589,257.3,27.0,6.0,False,0.0
5590,526.5,35.0,9.0,False,0.0
5591,2505.5,45.0,16.0,True,0.0
5592,426.9,31.0,8.0,False,0.0
5593,526.6,34.0,9.0,False,0.0
5594,635.5,45.0,10.0,False,0.0
5595,526.2,38.0,9.0,False,0.0
5596,257.5,25.0,6.0,False,0.0
5597,526.0,40.0,9.0,False,0.0
5598,336.9,31.0,7.0,False,0.0
5599,635.9,41.0,10.0,False,0.0
5600,2505.3,47.0,16.0,True,0.0
5601,427.5,25.0,8.0,False,0.0
5602,636.0,40.0,10.0,False,0.0
5603,756.3,37.0,11.0,False,0.0
5604,336.1,39.0,7.0,False,0.0
5605,636.4,36.0,10.0,False,0.0
5606,756.4,36.0,11.0,False,0.0
5607,426.6,34.0,8.0,False,0.0
5608,426.4,36.0,8.0,False,0.0
5609,526.8,32.0,9.0,False,0.0
5610,526.1,39.0,9.0,False,0.0
5611,526.3,37.0,9.0,False,0.0
5612,637.3,27.0,10.0,False,0.0
5613,636.2,38.0,10.0,False,0.0
5614,525.9,41.0,9.0,False,0.0
5615,635.5,45.0,10.0,False,0.0
5616,756.0,40.0,11.0,False,0.0
5617,427.1,29.0,8.0,False,0.0
5618,885.9,41.0,12.0,False,0.0
5619,337.3,27.0,7.0,False,0.0
5620,427.4,26.0,8.0,False,0.0
5621,2505.4,46.0,16.0,True,0.0
5622,636.2,38.0,10.0,False,0.0
5623,2503.2,68.0,16.0,True,0.0
5624,428.2,18.0,8.0,False,0.0
5625,336.7,33.0,7.0,False,0.0
5626,884.8,52.0,12.0,False,0.0
5627,636.4,36.0,10.0,False,0.0
5628,636.3,37.0,10.0,False,0.0
5629,425.8,42.0,8.0,False,0.0
5630,886.0,40.0,12.0,False,0.0
5631,636.2,38.0,10.0,False,0.0
5632,634.9,51.0,10.0,False,0.0
5633,756.5,35.0,11.0,False,0.0
5634,526.5,35.0,9.0,False,0.0
5635,128.8,12.0,4.0,False,0.0
5636,427.1,29.0,8.0,False,0.0
5637,635.9,41.0,10.0,False,0.0
5638,426.9,31.0,8.0,False,0.0
5639,885.2,48.0,12.0,False,0.0
5640,1175.8,42.0,14.0,False,0.0
5641,258.6,14.0,6.0,False,0.0
5642,526.7,33.0,9.0,False,0.0
5643,756.7,33.0,11.0,False,0.0
5644,426.5,35.0,8.0,False,0.0
5645,526.3,37.0,9.0,False,0.0
5646,755.3,47.0,11.0,False,0.0
5647,636.0,40.0,10.0,False,0.0
5648,637.1,29.0,10.0,False,0.0
5649,884.8,52.0,12.0,False,0.0
5650,525.7,43.0,9.0,False,0.0
5651,338.4,16.0,7.0,False,0.0
5652,257.8,22.0,6.0,False,0.0
5653,756.0,40.0,11.0,False,0.0
5654,425.6,44.0,8.0,False,0.0
5655,426.0,40.0,8.0,False,0.0
5656,2505.2,48.0,16.0,True,0.0
5657,427.6,24.0,8.0,False,0.0
5658,635.2,48.0,10.0,False,0.0
5659,258.0,20.0,6.0,False,0.0
5660,525.7,43.0,9.0,False,0.0
5661,257.3,27.0,6.0,False,0.0
5662,426.9,31.0,8.0,False,0.0
5663,636.4,36.0,10.0,False,0.0
5664,526.0,40.0,9.0,False,0.0
5665,885.0,50.0,12.0,False,0.0
5666,526.3,37.0,9.0,False,0.0
5667,1025.3,47.0,13.0,False,0.0
5668,636.4,36.0,10.0,False,0.0
5669,427.2,28.0,8.0,False,0.0
5670,885.3,47.0,12.0,False,0.0
5671,258.2,18.0,6.0,False,0.0
5672,188.2,18.0,5.0,False,0.0
5673,525.2,48.0,9.0,False,0.0
5674,885.6,44.0,12.0,False,0.0
5675,635.8,42.0,10.0,False,0.0
5676,527.0,30.0,9.0,False,0.0
5677,525.5,45.0,9.0,False,0.0
5678,757.1,29.0,11.0,False,0.0
5679,336.7,33.0,7.0,False,0.0
5680,525.7,43.0,9.0,False,0.0
5681,755.5,45.0,11.0,False,0.0
5682,336.7,33.0,7.0,False,0.0
5683,635.9,41.0,10.0,False,0.0
5684,426.8,32.0,8.0,False,0.0
5685,427.8,22.0,8.0,False,0.0
5686,526.2,38.0,9.0,False,0.0
5687,188.3,17.0,5.0,False,0.0
5688,754.7,53.0,11.0,False,0.0
5689,337.3,27.0,7.0,False,0.0
5690,525.8,42.0,9.0,False,0.0
5691,337.3,27.0,7.0,False,0.0
5692,526.2,38.0,9.0,False,0.0
5693,337.7,23.0,7.0,False,0.0
5694,527.7,23.0,9.0,False,0.0
5695,526.1,39.0,9.0,False,0.0
5696,257.5,25.0,6.0,False,0.0
5697,336.1,39.0,7.0,False,0.0
5698,756.7,33.0,11.0,False,0.0
5699,635.2,48.0,10.0,False,0.0
5700,426.3,37.0,8.0,False,0.0
5701,336.8,32.0,7.0,False,0.0
5702,1175.6,44.0,14.0,False,0.0
5703,427.0,30.0,8.0,False,0.0
5704,636.5,35.0,10.0,False,0.0
5705,635.7,43.0,10.0,False,0.0
5706,127.7,23.0,4.0,False,0.0
5707,2504.8,52.0,16.0,True,0.0
5708,527.7,23.0,9.0,False,0.0
5709,337.4,26.0,7.0,False,0.0
5710,2505.2,48.0,16.0,True,0.0
5711,885.1,49.0,12.0,False,0.0
5712,757.0,30.0,11.0,False,0.0
5713,336.8,32.0,7.0,False,0.0
5714,636.6,34.0,10.0,False,0.0
5715,885.7,43.0,12.0,False,0.0
5716,426.9,31.0,8.0,False,0.0
5717,188.1,19.0,5.0,False,0.0
5718,335.7,43.0,7.0,False,0.0
5719,1173.0,70.0,14.0,False,0.0
5720,527.2,28.0,9.0,False,0.0
5721,128.9,11.0,4.0,False,0.0
5722,636.2,38.0,10.0,False,0.0
5723,635.5,45.0,10.0,False,0.0
5724,338.4,16.0,7.0,False,0.0
5725,755.2,48.0,11.0,False,0.0
5726,636.4,36.0,10.0,False,0.0
5727,636.5,35.0,10.0,False,0.0
5728,636.4,36.0,10.0,False,0.0
5729,636.7,33.0,10.0,False,0.0
5730,1025.4,46.0,13.0,False,0.0
5731,257.2,28.0,6.0,False,0.0
5732,636.2,38.0,10.0,False,0.0
5733,427.9,21.0,8.0,False,0.0
5734,755.8,42.0,11.0,False,0.0
5735,337.9,21.0,7.0,False,0.0
5736,1174.3,57.0,14.0,False,0.0
5737,426.9,31.0,8.0,False,0.0
5738,257.5,25.0,6.0,False,0.0
5739,756.1,39.0,11.0,False,0.0
5740,2505.4,46.0,16.0,True,0.0
5741,634.3,57.0,10.0,False,0.0
5742,635.1,49.0,10.0,False,0.0
5743,756.2,38.0,11.0,False,0.0
5744,525.5,45.0,9.0,False,0.0
5745,755.5,45.0,11.0,False,0.0
5746,527.3,27.0,9.0,False,0.0
5747,527.3,27.0,9.0,False,0.0
5748,337.5,25.0,7.0,False,0.0
5749,426.7,33.0,8.0,False,0.0
5750,335.9,41.0,7.0,False,0.0
5751,636.6,34.0,10.0,False,0.0
5752,754.2,58.0,11.0,False,0.0
5753,636.4,36.0,10.0,False,0.0
5754,426.2,38.0,8.0,False,0.0
5755,525.2,48.0,9.0,False,0.0
5756,426.2,38.0,8.0,False,0.0
5757,257.3,27.0,6.0,False,0.0
5758,885.1,49.0,12.0,False,0.0
5759,526.6,34.0,9.0,False,0.0
5760,886.0,40.0,12.0,False,0.0
5761,756.1,39.0,11.0,False,0.0
5762,636.1,39.0,10.0,False,0.0
5763,526.8,32.0,9.0,False,0.0
5764,426.4,36.0,8.0,False,0.0
5765,755.7,43.0,11.0,False,0.0
5766,885.4,46.0,12.0,False,0.0
5767,336.3,37.0,7.0,False,0.0
5768,257.9,21.0,6.0,False,0.0
5769,78.7,13.0,3.0,False,0.0
5770,337.9,21.0,7.0,False,0.0
5771,337.4,26.0,7.0,False,0.0
5772,426.2,38.0,8.0,False,0.0
5773,337.1,29.0,7.0,False,0.0
5774,755.9,41.0,11.0,False,0.0
5775,635.8,42.0,10.0,False,0.0
5776,427.1,29.0,8.0,False,0.0
5777,884.4,56.0,12.0,False,0.0
5778,528.0,20.0,9.0,False,0.0
5779,525.9,41.0,9.0,False,0.0
5780,188.3,17.0,5.0,False,0.0
5781,527.7,23.0,9.0,False,0.0
5782,428.0,20.0,8.0,False,0.0
5783,336.9,31.0,7.0,False,0.0
5784,2506.2,38.0,16.0,True,0.0
5785,755.9,41.0,11.0,False,0.0
5786,427.6,24.0,8.0,False,0.0
5787,2506.1,39.0,16.0,True,0.0
5788,636.6,34.0,10.0,False,0.0
5789,635.7,43.0,10.0,False,0.0
5790,526.8,32.0,9.0,False,0.0
5791,427.5,25.0,8.0,False,0.0
5792,336.7,33.0,7.0,False,0.0
5793,257.5,25.0,6.0,False,0.0
5794,526.0,40.0,9.0,False,0.0
5795,526.1,39.0,9.0,False,0.0
5796,2505.4,46.0,16.0,True,0.0
5797,2504.3,57.0,16.0,True,0.0
5798,636.2,38.0,10.0,False,0.0
5799,337.2,28.0,7.0,False,0.0
5800,258.8,12.0,6.0,False,0.0
5801,635.2,48.0,10.0,False,0.0
5802,257.6,24.0,6.0,False,0.0
5803,525.7,43.0,9.0,False,0.0
5804,188.3,17.0,5.0,False,0.0
5805,1176.5,35.0,14.0,False,0.0
5806,256.8,32.0,6.0,False,0.0
5807,187.7,23.0,5.0,False,0.0
5808,336.4,36.0,7.0,False,0.0
5809,526.6,34.0,9.0,False,0.0
5810,2504.8,52.0,16.0,True,0.0
5811,426.4,36.0,8.0,False,0.0
5812,337.5,25.0,7.0,False,0.0
5813,188.6,14.0,5.0,False,0.0
5814,884.9,51.0,12.0,False,0.0
5815,2504.3,57.0,16.0,True,0.0
5816,526.1,39.0,9.0,False,0.0
5817,884.6,54.0,12.0,False,0.0
5818,337.8,22.0,7.0,False,0.0
5819,2505.0,50.0,16.0,True,0.0
5820,527.3,27.0,9.0,False,0.0
5821,756.7,33.0,11.0,False,0.0
5822,427.1,29.0,8.0,False,0.0
5823,527.0,30.0,9.0,False,0.0
5824,337.4,26.0,7.0,False,0.0
5825,637.9,21.0,10.0,False,0.0
5826,427.0,30.0,8.0,False,0.0
5827,336.4,36.0,7.0,False,0.0
5828,426.0,40.0,8.0,False,0.0
5829,427.4,26.0,8.0,False,0.0
5830,426.9,31.0,8.0,False,0.0
5831,186.9,31.0,5.0,False,0.0
5832,755.8,42.0,11.0,False,0.0
5833,636.9,31.0,10.0,False,0.0
5834,756.6,34.0,11.0,False,0.0
5835,2505.2,48.0,16.0,True,0.0
5836,2505.0,50.0,16.0,True,0.0
5837,636.3,37.0,10.0,False,0.0
5838,636.9,31.0,10.0,False,0.0
5839,756.0,40.0,11.0,False,0.0
5840,636.7,33.0,10.0,False,0.0
5841,756.3,37.0,11.0,False,0.0
5842,527.4,26.0,9.0,False,0.0
5843,527.4,26.0,9.0,False,0.0
5844,527.0,30.0,9.0,False,0.0
5845,885.9,41.0,12.0,False,0.0
5846,524.9,51.0,9.0,False,0.0
5847,635.4,46.0,10.0,False,0.0
5848,885.3,47.0,12.0,False,0.0
5849,526.4,36.0,9.0,False,0.0
5850,188.3,17.0,5.0,False,0.0
5851,755.9,41.0,11.0,False,0.0
5852,256.9,31.0,6.0,False,0.0
5853,337.9,21.0,7.0,False,0.0
5854,525.8,42.0,9.0,False,0.0
5855,427.2,28.0,8.0,False,0.0
5856,637.3,27.0,10.0,False,0.0
5857,525.1,49.0,9.0,False,0.0
5858,526.3,37.0,9.0,False,0.0
5859,257.6,24.0,6.0,False,0.0
5860,337.1,29.0,7.0,False,0.0
5861,1025.1,49.0,13.0,False,0.0
5862,337.0,30.0,7.0,False,0.0
5863,755.6,44.0,11.0,False,0.0
5864,635.6,44.0,10.0,False,0.0
5865,885.1,49.0,12.0,False,0.0
5866,637.1,29.0,10.0,False,0.0
5867,337.4,26.0,7.0,False,0.0
5868,257.5,25.0,6.0,False,0.0
5869,128.5,15.0,4.0,False,0.0
5870,636.8,32.0,10.0,False,0.0
5871,636.0,40.0,10.0,False,0.0
5872,336.5,35.0,7.0,False,0.0
5873,427.6,24.0,8.0,False,0.0
5874,526.4,36.0,9.0,False,0.0
5875,526.9,31.0,9.0,False,0.0
5876,337.2,28.0,7.0,False,0.0
5877,885.6,44.0,12.0,False,0.0
5878,755.0,50.0,11.0,False,0.0
5879,525.9,41.0,9.0,False,0.0
5880,526.4,36.0,9.0,False,0.0
5881,524.6,54.0,9.0,False,0.0
5882,188.1,19.0,5.0,False,0.0
5883,2504.7,53.0,16.0,True,0.0
5884,636.5,35.0,10.0,False,0.0
5885,886.5,35.0,12.0,False,0.0
5886,634.2,58.0,10.0,False,0.0
5887,337.1,29.0,7.0,False,0.0
5888,337.1,29.0,7.0,False,0.0
5889,258.1,19.0,6.0,False,0.0
5890,636.8,32.0,10.0,False,0.0
5891,885.9,41.0,12.0,False,0.0
5892,635.1,49.0,10.0,False,0.0
5893,525.1,49.0,9.0,False,0.0
5894,636.0,40.0,10.0,False,0.0
5895,526.4,36.0,9.0,False,0.0
5896,636.0,40.0,10.0,False,0.0
5897,885.6,44.0,12.0,False,0.0
5898,755.5,45.0,11.0,False,0.0
5899,754.7,53.0,11.0,False,0.0
5900,637.7,23.0,10.0,False,0.0
5901,755.3,47.0,11.0,False,0.0
5902,256.8,32.0,6.0,False,0.0
5903,256.7,33.0,6.0,False,0.0
5904,885.4,46.0,12.0,False,0.0
5905,258.4,16.0,6.0,False,0.0
5906,337.3,27.0,7.0,False,0.0
5907,526.2,38.0,9.0,False,0.0
5908,258.3,17.0,6.0,False,0.0
5909,427.3,27.0,8.0,False,0.0
5910,756.5,35.0,11.0,False,0.0
5911,636.7,33.0,10.0,False,0.0
5912,257.4,26.0,6.0,False,0.0
5913,756.4,36.0,11.0,False,0.0
5914,257.5,25.0,6.0,False,0.0
5915,258.1,19.0,6.0,False,0.0
5916,527.3,27.0,9.0,False,0.0
5917,525.7,43.0,9.0,False,0.0
5918,526.8,32.0,9.0,False,0.0
5919,1025.0,50.0,13.0,False,0.0
5920,635.8,42.0,10.0,False,0.0
5921,526.7,33.0,9.0,False,0.0
5922,2506.1,39.0,16.0,True,0.0
5923,1024.9,51.0,13.0,False,0.0
5924,129.2,8.0,4.0,False,0.0
5925,637.3,27.0,10.0,False,0.0
5926,527.2,28.0,9.0,False,0.0
5927,337.6,24.0,7.0,False,0.0
5928,526.7,33.0,9.0,False,0.0
5929,755.5,45.0,11.0,False,0.0
5930,886.3,37.0,12.0,False,0.0
5931,426.1,39.0,8.0,False,0.0
5932,2503.2,68.0,16.0,True,0.0
5933,635.6,44.0,10.0,False,0.0
5934,884.9,51.0,12.0,False,0.0
5935,755.1,49.0,11.0,False,0.0
5936,636.7,33.0,10.0,False,0.0
5937,426.5,35.0,8.0,False,0.0
5938,257.5,25.0,6.0,False,0.0
5939,188.3,17.0,5.0,False,0.0
5940,335.4,46.0,7.0,False,0.0
5941,188.1,19.0,5.0,False,0.0
5942,526.1,39.0,9.0,False,0.0
5943,2505.1,49.0,16.0,True,0.0
5944,426.9,31.0,8.0,False,0.0
5945,258.0,20.0,6.0,False,0.0
5946,2504.8,52.0,16.0,True,0.0
5947,636.9,31.0,10.0,False,0.0
5948,525.4,46.0,9.0,False,0.0
5949,526.8,32.0,9.0,False,0.0
5950,527.0,30.0,9.0,False,0.0
5951,336.8,32.0,7.0,False,0.0
5952,525.7,43.0,9.0,False,0.0
5953,256.8,32.0,6.0,False,0.0
5954,425.9,41.0,8.0,False,0.0
5955,257.0,30.0,6.0,False,0.0
5956,636.0,40.0,10.0,False,0.0
5957,635.6,44.0,10.0,False,0.0
5958,257.7,23.0,6.0,False,0.0
5959,427.7,23.0,8.0,False,0.0
5960,338.2,18.0,7.0,False,0.0
5961,78.5,15.0,3.0,False,0.0
5962,526.9,31.0,9.0,False,0.0
5963,258.6,14.0,6.0,False,0.0
5964,258.0,20.0,6.0,False,0.0
5965,257.8,22.0,6.0,False,0.0
5966,636.8,32.0,10.0,False,0.0
5967,526.4,36.0,9.0,False,0.0
5968,427.1,29.0,8.0,False,0.0
5969,526.3,37.0,9.0,False,0.0
5970,525.5,45.0,9.0,False,0.0
5971,527.1,29.0,9.0,False,0.0
5972,335.7,43.0,7.0,False,0.0
5973,527.0,30.0,9.0,False,0.0
5974,635.5,45.0,10.0,False,0.0
5975,189.0,10.0,5.0,False,0.0
5976,526.4,36.0,9.0,False,0.0
5977,526.9,31.0,9.0,False,0.0
5978,2504.7,53.0,16.0,True,0.0
5979,884.3,57.0,12.0,False,0.0
5980,526.1,39.0,9.0,False,0.0
5981,636.7,33.0,10.0,False,0.0
5982,756.5,35.0,11.0,False,0.0
5983,526.9,31.0,9.0,False,0.0
5984,525.6,44.0,9.0,False,0.0
5985,128.3,17.0,4.0,False,0.0
5986,79.4,6.0,3.0,False,0.0
5987,755.8,42.0,11.0,False,0.0
5988,1025.7,43.0,13.0,False,0.0
5989,78.6,14.0,3.0,False,0.0
5990,886.3,37.0,12.0,False,0.0
5991,756.3,37.0,11.0,False,0.0
5992,427.2,28.0,8.0,False,0.0
5993,526.3,37.0,9.0,False,0.0
5994,39.4,6.0,2.0,False,0.0
5995,525.9,41.0,9.0,False,0.0
5996,128.1,19.0,4.0,False,0.0
5997,526.1,39.0,9.0,False,0.0
5998,1025.8,42.0,13.0,False,0.0
5999,756.2,38.0,11.0,False,0.0
6000,755.4,46.0,11.0,False,0.0
6001,526.7,33.0,9.0,False,0.0
6002,337.5,25.0,7.0,False,0.0
6003,755.5,45.0,11.0,False,0.0
6004,636.7,33.0,10.0,False,0.0
6005,755.6,44.0,11.0,False,0.0
6006,527.0,30.0,9.0,False,0.0
6007,756.2,38.0,11.0,False,0.0
6008,527.5,25.0,9.0,False,0.0
6009,188.0,20.0,5.0,False,0.0
6010,1175.5,45.0,14.0,False,0.0
6011,426.4,36.0,8.0,False,0.0
6012,526.1,39.0,9.0,False,0.0
6013,756.4,36.0,11.0,False,0.0
6014,129.0,10.0,4.0,False,0.0
6015,337.4,26.0,7.0,False,0.0
6016,426.8,32.0,8.0,False,0.0
6017,2504.7,53.0,16.0,True,0.0
6018,885.1,49.0,12.0,False,0.0
6019,755.7,43.0,11.0,False,0.0
6020,1025.0,50.0,13.0,False,0.0
6021,2505.6,44.0,16.0,True,0.0
6022,756.5,35.0,11.0,False,0.0
6023,1025.0,50.0,13.0,False,0.0
6024,526.9,31.0,9.0,False,0.0
6025,886.0,40.0,12.0,False,0.0
6026,2505.3,47.0,16.0,True,0.0
6027,755.7,43.0,11.0,False,0.0
6028,1175.2,48.0,14.0,False,0.0
6029,427.5,25.0,8.0,False,0.0
6030,757.3,27.0,11.0,False,0.0
6031,188.6,14.0,5.0,False,0.0
6032,756.0,40.0,11.0,False,0.0
6033,2506.1,39.0,16.0,True,0.0
6034,636.9,31.0,10.0,False,0.0
6035,756.0,40.0,11.0,False,0.0
6036,757.2,28.0,11.0,False,0.0
