episode,reward,steps,score,win,epsilon
5450,337.7,23.0,7.0,False,0.0
5451,257.2,28.0,6.0,False,0.0
5452,428.3,17.0,8.0,False,0.0
5453,336.8,32.0,7.0,False,0.0
5454,337.5,25.0,7.0,False,0.0
5455,426.9,31.0,8.0,False,0.0
5456,526.4,36.0,9.0,False,0.0
5457,337.9,21.0,7.0,False,0.0
5458,188.6,14.0,5.0,False,0.0
5459,337.6,24.0,7.0,False,0.0
5460,427.7,23.0,8.0,False,0.0
5461,128.8,12.0,4.0,False,0.0
5462,337.9,21.0,7.0,False,0.0
5463,338.1,19.0,7.0,False,0.0
5464,337.2,28.0,7.0,False,0.0
5465,188.4,16.0,5.0,False,0.0
5466,128.9,11.0,4.0,False,0.0
5467,129.1,9.0,4.0,False,0.0
5468,336.3,37.0,7.0,False,0.0
5469,338.1,19.0,7.0,False,0.0
5470,258.5,15.0,6.0,False,0.0
5471,338.0,20.0,7.0,False,0.0
5472,337.9,21.0,7.0,False,0.0
5473,337.1,29.0,7.0,False,0.0
5474,428.5,15.0,8.0,False,0.0
5475,337.8,22.0,7.0,False,0.0
5476,428.2,18.0,8.0,False,0.0
5477,428.0,20.0,8.0,False,0.0
5478,427.4,26.0,8.0,False,0.0
5479,-10.0,1000.0,3.0,False,0.0
5480,427.4,26.0,8.0,False,0.0
5481,427.4,26.0,8.0,False,0.0
5482,129.3,7.0,4.0,False,0.0
5483,428.1,19.0,8.0,False,0.0
5484,427.5,25.0,8.0,False,0.0
5485,336.7,33.0,7.0,False,0.0
5486,427.6,24.0,8.0,False,0.0
5487,257.5,25.0,6.0,False,0.0
5488,427.9,21.0,8.0,False,0.0
5489,427.5,25.0,8.0,False,0.0
5490,188.1,19.0,5.0,False,0.0
5491,337.8,22.0,7.0,False,0.0
5492,427.4,26.0,8.0,False,0.0
5493,426.2,38.0,8.0,False,0.0
5494,427.6,24.0,8.0,False,0.0
5495,337.4,26.0,7.0,False,0.0
5496,258.0,20.0,6.0,False,0.0
5497,426.8,32.0,8.0,False,0.0
5498,337.7,23.0,7.0,False,0.0
5499,257.5,25.0,6.0,False,0.0
5500,337.4,26.0,7.0,False,0.0
5501,337.8,22.0,7.0,False,0.0
5502,337.4,26.0,7.0,False,0.0
5503,257.5,25.0,6.0,False,0.0
5504,188.1,19.0,5.0,False,0.0
5505,426.8,32.0,8.0,False,0.0
5506,257.3,27.0,6.0,False,0.0
5507,337.9,21.0,7.0,False,0.0
5508,337.0,30.0,7.0,False,0.0
5509,338.1,19.0,7.0,False,0.0
5510,427.2,28.0,8.0,False,0.0
5511,78.2,18.0,3.0,False,0.0
5512,337.2,28.0,7.0,False,0.0
5513,257.1,29.0,6.0,False,0.0
5514,128.9,11.0,4.0,False,0.0
5515,426.9,31.0,8.0,False,0.0
5516,427.5,25.0,8.0,False,0.0
5517,128.9,11.0,4.0,False,0.0
5518,337.1,29.0,7.0,False,0.0
5519,337.3,27.0,7.0,False,0.0
5520,-10.0,1000.0,3.0,False,0.0
5521,258.2,18.0,6.0,False,0.0
5522,338.2,18.0,7.0,False,0.0
5523,426.1,39.0,8.0,False,0.0
5524,337.0,30.0,7.0,False,0.0
5525,129.0,10.0,4.0,False,0.0
5526,337.3,27.0,7.0,False,0.0
5527,257.7,23.0,6.0,False,0.0
5528,337.5,25.0,7.0,False,0.0
5529,427.1,29.0,8.0,False,0.0
5530,258.0,20.0,6.0,False,0.0
5531,336.3,37.0,7.0,False,0.0
5532,337.3,27.0,7.0,False,0.0
5533,188.1,19.0,5.0,False,0.0
5534,128.2,18.0,4.0,False,0.0
5535,427.8,22.0,8.0,False,0.0
5536,427.7,23.0,8.0,False,0.0
5537,187.7,23.0,5.0,False,0.0
5538,257.9,21.0,6.0,False,0.0
5539,337.5,25.0,7.0,False,0.0
5540,337.3,27.0,7.0,False,0.0
5541,426.5,35.0,8.0,False,0.0
5542,258.6,14.0,6.0,False,0.0
5543,128.4,16.0,4.0,False,0.0
5544,257.9,21.0,6.0,False,0.0
5545,338.0,20.0,7.0,False,0.0
5546,335.3,47.0,7.0,False,0.0
5547,336.9,31.0,7.0,False,0.0
5548,337.1,29.0,7.0,False,0.0
5549,337.6,24.0,7.0,False,0.0
5550,257.8,22.0,6.0,False,0.0
5551,428.1,19.0,8.0,False,0.0
5552,427.3,27.0,8.0,False,0.0
5553,426.2,38.0,8.0,False,0.0
5554,258.3,17.0,6.0,False,0.0
5555,129.5,5.0,4.0,False,0.0
5556,336.9,31.0,7.0,False,0.0
5557,258.0,20.0,6.0,False,0.0
5558,79.1,9.0,3.0,False,0.0
5559,187.7,23.0,5.0,False,0.0
5560,187.9,21.0,5.0,False,0.0
5561,337.7,23.0,7.0,False,0.0
5562,337.7,23.0,7.0,False,0.0
5563,257.1,29.0,6.0,False,0.0
5564,256.2,38.0,6.0,False,0.0
5565,188.8,12.0,5.0,False,0.0
5566,526.4,36.0,9.0,False,0.0
5567,188.6,14.0,5.0,False,0.0
5568,427.3,27.0,8.0,False,0.0
5569,337.7,23.0,7.0,False,0.0
5570,426.9,31.0,8.0,False,0.0
5571,426.8,32.0,8.0,False,0.0
5572,338.6,14.0,7.0,False,0.0
5573,337.0,30.0,7.0,False,0.0
5574,337.4,26.0,7.0,False,0.0
5575,189.0,10.0,5.0,False,0.0
5576,427.3,27.0,8.0,False,0.0
5577,427.0,30.0,8.0,False,0.0
5578,336.9,31.0,7.0,False,0.0
5579,188.2,18.0,5.0,False,0.0
5580,127.6,24.0,4.0,False,0.0
5581,427.5,25.0,8.0,False,0.0
5582,258.3,17.0,6.0,False,0.0
5583,527.4,26.0,9.0,False,0.0
5584,337.2,28.0,7.0,False,0.0
5585,128.9,11.0,4.0,False,0.0
5586,337.6,24.0,7.0,False,0.0
5587,426.9,31.0,8.0,False,0.0
5588,128.4,16.0,4.0,False,0.0
5589,128.5,15.0,4.0,False,0.0
5590,336.4,36.0,7.0,False,0.0
5591,337.6,24.0,7.0,False,0.0
5592,427.6,24.0,8.0,False,0.0
5593,188.7,13.0,5.0,False,0.0
5594,78.7,13.0,3.0,False,0.0
5595,188.5,15.0,5.0,False,0.0
5596,188.5,15.0,5.0,False,0.0
5597,427.0,30.0,8.0,False,0.0
5598,427.7,23.0,8.0,False,0.0
5599,427.4,26.0,8.0,False,0.0
5600,258.1,19.0,6.0,False,0.0
5601,258.1,19.0,6.0,False,0.0
5602,427.1,29.0,8.0,False,0.0
5603,527.1,29.0,9.0,False,0.0
5604,187.6,24.0,5.0,False,0.0
5605,258.5,15.0,6.0,False,0.0
5606,337.8,22.0,7.0,False,0.0
5607,338.1,19.0,7.0,False,0.0
5608,257.4,26.0,6.0,False,0.0
5609,257.3,27.0,6.0,False,0.0
5610,257.0,30.0,6.0,False,0.0
5611,257.8,22.0,6.0,False,0.0
5612,258.1,19.0,6.0,False,0.0
5613,188.3,17.0,5.0,False,0.0
5614,338.0,20.0,7.0,False,0.0
5615,427.4,26.0,8.0,False,0.0
5616,128.2,18.0,4.0,False,0.0
5617,188.5,15.0,5.0,False,0.0
5618,128.7,13.0,4.0,False,0.0
5619,257.6,24.0,6.0,False,0.0
5620,188.9,11.0,5.0,False,0.0
5621,128.6,14.0,4.0,False,0.0
5622,337.7,23.0,7.0,False,0.0
5623,426.7,33.0,8.0,False,0.0
5624,257.8,22.0,6.0,False,0.0
5625,337.4,26.0,7.0,False,0.0
5626,257.5,25.0,6.0,False,0.0
5627,427.4,26.0,8.0,False,0.0
5628,39.2,8.0,2.0,False,0.0
5629,426.8,32.0,8.0,False,0.0
5630,427.5,25.0,8.0,False,0.0
5631,258.4,16.0,6.0,False,0.0
5632,336.4,36.0,7.0,False,0.0
5633,257.4,26.0,6.0,False,0.0
5634,426.9,31.0,8.0,False,0.0
5635,337.5,25.0,7.0,False,0.0
5636,336.6,34.0,7.0,False,0.0
5637,336.9,31.0,7.0,False,0.0
5638,338.2,18.0,7.0,False,0.0
5639,427.9,21.0,8.0,False,0.0
5640,337.8,22.0,7.0,False,0.0
5641,337.0,30.0,7.0,False,0.0
5642,258.0,20.0,6.0,False,0.0
5643,257.2,28.0,6.0,False,0.0
5644,337.3,27.0,7.0,False,0.0
5645,426.4,36.0,8.0,False,0.0
5646,527.0,30.0,9.0,False,0.0
5647,337.4,26.0,7.0,False,0.0
5648,428.0,20.0,8.0,False,0.0
5649,337.5,25.0,7.0,False,0.0
5650,427.6,24.0,8.0,False,0.0
5651,526.4,36.0,9.0,False,0.0
5652,527.4,26.0,9.0,False,0.0
5653,188.2,18.0,5.0,False,0.0
5654,337.0,30.0,7.0,False,0.0
5655,257.6,24.0,6.0,False,0.0
5656,258.0,20.0,6.0,False,0.0
5657,337.3,27.0,7.0,False,0.0
5658,428.0,20.0,8.0,False,0.0
5659,258.2,18.0,6.0,False,0.0
5660,427.6,24.0,8.0,False,0.0
5661,427.3,27.0,8.0,False,0.0
5662,337.6,24.0,7.0,False,0.0
5663,-10.0,1000.0,3.0,False,0.0
5664,188.4,16.0,5.0,False,0.0
5665,188.3,17.0,5.0,False,0.0
5666,187.8,22.0,5.0,False,0.0
5667,128.9,11.0,4.0,False,0.0
5668,258.6,14.0,6.0,False,0.0
5669,188.0,20.0,5.0,False,0.0
5670,258.0,20.0,6.0,False,0.0
5671,337.9,21.0,7.0,False,0.0
5672,337.7,23.0,7.0,False,0.0
5673,427.6,24.0,8.0,False,0.0
5674,188.8,12.0,5.0,False,0.0
5675,188.2,18.0,5.0,False,0.0
5676,257.6,24.0,6.0,False,0.0
5677,337.7,23.0,7.0,False,0.0
5678,-10.0,1000.0,3.0,False,0.0
5679,337.5,25.0,7.0,False,0.0
5680,337.3,27.0,7.0,False,0.0
5681,258.2,18.0,6.0,False,0.0
5682,337.1,29.0,7.0,False,0.0
5683,188.3,17.0,5.0,False,0.0
5684,129.1,9.0,4.0,False,0.0
5685,337.7,23.0,7.0,False,0.0
5686,257.8,22.0,6.0,False,0.0
5687,258.4,16.0,6.0,False,0.0
5688,427.1,29.0,8.0,False,0.0
5689,257.8,22.0,6.0,False,0.0
5690,337.7,23.0,7.0,False,0.0
5691,428.3,17.0,8.0,False,0.0
5692,336.6,34.0,7.0,False,0.0
5693,337.2,28.0,7.0,False,0.0
5694,257.8,22.0,6.0,False,0.0
5695,336.9,31.0,7.0,False,0.0
5696,257.2,28.0,6.0,False,0.0
5697,426.8,32.0,8.0,False,0.0
5698,257.8,22.0,6.0,False,0.0
5699,337.1,29.0,7.0,False,0.0
5700,188.7,13.0,5.0,False,0.0
5701,256.4,36.0,6.0,False,0.0
5702,337.3,27.0,7.0,False,0.0
5703,337.7,23.0,7.0,False,0.0
5704,336.9,31.0,7.0,False,0.0
5705,257.6,24.0,6.0,False,0.0
5706,258.0,20.0,6.0,False,0.0
5707,427.1,29.0,8.0,False,0.0
5708,257.1,29.0,6.0,False,0.0
5709,427.6,24.0,8.0,False,0.0
5710,257.7,23.0,6.0,False,0.0
5711,337.8,22.0,7.0,False,0.0
5712,256.9,31.0,6.0,False,0.0
5713,128.6,14.0,4.0,False,0.0
5714,337.3,27.0,7.0,False,0.0
5715,129.1,9.0,4.0,False,0.0
5716,336.9,31.0,7.0,False,0.0
5717,258.4,16.0,6.0,False,0.0
5718,427.1,29.0,8.0,False,0.0
5719,257.8,22.0,6.0,False,0.0
5720,337.2,28.0,7.0,False,0.0
5721,338.7,13.0,7.0,False,0.0
5722,188.9,11.0,5.0,False,0.0
5723,337.8,22.0,7.0,False,0.0
5724,527.4,26.0,9.0,False,0.0
5725,257.9,21.0,6.0,False,0.0
5726,188.0,20.0,5.0,False,0.0
5727,258.3,17.0,6.0,False,0.0
5728,188.2,18.0,5.0,False,0.0
5729,428.3,17.0,8.0,False,0.0
5730,337.4,26.0,7.0,False,0.0
5731,257.8,22.0,6.0,False,0.0
5732,427.0,30.0,8.0,False,0.0
5733,188.1,19.0,5.0,False,0.0
5734,426.9,31.0,8.0,False,0.0
5735,258.0,20.0,6.0,False,0.0
5736,337.4,26.0,7.0,False,0.0
5737,337.7,23.0,7.0,False,0.0
5738,338.0,20.0,7.0,False,0.0
5739,336.5,35.0,7.0,False,0.0
5740,427.0,30.0,8.0,False,0.0
5741,337.6,24.0,7.0,False,0.0
5742,257.6,24.0,6.0,False,0.0
5743,337.1,29.0,7.0,False,0.0
5744,337.4,26.0,7.0,False,0.0
5745,336.6,34.0,7.0,False,0.0
5746,188.4,16.0,5.0,False,0.0
5747,-10.0,1000.0,3.0,False,0.0
5748,337.2,28.0,7.0,False,0.0
5749,258.5,15.0,6.0,False,0.0
5750,337.1,29.0,7.0,False,0.0
5751,337.8,22.0,7.0,False,0.0
5752,336.4,36.0,7.0,False,0.0
5753,337.3,27.0,7.0,False,0.0
5754,258.0,20.0,6.0,False,0.0
5755,427.6,24.0,8.0,False,0.0
5756,337.4,26.0,7.0,False,0.0
5757,188.3,17.0,5.0,False,0.0
5758,527.1,29.0,9.0,False,0.0
5759,338.3,17.0,7.0,False,0.0
5760,337.2,28.0,7.0,False,0.0
5761,337.9,21.0,7.0,False,0.0
5762,257.9,21.0,6.0,False,0.0
5763,258.7,13.0,6.0,False,0.0
5764,426.7,33.0,8.0,False,0.0
5765,129.2,8.0,4.0,False,0.0
5766,427.4,26.0,8.0,False,0.0
5767,128.7,13.0,4.0,False,0.0
5768,337.2,28.0,7.0,False,0.0
5769,337.4,26.0,7.0,False,0.0
5770,337.8,22.0,7.0,False,0.0
5771,128.7,13.0,4.0,False,0.0
5772,258.2,18.0,6.0,False,0.0
5773,188.0,20.0,5.0,False,0.0
5774,188.4,16.0,5.0,False,0.0
5775,257.5,25.0,6.0,False,0.0
5776,78.6,14.0,3.0,False,0.0
5777,337.4,26.0,7.0,False,0.0
5778,427.6,24.0,8.0,False,0.0
5779,427.6,24.0,8.0,False,0.0
5780,129.0,10.0,4.0,False,0.0
5781,426.6,34.0,8.0,False,0.0
5782,257.3,27.0,6.0,False,0.0
5783,257.9,21.0,6.0,False,0.0
5784,528.0,20.0,9.0,False,0.0
5785,257.6,24.0,6.0,False,0.0
5786,426.1,39.0,8.0,False,0.0
5787,128.1,19.0,4.0,False,0.0
5788,337.7,23.0,7.0,False,0.0
5789,338.0,20.0,7.0,False,0.0
5790,337.5,25.0,7.0,False,0.0
5791,337.3,27.0,7.0,False,0.0
5792,188.5,15.0,5.0,False,0.0
5793,337.1,29.0,7.0,False,0.0
5794,337.5,25.0,7.0,False,0.0
5795,258.0,20.0,6.0,False,0.0
5796,427.9,21.0,8.0,False,0.0
5797,526.9,31.0,9.0,False,0.0
5798,338.2,18.0,7.0,False,0.0
5799,258.1,19.0,6.0,False,0.0
5800,427.9,21.0,8.0,False,0.0
5801,187.8,22.0,5.0,False,0.0
5802,128.5,15.0,4.0,False,0.0
5803,427.8,22.0,8.0,False,0.0
5804,188.3,17.0,5.0,False,0.0
5805,187.9,21.0,5.0,False,0.0
5806,337.6,24.0,7.0,False,0.0
5807,427.7,23.0,8.0,False,0.0
5808,427.2,28.0,8.0,False,0.0
5809,337.5,25.0,7.0,False,0.0
5810,337.8,22.0,7.0,False,0.0
5811,337.7,23.0,7.0,False,0.0
5812,257.4,26.0,6.0,False,0.0
5813,427.6,24.0,8.0,False,0.0
5814,427.5,25.0,8.0,False,0.0
5815,427.9,21.0,8.0,False,0.0
5816,258.2,18.0,6.0,False,0.0
5817,257.9,21.0,6.0,False,0.0
5818,336.9,31.0,7.0,False,0.0
5819,337.4,26.0,7.0,False,0.0
5820,128.6,14.0,4.0,False,0.0
5821,337.2,28.0,7.0,False,0.0
5822,337.4,26.0,7.0,False,0.0
5823,257.7,23.0,6.0,False,0.0
5824,337.9,21.0,7.0,False,0.0
5825,129.2,8.0,4.0,False,0.0
5826,338.2,18.0,7.0,False,0.0
5827,527.8,22.0,9.0,False,0.0
5828,337.5,25.0,7.0,False,0.0
5829,337.5,25.0,7.0,False,0.0
5830,337.3,27.0,7.0,False,0.0
5831,258.1,19.0,6.0,False,0.0
5832,257.3,27.0,6.0,False,0.0
5833,338.0,20.0,7.0,False,0.0
5834,427.3,27.0,8.0,False,0.0
5835,526.9,31.0,9.0,False,0.0
5836,426.4,36.0,8.0,False,0.0
5837,427.7,23.0,8.0,False,0.0
5838,336.8,32.0,7.0,False,0.0
5839,337.5,25.0,7.0,False,0.0
5840,258.0,20.0,6.0,False,0.0
5841,337.0,30.0,7.0,False,0.0
5842,426.3,37.0,8.0,False,0.0
5843,427.5,25.0,8.0,False,0.0
5844,338.1,19.0,7.0,False,0.0
5845,129.0,10.0,4.0,False,0.0
5846,337.1,29.0,7.0,False,0.0
5847,337.6,24.0,7.0,False,0.0
5848,337.6,24.0,7.0,False,0.0
5849,258.4,16.0,6.0,False,0.0
5850,336.8,32.0,7.0,False,0.0
5851,426.7,33.0,8.0,False,0.0
5852,337.7,23.0,7.0,False,0.0
5853,427.5,25.0,8.0,False,0.0
5854,336.8,32.0,7.0,False,0.0
5855,337.0,30.0,7.0,False,0.0
5856,427.1,29.0,8.0,False,0.0
5857,337.6,24.0,7.0,False,0.0
5858,338.2,18.0,7.0,False,0.0
5859,526.5,35.0,9.0,False,0.0
5860,427.8,22.0,8.0,False,0.0
5861,336.8,32.0,7.0,False,0.0
5862,337.1,29.0,7.0,False,0.0
5863,258.8,12.0,6.0,False,0.0
5864,337.6,24.0,7.0,False,0.0
5865,426.7,33.0,8.0,False,0.0
5866,336.9,31.0,7.0,False,0.0
5867,337.6,24.0,7.0,False,0.0
5868,257.6,24.0,6.0,False,0.0
5869,257.6,24.0,6.0,False,0.0
5870,337.7,23.0,7.0,False,0.0
5871,188.3,17.0,5.0,False,0.0
5872,337.1,29.0,7.0,False,0.0
5873,337.2,28.0,7.0,False,0.0
5874,337.7,23.0,7.0,False,0.0
5875,257.3,27.0,6.0,False,0.0
5876,258.4,16.0,6.0,False,0.0
5877,188.0,20.0,5.0,False,0.0
5878,337.0,30.0,7.0,False,0.0
5879,188.0,20.0,5.0,False,0.0
5880,427.1,29.0,8.0,False,0.0
5881,426.5,35.0,8.0,False,0.0
5882,527.3,27.0,9.0,False,0.0
5883,337.2,28.0,7.0,False,0.0
5884,188.6,14.0,5.0,False,0.0
5885,337.6,24.0,7.0,False,0.0
5886,187.9,21.0,5.0,False,0.0
5887,336.9,31.0,7.0,False,0.0
5888,128.6,14.0,4.0,False,0.0
5889,258.0,20.0,6.0,False,0.0
5890,78.9,11.0,3.0,False,0.0
5891,427.3,27.0,8.0,False,0.0
5892,427.2,28.0,8.0,False,0.0
5893,336.7,33.0,7.0,False,0.0
5894,337.7,23.0,7.0,False,0.0
5895,257.6,24.0,6.0,False,0.0
5896,337.5,25.0,7.0,False,0.0
5897,258.2,18.0,6.0,False,0.0
5898,257.8,22.0,6.0,False,0.0
5899,337.0,30.0,7.0,False,0.0
5900,338.4,16.0,7.0,False,0.0
5901,257.9,21.0,6.0,False,0.0
5902,337.9,21.0,7.0,False,0.0
5903,337.8,22.0,7.0,False,0.0
5904,256.9,31.0,6.0,False,0.0
5905,337.5,25.0,7.0,False,0.0
5906,257.3,27.0,6.0,False,0.0
5907,79.1,9.0,3.0,False,0.0
5908,258.3,17.0,6.0,False,0.0
5909,426.7,33.0,8.0,False,0.0
5910,128.6,14.0,4.0,False,0.0
5911,428.2,18.0,8.0,False,0.0
5912,-10.0,1000.0,3.0,False,0.0
5913,337.8,22.0,7.0,False,0.0
5914,337.8,22.0,7.0,False,0.0
5915,337.2,28.0,7.0,False,0.0
5916,528.1,19.0,9.0,False,0.0
5917,336.8,32.0,7.0,False,0.0
5918,427.7,23.0,8.0,False,0.0
5919,257.6,24.0,6.0,False,0.0
5920,427.6,24.0,8.0,False,0.0
5921,426.7,33.0,8.0,False,0.0
5922,258.0,20.0,6.0,False,0.0
5923,427.2,28.0,8.0,False,0.0
5924,258.0,20.0,6.0,False,0.0
5925,188.8,12.0,5.0,False,0.0
5926,337.5,25.0,7.0,False,0.0
5927,129.1,9.0,4.0,False,0.0
5928,256.7,33.0,6.0,False,0.0
5929,337.8,22.0,7.0,False,0.0
5930,427.5,25.0,8.0,False,0.0
5931,336.7,33.0,7.0,False,0.0
5932,257.5,25.0,6.0,False,0.0
5933,188.9,11.0,5.0,False,0.0
5934,427.6,24.0,8.0,False,0.0
5935,188.2,18.0,5.0,False,0.0
5936,336.1,39.0,7.0,False,0.0
5937,337.7,23.0,7.0,False,0.0
5938,257.5,25.0,6.0,False,0.0
5939,337.6,24.0,7.0,False,0.0
5940,336.7,33.0,7.0,False,0.0
5941,526.3,37.0,9.0,False,0.0
5942,256.8,32.0,6.0,False,0.0
5943,258.2,18.0,6.0,False,0.0
5944,337.6,24.0,7.0,False,0.0
5945,336.3,37.0,7.0,False,0.0
5946,257.6,24.0,6.0,False,0.0
5947,426.5,35.0,8.0,False,0.0
5948,128.8,12.0,4.0,False,0.0
5949,337.6,24.0,7.0,False,0.0
5950,426.3,37.0,8.0,False,0.0
5951,428.1,19.0,8.0,False,0.0
5952,337.3,27.0,7.0,False,0.0
5953,188.2,18.0,5.0,False,0.0
5954,336.7,33.0,7.0,False,0.0
5955,337.7,23.0,7.0,False,0.0
5956,-10.0,1000.0,3.0,False,0.0
5957,188.3,17.0,5.0,False,0.0
5958,337.5,25.0,7.0,False,0.0
5959,258.5,15.0,6.0,False,0.0
5960,337.3,27.0,7.0,False,0.0
5961,188.2,18.0,5.0,False,0.0
5962,337.8,22.0,7.0,False,0.0
5963,427.9,21.0,8.0,False,0.0
5964,337.5,25.0,7.0,False,0.0
5965,426.6,34.0,8.0,False,0.0
5966,257.6,24.0,6.0,False,0.0
5967,337.6,24.0,7.0,False,0.0
5968,257.2,28.0,6.0,False,0.0
5969,426.8,32.0,8.0,False,0.0
5970,337.9,21.0,7.0,False,0.0
5971,427.6,24.0,8.0,False,0.0
5972,427.7,23.0,8.0,False,0.0
5973,427.9,21.0,8.0,False,0.0
5974,337.2,28.0,7.0,False,0.0
5975,187.8,22.0,5.0,False,0.0
5976,337.0,30.0,7.0,False,0.0
5977,188.4,16.0,5.0,False,0.0
5978,337.8,22.0,7.0,False,0.0
5979,338.0,20.0,7.0,False,0.0
5980,427.5,25.0,8.0,False,0.0
5981,257.8,22.0,6.0,False,0.0
5982,129.0,10.0,4.0,False,0.0
5983,427.0,30.0,8.0,False,0.0
5984,129.1,9.0,4.0,False,0.0
5985,258.0,20.0,6.0,False,0.0
5986,337.0,30.0,7.0,False,0.0
5987,338.0,20.0,7.0,False,0.0
5988,427.6,24.0,8.0,False,0.0
5989,128.8,12.0,4.0,False,0.0
5990,188.2,18.0,5.0,False,0.0
5991,426.9,31.0,8.0,False,0.0
5992,337.3,27.0,7.0,False,0.0
5993,427.5,25.0,8.0,False,0.0
5994,257.1,29.0,6.0,False,0.0
5995,258.1,19.0,6.0,False,0.0
5996,337.7,23.0,7.0,False,0.0
5997,257.7,23.0,6.0,False,0.0
5998,257.7,23.0,6.0,False,0.0
5999,526.8,32.0,9.0,False,0.0
6000,337.8,22.0,7.0,False,0.0
6001,338.0,20.0,7.0,False,0.0
6002,258.4,16.0,6.0,False,0.0
6003,337.7,23.0,7.0,False,0.0
6004,257.6,24.0,6.0,False,0.0
6005,337.3,27.0,7.0,False,0.0
6006,427.6,24.0,8.0,False,0.0
6007,337.0,30.0,7.0,False,0.0
6008,337.3,27.0,7.0,False,0.0
6009,129.2,8.0,4.0,False,0.0
6010,336.5,35.0,7.0,False,0.0
6011,337.4,26.0,7.0,False,0.0
6012,257.9,21.0,6.0,False,0.0
6013,337.9,21.0,7.0,False,0.0
6014,427.6,24.0,8.0,False,0.0
6015,426.7,33.0,8.0,False,0.0
6016,257.7,23.0,6.0,False,0.0
6017,427.2,28.0,8.0,False,0.0
6018,337.9,21.0,7.0,False,0.0
6019,257.4,26.0,6.0,False,0.0
6020,336.5,35.0,7.0,False,0.0
6021,337.0,30.0,7.0,False,0.0
6022,256.2,38.0,6.0,False,0.0
6023,258.1,19.0,6.0,False,0.0
6024,338.1,19.0,7.0,False,0.0
6025,188.7,13.0,5.0,False,0.0
6026,257.3,27.0,6.0,False,0.0
6027,188.0,20.0,5.0,False,0.0
6028,258.4,16.0,6.0,False,0.0
6029,337.4,26.0,7.0,False,0.0
6030,256.7,33.0,6.0,False,0.0
6031,257.0,30.0,6.0,False,0.0
6032,337.4,26.0,7.0,False,0.0
6033,337.4,26.0,7.0,False,0.0
6034,-10.0,1000.0,3.0,False,0.0
6035,257.9,21.0,6.0,False,0.0
6036,258.3,17.0,6.0,False,0.0
6037,426.8,32.0,8.0,False,0.0
6038,129.0,10.0,4.0,False,0.0
6039,338.3,17.0,7.0,False,0.0
6040,426.9,31.0,8.0,False,0.0
6041,338.0,20.0,7.0,False,0.0
6042,337.9,21.0,7.0,False,0.0
6043,427.0,30.0,8.0,False,0.0
6044,337.7,23.0,7.0,False,0.0
6045,427.4,26.0,8.0,False,0.0
6046,336.6,34.0,7.0,False,0.0
6047,258.3,17.0,6.0,False,0.0
6048,426.9,31.0,8.0,False,0.0
6049,427.4,26.0,8.0,False,0.0
6050,258.0,20.0,6.0,False,0.0
6051,427.4,26.0,8.0,False,0.0
6052,337.2,28.0,7.0,False,0.0
6053,337.6,24.0,7.0,False,0.0
6054,336.0,40.0,7.0,False,0.0
6055,188.1,19.0,5.0,False,0.0
6056,187.8,22.0,5.0,False,0.0
6057,338.3,17.0,7.0,False,0.0
6058,427.2,28.0,8.0,False,0.0
6059,187.8,22.0,5.0,False,0.0
6060,128.9,11.0,4.0,False,0.0
6061,257.5,25.0,6.0,False,0.0
6062,337.4,26.0,7.0,False,0.0
6063,257.8,22.0,6.0,False,0.0
6064,188.1,19.0,5.0,False,0.0
6065,338.1,19.0,7.0,False,0.0
6066,258.1,19.0,6.0,False,0.0
6067,337.1,29.0,7.0,False,0.0
6068,427.4,26.0,8.0,False,0.0
6069,427.1,29.0,8.0,False,0.0
6070,337.2,28.0,7.0,False,0.0
6071,337.8,22.0,7.0,False,0.0
6072,258.3,17.0,6.0,False,0.0
6073,427.6,24.0,8.0,False,0.0
6074,337.4,26.0,7.0,False,0.0
6075,258.9,11.0,6.0,False,0.0
6076,337.6,24.0,7.0,False,0.0
6077,128.0,20.0,4.0,False,0.0
6078,257.6,24.0,6.0,False,0.0
6079,257.8,22.0,6.0,False,0.0
6080,336.2,38.0,7.0,False,0.0
6081,428.1,19.0,8.0,False,0.0
6082,337.2,28.0,7.0,False,0.0
6083,338.0,20.0,7.0,False,0.0
6084,336.6,34.0,7.0,False,0.0
6085,427.4,26.0,8.0,False,0.0
6086,258.3,17.0,6.0,False,0.0
6087,527.4,26.0,9.0,False,0.0
6088,337.2,28.0,7.0,False,0.0
6089,337.3,27.0,7.0,False,0.0
6090,257.4,26.0,6.0,False,0.0
6091,336.8,32.0,7.0,False,0.0
6092,427.3,27.0,8.0,False,0.0
6093,39.6,4.0,2.0,False,0.0
6094,337.4,26.0,7.0,False,0.0
6095,258.3,17.0,6.0,False,0.0
6096,187.8,22.0,5.0,False,0.0
6097,188.5,15.0,5.0,False,0.0
6098,256.7,33.0,6.0,False,0.0
6099,427.4,26.0,8.0,False,0.0
6100,256.7,33.0,6.0,False,0.0
6101,427.2,28.0,8.0,False,0.0
6102,258.2,18.0,6.0,False,0.0
6103,337.3,27.0,7.0,False,0.0
6104,39.4,6.0,2.0,False,0.0
6105,337.9,21.0,7.0,False,0.0
6106,337.8,22.0,7.0,False,0.0
6107,527.1,29.0,9.0,False,0.0
6108,527.0,30.0,9.0,False,0.0
6109,257.7,23.0,6.0,False,0.0
6110,188.6,14.0,5.0,False,0.0
6111,337.6,24.0,7.0,False,0.0
6112,426.8,32.0,8.0,False,0.0
6113,337.5,25.0,7.0,False,0.0
6114,257.2,28.0,6.0,False,0.0
