episode,reward,steps,score,win,epsilon
20929,2716.717,51.0,13.0,False,0.01
20930,1821.938,45.0,10.0,False,0.01
20931,494.513,12.0,5.0,False,0.01
20932,1819.888,46.0,10.0,False,0.01
20933,2393.131,40.0,12.0,False,0.01
20934,2410.581,71.0,12.0,False,0.01
20935,2708.467,36.0,13.0,False,0.01
20936,2091.881,30.0,11.0,False,0.01
20937,2100.431,39.0,11.0,False,0.01
20938,1354.298,28.0,9.0,False,0.01
20939,1822.338,47.0,10.0,False,0.01
20940,6385.89,42.0,16.0,True,0.01
20941,1810.838,27.0,10.0,False,0.01
20942,1814.788,28.0,10.0,False,0.01
20943,6392.39,52.0,16.0,True,0.01
20944,1119.832,34.0,8.0,False,0.01
20945,1118.082,29.0,8.0,False,0.01
20946,2397.081,41.0,12.0,False,0.01
20947,1389.948,225.0,9.0,False,0.01
20948,225.726,8.0,4.0,False,0.01
20949,2719.067,44.0,13.0,False,0.01
20950,893.075,24.0,7.0,False,0.01
20951,2095.931,39.0,11.0,False,0.01
20952,230.326,16.0,4.0,False,0.01
20953,2091.081,26.0,11.0,False,0.01
20954,1816.388,36.0,10.0,False,0.01
20955,225.726,8.0,4.0,False,0.01
20956,1813.688,30.0,10.0,False,0.01
20957,500.763,17.0,5.0,False,0.01
20958,2718.467,56.0,13.0,False,0.01
20959,2098.081,46.0,11.0,False,0.01
20960,898.375,28.0,7.0,False,0.01
20961,233.326,16.0,4.0,False,0.01
20962,2097.031,37.0,11.0,False,0.01
20963,2095.681,34.0,11.0,False,0.01
20964,2091.331,31.0,11.0,False,0.01
20965,233.326,16.0,4.0,False,0.01
20966,690.221,25.0,6.0,False,0.01
20967,686.571,18.0,6.0,False,0.01
20968,2393.931,44.0,12.0,False,0.01
20969,227.076,11.0,4.0,False,0.01
20970,896.025,35.0,7.0,False,0.01
20971,1365.148,41.0,9.0,False,0.01
20972,3711.364,51.0,15.0,True,0.01
20973,693.871,32.0,6.0,False,0.01
20974,230.876,15.0,4.0,False,0.01
20975,3047.648,39.0,14.0,False,0.01
20976,2094.581,36.0,11.0,False,0.01
20977,2104.181,54.0,11.0,False,0.01
20978,886.975,16.0,7.0,False,0.01
20979,1356.748,29.0,9.0,False,0.01
20980,685.621,17.0,6.0,False,0.01
20981,501.163,19.0,5.0,False,0.01
20982,1127.132,48.0,8.0,False,0.01
20983,1115.782,25.0,8.0,False,0.01
20984,2708.617,33.0,13.0,False,0.01
20985,3049.148,39.0,14.0,False,0.01
20986,2397.081,41.0,12.0,False,0.01
20987,1361.748,39.0,9.0,False,0.01
20988,2395.031,42.0,12.0,False,0.01
20989,1814.088,32.0,10.0,False,0.01
20990,2098.781,42.0,11.0,False,0.01
20991,686.571,18.0,6.0,False,0.01
20992,1812.488,24.0,10.0,False,0.01
20993,1113.982,31.0,8.0,False,0.01
20994,1819.938,35.0,10.0,False,0.01
20995,2089.581,26.0,11.0,False,0.01
20996,687.371,22.0,6.0,False,0.01
20997,1352.248,29.0,9.0,False,0.01
20998,2093.781,32.0,11.0,False,0.01
20999,1116.132,38.0,8.0,False,0.01
21000,1352.348,37.0,9.0,False,0.01
21001,1118.082,29.0,8.0,False,0.01
21002,1349.298,18.0,9.0,False,0.01
21003,228.026,12.0,4.0,False,0.01
21004,890.075,24.0,7.0,False,0.01
21005,2394.731,48.0,12.0,False,0.01
21006,2715.367,48.0,13.0,False,0.01
21007,684.121,17.0,6.0,False,0.01
21008,2096.631,35.0,11.0,False,0.01
21009,2719.567,54.0,13.0,False,0.01
21010,1115.782,25.0,8.0,False,0.01
21011,2091.831,41.0,11.0,False,0.01
21012,504.563,21.0,5.0,False,0.01
21013,6394.69,56.0,16.0,True,0.01
21014,1113.332,24.0,8.0,False,0.01
21015,2100.531,47.0,11.0,False,0.01
21016,691.021,29.0,6.0,False,0.01
21017,-188.2,4.0,1.0,False,0.01
21018,1355.398,26.0,9.0,False,0.01
21019,1122.782,45.0,8.0,False,0.01
21020,1350.748,29.0,9.0,False,0.01
21021,1815.838,37.0,10.0,False,0.01
21022,1118.082,29.0,8.0,False,0.01
21023,2395.531,52.0,12.0,False,0.01
21024,1187.432,372.0,8.0,False,0.01
21025,2098.731,53.0,11.0,False,0.01
21026,1819.238,39.0,10.0,False,0.01
21027,1814.788,28.0,10.0,False,0.01
21028,2094.981,38.0,11.0,False,0.01
21029,689.671,26.0,6.0,False,0.01
21030,1817.488,34.0,10.0,False,0.01
21031,74.746,12.0,3.0,False,0.01
21032,680.471,10.0,6.0,False,0.01
21033,3047.798,36.0,14.0,False,0.01
21034,1353.198,30.0,9.0,False,0.01
21035,687.921,21.0,6.0,False,0.01
21036,2398.781,57.0,12.0,False,0.01
21037,73.946,8.0,3.0,False,0.01
21038,2097.031,37.0,11.0,False,0.01
21039,2094.581,36.0,11.0,False,0.01
21040,1824.938,45.0,10.0,False,0.01
21041,1356.998,34.0,9.0,False,0.01
21042,2716.467,46.0,13.0,False,0.01
21043,3049.148,39.0,14.0,False,0.01
21044,2100.831,41.0,11.0,False,0.01
21045,3044.098,40.0,14.0,False,0.01
21046,1116.732,26.0,8.0,False,0.01
21047,1113.882,23.0,8.0,False,0.01
21048,3700.114,36.0,15.0,True,0.01
21049,498.863,15.0,5.0,False,0.01
21050,3054.148,49.0,14.0,False,0.01
21051,1822.088,42.0,10.0,False,0.01
21052,1818.838,37.0,10.0,False,0.01
21053,1353.598,32.0,9.0,False,0.01
21054,6393.49,50.0,16.0,True,0.01
21055,1365.698,40.0,9.0,False,0.01
21056,1120.332,44.0,8.0,False,0.01
21057,-61.476,9.0,2.0,False,0.01
21058,1351.598,22.0,9.0,False,0.01
21059,1814.088,32.0,10.0,False,0.01
21060,2398.581,41.0,12.0,False,0.01
21061,1818.288,38.0,10.0,False,0.01
21062,1358.498,34.0,9.0,False,0.01
21063,1118.332,34.0,8.0,False,0.01
21064,1352.798,28.0,9.0,False,0.01
21065,888.875,18.0,7.0,False,0.01
21066,2101.231,43.0,11.0,False,0.01
21067,6383.99,40.0,16.0,True,0.01
21068,1115.382,23.0,8.0,False,0.01
21069,889.275,20.0,7.0,False,0.01
21070,1359.998,34.0,9.0,False,0.01
21071,685.071,18.0,6.0,False,0.01
21072,2098.081,46.0,11.0,False,0.01
21073,1357.398,36.0,9.0,False,0.01
21074,1357.148,31.0,9.0,False,0.01
21075,1819.538,33.0,10.0,False,0.01
21076,2711.467,36.0,13.0,False,0.01
21077,504.013,22.0,5.0,False,0.01
21078,690.921,21.0,6.0,False,0.01
21079,2092.831,31.0,11.0,False,0.01
21080,2390.931,44.0,12.0,False,0.01
21081,1126.882,43.0,8.0,False,0.01
21082,1357.698,30.0,9.0,False,0.01
21083,1118.582,39.0,8.0,False,0.01
21084,1826.738,39.0,10.0,False,0.01
21085,6396.89,52.0,16.0,True,0.01
21086,1126.882,43.0,8.0,False,0.01
21087,3049.948,43.0,14.0,False,0.01
21088,684.671,16.0,6.0,False,0.01
21089,1357.548,33.0,9.0,False,0.01
21090,6390.79,44.0,16.0,True,0.01
21091,2099.581,46.0,11.0,False,0.01
21092,1823.538,53.0,10.0,False,0.01
21093,6398.34,63.0,16.0,True,0.01
21094,6401.34,63.0,16.0,True,0.01
21095,1355.098,32.0,9.0,False,0.01
21096,3710.514,58.0,15.0,True,0.01
21097,894.425,27.0,7.0,False,0.01
21098,6399.04,59.0,16.0,True,0.01
21099,1816.388,36.0,10.0,False,0.01
21100,1361.048,43.0,9.0,False,0.01
21101,1812.888,26.0,10.0,False,0.01
21102,2714.167,42.0,13.0,False,0.01
21103,2391.931,34.0,12.0,False,0.01
21104,1360.698,30.0,9.0,False,0.01
21105,2091.881,30.0,11.0,False,0.01
21106,497.513,12.0,5.0,False,0.01
21107,2390.031,32.0,12.0,False,0.01
21108,3047.648,39.0,14.0,False,0.01
21109,1820.888,36.0,10.0,False,0.01
21110,-65.276,5.0,2.0,False,0.01
21111,6384.79,44.0,16.0,True,0.01
21112,1412.648,301.0,9.0,False,0.01
21113,1353.598,32.0,9.0,False,0.01
21114,2392.731,38.0,12.0,False,0.01
21115,3710.814,52.0,15.0,True,0.01
21116,2098.481,48.0,11.0,False,0.01
21117,1354.298,28.0,9.0,False,0.01
21118,1817.088,32.0,10.0,False,0.01
21119,1121.182,37.0,8.0,False,0.01
21120,1822.488,44.0,10.0,False,0.01
21121,75.846,10.0,3.0,False,0.01
21122,2722.967,56.0,13.0,False,0.01
21123,1112.632,28.0,8.0,False,0.01
21124,1817.088,32.0,10.0,False,0.01
21125,2713.217,41.0,13.0,False,0.01
21126,2097.731,33.0,11.0,False,0.01
21127,2720.517,55.0,13.0,False,0.01
21128,1814.638,31.0,10.0,False,0.01
21129,6378.04,29.0,16.0,True,0.01
21130,2093.081,36.0,11.0,False,0.01
21131,1120.632,38.0,8.0,False,0.01
21132,228.976,13.0,4.0,False,0.01
21133,1117.682,27.0,8.0,False,0.01
21134,694.421,31.0,6.0,False,0.01
21135,1824.738,59.0,10.0,False,0.01
21136,2098.681,34.0,11.0,False,0.01
21137,1112.332,34.0,8.0,False,0.01
21138,2392.581,41.0,12.0,False,0.01
21139,1826.288,48.0,10.0,False,0.01
21140,2091.731,33.0,11.0,False,0.01
21141,1358.598,42.0,9.0,False,0.01
21142,1812.838,37.0,10.0,False,0.01
21143,1120.632,38.0,8.0,False,0.01
21144,2395.581,41.0,12.0,False,0.01
21145,228.026,12.0,4.0,False,0.01
21146,6384.14,37.0,16.0,True,0.01
21147,2397.481,43.0,12.0,False,0.01
21148,6389.14,47.0,16.0,True,0.01
21149,2397.631,40.0,12.0,False,0.01
21150,1359.298,38.0,9.0,False,0.01
21151,6387.09,48.0,16.0,True,0.01
21152,684.271,14.0,6.0,False,0.01
21153,2104.181,54.0,11.0,False,0.01
21154,2397.481,43.0,12.0,False,0.01
21155,2099.431,49.0,11.0,False,0.01
21156,1122.832,34.0,8.0,False,0.01
21157,1817.238,29.0,10.0,False,0.01
21158,233.726,18.0,4.0,False,0.01
21159,2398.681,49.0,12.0,False,0.01
21160,499.263,17.0,5.0,False,0.01
21161,6393.89,52.0,16.0,True,0.01
21162,2389.581,41.0,12.0,False,0.01
21163,1822.438,55.0,10.0,False,0.01
21164,2088.631,25.0,11.0,False,0.01
21165,687.921,21.0,6.0,False,0.01
21166,2714.267,50.0,13.0,False,0.01
21167,3047.898,44.0,14.0,False,0.01
21168,1112.482,31.0,8.0,False,0.01
21169,1812.738,29.0,10.0,False,0.01
21170,1813.938,35.0,10.0,False,0.01
21171,-59.726,14.0,2.0,False,0.01
21172,2707.517,35.0,13.0,False,0.01
21173,-65.276,5.0,2.0,False,0.01
21174,1821.138,41.0,10.0,False,0.01
21175,2093.481,38.0,11.0,False,0.01
21176,1820.938,55.0,10.0,False,0.01
21177,6386.79,54.0,16.0,True,0.01
21178,3053.348,45.0,14.0,False,0.01
21179,2394.381,35.0,12.0,False,0.01
21180,6382.34,43.0,16.0,True,0.01
21181,1117.932,32.0,8.0,False,0.01
21182,230.726,18.0,4.0,False,0.01
21183,1355.648,31.0,9.0,False,0.01
21184,2096.631,35.0,11.0,False,0.01
21185,1116.832,34.0,8.0,False,0.01
21186,1810.838,27.0,10.0,False,0.01
21187,-66.226,4.0,2.0,False,0.01
21188,1110.332,24.0,8.0,False,0.01
21189,6390.34,53.0,16.0,True,0.01
21190,2102.181,44.0,11.0,False,0.01
21191,2393.681,39.0,12.0,False,0.01
21192,2095.381,40.0,11.0,False,0.01
21193,1358.748,39.0,9.0,False,0.01
21194,2388.131,30.0,12.0,False,0.01
21195,1119.032,30.0,8.0,False,0.01
21196,3710.514,58.0,15.0,True,0.01
21197,1357.798,38.0,9.0,False,0.01
21198,6386.44,41.0,16.0,True,0.01
21199,228.026,12.0,4.0,False,0.01
21200,76.796,11.0,3.0,False,0.01
21201,890.625,23.0,7.0,False,0.01
21202,2096.031,47.0,11.0,False,0.01
21203,2389.631,30.0,12.0,False,0.01
21204,1823.438,45.0,10.0,False,0.01
21205,898.775,30.0,7.0,False,0.01
21206,1124.032,40.0,8.0,False,0.01
21207,6382.09,38.0,16.0,True,0.01
21208,1814.788,28.0,10.0,False,0.01
21209,687.121,17.0,6.0,False,0.01
21210,6394.79,64.0,16.0,True,0.01
21211,1110.182,27.0,8.0,False,0.01
21212,1109.932,22.0,8.0,False,0.01
21213,2713.417,57.0,13.0,False,0.01
21214,2404.681,49.0,12.0,False,0.01
21215,1364.048,43.0,9.0,False,0.01
21216,890.375,18.0,7.0,False,0.01
21217,3053.198,48.0,14.0,False,0.01
21218,3050.348,45.0,14.0,False,0.01
21219,2401.281,47.0,12.0,False,0.01
21220,1362.848,37.0,9.0,False,0.01
21221,2104.881,50.0,11.0,False,0.01
21222,2093.431,49.0,11.0,False,0.01
21223,1114.382,33.0,8.0,False,0.01
21224,687.371,22.0,6.0,False,0.01
21225,890.475,26.0,7.0,False,0.01
21226,1352.548,23.0,9.0,False,0.01
21227,2400.981,53.0,12.0,False,0.01
21228,1808.788,28.0,10.0,False,0.01
21229,2099.231,63.0,11.0,False,0.01
21230,2101.731,53.0,11.0,False,0.01
21231,1351.448,25.0,9.0,False,0.01
21232,2098.531,37.0,11.0,False,0.01
21233,2092.531,37.0,11.0,False,0.01
21234,1356.598,32.0,9.0,False,0.01
21235,2096.081,36.0,11.0,False,0.01
21236,1354.398,36.0,9.0,False,0.01
21237,1360.098,42.0,9.0,False,0.01
21238,2393.281,37.0,12.0,False,0.01
21239,1123.932,32.0,8.0,False,0.01
21240,1819.938,35.0,10.0,False,0.01
21241,2101.631,45.0,11.0,False,0.01
21242,685.071,18.0,6.0,False,0.01
21243,228.976,13.0,4.0,False,0.01
21244,1819.388,36.0,10.0,False,0.01
21245,1356.598,32.0,9.0,False,0.01
21246,3044.798,36.0,14.0,False,0.01
21247,892.525,25.0,7.0,False,0.01
21248,1360.398,36.0,9.0,False,0.01
21249,3056.998,52.0,14.0,False,0.01
21250,1825.088,42.0,10.0,False,0.01
21251,6388.99,50.0,16.0,True,0.01
21252,2711.417,47.0,13.0,False,0.01
21253,2095.931,39.0,11.0,False,0.01
21254,2397.081,41.0,12.0,False,0.01
21255,1116.182,27.0,8.0,False,0.01
21256,894.575,24.0,7.0,False,0.01
21257,-186.3,6.0,1.0,False,0.01
21258,2088.731,33.0,11.0,False,0.01
21259,1821.288,38.0,10.0,False,0.01
21260,6384.14,37.0,16.0,True,0.01
21261,3055.298,66.0,14.0,False,0.01
21262,2717.367,58.0,13.0,False,0.01
21263,-187.25,5.0,1.0,False,0.01
21264,1818.838,37.0,10.0,False,0.01
21265,2094.581,36.0,11.0,False,0.01
21266,1362.648,51.0,9.0,False,0.01
21267,3711.914,50.0,15.0,True,0.01
21268,1116.732,26.0,8.0,False,0.01
21269,1115.782,25.0,8.0,False,0.01
21270,2095.131,35.0,11.0,False,0.01
21271,1817.288,48.0,10.0,False,0.01
21272,1817.988,44.0,10.0,False,0.01
21273,2105.281,52.0,11.0,False,0.01
21274,74.346,10.0,3.0,False,0.01
21275,1362.548,43.0,9.0,False,0.01
21276,1820.588,42.0,10.0,False,0.01
21277,686.021,19.0,6.0,False,0.01
21278,2399.531,42.0,12.0,False,0.01
21279,1359.598,32.0,9.0,False,0.01
21280,3045.998,42.0,14.0,False,0.01
21281,1819.538,33.0,10.0,False,0.01
21282,1119.832,34.0,8.0,False,0.01
21283,1354.298,28.0,9.0,False,0.01
21284,688.971,30.0,6.0,False,0.01
21285,2395.431,44.0,12.0,False,0.01
21286,2713.617,43.0,13.0,False,0.01
21287,1347.498,24.0,9.0,False,0.01
21288,2722.167,52.0,13.0,False,0.01
21289,2094.581,36.0,11.0,False,0.01
21290,2391.531,32.0,12.0,False,0.01
21291,6392.59,68.0,16.0,True,0.01
21292,2382.981,23.0,12.0,False,0.01
21293,1351.998,24.0,9.0,False,0.01
21294,1360.798,38.0,9.0,False,0.01
21295,1115.782,25.0,8.0,False,0.01
21296,1818.388,46.0,10.0,False,0.01
21297,2711.167,42.0,13.0,False,0.01
21298,1815.738,29.0,10.0,False,0.01
21299,688.071,18.0,6.0,False,0.01
21300,1364.848,47.0,9.0,False,0.01
21301,1358.498,34.0,9.0,False,0.01
21302,2396.931,44.0,12.0,False,0.01
21303,1117.532,30.0,8.0,False,0.01
21304,2097.531,47.0,11.0,False,0.01
21305,1356.198,30.0,9.0,False,0.01
21306,1356.048,33.0,9.0,False,0.01
21307,1353.598,32.0,9.0,False,0.01
21308,1361.098,32.0,9.0,False,0.01
21309,1121.832,44.0,8.0,False,0.01
21310,6386.59,38.0,16.0,True,0.01
21311,1112.782,25.0,8.0,False,0.01
21312,6382.99,50.0,16.0,True,0.01
21313,3045.348,35.0,14.0,False,0.01
21314,1362.798,48.0,9.0,False,0.01
21315,890.775,20.0,7.0,False,0.01
21316,1818.038,33.0,10.0,False,0.01
21317,2099.581,46.0,11.0,False,0.01
21318,2388.481,43.0,12.0,False,0.01
21319,684.671,16.0,6.0,False,0.01
21320,3046.148,39.0,14.0,False,0.01
21321,1822.338,47.0,10.0,False,0.01
21322,1356.148,41.0,9.0,False,0.01
21323,6389.14,47.0,16.0,True,0.01
21324,75.146,14.0,3.0,False,0.01
21325,1365.298,38.0,9.0,False,0.01
21326,499.813,16.0,5.0,False,0.01
21327,2096.481,38.0,11.0,False,0.01
21328,1115.632,28.0,8.0,False,0.01
21329,2390.581,31.0,12.0,False,0.01
21330,1361.698,50.0,9.0,False,0.01
21331,2097.281,42.0,11.0,False,0.01
21332,2714.717,41.0,13.0,False,0.01
21333,2712.917,47.0,13.0,False,0.01
21334,2102.331,41.0,11.0,False,0.01
21335,2095.131,35.0,11.0,False,0.01
21336,1821.388,46.0,10.0,False,0.01
21337,2717.917,57.0,13.0,False,0.01
21338,2397.081,41.0,12.0,False,0.01
21339,6384.49,50.0,16.0,True,0.01
21340,687.921,21.0,6.0,False,0.01
21341,2092.931,39.0,11.0,False,0.01
21342,1819.488,44.0,10.0,False,0.01
21343,1356.898,26.0,9.0,False,0.01
21344,2095.931,39.0,11.0,False,0.01
21345,2392.481,33.0,12.0,False,0.01
21346,2096.031,47.0,11.0,False,0.01
21347,2092.831,31.0,11.0,False,0.01
21348,2095.381,40.0,11.0,False,0.01
21349,1817.488,34.0,10.0,False,0.01
21350,1116.432,32.0,8.0,False,0.01
21351,2395.581,41.0,12.0,False,0.01
21352,2395.831,46.0,12.0,False,0.01
21353,2094.581,36.0,11.0,False,0.01
21354,3706.914,40.0,15.0,True,0.01
21355,897.125,33.0,7.0,False,0.01
21356,2101.631,45.0,11.0,False,0.01
21357,891.675,32.0,7.0,False,0.01
21358,2719.117,63.0,13.0,False,0.01
21359,2390.831,36.0,12.0,False,0.01
21360,896.875,28.0,7.0,False,0.01
21361,693.471,30.0,6.0,False,0.01
21362,1114.432,22.0,8.0,False,0.01
21363,6389.54,49.0,16.0,True,0.01
21364,504.013,22.0,5.0,False,0.01
21365,1824.538,43.0,10.0,False,0.01
21366,2716.867,48.0,13.0,False,0.01
21367,1358.198,40.0,9.0,False,0.01
21368,2395.981,43.0,12.0,False,0.01
21369,2098.081,46.0,11.0,False,0.01
21370,1817.888,36.0,10.0,False,0.01
21371,3052.248,47.0,14.0,False,0.01
21372,1357.398,36.0,9.0,False,0.01
21373,2092.831,31.0,11.0,False,0.01
21374,1809.338,27.0,10.0,False,0.01
21375,2104.181,54.0,11.0,False,0.01
21376,689.271,24.0,6.0,False,0.01
21377,1354.998,24.0,9.0,False,0.01
21378,686.971,20.0,6.0,False,0.01
21379,2390.281,37.0,12.0,False,0.01
21380,1107.332,24.0,8.0,False,0.01
21381,1114.132,28.0,8.0,False,0.01
21382,-188.2,4.0,1.0,False,0.01
21383,884.525,15.0,7.0,False,0.01
21384,1114.282,25.0,8.0,False,0.01
21385,2717.267,50.0,13.0,False,0.01
21386,1358.648,31.0,9.0,False,0.01
21387,1110.082,19.0,8.0,False,0.01
21388,1359.698,40.0,9.0,False,0.01
21389,3046.148,39.0,14.0,False,0.01
21390,6395.14,47.0,16.0,True,0.01
21391,2100.281,42.0,11.0,False,0.01
21392,1354.948,35.0,9.0,False,0.01
21393,1117.232,36.0,8.0,False,0.01
21394,1810.988,24.0,10.0,False,0.01
21395,2097.431,39.0,11.0,False,0.01
21396,2097.381,50.0,11.0,False,0.01
21397,1350.098,22.0,9.0,False,0.01
21398,1817.488,34.0,10.0,False,0.01
21399,2718.517,45.0,13.0,False,0.01
21400,2385.831,26.0,12.0,False,0.01
21401,1119.982,31.0,8.0,False,0.01
21402,1354.298,28.0,9.0,False,0.01
21403,890.375,18.0,7.0,False,0.01
21404,1821.038,63.0,10.0,False,0.01
21405,1358.748,39.0,9.0,False,0.01
21406,1818.038,33.0,10.0,False,0.01
21407,690.221,25.0,6.0,False,0.01
21408,2402.931,44.0,12.0,False,0.01
21409,6387.64,47.0,16.0,True,0.01
21410,502.663,19.0,5.0,False,0.01
21411,233.276,27.0,4.0,False,0.01
21412,2395.581,41.0,12.0,False,0.01
21413,6388.44,51.0,16.0,True,0.01
21414,6392.49,60.0,16.0,True,0.01
21415,1395.348,207.0,9.0,False,0.01
21416,497.363,15.0,5.0,False,0.01
21417,2392.481,33.0,12.0,False,0.01
21418,497.513,12.0,5.0,False,0.01
21419,1812.338,27.0,10.0,False,0.01
21420,888.175,22.0,7.0,False,0.01
21421,1355.398,26.0,9.0,False,0.01
21422,1359.998,34.0,9.0,False,0.01
21423,6395.74,65.0,16.0,True,0.01
21424,692.671,26.0,6.0,False,0.01
21425,1119.582,29.0,8.0,False,0.01
21426,2400.181,49.0,12.0,False,0.01
21427,1356.198,30.0,9.0,False,0.01
21428,502.663,19.0,5.0,False,0.01
21429,1818.438,35.0,10.0,False,0.01
21430,1818.588,32.0,10.0,False,0.01
21431,1357.398,36.0,9.0,False,0.01
21432,2394.881,45.0,12.0,False,0.01
21433,1822.888,46.0,10.0,False,0.01
21434,2713.067,44.0,13.0,False,0.01
21435,2096.331,41.0,11.0,False,0.01
21436,1118.332,34.0,8.0,False,0.01
21437,2097.731,63.0,11.0,False,0.01
21438,1359.048,33.0,9.0,False,0.01
21439,1819.088,42.0,10.0,False,0.01
21440,2398.981,43.0,12.0,False,0.01
21441,1818.988,34.0,10.0,False,0.01
21442,1363.248,39.0,9.0,False,0.01
21443,2104.881,50.0,11.0,False,0.01
21444,2403.131,60.0,12.0,False,0.01
21445,897.275,30.0,7.0,False,0.01
21446,895.125,23.0,7.0,False,0.01
21447,893.725,31.0,7.0,False,0.01
21448,500.613,20.0,5.0,False,0.01
21449,2718.067,54.0,13.0,False,0.01
21450,2096.181,44.0,11.0,False,0.01
21451,2389.631,30.0,12.0,False,0.01
21452,2709.817,39.0,13.0,False,0.01
21453,1114.432,22.0,8.0,False,0.01
21454,1117.132,28.0,8.0,False,0.01
21455,2098.231,43.0,11.0,False,0.01
21456,230.876,15.0,4.0,False,0.01
21457,500.363,15.0,5.0,False,0.01
21458,896.975,36.0,7.0,False,0.01
21459,1816.488,44.0,10.0,False,0.01
21460,1356.448,35.0,9.0,False,0.01
21461,1816.688,30.0,10.0,False,0.01
21462,2710.917,37.0,13.0,False,0.01
21463,1817.888,36.0,10.0,False,0.01
21464,1115.332,34.0,8.0,False,0.01
21465,891.725,21.0,7.0,False,0.01
21466,1829.488,64.0,10.0,False,0.01
21467,80.996,17.0,3.0,False,0.01
21468,2095.931,39.0,11.0,False,0.01
21469,2713.467,46.0,13.0,False,0.01
21470,2399.331,56.0,12.0,False,0.01
21471,1822.238,39.0,10.0,False,0.01
21472,1361.298,48.0,9.0,False,0.01
21473,2105.581,46.0,11.0,False,0.01
21474,893.625,23.0,7.0,False,0.01
21475,1819.338,47.0,10.0,False,0.01
21476,1814.488,34.0,10.0,False,0.01
21477,1109.382,23.0,8.0,False,0.01
21478,79.346,20.0,3.0,False,0.01
21479,1107.232,16.0,8.0,False,0.01
21480,1355.248,29.0,9.0,False,0.01
21481,1114.382,33.0,8.0,False,0.01
21482,1346.848,17.0,9.0,False,0.01
21483,687.121,17.0,6.0,False,0.01
21484,2392.981,43.0,12.0,False,0.01
21485,6382.09,38.0,16.0,True,0.01
21486,1357.248,39.0,9.0,False,0.01
21487,1816.138,31.0,10.0,False,0.01
21488,2394.631,40.0,12.0,False,0.01
21489,2388.381,35.0,12.0,False,0.01
21490,2721.167,62.0,13.0,False,0.01
21491,896.175,32.0,7.0,False,0.01
21492,1362.298,38.0,9.0,False,0.01
21493,1814.238,29.0,10.0,False,0.01
21494,1123.232,36.0,8.0,False,0.01
21495,2401.181,69.0,12.0,False,0.01
21496,1358.198,40.0,9.0,False,0.01
21497,1810.288,28.0,10.0,False,0.01
21498,891.175,22.0,7.0,False,0.01
21499,2393.931,44.0,12.0,False,0.01
21500,891.575,24.0,7.0,False,0.01
21501,1812.038,33.0,10.0,False,0.01
21502,1359.198,30.0,9.0,False,0.01
21503,1359.698,40.0,9.0,False,0.01
21504,688.021,29.0,6.0,False,0.01
21505,1818.438,35.0,10.0,False,0.01
21506,-62.426,8.0,2.0,False,0.01
21507,2094.181,34.0,11.0,False,0.01
21508,2393.131,40.0,12.0,False,0.01
21509,75.296,11.0,3.0,False,0.01
21510,6390.44,61.0,16.0,True,0.01
21511,2094.581,36.0,11.0,False,0.01
21512,1819.538,33.0,10.0,False,0.01
21513,897.925,37.0,7.0,False,0.01
21514,1357.798,38.0,9.0,False,0.01
21515,1120.782,35.0,8.0,False,0.01
21516,2099.031,47.0,11.0,False,0.01
21517,2712.367,48.0,13.0,False,0.01
21518,228.576,11.0,4.0,False,0.01
21519,1119.982,31.0,8.0,False,0.01
21520,1361.498,34.0,9.0,False,0.01
21521,1114.432,22.0,8.0,False,0.01
21522,2088.581,36.0,11.0,False,0.01
21523,892.125,23.0,7.0,False,0.01
21524,1821.038,33.0,10.0,False,0.01
21525,-63.376,7.0,2.0,False,0.01
21526,2103.681,44.0,11.0,False,0.01
21527,2089.281,32.0,11.0,False,0.01
21528,1359.848,37.0,9.0,False,0.01
21529,1360.398,36.0,9.0,False,0.01
21530,884.525,15.0,7.0,False,0.01
21531,2398.831,46.0,12.0,False,0.01
21532,1818.038,33.0,10.0,False,0.01
21533,1123.082,39.0,8.0,False,0.01
21534,1115.782,25.0,8.0,False,0.01
21535,2099.831,51.0,11.0,False,0.01
21536,227.476,13.0,4.0,False,0.01
21537,6383.19,36.0,16.0,True,0.01
21538,1111.682,27.0,8.0,False,0.01
21539,1115.732,36.0,8.0,False,0.01
21540,1817.188,40.0,10.0,False,0.01
21541,1120.532,30.0,8.0,False,0.01
21542,893.625,23.0,7.0,False,0.01
21543,1821.288,38.0,10.0,False,0.01
21544,76.646,14.0,3.0,False,0.01
21545,1356.298,38.0,9.0,False,0.01
21546,-63.376,7.0,2.0,False,0.01
21547,1359.848,37.0,9.0,False,0.01
21548,2717.667,52.0,13.0,False,0.01
21549,1353.748,29.0,9.0,False,0.01
21550,2711.967,46.0,13.0,False,0.01
21551,2720.417,47.0,13.0,False,0.01
21552,-64.326,6.0,2.0,False,0.01
21553,2403.581,51.0,12.0,False,0.01
21554,2401.431,44.0,12.0,False,0.01
21555,2392.981,43.0,12.0,False,0.01
21556,1355.248,29.0,9.0,False,0.01
21557,1354.848,27.0,9.0,False,0.01
21558,6391.99,50.0,16.0,True,0.01
21559,3052.598,60.0,14.0,False,0.01
21560,1359.048,33.0,9.0,False,0.01
21561,2714.167,42.0,13.0,False,0.01
21562,1112.382,23.0,8.0,False,0.01
21563,894.825,29.0,7.0,False,0.01
21564,2720.117,53.0,13.0,False,0.01
21565,1114.432,22.0,8.0,False,0.01
21566,2094.431,39.0,11.0,False,0.01
21567,1815.738,29.0,10.0,False,0.01
21568,2104.181,54.0,11.0,False,0.01
