episode,reward,steps,score,win,epsilon
30016,3059.198,48.0,14.0,False,0.01
30017,2394.781,37.0,12.0,False,0.01
30018,1361.498,34.0,9.0,False,0.01
30019,1357.298,28.0,9.0,False,0.01
30020,229.376,15.0,4.0,False,0.01
30021,1821.838,37.0,10.0,False,0.01
30022,1814.388,26.0,10.0,False,0.01
30023,2089.581,26.0,11.0,False,0.01
30024,1817.088,32.0,10.0,False,0.01
30025,2394.781,37.0,12.0,False,0.01
30026,2398.531,52.0,12.0,False,0.01
30027,2101.481,48.0,11.0,False,0.01
30028,2096.081,36.0,11.0,False,0.01
30029,226.526,12.0,4.0,False,0.01
30030,1355.948,25.0,9.0,False,0.01
30031,2710.517,35.0,13.0,False,0.01
30032,1825.638,41.0,10.0,False,0.01
30033,1825.238,39.0,10.0,False,0.01
30034,-189.15,3.0,1.0,False,0.01
30035,2393.981,33.0,12.0,False,0.01
30036,683.321,13.0,6.0,False,0.01
30037,689.421,21.0,6.0,False,0.01
30038,2400.481,43.0,12.0,False,0.01
30039,891.975,26.0,7.0,False,0.01
30040,890.225,21.0,7.0,False,0.01
30041,2708.217,31.0,13.0,False,0.01
30042,1117.132,28.0,8.0,False,0.01
30043,2386.631,30.0,12.0,False,0.01
30044,2711.867,38.0,13.0,False,0.01
30045,2395.531,52.0,12.0,False,0.01
30046,502.513,22.0,5.0,False,0.01
30047,2095.281,32.0,11.0,False,0.01
30048,1111.432,22.0,8.0,False,0.01
30049,2098.131,35.0,11.0,False,0.01
30050,1819.538,33.0,10.0,False,0.01
30051,1110.432,32.0,8.0,False,0.01
30052,1113.482,21.0,8.0,False,0.01
30053,2712.117,43.0,13.0,False,0.01
30054,1352.148,21.0,9.0,False,0.01
30055,693.771,24.0,6.0,False,0.01
30056,1118.882,33.0,8.0,False,0.01
30057,695.521,29.0,6.0,False,0.01
30058,1808.538,23.0,10.0,False,0.01
30059,1354.998,24.0,9.0,False,0.01
30060,894.025,25.0,7.0,False,0.01
30061,685.621,17.0,6.0,False,0.01
30062,6385.34,43.0,16.0,True,0.01
30063,2384.881,25.0,12.0,False,0.01
30064,2394.231,38.0,12.0,False,0.01
30065,2094.881,30.0,11.0,False,0.01
30066,1355.798,28.0,9.0,False,0.01
30067,2395.731,38.0,12.0,False,0.01
30068,1815.738,29.0,10.0,False,0.01
30069,1356.748,29.0,9.0,False,0.01
30070,1813.288,28.0,10.0,False,0.01
30071,686.021,19.0,6.0,False,0.01
30072,2722.017,55.0,13.0,False,0.01
30073,-63.376,7.0,2.0,False,0.01
30074,1353.198,30.0,9.0,False,0.01
30075,2100.981,38.0,11.0,False,0.01
30076,897.825,29.0,7.0,False,0.01
30077,1353.098,22.0,9.0,False,0.01
30078,896.075,24.0,7.0,False,0.01
30079,1358.748,39.0,9.0,False,0.01
30080,78.696,13.0,3.0,False,0.01
30081,686.021,19.0,6.0,False,0.01
30082,499.413,14.0,5.0,False,0.01
30083,6390.24,45.0,16.0,True,0.01
30084,1808.538,23.0,10.0,False,0.01
30085,2395.181,39.0,12.0,False,0.01
30086,680.471,10.0,6.0,False,0.01
30087,499.263,17.0,5.0,False,0.01
30088,1358.498,34.0,9.0,False,0.01
30089,2711.467,36.0,13.0,False,0.01
30090,885.075,14.0,7.0,False,0.01
30091,1347.798,18.0,9.0,False,0.01
30092,1817.888,36.0,10.0,False,0.01
30093,893.625,23.0,7.0,False,0.01
30094,2712.117,43.0,13.0,False,0.01
30095,6390.09,48.0,16.0,True,0.01
30096,1115.882,33.0,8.0,False,0.01
30097,2090.381,30.0,11.0,False,0.01
30098,1353.098,22.0,9.0,False,0.01
30099,2089.581,26.0,11.0,False,0.01
30100,2404.281,47.0,12.0,False,0.01
30101,1350.248,19.0,9.0,False,0.01
30102,74.896,9.0,3.0,False,0.01
30103,-65.826,6.0,2.0,False,0.01
30104,1357.698,30.0,9.0,False,0.01
30105,1821.688,40.0,10.0,False,0.01
30106,888.575,24.0,7.0,False,0.01
30107,687.771,24.0,6.0,False,0.01
30108,1818.038,33.0,10.0,False,0.01
30109,6398.09,58.0,16.0,True,0.01
30110,1813.288,28.0,10.0,False,0.01
30111,888.325,19.0,7.0,False,0.01
30112,1812.188,30.0,10.0,False,0.01
30113,6384.94,41.0,16.0,True,0.01
30114,894.425,27.0,7.0,False,0.01
30115,2093.381,30.0,11.0,False,0.01
30116,1113.882,23.0,8.0,False,0.01
30117,2397.481,43.0,12.0,False,0.01
30118,1812.888,26.0,10.0,False,0.01
30119,2089.981,28.0,11.0,False,0.01
30120,1356.598,32.0,9.0,False,0.01
30121,-63.376,7.0,2.0,False,0.01
30122,2398.581,41.0,12.0,False,0.01
30123,892.525,25.0,7.0,False,0.01
30124,1113.482,21.0,8.0,False,0.01
30125,1817.888,36.0,10.0,False,0.01
30126,2395.031,42.0,12.0,False,0.01
30127,6388.99,50.0,16.0,True,0.01
30128,2388.281,27.0,12.0,False,0.01
30129,-62.426,8.0,2.0,False,0.01
30130,1352.948,25.0,9.0,False,0.01
30131,2094.731,33.0,11.0,False,0.01
30132,224.776,7.0,4.0,False,0.01
30133,2093.931,29.0,11.0,False,0.01
30134,229.526,12.0,4.0,False,0.01
30135,228.976,13.0,4.0,False,0.01
30136,1812.888,26.0,10.0,False,0.01
30137,896.475,26.0,7.0,False,0.01
30138,1355.948,25.0,9.0,False,0.01
30139,689.271,24.0,6.0,False,0.01
30140,1112.232,26.0,8.0,False,0.01
30141,2394.381,35.0,12.0,False,0.01
30142,-59.576,11.0,2.0,False,0.01
30143,2097.731,33.0,11.0,False,0.01
30144,2395.731,38.0,12.0,False,0.01
30145,1818.038,33.0,10.0,False,0.01
30146,1357.298,28.0,9.0,False,0.01
30147,1113.332,24.0,8.0,False,0.01
30148,686.971,20.0,6.0,False,0.01
30149,1351.048,23.0,9.0,False,0.01
30150,2393.781,47.0,12.0,False,0.01
30151,1360.798,38.0,9.0,False,0.01
30152,2091.181,34.0,11.0,False,0.01
30153,892.525,25.0,7.0,False,0.01
30154,1356.598,32.0,9.0,False,0.01
30155,1116.182,27.0,8.0,False,0.01
30156,76.796,11.0,3.0,False,0.01
30157,2096.081,36.0,11.0,False,0.01
30158,2392.481,33.0,12.0,False,0.01
30159,684.671,16.0,6.0,False,0.01
30160,1354.848,27.0,9.0,False,0.01
30161,1362.048,33.0,9.0,False,0.01
30162,1354.448,25.0,9.0,False,0.01
30163,689.021,19.0,6.0,False,0.01
30164,2396.681,39.0,12.0,False,0.01
30165,1820.888,36.0,10.0,False,0.01
30166,686.171,16.0,6.0,False,0.01
30167,225.726,8.0,4.0,False,0.01
30168,2099.731,43.0,11.0,False,0.01
30169,1351.148,31.0,9.0,False,0.01
30170,2399.881,55.0,12.0,False,0.01
30171,1112.382,23.0,8.0,False,0.01
30172,888.975,26.0,7.0,False,0.01
30173,498.463,13.0,5.0,False,0.01
30174,1115.482,31.0,8.0,False,0.01
30175,2718.517,45.0,13.0,False,0.01
30176,-62.426,8.0,2.0,False,0.01
30177,1813.138,31.0,10.0,False,0.01
30178,1355.248,29.0,9.0,False,0.01
30179,2390.431,34.0,12.0,False,0.01
30180,227.626,10.0,4.0,False,0.01
30181,3051.598,40.0,14.0,False,0.01
30182,2083.481,18.0,11.0,False,0.01
30183,1112.632,28.0,8.0,False,0.01
30184,-188.2,4.0,1.0,False,0.01
30185,231.426,14.0,4.0,False,0.01
30186,3047.798,36.0,14.0,False,0.01
30187,504.413,24.0,5.0,False,0.01
30188,2096.481,38.0,11.0,False,0.01
30189,2717.567,44.0,13.0,False,0.01
30190,1363.398,36.0,9.0,False,0.01
30191,1110.632,18.0,8.0,False,0.01
30192,6396.49,50.0,16.0,True,0.01
30193,1815.738,29.0,10.0,False,0.01
30194,2085.381,20.0,11.0,False,0.01
30195,2093.931,29.0,11.0,False,0.01
30196,2717.267,50.0,13.0,False,0.01
30197,2398.031,42.0,12.0,False,0.01
30198,888.475,16.0,7.0,False,0.01
30199,2392.881,35.0,12.0,False,0.01
30200,2400.631,40.0,12.0,False,0.01
30201,2096.081,36.0,11.0,False,0.01
30202,1353.498,24.0,9.0,False,0.01
30203,2399.131,40.0,12.0,False,0.01
30204,-65.276,5.0,2.0,False,0.01
30205,2099.481,38.0,11.0,False,0.01
30206,1818.588,32.0,10.0,False,0.01
30207,1114.832,24.0,8.0,False,0.01
30208,1114.532,30.0,8.0,False,0.01
30209,2098.931,39.0,11.0,False,0.01
30210,2712.017,35.0,13.0,False,0.01
30211,1112.532,20.0,8.0,False,0.01
30212,2391.931,34.0,12.0,False,0.01
30213,685.221,15.0,6.0,False,0.01
30214,689.021,19.0,6.0,False,0.01
30215,1818.038,33.0,10.0,False,0.01
30216,499.413,14.0,5.0,False,0.01
30217,2712.017,35.0,13.0,False,0.01
30218,689.421,21.0,6.0,False,0.01
30219,1814.238,29.0,10.0,False,0.01
30220,2093.881,40.0,11.0,False,0.01
30221,2095.281,32.0,11.0,False,0.01
30222,1117.132,28.0,8.0,False,0.01
30223,683.321,13.0,6.0,False,0.01
30224,888.475,16.0,7.0,False,0.01
30225,1353.348,27.0,9.0,False,0.01
30226,684.671,16.0,6.0,False,0.01
30227,1113.882,23.0,8.0,False,0.01
30228,1354.998,24.0,9.0,False,0.01
30229,1117.532,30.0,8.0,False,0.01
30230,887.925,17.0,7.0,False,0.01
30231,3050.898,44.0,14.0,False,0.01
30232,6383.29,44.0,16.0,True,0.01
30233,686.571,18.0,6.0,False,0.01
30234,-61.626,12.0,2.0,False,0.01
30235,2101.331,51.0,11.0,False,0.01
30236,888.475,16.0,7.0,False,0.01
30237,2712.417,37.0,13.0,False,0.01
30238,1360.398,36.0,9.0,False,0.01
30239,1814.088,32.0,10.0,False,0.01
30240,1824.288,38.0,10.0,False,0.01
30241,888.475,16.0,7.0,False,0.01
30242,890.225,21.0,7.0,False,0.01
30243,894.575,24.0,7.0,False,0.01
30244,2390.031,32.0,12.0,False,0.01
30245,1356.598,32.0,9.0,False,0.01
30246,2712.817,39.0,13.0,False,0.01
30247,2397.231,38.0,12.0,False,0.01
30248,2409.581,51.0,12.0,False,0.01
30249,2100.431,39.0,11.0,False,0.01
30250,2099.481,38.0,11.0,False,0.01
30251,888.475,16.0,7.0,False,0.01
30252,1113.882,23.0,8.0,False,0.01
30253,1351.998,24.0,9.0,False,0.01
30254,890.075,24.0,7.0,False,0.01
30255,1357.148,31.0,9.0,False,0.01
30256,1350.648,21.0,9.0,False,0.01
30257,1114.282,25.0,8.0,False,0.01
30258,2100.281,42.0,11.0,False,0.01
30259,1818.038,33.0,10.0,False,0.01
30260,-66.226,4.0,2.0,False,0.01
30261,2390.581,31.0,12.0,False,0.01
30262,1361.648,31.0,9.0,False,0.01
30263,497.513,12.0,5.0,False,0.01
30264,1811.938,25.0,10.0,False,0.01
30265,2387.731,28.0,12.0,False,0.01
30266,2092.431,29.0,11.0,False,0.01
30267,226.676,9.0,4.0,False,0.01
30268,6385.49,40.0,16.0,True,0.01
30269,1815.188,30.0,10.0,False,0.01
30270,1820.338,37.0,10.0,False,0.01
30271,3058.348,55.0,14.0,False,0.01
30272,688.721,25.0,6.0,False,0.01
30273,504.013,22.0,5.0,False,0.01
30274,893.625,23.0,7.0,False,0.01
30275,502.263,17.0,5.0,False,0.01
30276,1359.198,30.0,9.0,False,0.01
30277,1816.138,31.0,10.0,False,0.01
30278,2716.867,48.0,13.0,False,0.01
30279,2387.731,28.0,12.0,False,0.01
30280,510.263,27.0,5.0,False,0.01
30281,894.025,25.0,7.0,False,0.01
30282,2390.031,32.0,12.0,False,0.01
30283,1122.432,32.0,8.0,False,0.01
30284,1359.548,43.0,9.0,False,0.01
30285,1113.182,27.0,8.0,False,0.01
30286,1117.132,28.0,8.0,False,0.01
30287,1814.738,39.0,10.0,False,0.01
30288,6387.54,39.0,16.0,True,0.01
30289,6381.69,36.0,16.0,True,0.01
30290,499.263,17.0,5.0,False,0.01
30291,1356.748,29.0,9.0,False,0.01
30292,2100.681,44.0,11.0,False,0.01
30293,1352.148,21.0,9.0,False,0.01
30294,1815.438,35.0,10.0,False,0.01
30295,2394.781,37.0,12.0,False,0.01
30296,682.221,15.0,6.0,False,0.01
30297,1821.988,34.0,10.0,False,0.01
30298,-188.2,4.0,1.0,False,0.01
30299,232.376,15.0,4.0,False,0.01
30300,1114.432,22.0,8.0,False,0.01
30301,1354.848,27.0,9.0,False,0.01
30302,6388.04,49.0,16.0,True,0.01
30303,501.013,22.0,5.0,False,0.01
30304,1359.198,30.0,9.0,False,0.01
30305,1118.082,29.0,8.0,False,0.01
30306,1354.148,31.0,9.0,False,0.01
30307,498.463,13.0,5.0,False,0.01
30308,1818.438,35.0,10.0,False,0.01
30309,1115.632,28.0,8.0,False,0.01
30310,2104.081,46.0,11.0,False,0.01
30311,888.175,22.0,7.0,False,0.01
30312,684.371,22.0,6.0,False,0.01
30313,1356.748,29.0,9.0,False,0.01
30314,892.525,25.0,7.0,False,0.01
30315,687.921,21.0,6.0,False,0.01
30316,2716.467,46.0,13.0,False,0.01
30317,2096.481,38.0,11.0,False,0.01
30318,2395.731,38.0,12.0,False,0.01
30319,2099.881,40.0,11.0,False,0.01
30320,690.371,22.0,6.0,False,0.01
30321,1111.982,21.0,8.0,False,0.01
30322,226.676,9.0,4.0,False,0.01
30323,1110.482,21.0,8.0,False,0.01
30324,1114.282,25.0,8.0,False,0.01
30325,1353.498,24.0,9.0,False,0.01
30326,2396.681,39.0,12.0,False,0.01
30327,1116.582,29.0,8.0,False,0.01
30328,2712.417,37.0,13.0,False,0.01
30329,1360.398,36.0,9.0,False,0.01
30330,2397.631,40.0,12.0,False,0.01
30331,1816.138,31.0,10.0,False,0.01
30332,689.421,21.0,6.0,False,0.01
30333,899.175,32.0,7.0,False,0.01
30334,1814.238,29.0,10.0,False,0.01
30335,1813.138,31.0,10.0,False,0.01
30336,2394.631,40.0,12.0,False,0.01
30337,2392.881,35.0,12.0,False,0.01
30338,225.176,9.0,4.0,False,0.01
30339,1816.688,30.0,10.0,False,0.01
30340,1117.682,27.0,8.0,False,0.01
30341,690.371,22.0,6.0,False,0.01
30342,1354.298,28.0,9.0,False,0.01
30343,2718.367,48.0,13.0,False,0.01
30344,1348.198,20.0,9.0,False,0.01
30345,2092.981,28.0,11.0,False,0.01
30346,1354.848,27.0,9.0,False,0.01
30347,1116.332,24.0,8.0,False,0.01
30348,2713.917,37.0,13.0,False,0.01
30349,1813.288,28.0,10.0,False,0.01
30350,2716.617,43.0,13.0,False,0.01
30351,2097.431,39.0,11.0,False,0.01
30352,2090.381,30.0,11.0,False,0.01
30353,1816.938,35.0,10.0,False,0.01
30354,1356.448,35.0,9.0,False,0.01
30355,890.775,20.0,7.0,False,0.01
30356,2100.981,38.0,11.0,False,0.01
30357,895.525,25.0,7.0,False,0.01
30358,6391.34,43.0,16.0,True,0.01
30359,2092.831,31.0,11.0,False,0.01
30360,227.626,10.0,4.0,False,0.01
30361,2712.967,36.0,13.0,False,0.01
30362,226.376,15.0,4.0,False,0.01
30363,686.571,18.0,6.0,False,0.01
30364,895.925,27.0,7.0,False,0.01
30365,1821.438,35.0,10.0,False,0.01
30366,227.076,11.0,4.0,False,0.01
30367,3051.148,49.0,14.0,False,0.01
30368,2098.381,40.0,11.0,False,0.01
30369,2393.031,32.0,12.0,False,0.01
30370,225.976,13.0,4.0,False,0.01
30371,228.976,13.0,4.0,False,0.01
30372,1355.398,26.0,9.0,False,0.01
30373,690.921,21.0,6.0,False,0.01
30374,500.363,15.0,5.0,False,0.01
30375,2402.081,51.0,12.0,False,0.01
30376,2091.081,26.0,11.0,False,0.01
30377,1111.582,19.0,8.0,False,0.01
30378,1821.438,35.0,10.0,False,0.01
30379,684.921,21.0,6.0,False,0.01
30380,892.375,28.0,7.0,False,0.01
30381,3051.598,40.0,14.0,False,0.01
30382,1351.848,27.0,9.0,False,0.01
30383,1111.982,21.0,8.0,False,0.01
30384,1118.582,39.0,8.0,False,0.01
30385,2707.517,35.0,13.0,False,0.01
30386,1351.598,22.0,9.0,False,0.01
30387,682.771,14.0,6.0,False,0.01
30388,1360.948,35.0,9.0,False,0.01
30389,1815.988,34.0,10.0,False,0.01
30390,1108.732,16.0,8.0,False,0.01
30391,1115.182,37.0,8.0,False,0.01
30392,888.975,26.0,7.0,False,0.01
30393,6381.14,37.0,16.0,True,0.01
30394,502.663,19.0,5.0,False,0.01
30395,1353.348,27.0,9.0,False,0.01
30396,2087.531,27.0,11.0,False,0.01
30397,501.313,16.0,5.0,False,0.01
30398,2096.781,32.0,11.0,False,0.01
30399,686.821,23.0,6.0,False,0.01
30400,2718.917,47.0,13.0,False,0.01
30401,498.313,16.0,5.0,False,0.01
30402,1355.948,25.0,9.0,False,0.01
30403,1360.398,36.0,9.0,False,0.01
30404,1358.098,32.0,9.0,False,0.01
30405,-188.2,4.0,1.0,False,0.01
30406,2716.217,41.0,13.0,False,0.01
30407,1111.582,19.0,8.0,False,0.01
30408,2395.181,39.0,12.0,False,0.01
30409,229.526,12.0,4.0,False,0.01
30410,1361.348,37.0,9.0,False,0.01
30411,686.571,18.0,6.0,False,0.01
30412,692.271,24.0,6.0,False,0.01
30413,1354.998,24.0,9.0,False,0.01
30414,498.863,15.0,5.0,False,0.01
30415,896.575,34.0,7.0,False,0.01
30416,1813.688,30.0,10.0,False,0.01
30417,2089.031,27.0,11.0,False,0.01
30418,229.526,12.0,4.0,False,0.01
30419,-57.676,13.0,2.0,False,0.01
30420,2393.981,33.0,12.0,False,0.01
30421,1357.698,30.0,9.0,False,0.01
30422,889.275,20.0,7.0,False,0.01
30423,234.276,17.0,4.0,False,0.01
30424,2397.231,38.0,12.0,False,0.01
30425,236.426,24.0,4.0,False,0.01
30426,2097.181,34.0,11.0,False,0.01
30427,2095.281,32.0,11.0,False,0.01
30428,1813.688,30.0,10.0,False,0.01
30429,3046.698,38.0,14.0,False,0.01
30430,2097.431,39.0,11.0,False,0.01
30431,2715.267,40.0,13.0,False,0.01
30432,2092.831,31.0,11.0,False,0.01
30433,2091.881,30.0,11.0,False,0.01
30434,1813.688,30.0,10.0,False,0.01
30435,683.171,16.0,6.0,False,0.01
30436,-64.326,6.0,2.0,False,0.01
30437,1820.488,34.0,10.0,False,0.01
30438,895.225,31.0,7.0,False,0.01
30439,1360.148,31.0,9.0,False,0.01
30440,227.076,11.0,4.0,False,0.01
30441,1116.732,26.0,8.0,False,0.01
30442,1351.198,20.0,9.0,False,0.01
30443,1113.882,23.0,8.0,False,0.01
30444,2394.381,35.0,12.0,False,0.01
30445,1356.198,30.0,9.0,False,0.01
30446,692.121,27.0,6.0,False,0.01
30447,2703.567,34.0,13.0,False,0.01
30448,1110.482,21.0,8.0,False,0.01
30449,2382.581,21.0,12.0,False,0.01
30450,2095.531,37.0,11.0,False,0.01
30451,1811.938,25.0,10.0,False,0.01
30452,1359.048,33.0,9.0,False,0.01
30453,1826.738,39.0,10.0,False,0.01
30454,2392.481,33.0,12.0,False,0.01
30455,1113.732,26.0,8.0,False,0.01
30456,895.375,28.0,7.0,False,0.01
30457,1118.232,26.0,8.0,False,0.01
30458,228.576,11.0,4.0,False,0.01
30459,1819.938,35.0,10.0,False,0.01
30460,2098.381,40.0,11.0,False,0.01
30461,2091.081,26.0,11.0,False,0.01
30462,1349.548,23.0,9.0,False,0.01
30463,1355.098,32.0,9.0,False,0.01
30464,2387.981,33.0,12.0,False,0.01
30465,1818.588,32.0,10.0,False,0.01
30466,1812.488,24.0,10.0,False,0.01
30467,2098.781,42.0,11.0,False,0.01
30468,1814.388,26.0,10.0,False,0.01
30469,893.075,24.0,7.0,False,0.01
30470,1358.348,37.0,9.0,False,0.01
30471,236.026,22.0,4.0,False,0.01
30472,2707.367,38.0,13.0,False,0.01
30473,1112.532,20.0,8.0,False,0.01
30474,6382.79,34.0,16.0,True,0.01
30475,1111.832,24.0,8.0,False,0.01
30476,1358.498,34.0,9.0,False,0.01
30477,2397.081,41.0,12.0,False,0.01
30478,1120.632,38.0,8.0,False,0.01
30479,1355.398,26.0,9.0,False,0.01
30480,2090.931,29.0,11.0,False,0.01
30481,2709.017,35.0,13.0,False,0.01
30482,1358.798,28.0,9.0,False,0.01
30483,2094.181,34.0,11.0,False,0.01
30484,2094.981,38.0,11.0,False,0.01
30485,1115.232,26.0,8.0,False,0.01
30486,236.426,24.0,4.0,False,0.01
30487,2102.981,48.0,11.0,False,0.01
30488,-188.2,4.0,1.0,False,0.01
30489,1353.748,29.0,9.0,False,0.01
30490,2390.031,32.0,12.0,False,0.01
30491,1822.488,44.0,10.0,False,0.01
30492,687.521,19.0,6.0,False,0.01
30493,1115.232,26.0,8.0,False,0.01
30494,684.121,17.0,6.0,False,0.01
30495,2403.181,49.0,12.0,False,0.01
30496,3048.348,35.0,14.0,False,0.01
30497,2390.681,39.0,12.0,False,0.01
30498,686.421,21.0,6.0,False,0.01
30499,1122.982,31.0,8.0,False,0.01
30500,1808.688,20.0,10.0,False,0.01
30501,1359.048,33.0,9.0,False,0.01
30502,-66.226,4.0,2.0,False,0.01
30503,2094.881,30.0,11.0,False,0.01
30504,2089.031,27.0,11.0,False,0.01
30505,1811.938,25.0,10.0,False,0.01
30506,2094.181,34.0,11.0,False,0.01
30507,1349.148,21.0,9.0,False,0.01
30508,1114.532,30.0,8.0,False,0.01
30509,2710.367,38.0,13.0,False,0.01
30510,689.821,23.0,6.0,False,0.01
30511,1814.238,29.0,10.0,False,0.01
30512,690.221,25.0,6.0,False,0.01
30513,897.925,37.0,7.0,False,0.01
30514,2395.331,36.0,12.0,False,0.01
30515,3705.814,42.0,15.0,True,0.01
30516,2400.881,45.0,12.0,False,0.01
30517,1814.338,37.0,10.0,False,0.01
30518,1812.988,34.0,10.0,False,0.01
30519,3041.698,28.0,14.0,False,0.01
30520,894.175,22.0,7.0,False,0.01
30521,2716.867,48.0,13.0,False,0.01
30522,1356.448,35.0,9.0,False,0.01
30523,1115.232,26.0,8.0,False,0.01
30524,1121.732,36.0,8.0,False,0.01
30525,496.013,12.0,5.0,False,0.01
30526,1351.448,25.0,9.0,False,0.01
30527,2399.531,42.0,12.0,False,0.01
30528,1814.388,26.0,10.0,False,0.01
30529,1812.888,26.0,10.0,False,0.01
30530,6387.39,42.0,16.0,True,0.01
30531,1357.698,30.0,9.0,False,0.01
30532,1359.198,30.0,9.0,False,0.01
30533,1116.032,30.0,8.0,False,0.01
30534,1112.232,26.0,8.0,False,0.01
30535,1814.238,29.0,10.0,False,0.01
30536,1354.298,28.0,9.0,False,0.01
30537,1356.048,33.0,9.0,False,0.01
30538,1819.938,35.0,10.0,False,0.01
30539,2397.081,41.0,12.0,False,0.01
30540,892.675,22.0,7.0,False,0.01
30541,890.625,23.0,7.0,False,0.01
30542,2402.531,42.0,12.0,False,0.01
30543,1359.198,30.0,9.0,False,0.01
30544,74.896,9.0,3.0,False,0.01
30545,687.121,17.0,6.0,False,0.01
30546,2714.017,45.0,13.0,False,0.01
30547,501.313,16.0,5.0,False,0.01
30548,78.696,13.0,3.0,False,0.01
30549,1112.532,20.0,8.0,False,0.01
30550,1815.338,27.0,10.0,False,0.01
30551,888.175,22.0,7.0,False,0.01
30552,2092.981,28.0,11.0,False,0.01
30553,2096.481,38.0,11.0,False,0.01
30554,2092.281,32.0,11.0,False,0.01
30555,687.121,17.0,6.0,False,0.01
30556,681.821,13.0,6.0,False,0.01
30557,2096.631,35.0,11.0,False,0.01
30558,3043.848,35.0,14.0,False,0.01
30559,683.721,15.0,6.0,False,0.01
30560,1117.682,27.0,8.0,False,0.01
30561,1115.782,25.0,8.0,False,0.01
30562,1818.038,33.0,10.0,False,0.01
30563,1816.088,42.0,10.0,False,0.01
30564,1357.148,31.0,9.0,False,0.01
30565,2386.381,25.0,12.0,False,0.01
30566,498.463,13.0,5.0,False,0.01
30567,226.676,9.0,4.0,False,0.01
30568,2097.731,33.0,11.0,False,0.01
30569,2097.431,39.0,11.0,False,0.01
30570,2712.417,37.0,13.0,False,0.01
30571,228.976,13.0,4.0,False,0.01
30572,1362.848,37.0,9.0,False,0.01
30573,1356.898,26.0,9.0,False,0.01
30574,892.275,20.0,7.0,False,0.01
30575,1351.048,23.0,9.0,False,0.01
30576,1807.738,19.0,10.0,False,0.01
30577,74.896,9.0,3.0,False,0.01
30578,2716.067,44.0,13.0,False,0.01
30579,226.376,15.0,4.0,False,0.01
30580,229.376,15.0,4.0,False,0.01
30581,686.171,16.0,6.0,False,0.01
30582,1111.582,19.0,8.0,False,0.01
30583,886.025,15.0,7.0,False,0.01
30584,1108.732,16.0,8.0,False,0.01
30585,1115.632,28.0,8.0,False,0.01
30586,2717.417,47.0,13.0,False,0.01
30587,688.071,18.0,6.0,False,0.01
30588,890.375,18.0,7.0,False,0.01
30589,1813.288,28.0,10.0,False,0.01
30590,1352.148,21.0,9.0,False,0.01
30591,1350.098,22.0,9.0,False,0.01
30592,1117.682,27.0,8.0,False,0.01
30593,1112.532,20.0,8.0,False,0.01
30594,1110.632,18.0,8.0,False,0.01
30595,6388.74,45.0,16.0,True,0.01
30596,1355.248,29.0,9.0,False,0.01
30597,893.225,21.0,7.0,False,0.01
30598,3044.798,36.0,14.0,False,0.01
30599,2708.467,36.0,13.0,False,0.01
30600,1354.548,33.0,9.0,False,0.01
30601,73.946,8.0,3.0,False,0.01
30602,1358.248,29.0,9.0,False,0.01
30603,1116.432,32.0,8.0,False,0.01
30604,3705.414,40.0,15.0,True,0.01
30605,690.921,21.0,6.0,False,0.01
30606,-188.2,4.0,1.0,False,0.01
30607,82.496,17.0,3.0,False,0.01
30608,1354.698,30.0,9.0,False,0.01
30609,2092.831,31.0,11.0,False,0.01
30610,496.013,12.0,5.0,False,0.01
30611,1816.938,35.0,10.0,False,0.01
30612,3045.348,35.0,14.0,False,0.01
30613,6390.39,42.0,16.0,True,0.01
30614,2097.981,38.0,11.0,False,0.01
30615,234.676,19.0,4.0,False,0.01
30616,1826.588,42.0,10.0,False,0.01
30617,893.625,23.0,7.0,False,0.01
30618,2100.281,42.0,11.0,False,0.01
30619,891.175,22.0,7.0,False,0.01
30620,1354.048,23.0,9.0,False,0.01
30621,2097.731,33.0,11.0,False,0.01
30622,1354.448,25.0,9.0,False,0.01
30623,1353.498,24.0,9.0,False,0.01
30624,1810.038,23.0,10.0,False,0.01
30625,2097.181,34.0,11.0,False,0.01
30626,1112.532,20.0,8.0,False,0.01
30627,1114.282,25.0,8.0,False,0.01
30628,1822.238,39.0,10.0,False,0.01
30629,1816.788,38.0,10.0,False,0.01
30630,2100.581,36.0,11.0,False,0.01
30631,1812.738,29.0,10.0,False,0.01
30632,1818.838,37.0,10.0,False,0.01
30633,6388.49,40.0,16.0,True,0.01
30634,497.913,14.0,5.0,False,0.01
30635,686.171,16.0,6.0,False,0.01
30636,3045.898,34.0,14.0,False,0.01
30637,2398.181,39.0,12.0,False,0.01
30638,2101.931,39.0,11.0,False,0.01
30639,1351.198,20.0,9.0,False,0.01
30640,1113.882,23.0,8.0,False,0.01
30641,3056.998,52.0,14.0,False,0.01
30642,889.425,17.0,7.0,False,0.01
30643,1819.138,31.0,10.0,False,0.01
30644,1814.788,28.0,10.0,False,0.01
30645,2389.881,35.0,12.0,False,0.01
30646,-63.376,7.0,2.0,False,0.01
30647,2390.431,34.0,12.0,False,0.01
30648,892.525,25.0,7.0,False,0.01
30649,2093.231,33.0,11.0,False,0.01
30650,1354.848,27.0,9.0,False,0.01
30651,1114.282,25.0,8.0,False,0.01
30652,501.563,21.0,5.0,False,0.01
30653,225.976,13.0,4.0,False,0.01
30654,2709.967,36.0,13.0,False,0.01
30655,2090.381,30.0,11.0,False,0.01
30656,1355.098,32.0,9.0,False,0.01
30657,2094.331,31.0,11.0,False,0.01
30658,892.675,22.0,7.0,False,0.01
