episode,reward,score,steps,win,epsilon
1206,-70.69999999999999,2,7,0,0.01
1207,2048.5,9,15,1,0.01
1208,858.2999999999998,8,17,1,0.01
1209,199.20000000000005,4,8,0,0.01
1210,348.5999999999999,5,14,0,0.01
1211,348.5999999999999,5,14,0,0.01
1212,858.4999999999999,8,15,1,0.01
1213,858.2999999999998,8,17,1,0.01
1214,-70.5,2,5,0,0.01
1215,508.5999999999999,6,14,0,0.01
1216,-190.40000000000003,1,4,0,0.01
1217,857.9,8,21,1,0.01
1218,199.20000000000005,4,8,0,0.01
1219,348.79999999999984,5,12,0,0.01
1220,858.4999999999999,8,15,1,0.01
1221,678.2999999999998,7,17,0,0.01
1222,199.19999999999993,4,8,0,0.01
1223,199.19999999999993,4,8,0,0.01
1224,678.4999999999999,7,15,0,0.01
1225,678.4999999999999,7,15,0,0.01
1226,59.5,3,5,0,0.01
1227,858.2999999999998,8,17,1,0.01
1228,-70.6,2,6,0,0.01
1229,2048.5,9,15,1,0.01
1230,858.2999999999998,8,17,1,0.01
1231,199.19999999999993,4,8,0,0.01
1232,59.30000000000001,3,7,0,0.01
1233,508.79999999999984,6,12,0,0.01
1234,198.89999999999998,4,11,0,0.01
1235,348.79999999999995,5,12,0,0.01
1236,858.4999999999999,8,15,1,0.01
1237,59.10000000000002,3,9,0,0.01
1238,678.1999999999998,7,18,0,0.01
1239,348.4,5,16,0,0.01
1240,198.89999999999998,4,11,0,0.01
1241,-70.6,2,6,0,0.01
1242,199.19999999999993,4,8,0,0.01
1243,858.2999999999998,8,17,1,0.01
1244,678.3999999999999,7,16,0,0.01
1245,508.4999999999999,6,15,0,0.01
1246,858.0999999999998,8,19,1,0.01
1247,2048.5000000000005,9,15,1,0.01
1248,199.19999999999993,4,8,0,0.01
1249,199.29999999999995,4,7,0,0.01
1250,508.9,6,11,0,0.01
1251,858.0999999999998,8,19,1,0.01
1252,508.69999999999993,6,13,0,0.01
1253,348.5999999999999,5,14,0,0.01
1254,858.7999999999998,8,12,1,0.01
1255,58.89999999999998,3,11,0,0.01
1256,857.8999999999997,8,21,1,0.01
1257,858.4999999999999,8,15,1,0.01
1258,198.79999999999995,4,12,0,0.01
1259,199.19999999999993,4,8,0,0.01
1260,59.30000000000001,3,7,0,0.01
1261,199.0,4,10,0,0.01
1262,349.0,5,10,0,0.01
1263,199.29999999999995,4,7,0,0.01
1264,59.10000000000002,3,9,0,0.01
1265,858.0999999999998,8,19,1,0.01
1266,508.89999999999986,6,11,0,0.01
1267,678.4999999999998,7,15,0,0.01
1268,858.6999999999999,8,13,1,0.01
1269,198.89999999999998,4,11,0,0.01
1270,349.0999999999999,5,9,0,0.01
1271,348.9999999999999,5,10,0,0.01
1272,508.9999999999999,6,10,0,0.01
1273,508.4999999999999,6,15,0,0.01
1274,508.4999999999999,6,15,0,0.01
1275,678.3999999999999,7,16,0,0.01
1276,348.9,5,11,0,0.01
1277,508.5999999999999,6,14,0,0.01
1278,199.39999999999998,4,6,0,0.01
1279,-190.3,1,3,0,0.01
1280,348.39999999999986,5,16,0,0.01
1281,348.79999999999995,5,12,0,0.01
1282,348.9999999999999,5,10,0,0.01
1283,508.79999999999995,6,12,0,0.01
1284,-190.4,1,4,0,0.01
1285,678.6999999999998,7,13,0,0.01
1286,2048.7000000000003,9,13,1,0.01
1287,348.69999999999993,5,13,0,0.01
1288,508.39999999999986,6,16,0,0.01
1289,-190.3,1,3,0,0.01
1290,198.79999999999995,4,12,0,0.01
1291,199.10000000000002,4,9,0,0.01
1292,199.19999999999993,4,8,0,0.01
1293,677.5999999999998,7,24,0,0.01
1294,59.30000000000001,3,7,0,0.01
1295,348.9,5,11,0,0.01
1296,348.4,5,16,0,0.01
1297,508.69999999999993,6,13,0,0.01
1298,198.89999999999998,4,11,0,0.01
1299,2048.1,9,19,1,0.01
1300,348.5999999999999,5,14,0,0.01
1301,508.5999999999999,6,14,0,0.01
1302,508.4999999999999,6,15,0,0.01
1303,348.9,5,11,0,0.01
1304,2048.1,9,19,1,0.01
1305,858.0999999999998,8,19,1,0.01
1306,678.5999999999999,7,14,0,0.01
1307,678.5999999999999,7,14,0,0.01
1308,858.0999999999998,8,19,1,0.01
1309,508.89999999999986,6,11,0,0.01
1310,198.89999999999998,4,11,0,0.01
1311,678.0999999999998,7,19,0,0.01
1312,198.79999999999995,4,12,0,0.01
1313,678.2999999999998,7,17,0,0.01
1314,858.4,8,16,1,0.01
1315,349.0,5,10,0,0.01
1316,199.29999999999995,4,7,0,0.01
1317,677.8999999999999,7,21,0,0.01
1318,349.19999999999993,5,8,0,0.01
1319,348.79999999999995,5,12,0,0.01
1320,508.79999999999984,6,12,0,0.01
1321,198.79999999999995,4,12,0,0.01
1322,678.3999999999999,7,16,0,0.01
1323,858.4999999999999,8,15,1,0.01
1324,677.9999999999998,7,20,0,0.01
1325,348.69999999999993,5,13,0,0.01
1326,2048.1,9,19,1,0.01
1327,198.89999999999998,4,11,0,0.01
1328,199.29999999999995,4,7,0,0.01
1329,199.19999999999993,4,8,0,0.01
1330,348.79999999999995,5,12,0,0.01
1331,199.10000000000002,4,9,0,0.01
1332,-70.6,2,6,0,0.01
1333,508.4999999999999,6,15,0,0.01
1334,678.6999999999999,7,13,0,0.01
1335,199.0,4,10,0,0.01
1336,858.0999999999998,8,19,1,0.01
1337,858.0999999999998,8,19,1,0.01
1338,349.19999999999993,5,8,0,0.01
1339,-70.79999999999998,2,8,0,0.01
1340,349.19999999999993,5,8,0,0.01
1341,199.20000000000005,4,8,0,0.01
1342,199.10000000000002,4,9,0,0.01
1343,349.19999999999993,5,8,0,0.01
1344,-70.60000000000002,2,6,0,0.01
1345,858.6999999999999,8,13,1,0.01
1346,-190.40000000000003,1,4,0,0.01
1347,678.5999999999999,7,14,0,0.01
1348,858.4999999999999,8,15,1,0.01
1349,348.69999999999993,5,13,0,0.01
1350,348.5999999999999,5,14,0,0.01
1351,2048.2999999999997,9,17,1,0.01
1352,509.0,6,10,0,0.01
1353,508.39999999999986,6,16,0,0.01
1354,858.2999999999998,8,17,1,0.01
1355,348.5999999999999,5,14,0,0.01
1356,348.69999999999993,5,13,0,0.01
1357,858.6999999999999,8,13,1,0.01
1358,348.9,5,11,0,0.01
1359,59.5,3,5,0,0.01
1360,349.0,5,10,0,0.01
1361,508.39999999999975,6,16,0,0.01
1362,348.79999999999995,5,12,0,0.01
1363,508.39999999999986,6,16,0,0.01
1364,59.10000000000002,3,9,0,0.01
1365,349.0,5,10,0,0.01
1366,858.4999999999999,8,15,1,0.01
1367,-300.3,0,3,0,0.01
1368,349.0999999999999,5,9,0,0.01
1369,858.0999999999998,8,19,1,0.01
1370,858.0999999999998,8,19,1,0.01
1371,348.79999999999995,5,12,0,0.01
1372,199.19999999999993,4,8,0,0.01
1373,199.0,4,10,0,0.01
1374,199.19999999999993,4,8,0,0.01
1375,2048.2999999999997,9,17,1,0.01
1376,858.6999999999999,8,13,1,0.01
1377,-190.4,1,4,0,0.01
1378,857.6999999999997,8,23,1,0.01
1379,348.69999999999993,5,13,0,0.01
1380,858.1,8,19,1,0.01
1381,678.4999999999999,7,15,0,0.01
1382,198.89999999999998,4,11,0,0.01
1383,2048.1,9,19,1,0.01
1384,508.5999999999999,6,14,0,0.01
1385,198.69999999999993,4,13,0,0.01
1386,858.4999999999999,8,15,1,0.01
1387,508.69999999999993,6,13,0,0.01
1388,348.9999999999999,5,10,0,0.01
1389,858.2999999999998,8,17,1,0.01
1390,858.2999999999998,8,17,1,0.01
1391,2048.5,9,15,1,0.01
1392,678.1999999999998,7,18,0,0.01
1393,508.6999999999998,6,13,0,0.01
1394,678.1999999999998,7,18,0,0.01
1395,858.4999999999999,8,15,1,0.01
1396,2048.7000000000003,9,13,1,0.01
1397,349.0999999999999,5,9,0,0.01
1398,349.19999999999993,5,8,0,0.01
1399,678.8,7,12,0,0.01
1400,678.2999999999997,7,17,0,0.01
1401,348.5999999999999,5,14,0,0.01
1402,678.5999999999999,7,14,0,0.01
1403,199.29999999999995,4,7,0,0.01
1404,508.9,6,11,0,0.01
1405,348.5999999999999,5,14,0,0.01
1406,-70.5,2,5,0,0.01
1407,349.0,5,10,0,0.01
1408,509.0999999999999,6,9,0,0.01
1409,508.79999999999995,6,12,0,0.01
1410,199.10000000000002,4,9,0,0.01
1411,508.89999999999986,6,11,0,0.01
1412,508.69999999999993,6,13,0,0.01
1413,2048.1,9,19,1,0.01
1414,349.0999999999999,5,9,0,0.01
1415,59.5,3,5,0,0.01
1416,508.9,6,11,0,0.01
1417,677.8999999999997,7,21,0,0.01
1418,508.79999999999984,6,12,0,0.01
1419,-70.5,2,5,0,0.01
1420,199.19999999999993,4,8,0,0.01
1421,199.5,4,5,0,0.01
1422,59.299999999999955,3,7,0,0.01
1423,508.79999999999995,6,12,0,0.01
1424,-70.6,2,6,0,0.01
1425,678.0999999999998,7,19,0,0.01
1426,509.0,6,10,0,0.01
1427,858.4,8,16,1,0.01
1428,-70.5,2,5,0,0.01
1429,508.69999999999993,6,13,0,0.01
1430,508.29999999999984,6,17,0,0.01
1431,508.9,6,11,0,0.01
1432,348.5999999999999,5,14,0,0.01
1433,198.79999999999995,4,12,0,0.01
1434,508.69999999999993,6,13,0,0.01
1435,2048.3,9,17,1,0.01
1436,677.9999999999998,7,20,0,0.01
1437,348.79999999999995,5,12,0,0.01
1438,198.79999999999984,4,12,0,0.01
1439,508.5999999999999,6,14,0,0.01
1440,508.6999999999998,6,13,0,0.01
1441,348.5999999999998,5,14,0,0.01
1442,199.39999999999998,4,6,0,0.01
1443,348.9999999999999,5,10,0,0.01
1444,508.69999999999993,6,13,0,0.01
1445,2048.3,9,17,1,0.01
1446,199.19999999999993,4,8,0,0.01
1447,348.79999999999995,5,12,0,0.01
1448,858.4999999999999,8,15,1,0.01
1449,348.9,5,11,0,0.01
1450,-70.69999999999999,2,7,0,0.01
1451,858.2999999999998,8,17,1,0.01
1452,199.0,4,10,0,0.01
1453,-70.6,2,6,0,0.01
1454,858.7999999999998,8,12,1,0.01
1455,2048.5,9,15,1,0.01
1456,678.6999999999999,7,13,0,0.01
1457,349.0,5,10,0,0.01
1458,858.4,8,16,1,0.01
1459,-70.69999999999999,2,7,0,0.01
1460,2048.5,9,15,1,0.01
1461,857.6999999999997,8,23,1,0.01
1462,198.79999999999995,4,12,0,0.01
1463,348.9,5,11,0,0.01
1464,858.0999999999998,8,19,1,0.01
1465,199.29999999999995,4,7,0,0.01
1466,2048.5000000000005,9,15,1,0.01
1467,858.6999999999999,8,13,1,0.01
1468,198.79999999999995,4,12,0,0.01
1469,508.5999999999999,6,14,0,0.01
1470,858.2999999999998,8,17,1,0.01
1471,858.4999999999999,8,15,1,0.01
1472,348.9,5,11,0,0.01
1473,858.6999999999999,8,13,1,0.01
1474,59.39999999999998,3,6,0,0.01
1475,2048.1,9,19,1,0.01
1476,508.89999999999986,6,11,0,0.01
1477,348.79999999999995,5,12,0,0.01
1478,199.29999999999995,4,7,0,0.01
1479,857.8999999999997,8,21,1,0.01
1480,2048.7000000000003,9,13,1,0.01
1481,678.2999999999997,7,17,0,0.01
1482,678.4999999999998,7,15,0,0.01
1483,857.8999999999997,8,21,1,0.01
1484,2048.5000000000005,9,15,1,0.01
1485,678.9,7,11,0,0.01
1486,59.30000000000001,3,7,0,0.01
1487,199.29999999999995,4,7,0,0.01
1488,348.9999999999999,5,10,0,0.01
1489,199.10000000000002,4,9,0,0.01
1490,349.0999999999999,5,9,0,0.01
1491,348.5,5,15,0,0.01
1492,858.2999999999998,8,17,1,0.01
1493,678.5999999999998,7,14,0,0.01
1494,858.2999999999998,8,17,1,0.01
1495,508.9,6,11,0,0.01
1496,678.2999999999998,7,17,0,0.01
1497,858.4999999999999,8,15,1,0.01
1498,199.19999999999993,4,8,0,0.01
1499,199.29999999999995,4,7,0,0.01
1500,59.30000000000001,3,7,0,0.01
1501,2048.3,9,17,1,0.01
1502,59.39999999999998,3,6,0,0.01
1503,348.69999999999993,5,13,0,0.01
1504,59.30000000000001,3,7,0,0.01
1505,199.20000000000005,4,8,0,0.01
1506,858.2999999999998,8,17,1,0.01
1507,858.4999999999999,8,15,1,0.01
1508,348.9,5,11,0,0.01
1509,348.5999999999999,5,14,0,0.01
1510,-190.4,1,4,0,0.01
1511,-70.5,2,5,0,0.01
1512,59.5,3,5,0,0.01
1513,858.2999999999998,8,17,1,0.01
1514,508.69999999999993,6,13,0,0.01
1515,858.4999999999999,8,15,1,0.01
1516,678.6999999999999,7,13,0,0.01
1517,858.4999999999999,8,15,1,0.01
1518,-70.30000000000001,2,3,0,0.01
1519,858.2999999999998,8,17,1,0.01
1520,199.10000000000002,4,9,0,0.01
1521,198.89999999999998,4,11,0,0.01
1522,858.1,8,19,1,0.01
1523,-70.30000000000001,2,3,0,0.01
1524,508.1999999999998,6,18,0,0.01
1525,2048.1,9,19,1,0.01
1526,-70.30000000000001,2,3,0,0.01
1527,858.6999999999999,8,13,1,0.01
1528,-70.4,2,4,0,0.01
1529,198.79999999999995,4,12,0,0.01
1530,348.9999999999999,5,10,0,0.01
1531,508.69999999999993,6,13,0,0.01
1532,508.79999999999995,6,12,0,0.01
1533,678.4999999999998,7,15,0,0.01
1534,858.2999999999998,8,17,1,0.01
1535,2048.3,9,17,1,0.01
1536,199.19999999999993,4,8,0,0.01
1537,59.5,3,5,0,0.01
1538,-70.69999999999999,2,7,0,0.01
1539,678.4999999999998,7,15,0,0.01
1540,349.0,5,10,0,0.01
1541,508.6999999999998,6,13,0,0.01
1542,858.4999999999999,8,15,1,0.01
1543,678.3999999999997,7,16,0,0.01
1544,858.2999999999998,8,17,1,0.01
1545,678.3999999999999,7,16,0,0.01
1546,508.69999999999993,6,13,0,0.01
1547,858.6999999999999,8,13,1,0.01
1548,198.89999999999998,4,11,0,0.01
1549,349.19999999999993,5,8,0,0.01
1550,199.0,4,10,0,0.01
1551,-190.3,1,3,0,0.01
1552,59.39999999999998,3,6,0,0.01
1553,678.7999999999998,7,12,0,0.01
1554,199.19999999999993,4,8,0,0.01
1555,858.6999999999999,8,13,1,0.01
1556,199.29999999999995,4,7,0,0.01
1557,508.4999999999999,6,15,0,0.01
1558,199.19999999999993,4,8,0,0.01
1559,508.69999999999993,6,13,0,0.01
1560,678.2999999999998,7,17,0,0.01
1561,858.2999999999998,8,17,1,0.01
1562,348.5,5,15,0,0.01
1563,508.89999999999986,6,11,0,0.01
1564,2048.3,9,17,1,0.01
1565,509.0999999999999,6,9,0,0.01
1566,348.5999999999999,5,14,0,0.01
1567,199.20000000000005,4,8,0,0.01
1568,858.2999999999998,8,17,1,0.01
1569,349.0,5,10,0,0.01
1570,857.8999999999997,8,21,1,0.01
1571,2048.5,9,15,1,0.01
1572,508.6999999999998,6,13,0,0.01
1573,678.3999999999999,7,16,0,0.01
1574,349.0,5,10,0,0.01
1575,678.6999999999999,7,13,0,0.01
1576,2048.5,9,15,1,0.01
1577,858.2999999999998,8,17,1,0.01
1578,198.79999999999995,4,12,0,0.01
1579,199.0999999999999,4,9,0,0.01
1580,199.0,4,10,0,0.01
1581,-190.3,1,3,0,0.01
1582,678.6999999999998,7,13,0,0.01
1583,857.4999999999999,8,25,1,0.01
1584,677.9999999999998,7,20,0,0.01
1585,199.19999999999993,4,8,0,0.01
1586,858.0999999999998,8,19,1,0.01
1587,199.20000000000005,4,8,0,0.01
1588,678.4999999999998,7,15,0,0.01
1589,508.69999999999993,6,13,0,0.01
1590,508.9999999999999,6,10,0,0.01
1591,858.2999999999998,8,17,1,0.01
1592,678.3999999999999,7,16,0,0.01
1593,199.10000000000002,4,9,0,0.01
1594,508.5999999999998,6,14,0,0.01
1595,858.6999999999999,8,13,1,0.01
1596,-70.5,2,5,0,0.01
1597,508.9999999999999,6,10,0,0.01
1598,348.79999999999995,5,12,0,0.01
1599,857.8999999999997,8,21,1,0.01
1600,2048.5000000000005,9,15,1,0.01
1601,2048.2999999999997,9,17,1,0.01
1602,348.69999999999993,5,13,0,0.01
1603,2048.7000000000003,9,13,1,0.01
1604,199.10000000000002,4,9,0,0.01
1605,858.0999999999998,8,19,1,0.01
1606,199.29999999999995,4,7,0,0.01
1607,508.69999999999993,6,13,0,0.01
1608,508.79999999999995,6,12,0,0.01
1609,198.60000000000002,4,14,0,0.01
1610,348.9999999999999,5,10,0,0.01
1611,-70.6,2,6,0,0.01
1612,58.900000000000034,3,11,0,0.01
1613,199.10000000000002,4,9,0,0.01
1614,59.39999999999998,3,6,0,0.01
1615,349.0,5,10,0,0.01
1616,857.8999999999997,8,21,1,0.01
1617,508.5999999999998,6,14,0,0.01
1618,2048.5000000000005,9,15,1,0.01
1619,858.2999999999998,8,17,1,0.01
1620,858.6999999999999,8,13,1,0.01
1621,348.69999999999993,5,13,0,0.01
1622,59.200000000000045,3,8,0,0.01
1623,678.0999999999998,7,19,0,0.01
1624,59.5,3,5,0,0.01
1625,678.4999999999998,7,15,0,0.01
1626,678.2999999999998,7,17,0,0.01
1627,348.9,5,11,0,0.01
1628,199.0,4,10,0,0.01
1629,-70.30000000000001,2,3,0,0.01
1630,348.9999999999999,5,10,0,0.01
1631,-70.6,2,6,0,0.01
1632,508.69999999999993,6,13,0,0.01
1633,348.69999999999993,5,13,0,0.01
1634,348.79999999999995,5,12,0,0.01
1635,508.69999999999993,6,13,0,0.01
1636,508.79999999999995,6,12,0,0.01
1637,59.30000000000001,3,7,0,0.01
1638,858.1999999999999,8,18,1,0.01
1639,858.4999999999999,8,15,1,0.01
1640,-70.4,2,4,0,0.01
1641,858.4999999999999,8,15,1,0.01
1642,857.6999999999997,8,23,1,0.01
1643,858.0999999999998,8,19,1,0.01
1644,2048.5000000000005,9,15,1,0.01
1645,199.19999999999993,4,8,0,0.01
1646,59.299999999999955,3,7,0,0.01
1647,-190.5,1,5,0,0.01
1648,508.9999999999999,6,10,0,0.01
1649,508.79999999999995,6,12,0,0.01
1650,348.79999999999995,5,12,0,0.01
1651,348.79999999999995,5,12,0,0.01
1652,508.79999999999984,6,12,0,0.01
1653,678.3999999999999,7,16,0,0.01
1654,59.30000000000001,3,7,0,0.01
1655,858.2999999999998,8,17,1,0.01
1656,678.1999999999998,7,18,0,0.01
1657,858.0999999999998,8,19,1,0.01
1658,199.0,4,10,0,0.01
1659,199.0,4,10,0,0.01
1660,199.0,4,10,0,0.01
1661,348.79999999999995,5,12,0,0.01
1662,857.8999999999997,8,21,1,0.01
1663,2048.1,9,19,1,0.01
1664,858.4999999999999,8,15,1,0.01
1665,858.1,8,19,1,0.01
1666,858.3999999999997,8,16,1,0.01
1667,858.4999999999999,8,15,1,0.01
1668,858.2999999999998,8,17,1,0.01
1669,349.19999999999993,5,8,0,0.01
1670,508.4999999999999,6,15,0,0.01
1671,2048.7000000000003,9,13,1,0.01
1672,198.5999999999999,4,14,0,0.01
1673,198.39999999999998,4,16,0,0.01
1674,199.19999999999993,4,8,0,0.01
1675,198.79999999999995,4,12,0,0.01
1676,2047.9,9,21,1,0.01
1677,348.79999999999995,5,12,0,0.01
1678,508.79999999999995,6,12,0,0.01
1679,198.89999999999998,4,11,0,0.01
1680,858.0999999999998,8,19,1,0.01
1681,508.79999999999995,6,12,0,0.01
1682,2048.3,9,17,1,0.01
1683,857.8999999999997,8,21,1,0.01
1684,199.19999999999993,4,8,0,0.01
1685,199.29999999999995,4,7,0,0.01
1686,858.2999999999998,8,17,1,0.01
1687,508.19999999999993,6,18,0,0.01
1688,59.30000000000001,3,7,0,0.01
1689,2048.5,9,15,1,0.01
1690,-190.3,1,3,0,0.01
1691,858.0999999999998,8,19,1,0.01
1692,348.79999999999995,5,12,0,0.01
1693,59.30000000000001,3,7,0,0.01
1694,2048.5000000000005,9,15,1,0.01
1695,-70.5,2,5,0,0.01
1696,-70.6,2,6,0,0.01
1697,199.0999999999999,4,9,0,0.01
1698,857.8999999999997,8,21,1,0.01
1699,2047.9,9,21,1,0.01
1700,59.30000000000001,3,7,0,0.01
1701,857.5999999999998,8,24,1,0.01
1702,2047.9,9,21,1,0.01
1703,349.0,5,10,0,0.01
1704,348.89999999999986,5,11,0,0.01
1705,349.0999999999999,5,9,0,0.01
1706,199.10000000000002,4,9,0,0.01
1707,348.79999999999995,5,12,0,0.01
1708,678.5999999999999,7,14,0,0.01
1709,508.69999999999993,6,13,0,0.01
1710,678.5999999999998,7,14,0,0.01
1711,199.39999999999998,4,6,0,0.01
1712,199.0,4,10,0,0.01
1713,2048.5000000000005,9,15,1,0.01
1714,858.2999999999998,8,17,1,0.01
1715,199.10000000000002,4,9,0,0.01
1716,-70.5,2,5,0,0.01
1717,858.4999999999999,8,15,1,0.01
1718,348.5999999999999,5,14,0,0.01
1719,-70.69999999999999,2,7,0,0.01
1720,508.5999999999999,6,14,0,0.01
1721,2048.3,9,17,1,0.01
1722,198.9999999999999,4,10,0,0.01
1723,858.0999999999998,8,19,1,0.01
1724,199.10000000000002,4,9,0,0.01
1725,858.4999999999999,8,15,1,0.01
1726,2048.7000000000003,9,13,1,0.01
1727,858.6999999999999,8,13,1,0.01
1728,508.29999999999984,6,17,0,0.01
1729,348.9999999999999,5,10,0,0.01
1730,199.20000000000005,4,8,0,0.01
1731,858.4999999999999,8,15,1,0.01
1732,198.89999999999998,4,11,0,0.01
1733,-300.20000000000005,0,2,0,0.01
1734,-70.6,2,6,0,0.01
1735,858.4999999999999,8,15,1,0.01
1736,199.0,4,10,0,0.01
1737,348.69999999999993,5,13,0,0.01
1738,678.0999999999998,7,19,0,0.01
1739,858.0999999999998,8,19,1,0.01
1740,858.2999999999998,8,17,1,0.01
1741,858.4999999999999,8,15,1,0.01
1742,858.1999999999999,8,18,1,0.01
1743,-70.6,2,6,0,0.01
1744,858.4999999999999,8,15,1,0.01
1745,508.9999999999999,6,10,0,0.01
1746,678.5999999999999,7,14,0,0.01
1747,-190.3,1,3,0,0.01
1748,-70.5,2,5,0,0.01
1749,199.29999999999995,4,7,0,0.01
1750,348.79999999999995,5,12,0,0.01
1751,-70.30000000000001,2,3,0,0.01
1752,59.200000000000045,3,8,0,0.01
1753,857.9,8,21,1,0.01
1754,59.39999999999998,3,6,0,0.01
1755,199.20000000000005,4,8,0,0.01
1756,2048.3,9,17,1,0.01
1757,508.4999999999998,6,15,0,0.01
1758,2048.3,9,17,1,0.01
1759,858.4999999999999,8,15,1,0.01
1760,508.89999999999986,6,11,0,0.01
1761,58.900000000000034,3,11,0,0.01
1762,678.4999999999999,7,15,0,0.01
1763,199.10000000000002,4,9,0,0.01
1764,199.19999999999993,4,8,0,0.01
1765,508.4999999999999,6,15,0,0.01
1766,59.5,3,5,0,0.01
1767,678.5999999999999,7,14,0,0.01
1768,59.5,3,5,0,0.01
1769,2048.3,9,17,1,0.01
1770,858.0999999999998,8,19,1,0.01
1771,-70.30000000000001,2,3,0,0.01
1772,508.69999999999993,6,13,0,0.01
1773,678.5999999999999,7,14,0,0.01
1774,-70.5,2,5,0,0.01
1775,-70.5,2,5,0,0.01
1776,199.19999999999993,4,8,0,0.01
1777,678.0999999999998,7,19,0,0.01
1778,348.69999999999993,5,13,0,0.01
1779,2048.5000000000005,9,15,1,0.01
1780,-70.5,2,5,0,0.01
1781,-300.20000000000005,0,2,0,0.01
1782,-70.69999999999999,2,7,0,0.01
1783,678.3999999999999,7,16,0,0.01
1784,349.19999999999993,5,8,0,0.01
1785,508.4999999999999,6,15,0,0.01
1786,199.0999999999999,4,9,0,0.01
1787,199.29999999999995,4,7,0,0.01
1788,858.0999999999998,8,19,1,0.01
1789,348.9,5,11,0,0.01
1790,678.2999999999998,7,17,0,0.01
1791,508.39999999999986,6,16,0,0.01
1792,858.4,8,16,1,0.01
1793,-70.6,2,6,0,0.01
1794,678.8999999999999,7,11,0,0.01
1795,348.9,5,11,0,0.01
1796,348.5999999999999,5,14,0,0.01
1797,199.19999999999993,4,8,0,0.01
1798,2048.5,9,15,1,0.01
1799,508.4999999999999,6,15,0,0.01
1800,508.79999999999984,6,12,0,0.01
1801,198.89999999999998,4,11,0,0.01
1802,199.29999999999995,4,7,0,0.01
1803,199.10000000000002,4,9,0,0.01
1804,-70.6,2,6,0,0.01
1805,858.0999999999998,8,19,1,0.01
1806,199.19999999999993,4,8,0,0.01
1807,509.0999999999999,6,9,0,0.01
1808,348.9999999999999,5,10,0,0.01
1809,199.19999999999993,4,8,0,0.01
1810,508.4999999999999,6,15,0,0.01
1811,199.39999999999998,4,6,0,0.01
1812,-70.5,2,5,0,0.01
1813,349.29999999999995,5,7,0,0.01
1814,199.39999999999998,4,6,0,0.01
1815,858.4999999999999,8,15,1,0.01
1816,199.19999999999993,4,8,0,0.01
1817,199.0,4,10,0,0.01
1818,199.39999999999998,4,6,0,0.01
1819,349.0,5,10,0,0.01
1820,678.0999999999998,7,19,0,0.01
1821,-70.5,2,5,0,0.01
1822,508.4999999999999,6,15,0,0.01
1823,508.1999999999998,6,18,0,0.01
1824,858.2999999999998,8,17,1,0.01
1825,348.69999999999993,5,13,0,0.01
1826,858.4999999999999,8,15,1,0.01
1827,349.0999999999999,5,9,0,0.01
1828,858.0999999999998,8,19,1,0.01
1829,59.30000000000001,3,7,0,0.01
1830,508.5999999999999,6,14,0,0.01
1831,59.30000000000001,3,7,0,0.01
1832,858.4999999999999,8,15,1,0.01
1833,59.39999999999998,3,6,0,0.01
1834,858.3000000000001,8,17,1,0.01
1835,-70.5,2,5,0,0.01
1836,678.0999999999999,7,19,0,0.01
1837,858.5999999999998,8,14,1,0.01
1838,858.6999999999999,8,13,1,0.01
1839,348.9999999999999,5,10,0,0.01
1840,199.19999999999993,4,8,0,0.01
1841,858.2999999999998,8,17,1,0.01
1842,349.1,5,9,0,0.01
1843,677.9999999999998,7,20,0,0.01
1844,-190.4,1,4,0,0.01
1845,678.8999999999999,7,11,0,0.01
1846,858.0999999999998,8,19,1,0.01
1847,678.5999999999998,7,14,0,0.01
1848,678.4999999999999,7,15,0,0.01
1849,857.8999999999997,8,21,1,0.01
1850,348.5999999999999,5,14,0,0.01
1851,678.9999999999999,7,10,0,0.01
1852,-70.6,2,6,0,0.01
1853,199.0,4,10,0,0.01
1854,858.4999999999999,8,15,1,0.01
1855,59.30000000000001,3,7,0,0.01
1856,2047.9,9,21,1,0.01
1857,-70.30000000000001,2,3,0,0.01
1858,349.0,5,10,0,0.01
1859,508.9,6,11,0,0.01
1860,199.29999999999995,4,7,0,0.01
1861,508.79999999999984,6,12,0,0.01
1862,858.0999999999998,8,19,1,0.01
1863,-190.3,1,3,0,0.01
1864,199.20000000000005,4,8,0,0.01
1865,858.2999999999998,8,17,1,0.01
1866,348.79999999999995,5,12,0,0.01
1867,198.9999999999999,4,10,0,0.01
1868,59.200000000000045,3,8,0,0.01
1869,-70.5,2,5,0,0.01
1870,678.4999999999999,7,15,0,0.01
1871,199.10000000000002,4,9,0,0.01
1872,349.19999999999993,5,8,0,0.01
1873,509.19999999999993,6,8,0,0.01
1874,858.0999999999998,8,19,1,0.01
1875,199.0,4,10,0,0.01
1876,508.69999999999993,6,13,0,0.01
1877,858.2999999999998,8,17,1,0.01
1878,858.2999999999998,8,17,1,0.01
1879,348.9999999999999,5,10,0,0.01
1880,-70.5,2,5,0,0.01
1881,2048.5,9,15,1,0.01
1882,59.30000000000001,3,7,0,0.01
1883,508.1999999999998,6,18,0,0.01
1884,198.89999999999998,4,11,0,0.01
1885,858.6999999999999,8,13,1,0.01
1886,508.89999999999986,6,11,0,0.01
1887,349.0999999999999,5,9,0,0.01
1888,2047.7000000000003,9,23,1,0.01
1889,509.0999999999999,6,9,0,0.01
1890,508.4999999999999,6,15,0,0.01
1891,-70.5,2,5,0,0.01
1892,348.69999999999993,5,13,0,0.01
1893,59.39999999999998,3,6,0,0.01
