episode,reward,score,steps,win,epsilon
4940,3652.598387943531,9,22,1,0.01
4941,3647.6983879435315,9,20,1,0.01
4942,887.9249609703168,7,17,0,0.01
4943,1105.8822862911486,8,13,1,0.01
4944,1108.5822862911484,8,19,1,0.01
4945,3646.4983879435313,9,14,1,0.01
4946,683.7208396586984,6,15,0,0.01
4947,681.8208396586983,6,13,0,0.01
4948,684.5208396586984,6,19,0,0.01
4949,1112.382286291149,8,23,1,0.01
4950,493.7126947923827,5,8,0,0.01
4951,891.3249609703169,7,19,0,0.01
4952,682.7708396586982,6,14,0,0.01
4953,1111.282286291149,8,25,1,0.01
4954,685.2208396586984,6,15,0,0.01
4955,3650.2983879435315,9,18,1,0.01
4956,71.49589528840619,3,7,0,0.01
4957,494.66269479238275,5,9,0,0.01
4958,683.3208396586983,6,13,0,0.01
4959,887.5249609703167,7,15,0,0.01
4960,1107.7822862911487,8,15,1,0.01
4961,3652.1983879435315,9,20,1,0.01
4962,3649.598387943531,9,22,1,0.01
4963,1109.6822862911488,8,17,1,0.01
4964,226.12621171932193,4,10,0,0.01
4965,1109.682286291149,8,17,1,0.01
4966,225.176211719322,4,9,0,0.01
4967,226.676211719322,4,9,0,0.01
4968,1108.1822862911488,8,17,1,0.01
4969,1112.782286291149,8,25,1,0.01
4970,1108.182286291149,8,17,1,0.01
4971,1110.0822862911489,8,19,1,0.01
4972,1111.5822862911489,8,19,1,0.01
4973,-299.1,0,2,0,0.01
4974,1105.8822862911486,8,13,1,0.01
4975,493.7126947923827,5,8,0,0.01
4976,497.51269479238266,5,12,0,0.01
4977,1110.1822862911488,8,27,1,0.01
4978,681.8208396586981,6,13,0,0.01
4979,889.4249609703168,7,17,0,0.01
4980,3651.4983879435313,9,24,1,0.01
4981,223.27621171932202,4,7,0,0.01
4982,683.7208396586982,6,15,0,0.01
4983,495.06269479238284,5,11,0,0.01
4984,1109.682286291149,8,17,1,0.01
4985,3646.4983879435313,9,14,1,0.01
4986,494.1126947923828,5,10,0,0.01
4987,1108.5822862911489,8,19,1,0.01
4988,889.4249609703172,7,17,0,0.01
4989,686.0208396586982,6,19,0,0.01
4990,684.6708396586982,6,16,0,0.01
4991,230.47621171932195,4,13,0,0.01
4992,496.41269479238275,5,14,0,0.01
4993,1111.9822862911487,8,21,1,0.01
4994,496.0126947923829,5,12,0,0.01
4995,886.9749609703167,7,16,0,0.01
4996,1105.8822862911488,8,13,1,0.01
4997,681.4208396586982,6,11,0,0.01
4998,3646.4983879435313,9,14,1,0.01
4999,3651.4983879435313,9,24,1,0.01
5000,223.2762117193219,4,7,0,0.01
5001,71.89589528840617,3,9,0,0.01
5002,226.676211719322,4,9,0,0.01
5003,887.9249609703168,7,17,0,0.01
5004,1107.782286291149,8,15,1,0.01
5005,891.7249609703172,7,21,0,0.01
5006,1107.782286291149,8,15,1,0.01
5007,1113.4822862911487,8,21,1,0.01
5008,225.72621171932195,4,8,0,0.01
5009,1108.1822862911488,8,17,1,0.01
5010,71.09589528840621,3,5,0,0.01
5011,3649.1983879435315,9,20,1,0.01
5012,497.36269479238257,5,15,0,0.01
5013,1113.482286291149,8,21,1,0.01
5014,1111.9822862911487,8,21,1,0.01
5015,1108.1822862911488,8,17,1,0.01
5016,1107.782286291149,8,15,1,0.01
5017,890.624960970317,7,23,0,0.01
5018,3653.3983879435314,9,26,1,0.01
5019,883.5749609703166,7,14,0,0.01
5020,1110.082286291149,8,19,1,0.01
5021,1106.6822862911488,8,17,1,0.01
5022,888.3249609703169,7,19,0,0.01
5023,1111.5822862911489,8,19,1,0.01
5024,3650.3983879435314,9,26,1,0.01
5025,1114.2322862911485,8,36,1,0.01
5026,3653.3983879435314,9,26,1,0.01
5027,1105.1822862911488,8,17,1,0.01
5028,684.1208396586985,6,17,0,0.01
5029,495.6126947923828,5,10,0,0.01
5030,1108.5822862911486,8,19,1,0.01
5031,224.7762117193219,4,7,0,0.01
5032,3646.4983879435313,9,14,1,0.01
5033,77.74589528840613,3,12,0,0.01
5034,1108.2822862911487,8,25,1,0.01
5035,683.3208396586981,6,13,0,0.01
5036,1105.8822862911488,8,13,1,0.01
5037,497.362694792383,5,15,0,0.01
5038,3647.298387943531,9,18,1,0.01
5039,3646.4983879435313,9,14,1,0.01
5040,1107.7822862911487,8,15,1,0.01
5041,-64.32603290005932,2,6,0,0.01
5042,886.5749609703171,7,14,0,0.01
5043,893.2249609703165,7,51,0,0.01
5044,498.4626947923827,5,13,0,0.01
5045,686.0208396586982,6,19,0,0.01
5046,1107.232286291149,8,16,1,0.01
5047,1114.282286291149,8,25,1,0.01
5048,1110.0822862911489,8,19,1,0.01
5049,684.1208396586985,6,17,0,0.01
5050,3648.3983879435314,9,16,1,0.01
5051,496.56269479238284,5,11,0,0.01
5052,232.37621171932204,4,15,0,0.01
5053,683.3208396586981,6,13,0,0.01
5054,682.7708396586984,6,14,0,0.01
5055,683.3208396586981,6,13,0,0.01
5056,681.4208396586982,6,11,0,0.01
5057,499.91269479238275,5,24,0,0.01
5058,1107.0822862911489,8,19,1,0.01
5059,70.39589528840617,3,9,0,0.01
5060,3649.1983879435315,9,20,1,0.01
5061,1110.182286291149,8,27,1,0.01
5062,3649.198387943531,9,20,1,0.01
5063,-189.15,1,3,0,0.01
5064,1108.732286291149,8,16,1,0.01
5065,1114.682286291149,8,27,1,0.01
5066,3645.3983879435314,9,16,1,0.01
5067,685.0708396586981,6,18,0,0.01
5068,1106.6822862911488,8,17,1,0.01
5069,679.5208396586982,6,9,0,0.01
5070,683.3208396586981,6,13,0,0.01
5071,1111.5822862911489,8,19,1,0.01
5072,681.4208396586982,6,11,0,0.01
5073,883.424960970317,7,17,0,0.01
5074,3651.4983879435313,9,24,1,0.01
5075,3646.4983879435313,9,14,1,0.01
5076,685.2208396586982,6,15,0,0.01
5077,1111.5822862911486,8,19,1,0.01
5078,1105.8822862911486,8,13,1,0.01
5079,-66.2260329000593,2,4,0,0.01
5080,494.66269479238275,5,9,0,0.01
5081,679.9208396586982,6,11,0,0.01
5082,3646.4983879435313,9,14,1,0.01
5083,1109.5322862911487,8,20,1,0.01
5084,678.5708396586981,6,8,0,0.01
5085,887.3749609703168,7,18,0,0.01
5086,887.5249609703167,7,15,0,0.01
5087,495.6126947923828,5,10,0,0.01
5088,1110.482286291149,8,21,1,0.01
5089,684.2708396586984,6,14,0,0.01
5090,494.1126947923828,5,10,0,0.01
5091,1108.182286291149,8,17,1,0.01
5092,493.9626947923827,5,13,0,0.01
5093,3654.098387943531,9,22,1,0.01
5094,226.676211719322,4,9,0,0.01
5095,885.624960970317,7,13,0,0.01
5096,77.5958952884061,3,15,0,0.01
5097,685.6208396586983,6,17,0,0.01
5098,887.5249609703167,7,15,0,0.01
5099,1111.282286291149,8,25,1,0.01
5100,1109.682286291149,8,17,1,0.01
5101,223.82621171932198,4,6,0,0.01
5102,-65.82603290005932,2,6,0,0.01
5103,505.26269479238266,5,47,0,0.01
5104,73.94589528840618,3,8,0,0.01
5105,1107.2322862911485,8,16,1,0.01
5106,71.49589528840619,3,7,0,0.01
5107,884.124960970317,7,13,0,0.01
5108,3648.3983879435314,9,16,1,0.01
5109,225.72621171932195,4,8,0,0.01
5110,890.7749609703169,7,20,0,0.01
5111,1111.9822862911487,8,21,1,0.01
5112,1113.482286291149,8,21,1,0.01
5113,1111.5822862911486,8,19,1,0.01
5114,685.2208396586982,6,15,0,0.01
5115,888.8749609703173,7,18,0,0.01
5116,1109.132286291149,8,18,1,0.01
5117,495.6126947923828,5,10,0,0.01
5118,1109.6822862911488,8,17,1,0.01
5119,1110.082286291149,8,19,1,0.01
5120,494.66269479238275,5,9,0,0.01
5121,3646.8983879435314,9,16,1,0.01
5122,495.06269479238284,5,11,0,0.01
5123,225.72621171932195,4,8,0,0.01
5124,-66.77603290005933,2,5,0,0.01
5125,227.32621171932186,4,16,0,0.01
5126,227.07621171932186,4,11,0,0.01
5127,1110.8822862911488,8,23,1,0.01
5128,1107.7822862911487,8,15,1,0.01
5129,496.56269479238284,5,11,0,0.01
5130,1109.6822862911486,8,17,1,0.01
5131,1113.8822862911488,8,23,1,0.01
5132,885.3249609703171,7,19,0,0.01
5133,497.912694792383,5,14,0,0.01
5134,1111.0322862911487,8,20,1,0.01
5135,1108.582286291149,8,19,1,0.01
5136,890.0749609703171,7,24,0,0.01
5137,226.676211719322,4,9,0,0.01
5138,75.29589528840614,3,11,0,0.01
5139,1109.3822862911486,8,23,1,0.01
5140,-65.2760329000593,2,5,0,0.01
5141,1113.5822862911489,8,29,1,0.01
5142,3650.298387943531,9,18,1,0.01
5143,1111.5822862911486,8,19,1,0.01
5144,685.6208396586985,6,17,0,0.01
5145,492.2126947923827,5,8,0,0.01
5146,1110.0822862911489,8,19,1,0.01
5147,3648.798387943531,9,18,1,0.01
5148,681.4208396586982,6,11,0,0.01
5149,1109.6822862911486,8,17,1,0.01
5150,1113.8822862911488,8,23,1,0.01
5151,1110.6322862911486,8,18,1,0.01
5152,-189.15,1,3,0,0.01
5153,681.8208396586983,6,13,0,0.01
5154,883.1749609703168,7,12,0,0.01
5155,681.8208396586983,6,13,0,0.01
5156,1107.7822862911487,8,15,1,0.01
5157,1106.2822862911487,8,15,1,0.01
5158,1106.2822862911487,8,15,1,0.01
5159,3646.4983879435313,9,14,1,0.01
5160,884.674960970317,7,12,0,0.01
5161,1111.6822862911488,8,27,1,0.01
5162,1107.2322862911485,8,16,1,0.01
5163,889.8249609703169,7,19,0,0.01
5164,-187.99999999999994,1,20,0,0.01
5165,1109.6822862911488,8,17,1,0.01
5166,1122.1822862911488,8,87,1,0.01
5167,496.96269479238293,5,13,0,0.01
5168,224.7762117193219,4,7,0,0.01
5169,889.4249609703168,7,17,0,0.01
5170,3651.098387943531,9,22,1,0.01
5171,3646.898387943531,9,16,1,0.01
5172,1109.132286291149,8,18,1,0.01
5173,1109.1322862911486,8,18,1,0.01
5174,226.5262117193219,4,12,0,0.01
5175,1107.7822862911487,8,15,1,0.01
5176,1107.782286291149,8,15,1,0.01
5177,883.174960970317,7,12,0,0.01
5178,1108.982286291149,8,21,1,0.01
5179,1110.0822862911486,8,19,1,0.01
5180,886.2749609703169,7,20,0,0.01
5181,1110.4822862911492,8,21,1,0.01
5182,1111.582286291149,8,19,1,0.01
5183,1109.6822862911488,8,17,1,0.01
5184,3646.8983879435314,9,16,1,0.01
5185,1108.1822862911488,8,17,1,0.01
5186,-64.87603290005933,2,7,0,0.01
5187,71.49589528840619,3,7,0,0.01
5188,679.9208396586982,6,11,0,0.01
5189,3646.8983879435314,9,16,1,0.01
5190,1111.0322862911487,8,20,1,0.01
5191,1110.0822862911486,8,19,1,0.01
5192,3648.3983879435314,9,16,1,0.01
5193,891.5749609703171,7,24,0,0.01
5194,1110.0822862911489,8,19,1,0.01
5195,492.2126947923827,5,8,0,0.01
5196,223.2762117193219,4,7,0,0.01
5197,679.9208396586982,6,11,0,0.01
5198,1110.0822862911489,8,19,1,0.01
5199,1110.082286291149,8,19,1,0.01
5200,226.676211719322,4,9,0,0.01
5201,3646.4983879435313,9,14,1,0.01
5202,-188.2,1,4,0,0.01
5203,3646.898387943531,9,16,1,0.01
5204,498.4626947923827,5,13,0,0.01
5205,886.0249609703169,7,15,0,0.01
5206,889.4249609703172,7,17,0,0.01
5207,1108.7322862911485,8,16,1,0.01
5208,496.5626947923826,5,11,0,0.01
5209,885.624960970317,7,13,0,0.01
5210,1106.2822862911487,8,15,1,0.01
5211,-66.22603290005932,2,4,0,0.01
5212,1103.9822862911487,8,11,1,0.01
5213,888.8749609703168,7,18,0,0.01
5214,886.9749609703167,7,16,0,0.01
5215,682.3708396586981,6,12,0,0.01
5216,493.56269479238284,5,11,0,0.01
5217,226.676211719322,4,9,0,0.01
5218,1108.1822862911488,8,17,1,0.01
5219,497.91269479238275,5,14,0,0.01
5220,490.7126947923827,5,8,0,0.01
5221,497.3626947923828,5,15,0,0.01
5222,1111.5822862911489,8,19,1,0.01
5223,1111.582286291149,8,19,1,0.01
5224,1109.682286291149,8,17,1,0.01
5225,-67.17603290005931,2,3,0,0.01
5226,889.8249609703169,7,19,0,0.01
5227,72.99589528840619,3,7,0,0.01
5228,685.2208396586984,6,15,0,0.01
5229,888.174960970317,7,22,0,0.01
5230,1108.1822862911488,8,17,1,0.01
5231,3644.598387943531,9,12,1,0.01
5232,1107.7822862911487,8,15,1,0.01
5233,227.0762117193221,4,11,0,0.01
5234,683.7208396586982,6,15,0,0.01
5235,73.64589528840611,3,14,0,0.01
5236,886.9749609703167,7,16,0,0.01
5237,1108.1822862911488,8,17,1,0.01
5238,886.0249609703171,7,15,0,0.01
5239,1105.8822862911486,8,13,1,0.01
5240,496.0126947923829,5,12,0,0.01
5241,225.176211719322,4,9,0,0.01
5242,-66.7760329000593,2,5,0,0.01
5243,228.02621171932202,4,12,0,0.01
5244,1111.5822862911489,8,19,1,0.01
5245,498.31269479238284,5,16,0,0.01
5246,1109.132286291149,8,18,1,0.01
5247,1110.4822862911487,8,21,1,0.01
5248,3648.7983879435315,9,18,1,0.01
5249,228.57621171932198,4,11,0,0.01
5250,1113.482286291149,8,21,1,0.01
5251,1109.6822862911488,8,17,1,0.01
5252,498.46269479238293,5,13,0,0.01
5253,226.676211719322,4,9,0,0.01
5254,500.6126947923828,5,20,0,0.01
5255,496.01269479238266,5,12,0,0.01
5256,496.96269479238293,5,13,0,0.01
5257,1114.282286291149,8,25,1,0.01
5258,886.424960970317,7,17,0,0.01
5259,236.57621171932186,4,51,0,0.01
5260,1107.7822862911487,8,15,1,0.01
5261,890.7749609703171,7,20,0,0.01
5262,3650.6983879435315,9,20,1,0.01
5263,-184.59999999999997,1,22,0,0.01
5264,684.2708396586984,6,14,0,0.01
5265,683.7208396586982,6,15,0,0.01
5266,888.3249609703169,7,19,0,0.01
5267,1107.782286291149,8,15,1,0.01
5268,885.8749609703168,7,18,0,0.01
5269,497.51269479238266,5,12,0,0.01
5270,1109.682286291149,8,17,1,0.01
5271,685.2208396586982,6,15,0,0.01
5272,-66.2260329000593,2,4,0,0.01
5273,1109.6822862911488,8,17,1,0.01
5274,683.7208396586984,6,15,0,0.01
5275,1105.8822862911488,8,13,1,0.01
5276,887.5249609703171,7,15,0,0.01
5277,1107.232286291149,8,16,1,0.01
5278,1110.0822862911489,8,19,1,0.01
5279,1110.0822862911486,8,19,1,0.01
5280,499.412694792383,5,14,0,0.01
5281,888.174960970317,7,22,0,0.01
5282,497.91269479238275,5,14,0,0.01
5283,69.59589528840615,3,5,0,0.01
5284,3653.3983879435314,9,26,1,0.01
5285,497.6126947923828,5,20,0,0.01
5286,684.1208396586983,6,17,0,0.01
5287,71.49589528840619,3,7,0,0.01
5288,1107.7822862911487,8,15,1,0.01
5289,1107.2322862911485,8,16,1,0.01
5290,885.624960970317,7,13,0,0.01
5291,3650.2983879435315,9,18,1,0.01
5292,683.3208396586983,6,13,0,0.01
5293,887.5249609703167,7,15,0,0.01
5294,886.0249609703167,7,15,0,0.01
5295,3652.598387943531,9,22,1,0.01
5296,1108.1822862911486,8,17,1,0.01
5297,227.62621171932193,4,10,0,0.01
5298,1112.3822862911488,8,23,1,0.01
5299,1112.3822862911493,8,23,1,0.01
5300,889.4249609703168,7,17,0,0.01
5301,1109.6822862911486,8,17,1,0.01
5302,3648.098387943531,9,22,1,0.01
5303,886.4249609703168,7,17,0,0.01
5304,885.4749609703172,7,16,0,0.01
5305,1110.482286291149,8,21,1,0.01
5306,1109.382286291149,8,23,1,0.01
5307,1109.682286291149,8,17,1,0.01
5308,1107.7822862911487,8,15,1,0.01
5309,498.46269479238293,5,13,0,0.01
5310,3648.398387943531,9,16,1,0.01
5311,3648.3983879435314,9,16,1,0.01
5312,887.2249609703169,7,21,0,0.01
5313,887.5249609703167,7,15,0,0.01
5314,683.3208396586983,6,13,0,0.01
5315,886.4249609703168,7,17,0,0.01
5316,888.3249609703171,7,19,0,0.01
5317,225.176211719322,4,9,0,0.01
5318,683.1708396586982,6,16,0,0.01
5319,1107.7822862911487,8,15,1,0.01
5320,1114.682286291149,8,27,1,0.01
5321,884.1249609703168,7,13,0,0.01
5322,1111.9822862911492,8,21,1,0.01
5323,1107.7822862911487,8,15,1,0.01
5324,497.51269479238266,5,12,0,0.01
5325,225.97621171932195,4,13,0,0.01
5326,1107.7822862911487,8,15,1,0.01
5327,685.2208396586982,6,15,0,0.01
5328,-66.2260329000593,2,4,0,0.01
5329,682.7708396586982,6,14,0,0.01
5330,72.44589528840618,3,8,0,0.01
5331,1107.7822862911487,8,15,1,0.01
5332,1105.8822862911486,8,13,1,0.01
5333,3649.1983879435315,9,20,1,0.01
5334,222.87621171932193,4,5,0,0.01
5335,885.624960970317,7,13,0,0.01
5336,1110.6322862911486,8,18,1,0.01
5337,888.7249609703169,7,21,0,0.01
5338,887.5249609703171,7,15,0,0.01
5339,887.9249609703168,7,17,0,0.01
5340,1111.982286291149,8,21,1,0.01
5341,1110.4822862911487,8,21,1,0.01
5342,686.0208396586982,6,19,0,0.01
5343,1111.9822862911487,8,21,1,0.01
5344,496.9626947923827,5,13,0,0.01
5345,886.9749609703172,7,16,0,0.01
5346,1115.3822862911488,8,23,1,0.01
5347,224.7762117193219,4,7,0,0.01
5348,1108.1822862911488,8,17,1,0.01
5349,3646.8983879435314,9,16,1,0.01
5350,72.29589528840614,3,11,0,0.01
5351,886.0249609703171,7,15,0,0.01
5352,683.7208396586982,6,15,0,0.01
5353,224.7762117193219,4,7,0,0.01
5354,225.57621171932198,4,11,0,0.01
5355,-65.2760329000593,2,5,0,0.01
5356,1107.7822862911487,8,15,1,0.01
5357,226.676211719322,4,9,0,0.01
5358,886.5749609703169,7,14,0,0.01
5359,3648.3983879435314,9,16,1,0.01
5360,222.87621171932193,4,5,0,0.01
5361,496.9626947923827,5,13,0,0.01
5362,890.3749609703168,7,18,0,0.01
5363,685.2208396586984,6,15,0,0.01
5364,73.39589528840617,3,9,0,0.01
5365,891.0249609703171,7,25,0,0.01
5366,887.9249609703168,7,17,0,0.01
5367,498.862694792383,5,15,0,0.01
5368,1108.1822862911486,8,17,1,0.01
5369,889.8249609703169,7,19,0,0.01
5370,498.66269479238275,5,29,0,0.01
5371,885.624960970317,7,13,0,0.01
5372,-297.5,0,10,0,0.01
5373,167.1458952884068,3,474,0,0.01
5374,72.84589528840615,3,10,0,0.01
5375,496.96269479238293,5,13,0,0.01
5376,1108.182286291149,8,17,1,0.01
5377,495.0626947923826,5,11,0,0.01
5378,1110.0822862911489,8,19,1,0.01
5379,225.72621171932195,4,8,0,0.01
5380,503.06269479238284,5,21,0,0.01
5381,682.7708396586984,6,14,0,0.01
5382,3646.898387943531,9,16,1,0.01
5383,1110.8822862911488,8,23,1,0.01
5384,684.1208396586983,6,17,0,0.01
5385,686.4208396586982,6,21,0,0.01
5386,498.86269479238257,5,15,0,0.01
5387,1109.6822862911488,8,17,1,0.01
5388,681.4208396586982,6,11,0,0.01
5389,1108.182286291149,8,17,1,0.01
5390,497.7626947923831,5,17,0,0.01
5391,1109.6822862911488,8,17,1,0.01
5392,887.5249609703167,7,15,0,0.01
5393,1105.8822862911486,8,13,1,0.01
5394,225.72621171932195,4,8,0,0.01
5395,1107.7822862911487,8,15,1,0.01
5396,679.5208396586982,6,9,0,0.01
5397,494.66269479238275,5,9,0,0.01
5398,684.2708396586982,6,14,0,0.01
5399,225.176211719322,4,9,0,0.01
5400,1110.632286291149,8,18,1,0.01
5401,3650.298387943531,9,18,1,0.01
5402,496.9626947923827,5,13,0,0.01
5403,1107.782286291149,8,15,1,0.01
5404,1108.732286291149,8,16,1,0.01
5405,3648.398387943531,9,16,1,0.01
5406,681.6708396586982,6,16,0,0.01
5407,-66.2260329000593,2,4,0,0.01
5408,1103.9822862911485,8,11,1,0.01
5409,73.79589528840614,3,11,0,0.01
5410,683.3208396586983,6,13,0,0.01
5411,683.7208396586982,6,15,0,0.01
5412,-66.2260329000593,2,4,0,0.01
5413,1107.7822862911487,8,15,1,0.01
5414,494.66269479238275,5,9,0,0.01
5415,3648.798387943531,9,18,1,0.01
5416,1107.2322862911485,8,16,1,0.01
5417,223.82621171932198,4,6,0,0.01
5418,684.1208396586983,6,17,0,0.01
5419,889.4249609703172,7,17,0,0.01
5420,1111.5822862911489,8,19,1,0.01
5421,1107.782286291149,8,15,1,0.01
5422,497.7626947923831,5,17,0,0.01
5423,886.4249609703168,7,17,0,0.01
5424,1110.0822862911486,8,19,1,0.01
5425,498.8626947923828,5,15,0,0.01
5426,1106.282286291149,8,15,1,0.01
5427,885.624960970317,7,13,0,0.01
5428,1107.7822862911487,8,15,1,0.01
5429,682.2208396586984,6,15,0,0.01
5430,1106.6822862911488,8,17,1,0.01
5431,495.6126947923828,5,10,0,0.01
5432,686.4208396586985,6,21,0,0.01
5433,886.9749609703172,7,16,0,0.01
5434,227.07621171932186,4,11,0,0.01
5435,681.4208396586982,6,11,0,0.01
5436,1106.8322862911484,8,14,1,0.01
5437,496.96269479238293,5,13,0,0.01
5438,681.8208396586981,6,13,0,0.01
5439,885.624960970317,7,13,0,0.01
5440,492.2126947923827,5,8,0,0.01
5441,1106.2822862911487,8,15,1,0.01
5442,3650.298387943531,9,18,1,0.01
5443,889.8249609703173,7,19,0,0.01
5444,679.5208396586982,6,9,0,0.01
5445,1111.2822862911491,8,25,1,0.01
5446,3647.298387943531,9,18,1,0.01
5447,229.926211719322,4,14,0,0.01
5448,1107.6322862911486,8,18,1,0.01
5449,1112.382286291149,8,23,1,0.01
5450,1107.7822862911487,8,15,1,0.01
5451,227.0762117193221,4,11,0,0.01
5452,1109.6822862911488,8,17,1,0.01
5453,1116.182286291149,8,27,1,0.01
5454,1111.0322862911491,8,20,1,0.01
5455,3648.798387943531,9,18,1,0.01
5456,683.7208396586984,6,15,0,0.01
5457,3648.398387943531,9,16,1,0.01
5458,3649.198387943531,9,20,1,0.01
5459,3648.798387943531,9,18,1,0.01
5460,1110.4822862911487,8,21,1,0.01
5461,1109.6822862911488,8,17,1,0.01
5462,1110.0822862911489,8,19,1,0.01
5463,889.4249609703168,7,17,0,0.01
5464,3649.198387943531,9,20,1,0.01
5465,885.0749609703171,7,14,0,0.01
5466,-67.72603290005932,2,4,0,0.01
5467,3648.3983879435314,9,16,1,0.01
5468,496.0126947923829,5,12,0,0.01
5469,3650.698387943531,9,20,1,0.01
5470,3648.3983879435314,9,16,1,0.01
5471,3646.8983879435314,9,16,1,0.01
5472,3648.398387943531,9,16,1,0.01
5473,1107.782286291149,8,15,1,0.01
5474,687.1208396586983,6,17,0,0.01
5475,683.3208396586981,6,13,0,0.01
5476,682.2208396586982,6,15,0,0.01
5477,3652.598387943531,9,22,1,0.01
5478,495.06269479238284,5,11,0,0.01
5479,684.9208396586985,6,21,0,0.01
5480,1109.682286291149,8,17,1,0.01
5481,1110.0822862911486,8,19,1,0.01
5482,225.176211719322,4,9,0,0.01
5483,1113.4822862911487,8,21,1,0.01
5484,225.176211719322,4,9,0,0.01
5485,1109.6822862911488,8,17,1,0.01
5486,1113.8822862911488,8,23,1,0.01
5487,3654.8983879435314,9,26,1,0.01
5488,3647.6983879435315,9,20,1,0.01
5489,224.7762117193219,4,7,0,0.01
5490,1110.0822862911489,8,19,1,0.01
5491,1109.682286291149,8,17,1,0.01
5492,1109.1322862911486,8,18,1,0.01
5493,1111.0322862911487,8,20,1,0.01
5494,1105.8822862911486,8,13,1,0.01
5495,1109.682286291149,8,17,1,0.01
5496,1110.8822862911486,8,23,1,0.01
5497,1115.4822862911492,8,31,1,0.01
5498,886.0249609703167,7,15,0,0.01
5499,683.3208396586983,6,13,0,0.01
5500,1103.9822862911485,8,11,1,0.01
5501,1110.882286291149,8,23,1,0.01
5502,71.89589528840617,3,9,0,0.01
5503,1109.682286291149,8,17,1,0.01
5504,498.46269479238293,5,13,0,0.01
5505,497.51269479238266,5,12,0,0.01
5506,1111.5822862911486,8,19,1,0.01
5507,683.7208396586982,6,15,0,0.01
5508,494.66269479238275,5,9,0,0.01
5509,886.9749609703167,7,16,0,0.01
5510,228.57621171932186,4,11,0,0.01
5511,1109.6822862911488,8,17,1,0.01
5512,1109.6822862911488,8,17,1,0.01
5513,3646.898387943531,9,16,1,0.01
5514,3651.8983879435314,9,26,1,0.01
5515,227.62621171932193,4,10,0,0.01
5516,1107.7822862911487,8,15,1,0.01
5517,886.4249609703168,7,17,0,0.01
5518,1109.6822862911488,8,17,1,0.01
5519,1108.1822862911488,8,17,1,0.01
5520,1110.082286291149,8,19,1,0.01
5521,3646.4983879435313,9,14,1,0.01
5522,1106.2822862911487,8,15,1,0.01
5523,1109.6822862911488,8,17,1,0.01
5524,3647.2983879435315,9,18,1,0.01
5525,493.56269479238284,5,11,0,0.01
5526,1109.682286291149,8,17,1,0.01
5527,1109.6822862911486,8,17,1,0.01
5528,1107.7822862911487,8,15,1,0.01
5529,1109.6822862911488,8,17,1,0.01
5530,225.72621171932195,4,8,0,0.01
5531,681.4208396586982,6,11,0,0.01
5532,1108.1822862911488,8,17,1,0.01
5533,224.7762117193219,4,7,0,0.01
5534,1108.1822862911486,8,17,1,0.01
5535,3648.7983879435315,9,18,1,0.01
5536,683.0208396586984,6,19,0,0.01
5537,683.3208396586981,6,13,0,0.01
5538,3648.3983879435314,9,16,1,0.01
5539,1112.7822862911491,8,25,1,0.01
5540,226.676211719322,4,9,0,0.01
5541,684.1208396586981,6,17,0,0.01
5542,229.926211719322,4,14,0,0.01
5543,888.3249609703169,7,19,0,0.01
5544,3646.4983879435313,9,14,1,0.01
5545,1119.3822862911481,8,73,1,0.01
5546,1108.582286291149,8,19,1,0.01
5547,1107.7822862911487,8,15,1,0.01
5548,1103.9822862911485,8,11,1,0.01
5549,1106.6822862911488,8,17,1,0.01
5550,1111.5822862911486,8,19,1,0.01
5551,224.22621171932195,4,8,0,0.01
5552,224.7762117193219,4,7,0,0.01
5553,1107.4822862911485,8,21,1,0.01
5554,683.3208396586983,6,13,0,0.01
5555,3649.598387943531,9,22,1,0.01
5556,3648.398387943531,9,16,1,0.01
5557,494.362694792383,5,15,0,0.01
5558,1109.6822862911488,8,17,1,0.01
5559,227.62621171932193,4,10,0,0.01
5560,-63.3760329000593,2,7,0,0.01
5561,1110.0822862911489,8,19,1,0.01
5562,3647.6983879435315,9,20,1,0.01
5563,493.7126947923827,5,8,0,0.01
5564,72.99589528840619,3,7,0,0.01
5565,3645.798387943531,9,18,1,0.01
5566,1105.3322862911489,8,14,1,0.01
5567,3648.3983879435314,9,16,1,0.01
5568,884.674960970317,7,12,0,0.01
5569,1108.582286291149,8,19,1,0.01
5570,888.8749609703168,7,18,0,0.01
5571,1115.782286291149,8,25,1,0.01
5572,227.07621171932198,4,11,0,0.01
5573,682.3708396586983,6,12,0,0.01
5574,1111.5822862911489,8,19,1,0.01
5575,681.8208396586983,6,13,0,0.01
5576,681.4208396586982,6,11,0,0.01
5577,1109.682286291149,8,17,1,0.01
5578,1107.7822862911487,8,15,1,0.01
5579,224.22621171932195,4,8,0,0.01
5580,3648.398387943531,9,16,1,0.01
5581,1112.3822862911488,8,23,1,0.01
5582,1111.9822862911487,8,21,1,0.01
5583,1107.7822862911487,8,15,1,0.01
5584,885.624960970317,7,13,0,0.01
5585,886.9749609703172,7,16,0,0.01
5586,495.06269479238284,5,11,0,0.01
5587,1108.582286291149,8,19,1,0.01
5588,498.8626947923828,5,15,0,0.01
5589,3650.698387943531,9,20,1,0.01
5590,228.2762117193219,4,17,0,0.01
5591,224.0762117193222,4,11,0,0.01
5592,1107.7822862911487,8,15,1,0.01
5593,226.12621171932204,4,10,0,0.01
5594,224.7762117193219,4,7,0,0.01
5595,1107.782286291149,8,15,1,0.01
5596,1110.0822862911489,8,19,1,0.01
