encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,2,corners,4x4,13,1053.9883879435308,9,16,0
raycasting,2,corners,4x4,14,2439.8604392476154,14,30,0
raycasting,2,corners,4x4,15,3041.4199783857375,15,31,1
raycasting,2,corners,4x4,16,870.4010362911486,8,24,0
raycasting,2,corners,4x4,17,1664.4385764718822,11,25,0
raycasting,2,corners,4x4,18,13566.159283640498,16,35,1
raycasting,2,corners,4x4,19,2441.670439247616,14,34,0
raycasting,2,corners,4x4,20,1452.3514571896424,10,24,0
raycasting,2,corners,4x4,21,866.6604112911486,8,24,0
raycasting,2,corners,4x4,22,569.722089658698,6,15,0
raycasting,2,corners,4x4,23,1450.4189571896425,10,26,0
raycasting,2,corners,4x4,24,443.80644479238276,5,16,0
raycasting,2,corners,4x4,25,443.88331979238274,5,13,0
raycasting,2,corners,4x4,26,1669.973576471882,11,29,0
raycasting,2,corners,4x4,27,712.9805859703167,7,19,0
raycasting,2,corners,4x4,28,1907.249421013949,12,29,0
raycasting,2,corners,4x4,29,1671.8229514718819,11,30,0
raycasting,2,corners,4x4,30,1905.406296013949,12,28,0
raycasting,2,corners,4x4,31,1907.2687960139497,12,28,0
raycasting,2,corners,4x4,32,1444.6058321896426,10,37,0
raycasting,2,corners,4x4,33,236.67246171932197,4,16,0
raycasting,2,corners,4x4,34,713.0943359703167,7,12,0
raycasting,2,corners,4x4,35,1905.448796013949,12,25,0
raycasting,2,corners,4x4,36,872.2891612911485,8,23,0
raycasting,2,corners,4x4,37,712.9843359703168,7,18,0
raycasting,2,corners,4x4,38,1660.5567014718822,11,31,0
raycasting,2,corners,4x4,39,13566.264908640498,16,31,1
raycasting,2,corners,4x4,40,13570.037408640497,16,30,1
raycasting,2,corners,4x4,41,13566.163033640498,16,34,1
raycasting,2,corners,4x4,42,874.2604112911486,8,19,0
raycasting,2,corners,4x4,43,712.8062109703169,7,28,0
raycasting,2,corners,4x4,44,874.0060362911486,8,31,0
raycasting,2,corners,4x4,45,1055.765887943531,9,22,0
raycasting,2,corners,4x4,46,569.660839658698,6,18,0
raycasting,2,corners,4x4,47,872.3410362911486,8,20,0
raycasting,2,corners,4x4,48,232.97058671932194,4,14,0
raycasting,2,corners,4x4,49,564.0452146586981,6,18,0
raycasting,2,corners,4x4,50,1905.3031710139494,12,33,0
raycasting,2,corners,4x4,51,1452.2895821896425,10,28,0
raycasting,2,corners,4x4,52,1907.359421013949,12,23,0
raycasting,2,corners,4x4,53,2160.578015817475,13,32,0
raycasting,2,corners,4x4,54,1050.044012943531,9,27,0
raycasting,2,corners,4x4,55,1903.4369210139494,12,34,0
raycasting,2,corners,4x4,56,1053.720262943531,9,30,0
raycasting,2,corners,4x4,57,232.97683671932197,4,14,0
raycasting,2,corners,4x4,58,1909.2537960139489,12,22,0
raycasting,2,corners,4x4,59,567.7702146586981,6,18,0
raycasting,2,corners,4x4,60,3039.5662283857373,15,32,1
raycasting,2,corners,4x4,61,2164.2948908174744,13,35,0
raycasting,2,corners,4x4,62,1905.2781710139493,12,33,0
raycasting,2,corners,4x4,63,876.1004112911487,8,20,0
raycasting,2,corners,4x4,64,13566.274908640498,16,30,1
raycasting,2,corners,4x4,65,874.1954112911487,8,23,0
raycasting,2,corners,4x4,66,705.4643359703168,7,20,0
raycasting,2,corners,4x4,67,2439.8791892476156,14,30,0
raycasting,2,corners,4x4,68,13568.241158640496,16,24,1
raycasting,2,corners,4x4,69,1907.187546013949,12,33,0
raycasting,2,corners,4x4,70,2158.8542658174747,13,25,0
raycasting,2,corners,4x4,71,712.9449609703167,7,21,0
raycasting,2,corners,4x4,72,13568.152408640497,16,31,1
raycasting,2,corners,4x4,73,1905.410671013949,12,26,0
raycasting,2,corners,4x4,74,1907.2331710139488,12,30,0
raycasting,2,corners,4x4,75,2441.774189247615,14,28,0
raycasting,2,corners,4x4,76,569.676464658698,6,18,0
raycasting,2,corners,4x4,77,714.8555859703167,7,19,0
raycasting,2,corners,4x4,78,3039.443728385737,15,38,1
raycasting,2,corners,4x4,79,874.2704112911485,8,18,0
raycasting,2,corners,4x4,80,234.84558671932194,4,14,0
raycasting,2,corners,4x4,81,2162.5711408174748,13,28,0
raycasting,2,corners,4x4,82,1053.813387943531,9,26,0
raycasting,2,corners,4x4,83,1670.066701471882,11,25,0
raycasting,2,corners,4x4,84,3041.327478385737,15,39,1
raycasting,2,corners,4x4,85,1055.820887943531,9,19,0
raycasting,2,corners,4x4,86,234.86808671932192,4,13,0
raycasting,2,corners,4x4,87,13566.274908640498,16,30,1
raycasting,2,corners,4x4,88,2160.5705158174746,13,34,0
raycasting,2,corners,4x4,89,2441.8616892476152,14,23,0
raycasting,2,corners,4x4,90,234.97496171932198,4,7,0
raycasting,2,corners,4x4,91,872.2110362911485,8,28,0
raycasting,2,corners,4x4,92,1452.3252071896425,10,26,0
raycasting,2,corners,4x4,93,234.939336719322,4,9,0
raycasting,2,corners,4x4,94,712.9812109703169,7,18,0
raycasting,2,corners,4x4,95,234.90996171932193,4,11,0
raycasting,2,corners,4x4,96,1905.3287960139492,12,32,0
raycasting,2,corners,4x4,97,1905.319421013949,12,32,0
raycasting,2,corners,4x4,98,876.0022862911487,8,27,0
raycasting,2,corners,4x4,99,1668.2535764718823,11,21,0
raycasting,3,uniform,4x4,0,872.4929112911486,8,12,0
raycasting,3,uniform,4x4,1,13566.421158640496,16,21,1
raycasting,3,uniform,4x4,2,440.14956979238275,5,12,0
raycasting,3,uniform,4x4,3,872.4341612911485,8,16,0
raycasting,3,uniform,4x4,4,870.4847862911486,8,20,0
raycasting,3,uniform,4x4,5,1452.4614571896425,10,18,0
raycasting,3,uniform,4x4,6,2440.002939247616,14,22,0
raycasting,3,uniform,4x4,7,1905.588796013949,12,16,0
raycasting,3,uniform,4x4,8,1052.071512943531,9,18,0
raycasting,3,uniform,4x4,9,569.7283396586981,6,15,0
raycasting,3,uniform,4x4,10,2439.9198142476152,14,25,0
raycasting,3,uniform,4x4,11,3037.858103385737,15,20,1
raycasting,3,uniform,4x4,12,2162.6855158174744,13,20,0
raycasting,3,uniform,4x4,13,1052.1327629435311,9,15,0
raycasting,3,uniform,4x4,14,2440.0098142476154,14,21,0
raycasting,3,uniform,4x4,15,872.5060362911486,8,11,0
raycasting,3,uniform,4x4,16,2439.9448142476153,14,25,0
raycasting,3,uniform,4x4,17,2162.6367658174745,13,23,0
raycasting,3,uniform,4x4,18,3037.8318533857373,15,22,1
raycasting,3,uniform,4x4,19,711.1418359703168,7,16,0
raycasting,3,uniform,4x4,20,1905.5006710139487,12,22,0
raycasting,3,uniform,4x4,21,872.4147862911486,8,17,0
raycasting,3,uniform,4x4,22,2439.996689247615,14,22,0
raycasting,3,uniform,4x4,23,1448.7408321896426,10,16,0
raycasting,3,uniform,4x4,24,569.8195896586981,6,9,0
raycasting,3,uniform,4x4,25,1450.5514571896424,10,19,0
raycasting,3,uniform,4x4,26,13566.268658640498,16,30,1
raycasting,3,uniform,4x4,27,2162.688640817474,13,20,0
raycasting,3,uniform,4x4,28,1052.126512943531,9,15,0
raycasting,3,uniform,4x4,29,2162.6692658174743,13,21,0
raycasting,3,uniform,4x4,30,1903.674421013949,12,19,0
raycasting,3,uniform,4x4,31,876.0610362911484,8,23,0
raycasting,3,uniform,4x4,32,2164.4342658174746,13,27,0
raycasting,3,uniform,4x4,33,565.994589658698,6,14,0
raycasting,3,uniform,4x4,34,1450.4895821896423,10,23,0
raycasting,3,uniform,4x4,35,2440.042314247615,14,19,0
raycasting,3,uniform,4x4,36,1905.549421013949,12,19,0
raycasting,3,uniform,4x4,37,1450.6033321896423,10,16,0
raycasting,3,uniform,4x4,38,3037.803103385737,15,23,1
raycasting,3,uniform,4x4,39,1668.2448264718819,11,20,0
raycasting,3,uniform,4x4,40,2162.7148908174745,13,18,0
raycasting,3,uniform,4x4,41,1452.4389571896425,10,19,0
raycasting,3,uniform,4x4,42,872.4766612911485,8,13,0
raycasting,3,uniform,4x4,43,1450.5864571896425,10,18,0
raycasting,3,uniform,4x4,44,1052.080887943531,9,18,0
raycasting,3,uniform,4x4,45,713.0812109703168,7,13,0
raycasting,3,uniform,4x4,46,1664.5004514718821,11,21,0
raycasting,3,uniform,4x4,47,2162.6986408174744,13,19,0
raycasting,3,uniform,4x4,48,1452.4939571896423,10,16,0
raycasting,3,uniform,4x4,49,2441.774189247615,14,28,0
raycasting,3,uniform,4x4,50,2164.5280158174746,13,22,0
raycasting,3,uniform,4x4,51,872.4635362911486,8,14,0
raycasting,3,uniform,4x4,52,711.2062109703168,7,13,0
raycasting,3,uniform,4x4,53,13568.227408640498,16,26,1
raycasting,3,uniform,4x4,54,1907.4181710139492,12,19,0
raycasting,3,uniform,4x4,55,874.3547862911485,8,13,0
raycasting,3,uniform,4x4,56,2439.9966892476154,14,22,0
raycasting,3,uniform,4x4,57,1053.9265129435307,9,20,0
raycasting,3,uniform,4x4,58,1670.161076471882,11,19,0
raycasting,3,uniform,4x4,59,13566.378658640497,16,24,1
raycasting,3,uniform,4x4,60,1450.5964571896423,10,17,0
raycasting,3,uniform,4x4,61,569.660839658698,6,18,0
raycasting,3,uniform,4x4,62,2162.6886408174746,13,20,0
raycasting,3,uniform,4x4,63,1450.6158321896423,10,16,0
raycasting,3,uniform,4x4,64,2441.8066892476154,14,26,0
raycasting,3,uniform,4x4,65,864.8916612911486,8,19,0
raycasting,3,uniform,4x4,66,442.0995697923827,5,7,0
raycasting,3,uniform,4x4,67,713.0324609703168,7,16,0
raycasting,3,uniform,4x4,68,2439.9185642476154,14,27,0
raycasting,3,uniform,4x4,69,3039.564978385737,15,29,1
raycasting,3,uniform,4x4,70,1668.325451471882,11,16,0
raycasting,3,uniform,4x4,71,2441.8810642476155,14,22,0
raycasting,3,uniform,4x4,72,705.5680859703168,7,14,0
raycasting,3,uniform,4x4,73,876.1710362911485,8,17,0
raycasting,3,uniform,4x4,74,1052.116512943531,9,16,0
raycasting,3,uniform,4x4,75,1668.2504514718821,11,21,0
raycasting,3,uniform,4x4,76,2164.5280158174746,13,22,0
raycasting,3,uniform,4x4,77,2164.5473908174745,13,21,0
raycasting,3,uniform,4x4,78,1452.4520821896424,10,18,0
raycasting,3,uniform,4x4,79,1905.4206710139492,12,25,0
raycasting,3,uniform,4x4,80,234.93246171932196,4,10,0
raycasting,3,uniform,4x4,81,1905.533171013949,12,20,0
raycasting,3,uniform,4x4,82,2441.784189247615,14,27,0
raycasting,3,uniform,4x4,83,2162.6111408174743,13,24,0
raycasting,3,uniform,4x4,84,2164.4855158174746,13,25,0
raycasting,3,uniform,4x4,85,1905.5300460139492,12,20,0
raycasting,3,uniform,4x4,86,1668.2285764718822,11,21,0
raycasting,3,uniform,4x4,87,709.3149609703167,7,14,0
raycasting,3,uniform,4x4,88,1905.549421013949,12,19,0
raycasting,3,uniform,4x4,89,3037.8056033857374,15,24,1
raycasting,3,uniform,4x4,90,2441.9073142476154,14,20,0
raycasting,3,uniform,4x4,91,442.0733197923828,5,9,0
raycasting,3,uniform,4x4,92,2439.964189247615,14,24,0
raycasting,3,uniform,4x4,93,2162.6561408174744,13,22,0
raycasting,3,uniform,4x4,94,1052.0352629435308,9,21,0
raycasting,3,uniform,4x4,95,2162.6823908174742,13,20,0
raycasting,3,uniform,4x4,96,2439.9898142476154,14,23,0
raycasting,3,uniform,4x4,97,1452.4645821896424,10,18,0
raycasting,3,uniform,4x4,98,236.81746171932195,4,9,0
raycasting,3,uniform,4x4,99,2441.9073142476154,14,20,0
raycasting,3,center_biased,4x4,0,1052.145887943531,9,14,0
raycasting,3,center_biased,4x4,1,1905.591921013949,12,16,0
raycasting,3,center_biased,4x4,2,13566.349908640497,16,25,1
raycasting,3,center_biased,4x4,3,567.9445896586981,6,9,0
raycasting,3,center_biased,4x4,4,3037.8349783857375,15,22,1
raycasting,3,center_biased,4x4,5,872.4929112911486,8,12,0
raycasting,3,center_biased,4x4,6,13566.434283640498,16,20,1
raycasting,3,center_biased,4x4,7,707.4399609703167,7,14,0
raycasting,3,center_biased,4x4,8,1450.6483321896424,10,14,0
raycasting,3,center_biased,4x4,9,872.5060362911486,8,11,0
raycasting,3,center_biased,4x4,10,2439.9773142476156,14,23,0
raycasting,3,center_biased,4x4,11,2162.6792658174745,13,20,0
raycasting,3,center_biased,4x4,12,2440.0135642476152,14,20,0
raycasting,3,center_biased,4x4,13,872.5060362911486,8,11,0
raycasting,3,center_biased,4x4,14,713.0812109703168,7,13,0
raycasting,3,center_biased,4x4,15,2162.7148908174745,13,18,0
raycasting,3,center_biased,4x4,16,3037.858103385737,15,20,1
raycasting,3,center_biased,4x4,17,438.2714447923827,5,12,0
raycasting,3,center_biased,4x4,18,872.5060362911486,8,11,0
raycasting,3,center_biased,4x4,19,1905.5594210139488,12,18,0
raycasting,3,center_biased,4x4,20,13568.296158640498,16,21,1
raycasting,3,center_biased,4x4,21,1052.1558879435308,9,13,0
raycasting,3,center_biased,4x4,22,707.4274609703168,7,14,0
raycasting,3,center_biased,4x4,23,1052.004012943531,9,21,0
raycasting,3,center_biased,4x4,24,872.4347862911486,8,15,0
raycasting,3,center_biased,4x4,25,1905.5300460139492,12,20,0
raycasting,3,center_biased,4x4,26,2162.7280158174744,13,17,0
raycasting,3,center_biased,4x4,27,2162.6986408174744,13,19,0
raycasting,3,center_biased,4x4,28,1052.172137943531,9,12,0
raycasting,3,center_biased,4x4,29,1668.276701471882,11,19,0
raycasting,3,center_biased,4x4,30,1905.5075460139492,12,21,0
raycasting,3,center_biased,4x4,31,1905.520046013949,12,21,0
raycasting,3,center_biased,4x4,32,1668.1992014718821,11,23,0
raycasting,3,center_biased,4x4,33,1905.546921013949,12,18,0
raycasting,3,center_biased,4x4,34,874.3941612911485,8,10,0
raycasting,3,center_biased,4x4,35,1905.546296013949,12,19,0
raycasting,3,center_biased,4x4,36,868.6779112911486,8,16,0
raycasting,3,center_biased,4x4,37,1905.526921013949,12,20,0
raycasting,3,center_biased,4x4,38,1052.172137943531,9,12,0
raycasting,3,center_biased,4x4,39,1450.5895821896422,10,18,0
raycasting,3,center_biased,4x4,40,1905.533171013949,12,20,0
raycasting,3,center_biased,4x4,41,2441.8354392476153,14,25,0
raycasting,3,center_biased,4x4,42,1450.6483321896424,10,14,0
raycasting,3,center_biased,4x4,43,1052.103387943531,9,17,0
raycasting,3,center_biased,4x4,44,1668.341701471882,11,15,0
raycasting,3,center_biased,4x4,45,1905.5656710139492,12,18,0
raycasting,3,center_biased,4x4,46,868.7691612911485,8,10,0
raycasting,3,center_biased,4x4,47,1052.142762943531,9,14,0
raycasting,3,center_biased,4x4,48,442.0995697923827,5,7,0
raycasting,3,center_biased,4x4,49,1905.562546013949,12,18,0
raycasting,3,center_biased,4x4,50,3037.8874783857373,15,18,1
raycasting,3,center_biased,4x4,51,1446.8558321896423,10,17,0
raycasting,3,center_biased,4x4,52,1450.5964571896423,10,17,0
raycasting,3,center_biased,4x4,53,1450.6483321896424,10,14,0
raycasting,3,center_biased,4x4,54,1048.3927629435311,9,14,0
raycasting,3,center_biased,4x4,55,1668.283576471882,11,18,0
raycasting,3,center_biased,4x4,56,442.08644479238274,5,8,0
raycasting,3,center_biased,4x4,57,705.6237109703168,7,10,0
raycasting,3,center_biased,4x4,58,2162.7186408174744,13,17,0
raycasting,3,center_biased,4x4,59,1905.562546013949,12,18,0
raycasting,3,center_biased,4x4,60,2162.6761408174743,13,20,0
raycasting,3,center_biased,4x4,61,1905.5787960139492,12,17,0
raycasting,3,center_biased,4x4,62,1905.5656710139492,12,18,0
raycasting,3,center_biased,4x4,63,1905.4787960139488,12,22,0
raycasting,3,center_biased,4x4,64,1048.409012943531,9,13,0
raycasting,3,center_biased,4x4,65,1662.664826471882,11,18,0
raycasting,3,center_biased,4x4,66,440.1983197923828,5,9,0
raycasting,3,center_biased,4x4,67,713.0749609703166,7,13,0
raycasting,3,center_biased,4x4,68,2440.012939247615,14,21,0
raycasting,3,center_biased,4x4,69,1668.312326471882,11,17,0
raycasting,3,center_biased,4x4,70,1668.312326471882,11,17,0
raycasting,3,center_biased,4x4,71,566.0302146586982,6,12,0
raycasting,3,center_biased,4x4,72,866.8516612911486,8,13,0
raycasting,3,center_biased,4x4,73,872.5322862911485,8,9,0
raycasting,3,center_biased,4x4,74,1905.562546013949,12,18,0
raycasting,3,center_biased,4x4,75,2162.6792658174745,13,20,0
raycasting,3,center_biased,4x4,76,2440.042314247615,14,19,0
raycasting,3,center_biased,4x4,77,1450.6614571896423,10,13,0
raycasting,3,center_biased,4x4,78,1052.1196379435312,9,16,0
raycasting,3,center_biased,4x4,79,1905.588796013949,12,16,0
raycasting,3,center_biased,4x4,80,1450.6127071896424,10,16,0
raycasting,3,center_biased,4x4,81,872.3991612911486,8,17,0
raycasting,3,center_biased,4x4,82,1668.3092014718818,11,17,0
raycasting,3,center_biased,4x4,83,2440.042314247615,14,19,0
raycasting,3,center_biased,4x4,84,1905.575671013949,12,17,0
raycasting,3,center_biased,4x4,85,567.9314646586981,6,10,0
raycasting,3,center_biased,4x4,86,711.2618359703167,7,9,0
raycasting,3,center_biased,4x4,87,1052.169012943531,9,12,0
raycasting,3,center_biased,4x4,88,569.7902146586981,6,11,0
raycasting,3,center_biased,4x4,89,1905.575671013949,12,17,0
raycasting,3,center_biased,4x4,90,1668.325451471882,11,16,0
raycasting,3,center_biased,4x4,91,1452.4645821896422,10,18,0
raycasting,3,center_biased,4x4,92,1901.7800460139492,12,20,0
raycasting,3,center_biased,4x4,93,1048.366512943531,9,16,0
raycasting,3,center_biased,4x4,94,1450.6158321896423,10,16,0
raycasting,3,center_biased,4x4,95,567.922089658698,6,10,0
raycasting,3,center_biased,4x4,96,566.0402146586981,6,11,0
raycasting,3,center_biased,4x4,97,1901.776921013949,12,20,0
raycasting,3,center_biased,4x4,98,1446.8589571896425,10,17,0
raycasting,3,center_biased,4x4,99,711.1649609703168,7,14,0
raycasting,3,edge_biased,4x4,0,1450.6027071896424,10,17,0
raycasting,3,edge_biased,4x4,1,872.4341612911487,8,16,0
raycasting,3,edge_biased,4x4,2,1903.5831710139491,12,25,0
raycasting,3,edge_biased,4x4,3,2162.7148908174745,13,18,0
raycasting,3,edge_biased,4x4,4,3037.8418533857366,15,21,1
raycasting,3,edge_biased,4x4,5,874.2829112911486,8,18,0
raycasting,3,edge_biased,4x4,6,13566.401783640496,16,22,1
raycasting,3,edge_biased,4x4,7,1452.4677071896424,10,18,0
raycasting,3,edge_biased,4x4,8,1907.4144210139493,12,20,0
raycasting,3,edge_biased,4x4,9,443.88956979238264,5,13,0
raycasting,3,edge_biased,4x4,10,1452.4383321896423,10,20,0
raycasting,3,edge_biased,4x4,11,1450.6614571896423,10,13,0
raycasting,3,edge_biased,4x4,12,1907.352546013949,12,24,0
raycasting,3,edge_biased,4x4,13,443.88331979238274,5,13,0
raycasting,3,edge_biased,4x4,14,1452.3870821896423,10,22,0
raycasting,3,edge_biased,4x4,15,1446.8202071896424,10,19,0
raycasting,3,edge_biased,4x4,16,2162.7148908174745,13,18,0
raycasting,3,edge_biased,4x4,17,2439.9541892476154,14,25,0
raycasting,3,edge_biased,4x4,18,1452.4027071896423,10,22,0
raycasting,3,edge_biased,4x4,19,1053.894012943531,9,22,0
raycasting,3,edge_biased,4x4,20,713.0749609703166,7,13,0
raycasting,3,edge_biased,4x4,21,705.4612109703169,7,20,0
raycasting,3,edge_biased,4x4,22,2441.819189247615,14,26,0
raycasting,3,edge_biased,4x4,23,442.0376947923828,5,11,0
raycasting,3,edge_biased,4x4,24,1052.045262943531,9,20,0
raycasting,3,edge_biased,4x4,25,2440.042314247615,14,19,0
raycasting,3,edge_biased,4x4,26,711.2130859703168,7,12,0
raycasting,3,edge_biased,4x4,27,1907.3331710139491,12,25,0
raycasting,3,edge_biased,4x4,28,3037.858103385737,15,20,1
raycasting,3,edge_biased,4x4,29,1452.4777071896424,10,17,0
raycasting,3,edge_biased,4x4,30,13566.382408640497,16,23,1
raycasting,3,edge_biased,4x4,31,1905.475046013949,12,23,0
raycasting,3,edge_biased,4x4,32,1907.421296013949,12,19,0
raycasting,3,edge_biased,4x4,33,1668.2110764718823,11,24,0
raycasting,3,edge_biased,4x4,34,236.70433671932193,4,15,0
raycasting,3,edge_biased,4x4,35,1905.5231710139492,12,21,0
raycasting,3,edge_biased,4x4,36,2441.8585642476155,14,23,0
raycasting,3,edge_biased,4x4,37,864.9635362911486,8,14,0
raycasting,3,edge_biased,4x4,38,1907.3562960139488,12,23,0
raycasting,3,edge_biased,4x4,39,1907.3175460139491,12,25,0
raycasting,3,edge_biased,4x4,40,872.3791612911486,8,19,0
raycasting,3,edge_biased,4x4,41,1905.5525460139488,12,19,0
raycasting,3,edge_biased,4x4,42,13566.317408640498,16,27,1
raycasting,3,edge_biased,4x4,43,711.2130859703168,7,12,0
raycasting,3,edge_biased,4x4,44,436.4026947923827,5,12,0
raycasting,3,edge_biased,4x4,45,1054.004637943531,9,15,0
raycasting,3,edge_biased,4x4,46,876.2266612911487,8,13,0
raycasting,3,edge_biased,4x4,47,3039.467478385737,15,35,1
raycasting,3,edge_biased,4x4,48,1907.388171013949,12,22,0
raycasting,3,edge_biased,4x4,49,2162.6855158174744,13,20,0
raycasting,3,edge_biased,4x4,50,870.5172862911486,8,18,0
raycasting,3,edge_biased,4x4,51,3037.8093533857373,15,23,1
raycasting,3,edge_biased,4x4,52,1905.5006710139492,12,22,0
raycasting,3,edge_biased,4x4,53,2439.9385642476154,14,25,0
raycasting,3,edge_biased,4x4,54,13566.421158640496,16,21,1
raycasting,3,edge_biased,4x4,55,13566.385533640498,16,23,1
raycasting,3,edge_biased,4x4,56,1452.4520821896424,10,18,0
raycasting,3,edge_biased,4x4,57,567.8508396586981,6,14,0
raycasting,3,edge_biased,4x4,58,13566.437408640497,16,20,1
raycasting,3,edge_biased,4x4,59,1905.5431710139492,12,19,0
raycasting,3,edge_biased,4x4,60,13568.095533640499,16,32,1
raycasting,3,edge_biased,4x4,61,13570.154908640498,16,22,1
raycasting,3,edge_biased,4x4,62,1053.920262943531,9,20,0
raycasting,3,edge_biased,4x4,63,872.3985362911487,8,18,0
raycasting,3,edge_biased,4x4,64,2441.871689247615,14,22,0
raycasting,3,edge_biased,4x4,65,1450.6258321896423,10,15,0
raycasting,3,edge_biased,4x4,66,1053.962762943531,9,17,0
raycasting,3,edge_biased,4x4,67,1905.575671013949,12,17,0
raycasting,3,edge_biased,4x4,68,443.78019479238276,5,18,0
raycasting,3,edge_biased,4x4,69,567.8602146586982,6,14,0
raycasting,3,edge_biased,4x4,70,868.6129112911485,8,20,0
raycasting,3,edge_biased,4x4,71,872.3597862911488,8,20,0
raycasting,3,edge_biased,4x4,72,1905.546296013949,12,19,0
raycasting,3,edge_biased,4x4,73,1053.9527629435308,9,18,0
raycasting,3,edge_biased,4x4,74,13566.346158640497,16,26,1
raycasting,3,edge_biased,4x4,75,2164.5180158174744,13,23,0
raycasting,3,edge_biased,4x4,76,1907.395046013949,12,21,0
raycasting,3,edge_biased,4x4,77,13566.476783640497,16,17,1
raycasting,3,edge_biased,4x4,78,1905.5594210139488,12,18,0
raycasting,3,edge_biased,4x4,79,234.87433671932195,4,13,0
raycasting,3,edge_biased,4x4,80,3039.570603385737,15,30,1
raycasting,3,edge_biased,4x4,81,564.1652146586981,6,11,0
raycasting,3,edge_biased,4x4,82,233.07058671932197,4,9,0
raycasting,3,edge_biased,4x4,83,1905.4100460139489,12,27,0
raycasting,3,edge_biased,4x4,84,564.135839658698,6,13,0
raycasting,3,edge_biased,4x4,85,705.4812109703169,7,18,0
raycasting,3,edge_biased,4x4,86,1907.3206710139489,12,25,0
raycasting,3,edge_biased,4x4,87,1907.4406710139492,12,18,0
raycasting,3,edge_biased,4x4,88,1905.506921013949,12,22,0
raycasting,3,edge_biased,4x4,89,1450.6158321896423,10,16,0
raycasting,3,edge_biased,4x4,90,711.1480859703167,7,16,0
raycasting,3,edge_biased,4x4,91,872.4054112911488,8,17,0
raycasting,3,edge_biased,4x4,92,1907.424421013949,12,19,0
raycasting,3,edge_biased,4x4,93,234.97496171932198,4,7,0
raycasting,3,edge_biased,4x4,94,2162.571765817475,13,27,0
raycasting,3,edge_biased,4x4,95,2439.9573142476156,14,25,0
raycasting,3,edge_biased,4x4,96,1050.1440129435314,9,22,0
raycasting,3,edge_biased,4x4,97,1668.325451471882,11,16,0
raycasting,3,edge_biased,4x4,98,1452.4908321896423,10,16,0
raycasting,3,edge_biased,4x4,99,1905.484421013949,12,23,0
raycasting,3,corners,4x4,0,1668.247951471882,11,20,0
raycasting,3,corners,4x4,1,1450.5477071896423,10,20,0
raycasting,3,corners,4x4,2,714.8687109703167,7,18,0
raycasting,3,corners,4x4,3,2441.8648142476154,14,23,0
raycasting,3,corners,4x4,4,1670.0567014718818,11,26,0
raycasting,3,corners,4x4,5,1905.381296013949,12,28,0
raycasting,3,corners,4x4,6,442.05706979238266,5,10,0
raycasting,3,corners,4x4,7,1452.4645821896424,10,18,0
raycasting,3,corners,4x4,8,3037.8874783857373,15,18,1
raycasting,3,corners,4x4,9,443.86394479238265,5,14,0
raycasting,3,corners,4x4,10,872.4541612911485,8,14,0
raycasting,3,corners,4x4,11,13568.136783640497,16,31,1
raycasting,3,corners,4x4,12,1668.2573264718822,11,20,0
raycasting,3,corners,4x4,13,1907.450671013949,12,17,0
raycasting,3,corners,4x4,14,567.9445896586981,6,9,0
raycasting,3,corners,4x4,15,711.2324609703167,7,11,0
raycasting,3,corners,4x4,16,13566.418033640497,16,21,1
raycasting,3,corners,4x4,17,13568.159283640496,16,30,1
raycasting,3,corners,4x4,18,1670.096076471882,11,23,0
raycasting,3,corners,4x4,19,567.9445896586981,6,9,0
raycasting,3,corners,4x4,20,1668.2504514718817,11,21,0
raycasting,3,corners,4x4,21,1668.1573264718818,11,25,0
raycasting,3,corners,4x4,22,1668.234201471882,11,22,0
raycasting,3,corners,4x4,23,1905.455671013949,12,24,0
raycasting,3,corners,4x4,24,1668.207951471882,11,24,0
raycasting,3,corners,4x4,25,1907.4406710139492,12,18,0
raycasting,3,corners,4x4,26,567.843964658698,6,15,0
raycasting,3,corners,4x4,27,13570.069908640497,16,28,1
raycasting,3,corners,4x4,28,872.3535362911487,8,20,0
raycasting,3,corners,4x4,29,1450.5414571896424,10,20,0
raycasting,3,corners,4x4,30,13568.256783640498,16,24,1
raycasting,3,corners,4x4,31,443.91581979238276,5,11,0
raycasting,3,corners,4x4,32,13566.284908640497,16,29,1
raycasting,3,corners,4x4,33,569.7770896586981,6,12,0
raycasting,3,corners,4x4,34,2441.7479392476152,14,30,0
raycasting,3,corners,4x4,35,3039.6512283857373,15,26,1
raycasting,3,corners,4x4,36,712.9812109703169,7,18,0
raycasting,3,corners,4x4,37,1450.5895821896422,10,18,0
raycasting,3,corners,4x4,38,3039.5606033857375,15,31,1
raycasting,3,corners,4x4,39,1450.6452071896422,10,14,0
raycasting,3,corners,4x4,40,2439.921689247615,14,27,0
raycasting,3,corners,4x4,41,2439.999814247615,14,22,0
raycasting,3,corners,4x4,42,874.2129112911487,8,20,0
raycasting,3,corners,4x4,43,2162.6180158174743,13,23,0
raycasting,3,corners,4x4,44,2440.0160642476153,14,21,0
raycasting,3,corners,4x4,45,13568.201783640498,16,27,1
raycasting,3,corners,4x4,46,713.0649609703166,7,14,0
raycasting,3,corners,4x4,47,233.09683671932197,4,7,0
raycasting,3,corners,4x4,48,1907.352546013949,12,24,0
raycasting,3,corners,4x4,49,2162.617390817474,13,24,0
raycasting,3,corners,4x4,50,1907.4312960139491,12,18,0
raycasting,3,corners,4x4,51,2441.8066892476154,14,26,0
raycasting,3,corners,4x4,52,1905.520046013949,12,21,0
