encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,14,center_biased,5x5,58,1052.186387943531,9,11,0
raycasting,14,center_biased,5x5,59,4056.930210205871,18,21,0
raycasting,14,center_biased,5x5,60,1905.607296013949,12,15,0
raycasting,14,center_biased,5x5,61,2440.097939247615,14,15,0
raycasting,14,center_biased,5x5,62,6217.733427301156,22,24,0
raycasting,14,center_biased,5x5,63,4056.94421020587,18,20,0
raycasting,14,center_biased,5x5,64,7181.5068157503265,24,25,1
raycasting,14,center_biased,5x5,65,7181.5068157503265,24,25,1
raycasting,14,center_biased,5x5,66,1905.631296013949,12,13,0
raycasting,14,center_biased,5x5,67,3356.4899086404967,16,17,0
raycasting,14,center_biased,5x5,68,872.5202862911485,8,10,0
raycasting,14,center_biased,5x5,69,3356.4899086404967,16,17,0
raycasting,14,center_biased,5x5,70,6688.344810328774,23,24,0
raycasting,14,center_biased,5x5,71,4056.956210205871,18,19,0
raycasting,14,center_biased,5x5,72,711.2749609703167,7,8,0
raycasting,14,center_biased,5x5,73,4056.94421020587,18,20,0
raycasting,14,center_biased,5x5,74,4439.321004396127,19,21,0
raycasting,14,center_biased,5x5,75,7181.5068157503265,24,25,1
raycasting,14,center_biased,5x5,76,872.5322862911485,8,9,0
raycasting,14,center_biased,5x5,77,2440.097939247615,14,15,0
raycasting,14,center_biased,5x5,78,2440.097939247615,14,15,0
raycasting,14,center_biased,5x5,79,4056.956210205871,18,19,0
raycasting,14,center_biased,5x5,80,3037.9017283857365,15,17,0
raycasting,14,center_biased,5x5,81,3037.913728385737,15,16,0
raycasting,14,center_biased,5x5,82,1905.631296013949,12,13,0
raycasting,14,center_biased,5x5,83,5769.513265324378,21,22,0
raycasting,14,center_biased,5x5,84,6688.344810328774,23,24,0
raycasting,14,center_biased,5x5,85,442.11269479238274,5,6,0
raycasting,14,center_biased,5x5,86,3696.0877677719905,17,18,0
raycasting,14,center_biased,5x5,87,4439.321004396127,19,21,0
raycasting,14,center_biased,5x5,88,7181.5068157503265,24,25,1
raycasting,14,center_biased,5x5,89,4439.321004396127,19,21,0
raycasting,14,center_biased,5x5,90,4439.333004396128,19,20,0
raycasting,14,center_biased,5x5,91,6217.745427301156,22,23,0
raycasting,14,center_biased,5x5,92,5343.4458450013435,20,21,0
raycasting,14,center_biased,5x5,93,2440.097939247615,14,15,0
raycasting,14,center_biased,5x5,94,1450.6877071896422,10,11,0
raycasting,14,center_biased,5x5,95,5769.513265324378,21,22,0
raycasting,14,center_biased,5x5,96,4439.321004396127,19,21,0
raycasting,14,center_biased,5x5,97,872.5322862911485,8,9,0
raycasting,14,center_biased,5x5,98,5343.433845001343,20,22,0
raycasting,14,center_biased,5x5,99,3037.913728385737,15,16,0
raycasting,14,edge_biased,5x5,0,6217.745427301156,22,23,0
raycasting,14,edge_biased,5x5,1,3356.463908640497,16,19,0
raycasting,14,edge_biased,5x5,2,234.60221171932199,4,7,0
raycasting,14,edge_biased,5x5,3,872.5062862911486,8,11,0
raycasting,14,edge_biased,5x5,4,7181.5068157503265,24,25,1
raycasting,14,edge_biased,5x5,5,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,6,5769.487265324378,21,24,0
raycasting,14,edge_biased,5x5,7,3356.4659086404963,16,19,0
raycasting,14,edge_biased,5x5,8,3696.0517677719904,17,21,0
raycasting,14,edge_biased,5x5,9,1450.6877071896422,10,11,0
raycasting,14,edge_biased,5x5,10,5770.975265324378,21,25,0
raycasting,14,edge_biased,5x5,11,1905.607296013949,12,15,0
raycasting,14,edge_biased,5x5,12,2440.0739392476153,14,17,0
raycasting,14,edge_biased,5x5,13,1905.607296013949,12,15,0
raycasting,14,edge_biased,5x5,14,3696.0517677719904,17,21,0
raycasting,14,edge_biased,5x5,15,5769.5012653243775,21,23,0
raycasting,14,edge_biased,5x5,16,4056.9062102058706,18,23,0
raycasting,14,edge_biased,5x5,17,6688.332810328773,23,25,0
raycasting,14,edge_biased,5x5,18,872.5322862911485,8,9,0
raycasting,14,edge_biased,5x5,19,874.0082862911486,8,11,0
raycasting,14,edge_biased,5x5,20,6217.721427301156,22,25,0
raycasting,14,edge_biased,5x5,21,6217.719427301156,22,25,0
raycasting,14,edge_biased,5x5,22,6217.745427301156,22,23,0
raycasting,14,edge_biased,5x5,23,872.4942862911487,8,12,0
raycasting,14,edge_biased,5x5,24,874.0082862911486,8,11,0
raycasting,14,edge_biased,5x5,25,2440.0719392476153,14,17,0
raycasting,14,edge_biased,5x5,26,5344.921845001343,20,23,0
raycasting,14,edge_biased,5x5,27,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,28,4056.94421020587,18,20,0
raycasting,14,edge_biased,5x5,29,3356.437908640496,16,21,0
raycasting,14,edge_biased,5x5,30,2440.097939247615,14,15,0
raycasting,14,edge_biased,5x5,31,1450.6637071896423,10,13,0
raycasting,14,edge_biased,5x5,32,4440.821004396127,19,21,0
raycasting,14,edge_biased,5x5,33,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,34,4058.4182102058703,18,22,0
raycasting,14,edge_biased,5x5,35,1905.6192960139488,12,14,0
raycasting,14,edge_biased,5x5,36,2440.0719392476153,14,17,0
raycasting,14,edge_biased,5x5,37,3356.4659086404963,16,19,0
raycasting,14,edge_biased,5x5,38,1450.6757071896423,10,12,0
raycasting,14,edge_biased,5x5,39,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,40,5343.433845001343,20,22,0
raycasting,14,edge_biased,5x5,41,5343.433845001343,20,22,0
raycasting,14,edge_biased,5x5,42,4439.307004396128,19,22,0
raycasting,14,edge_biased,5x5,43,1053.686387943531,9,11,0
raycasting,14,edge_biased,5x5,44,2162.755390817474,13,15,0
raycasting,14,edge_biased,5x5,45,5343.4458450013435,20,21,0
raycasting,14,edge_biased,5x5,46,1052.156387943531,9,13,0
raycasting,14,edge_biased,5x5,47,3037.9017283857365,15,17,0
raycasting,14,edge_biased,5x5,48,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,49,1052.160387943531,9,13,0
raycasting,14,edge_biased,5x5,50,6217.721427301156,22,25,0
raycasting,14,edge_biased,5x5,51,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,52,3356.463908640497,16,19,0
raycasting,14,edge_biased,5x5,53,2440.0719392476153,14,17,0
raycasting,14,edge_biased,5x5,54,5769.475265324378,21,25,0
raycasting,14,edge_biased,5x5,55,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,56,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,57,6217.693427301156,22,27,0
raycasting,14,edge_biased,5x5,58,5343.433845001343,20,22,0
raycasting,14,edge_biased,5x5,59,7181.5068157503265,24,25,1
raycasting,14,edge_biased,5x5,60,7182.982815750326,24,27,1
raycasting,14,edge_biased,5x5,61,1052.186387943531,9,11,0
raycasting,14,edge_biased,5x5,62,6688.332810328773,23,25,0
raycasting,14,edge_biased,5x5,63,6217.745427301156,22,23,0
raycasting,14,edge_biased,5x5,64,5769.513265324378,21,22,0
raycasting,14,edge_biased,5x5,65,4439.333004396128,19,20,0
raycasting,14,edge_biased,5x5,66,872.4802862911486,8,13,0
raycasting,14,edge_biased,5x5,67,4056.94421020587,18,20,0
raycasting,14,edge_biased,5x5,68,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,69,5769.475265324378,21,25,0
raycasting,14,edge_biased,5x5,70,2440.0739392476153,14,17,0
raycasting,14,edge_biased,5x5,71,4439.321004396127,19,21,0
raycasting,14,edge_biased,5x5,72,4058.4202102058707,18,22,0
raycasting,14,edge_biased,5x5,73,2441.561939247615,14,18,0
raycasting,14,edge_biased,5x5,74,6217.733427301156,22,24,0
raycasting,14,edge_biased,5x5,75,3696.0377677719903,17,22,0
raycasting,14,edge_biased,5x5,76,711.2749609703167,7,8,0
raycasting,14,edge_biased,5x5,77,5769.5012653243775,21,23,0
raycasting,14,edge_biased,5x5,78,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,79,7181.5068157503265,24,25,1
raycasting,14,edge_biased,5x5,80,3356.4659086404963,16,19,0
raycasting,14,edge_biased,5x5,81,1452.1637071896423,10,13,0
raycasting,14,edge_biased,5x5,82,3039.3757283857367,15,19,0
raycasting,14,edge_biased,5x5,83,6217.733427301156,22,24,0
raycasting,14,edge_biased,5x5,84,7181.482815750326,24,27,1
raycasting,14,edge_biased,5x5,85,2162.755390817474,13,15,0
raycasting,14,edge_biased,5x5,86,1905.605296013949,12,15,0
raycasting,14,edge_biased,5x5,87,3356.463908640497,16,19,0
raycasting,14,edge_biased,5x5,88,4056.956210205871,18,19,0
raycasting,14,edge_biased,5x5,89,5343.4458450013435,20,21,0
raycasting,14,edge_biased,5x5,90,7181.5068157503265,24,25,1
raycasting,14,edge_biased,5x5,91,712.7129609703168,7,13,0
raycasting,14,edge_biased,5x5,92,874.0202862911485,8,10,0
raycasting,14,edge_biased,5x5,93,3037.877728385737,15,19,0
raycasting,14,edge_biased,5x5,94,7181.5068157503265,24,25,1
raycasting,14,edge_biased,5x5,95,1668.3690764718817,11,13,0
raycasting,14,edge_biased,5x5,96,7181.482815750326,24,27,1
raycasting,14,edge_biased,5x5,97,3037.8877283857373,15,18,0
raycasting,14,edge_biased,5x5,98,3696.0617677719906,17,20,0
raycasting,14,edge_biased,5x5,99,2440.0739392476153,14,17,0
raycasting,14,corners,5x5,0,3037.871728385737,15,19,0
raycasting,14,corners,5x5,1,872.5082862911486,8,11,0
raycasting,14,corners,5x5,2,3037.9017283857365,15,17,0
raycasting,14,corners,5x5,3,4058.4022102058707,18,23,0
raycasting,14,corners,5x5,4,1052.186387943531,9,11,0
raycasting,14,corners,5x5,5,3037.8757283857367,15,19,0
raycasting,14,corners,5x5,6,4056.9322102058704,18,21,0
raycasting,14,corners,5x5,7,3037.9017283857365,15,17,0
raycasting,14,corners,5x5,8,7181.5068157503265,24,25,1
raycasting,14,corners,5x5,9,5343.433845001343,20,22,0
raycasting,14,corners,5x5,10,6688.344810328774,23,24,0
raycasting,14,corners,5x5,11,3357.9539086404966,16,20,0
raycasting,14,corners,5x5,12,6688.332810328773,23,25,0
raycasting,14,corners,5x5,13,2441.5739392476153,14,17,0
raycasting,14,corners,5x5,14,1450.6497071896422,10,14,0
raycasting,14,corners,5x5,15,5343.433845001343,20,22,0
raycasting,14,corners,5x5,16,1668.3310764718817,11,16,0
raycasting,14,corners,5x5,17,1053.686387943531,9,11,0
raycasting,14,corners,5x5,18,567.9448396586981,6,9,0
raycasting,14,corners,5x5,19,3696.07576777199,17,19,0
raycasting,14,corners,5x5,20,1668.343076471882,11,15,0
raycasting,14,corners,5x5,21,1053.686387943531,9,11,0
raycasting,14,corners,5x5,22,1669.8690764718817,11,13,0
raycasting,14,corners,5x5,23,5343.4458450013435,20,21,0
raycasting,14,corners,5x5,24,2441.5739392476153,14,17,0
raycasting,14,corners,5x5,25,6688.332810328773,23,25,0
raycasting,14,corners,5x5,26,2162.755390817474,13,15,0
raycasting,14,corners,5x5,27,1052.186387943531,9,11,0
raycasting,14,corners,5x5,28,5343.421845001343,20,23,0
raycasting,14,corners,5x5,29,5769.5012653243775,21,23,0
raycasting,14,corners,5x5,30,3356.4899086404967,16,17,0
raycasting,14,corners,5x5,31,5343.421845001343,20,23,0
raycasting,14,corners,5x5,32,4056.94421020587,18,20,0
raycasting,14,corners,5x5,33,6219.221427301156,22,25,0
raycasting,14,corners,5x5,34,3037.9017283857365,15,17,0
raycasting,14,corners,5x5,35,1053.686387943531,9,11,0
raycasting,14,corners,5x5,36,1905.605296013949,12,15,0
raycasting,14,corners,5x5,37,2162.755390817474,13,15,0
raycasting,14,corners,5x5,38,2162.755390817474,13,15,0
raycasting,14,corners,5x5,39,17998.882300429294,25,28,1
raycasting,14,corners,5x5,40,4439.321004396127,19,21,0
raycasting,14,corners,5x5,41,443.6006947923827,5,7,0
raycasting,14,corners,5x5,42,1905.6192960139488,12,14,0
raycasting,14,corners,5x5,43,2441.5739392476153,14,17,0
raycasting,14,corners,5x5,44,4058.40821020587,18,23,0
raycasting,14,corners,5x5,45,1053.686387943531,9,11,0
raycasting,14,corners,5x5,46,711.2629609703167,7,9,0
raycasting,14,corners,5x5,47,6689.820810328773,23,26,0
raycasting,14,corners,5x5,48,1450.6757071896423,10,12,0
raycasting,14,corners,5x5,49,5343.421845001343,20,23,0
raycasting,14,corners,5x5,50,1905.607296013949,12,15,0
raycasting,14,corners,5x5,51,1452.1637071896423,10,13,0
raycasting,14,corners,5x5,52,4439.2690043961275,19,25,0
raycasting,14,corners,5x5,53,1668.357076471882,11,14,0
raycasting,14,corners,5x5,54,3696.04976777199,17,21,0
raycasting,14,corners,5x5,55,569.4168396586981,6,11,0
raycasting,14,corners,5x5,56,874.0082862911486,8,11,0
raycasting,14,corners,5x5,57,2440.085939247615,14,16,0
raycasting,14,corners,5x5,58,1452.1637071896423,10,13,0
raycasting,14,corners,5x5,59,5343.4458450013435,20,21,0
raycasting,14,corners,5x5,60,7181.5068157503265,24,25,1
raycasting,14,corners,5x5,61,2440.097939247615,14,15,0
raycasting,14,corners,5x5,62,4056.94421020587,18,20,0
raycasting,14,corners,5x5,63,6219.233427301156,22,24,0
raycasting,14,corners,5x5,64,443.6006947923827,5,7,0
raycasting,14,corners,5x5,65,711.2369609703167,7,11,0
raycasting,14,corners,5x5,66,234.60221171932199,4,7,0
raycasting,14,corners,5x5,67,3356.4899086404967,16,17,0
raycasting,14,corners,5x5,68,4056.94421020587,18,20,0
raycasting,14,corners,5x5,69,872.5062862911486,8,11,0
raycasting,14,corners,5x5,70,2162.7293908174743,13,17,0
raycasting,14,corners,5x5,71,5769.513265324378,21,22,0
raycasting,14,corners,5x5,72,443.6006947923827,5,7,0
raycasting,14,corners,5x5,73,6217.721427301156,22,25,0
raycasting,14,corners,5x5,74,1052.186387943531,9,11,0
raycasting,14,corners,5x5,75,5343.4458450013435,20,21,0
raycasting,14,corners,5x5,76,1052.186387943531,9,11,0
raycasting,14,corners,5x5,77,3357.9659086404963,16,19,0
raycasting,14,corners,5x5,78,4056.94421020587,18,20,0
raycasting,14,corners,5x5,79,4439.291004396127,19,23,0
raycasting,14,corners,5x5,80,1450.6637071896423,10,13,0
raycasting,14,corners,5x5,81,4056.904210205871,18,23,0
raycasting,14,corners,5x5,82,7181.5068157503265,24,25,1
raycasting,14,corners,5x5,83,6217.733427301156,22,24,0
raycasting,14,corners,5x5,84,4439.253004396128,19,26,0
raycasting,14,corners,5x5,85,7181.5068157503265,24,25,1
raycasting,14,corners,5x5,86,5769.489265324378,21,24,0
raycasting,14,corners,5x5,87,2164.255390817474,13,15,0
raycasting,14,corners,5x5,88,3037.9017283857365,15,17,0
raycasting,14,corners,5x5,89,3697.5517677719904,17,21,0
raycasting,14,corners,5x5,90,6217.721427301156,22,25,0
raycasting,14,corners,5x5,91,1905.605296013949,12,15,0
raycasting,14,corners,5x5,92,443.6006947923827,5,7,0
raycasting,14,corners,5x5,93,1052.186387943531,9,11,0
raycasting,14,corners,5x5,94,6689.820810328773,23,26,0
raycasting,14,corners,5x5,95,7181.5068157503265,24,25,1
raycasting,14,corners,5x5,96,6217.745427301156,22,23,0
raycasting,14,corners,5x5,97,234.60221171932199,4,7,0
raycasting,14,corners,5x5,98,4056.94421020587,18,20,0
raycasting,14,corners,5x5,99,5343.395845001343,20,25,0
localgrid,1,uniform,5x5,0,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,1,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,2,-50.026,0,3,0
localgrid,1,uniform,5x5,3,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,4,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,5,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,6,-4.5120000000000005,1,3,0
localgrid,1,uniform,5x5,7,-50.026,0,3,0
localgrid,1,uniform,5x5,8,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,9,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,10,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,11,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,12,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,13,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,14,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,15,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,16,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,17,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,18,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,19,-50.026,0,3,0
localgrid,1,uniform,5x5,20,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,21,-50.026,0,3,0
localgrid,1,uniform,5x5,22,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,23,-50.026,0,3,0
localgrid,1,uniform,5x5,24,-50.026,0,3,0
localgrid,1,uniform,5x5,25,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,26,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,27,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,28,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,29,-50.026,0,3,0
localgrid,1,uniform,5x5,30,-50.026,0,3,0
localgrid,1,uniform,5x5,31,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,32,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,33,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,34,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,35,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,36,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,37,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,38,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,39,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,40,-50.026,0,3,0
localgrid,1,uniform,5x5,41,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,42,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,43,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,44,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,45,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,46,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,47,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,48,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,49,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,50,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,51,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,52,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,53,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,54,-50.026,0,3,0
localgrid,1,uniform,5x5,55,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,56,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,57,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,58,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,59,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,60,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,61,-50.026,0,3,0
localgrid,1,uniform,5x5,62,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,63,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,64,-50.026,0,3,0
localgrid,1,uniform,5x5,65,-3.0120000000000005,1,3,0
localgrid,1,uniform,5x5,66,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,67,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,68,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,69,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,70,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,71,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,72,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,73,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,74,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,75,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,76,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,77,-50.026,0,3,0
localgrid,1,uniform,5x5,78,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,79,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,80,-50.026,0,3,0
localgrid,1,uniform,5x5,81,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,82,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,83,-50.026,0,3,0
localgrid,1,uniform,5x5,84,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,85,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,86,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,87,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,88,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,89,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,90,-6.0120000000000005,1,3,0
localgrid,1,uniform,5x5,91,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,92,1.4879999999999995,1,3,0
localgrid,1,uniform,5x5,93,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,94,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,95,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,96,-53.025999999999996,0,3,0
localgrid,1,uniform,5x5,97,-47.025999999999996,0,3,0
localgrid,1,uniform,5x5,98,-50.026,0,3,0
localgrid,1,uniform,5x5,99,-50.026,0,3,0
localgrid,1,center_biased,5x5,0,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,1,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,2,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,3,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,4,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,5,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,6,-50.026,0,3,0
localgrid,1,center_biased,5x5,7,-50.026,0,3,0
localgrid,1,center_biased,5x5,8,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,9,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,10,-3.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,11,1.4879999999999995,1,3,0
localgrid,1,center_biased,5x5,12,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,13,1.4879999999999995,1,3,0
localgrid,1,center_biased,5x5,14,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,15,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,16,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,17,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,18,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,19,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,20,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,21,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,22,-50.026,0,3,0
localgrid,1,center_biased,5x5,23,-50.026,0,3,0
localgrid,1,center_biased,5x5,24,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,25,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,26,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,27,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,28,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,29,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,30,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,31,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,32,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,33,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,34,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,35,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,36,-50.026,0,3,0
localgrid,1,center_biased,5x5,37,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,38,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,39,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,40,-4.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,41,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,42,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,43,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,44,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,45,-50.026,0,3,0
localgrid,1,center_biased,5x5,46,-50.026,0,3,0
localgrid,1,center_biased,5x5,47,-50.026,0,3,0
localgrid,1,center_biased,5x5,48,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,49,-50.026,0,3,0
localgrid,1,center_biased,5x5,50,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,51,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,52,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,53,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,54,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,55,-50.026,0,3,0
localgrid,1,center_biased,5x5,56,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,57,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,58,-3.0120000000000005,1,3,0
localgrid,1,center_biased,5x5,59,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,60,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,61,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,62,-0.012000000000000455,1,3,0
localgrid,1,center_biased,5x5,63,-50.026,0,3,0
localgrid,1,center_biased,5x5,64,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,65,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,66,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,67,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,68,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,69,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,70,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,71,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,72,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,73,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,74,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,75,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,76,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,77,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,78,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,79,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,80,-47.025999999999996,0,3,0
localgrid,1,center_biased,5x5,81,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,82,-1.5120000000000005,1,3,0
localgrid,1,center_biased,5x5,83,-50.026,0,3,0
localgrid,1,center_biased,5x5,84,-50.026,0,3,0
localgrid,1,center_biased,5x5,85,-50.026,0,3,0
localgrid,1,center_biased,5x5,86,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,87,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,88,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,89,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,90,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,91,-50.026,0,3,0
localgrid,1,center_biased,5x5,92,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,93,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,94,-53.025999999999996,0,3,0
localgrid,1,center_biased,5x5,95,-50.026,0,3,0
