episode,reward,steps,score,win,epsilon
1325,885.625,13.0,7.0,False,0.01
1326,1107.782,15.0,8.0,True,0.01
1327,887.925,17.0,7.0,False,0.01
1328,1105.882,13.0,8.0,True,0.01
1329,681.821,13.0,6.0,False,0.01
1330,3650.298,18.0,9.0,True,0.01
1331,225.176,9.0,4.0,False,0.01
1332,1108.182,17.0,8.0,True,0.01
1333,1106.682,17.0,8.0,True,0.01
1334,1108.582,19.0,8.0,True,0.01
1335,889.425,17.0,7.0,False,0.01
1336,1108.182,17.0,8.0,True,0.01
1337,1105.882,13.0,8.0,True,0.01
1338,3650.298,18.0,9.0,True,0.01
1339,3644.598,12.0,9.0,True,0.01
1340,1108.732,16.0,8.0,True,0.01
1341,224.776,7.0,4.0,False,0.01
1342,72.446,8.0,3.0,False,0.01
1343,3648.398,16.0,9.0,True,0.01
1344,1107.782,15.0,8.0,True,0.01
1345,498.313,16.0,5.0,False,0.01
1346,1109.682,17.0,8.0,True,0.01
1347,71.096,5.0,3.0,False,0.01
1348,1107.782,15.0,8.0,True,0.01
1349,1108.182,17.0,8.0,True,0.01
1350,1111.582,19.0,8.0,True,0.01
1351,223.676,9.0,4.0,False,0.01
1352,1106.282,15.0,8.0,True,0.01
1353,-299.1,2.0,0.0,False,0.01
1354,886.025,15.0,7.0,False,0.01
1355,496.413,14.0,5.0,False,0.01
1356,494.113,10.0,5.0,False,0.01
1357,3648.398,16.0,9.0,True,0.01
1358,1109.682,17.0,8.0,True,0.01
1359,1110.632,18.0,8.0,True,0.01
1360,1111.982,21.0,8.0,True,0.01
1361,683.721,15.0,6.0,False,0.01
1362,685.221,15.0,6.0,False,0.01
1363,3652.598,22.0,9.0,True,0.01
1364,1110.482,21.0,8.0,True,0.01
1365,3648.798,18.0,9.0,True,0.01
1366,3651.498,24.0,9.0,True,0.01
1367,3644.598,12.0,9.0,True,0.01
1368,681.421,11.0,6.0,False,0.01
1369,1111.982,21.0,8.0,True,0.01
1370,3648.798,18.0,9.0,True,0.01
1371,886.025,15.0,7.0,False,0.01
1372,3652.998,24.0,9.0,True,0.01
1373,1111.582,19.0,8.0,True,0.01
1374,226.676,9.0,4.0,False,0.01
1375,684.521,19.0,6.0,False,0.01
1376,3648.098,22.0,9.0,True,0.01
1377,1106.832,14.0,8.0,True,0.01
1378,685.221,15.0,6.0,False,0.01
1379,1107.782,15.0,8.0,True,0.01
1380,887.525,15.0,7.0,False,0.01
1381,885.625,13.0,7.0,False,0.01
1382,1107.782,15.0,8.0,True,0.01
1383,1107.082,19.0,8.0,True,0.01
1384,3644.598,12.0,9.0,True,0.01
1385,3644.998,14.0,9.0,True,0.01
1386,685.221,15.0,6.0,False,0.01
1387,3649.198,20.0,9.0,True,0.01
1388,3650.298,18.0,9.0,True,0.01
1389,491.663,9.0,5.0,False,0.01
1390,1107.782,15.0,8.0,True,0.01
1391,1105.882,13.0,8.0,True,0.01
1392,1111.582,19.0,8.0,True,0.01
1393,1107.782,15.0,8.0,True,0.01
1394,74.896,9.0,3.0,False,0.01
1395,683.321,13.0,6.0,False,0.01
1396,496.563,11.0,5.0,False,0.01
1397,684.521,19.0,6.0,False,0.01
1398,886.025,15.0,7.0,False,0.01
1399,3650.698,20.0,9.0,True,0.01
1400,1111.982,21.0,8.0,True,0.01
1401,3650.698,20.0,9.0,True,0.01
1402,224.776,7.0,4.0,False,0.01
1403,1107.082,19.0,8.0,True,0.01
1404,3651.098,22.0,9.0,True,0.01
1405,224.776,7.0,4.0,False,0.01
1406,1109.682,17.0,8.0,True,0.01
1407,3648.398,16.0,9.0,True,0.01
1408,1110.632,18.0,8.0,True,0.01
1409,1108.182,17.0,8.0,True,0.01
1410,888.325,19.0,7.0,False,0.01
1411,3644.598,12.0,9.0,True,0.01
1412,887.375,18.0,7.0,False,0.01
1413,1109.682,17.0,8.0,True,0.01
1414,1108.182,17.0,8.0,True,0.01
1415,3650.298,18.0,9.0,True,0.01
1416,1109.682,17.0,8.0,True,0.01
1417,493.563,11.0,5.0,False,0.01
1418,3644.998,14.0,9.0,True,0.01
1419,1106.832,14.0,8.0,True,0.01
1420,1107.782,15.0,8.0,True,0.01
1421,683.321,13.0,6.0,False,0.01
1422,681.421,11.0,6.0,False,0.01
1423,1105.882,13.0,8.0,True,0.01
1424,226.676,9.0,4.0,False,0.01
1425,1109.682,17.0,8.0,True,0.01
1426,497.363,15.0,5.0,False,0.01
1427,1112.382,23.0,8.0,True,0.01
1428,72.046,6.0,3.0,False,0.01
1429,3646.898,16.0,9.0,True,0.01
1430,1107.782,15.0,8.0,True,0.01
1431,889.275,20.0,7.0,False,0.01
1432,1111.032,20.0,8.0,True,0.01
1433,72.446,8.0,3.0,False,0.01
1434,3650.698,20.0,9.0,True,0.01
1435,3646.498,14.0,9.0,True,0.01
1436,3644.998,14.0,9.0,True,0.01
1437,496.963,13.0,5.0,False,0.01
1438,1103.032,10.0,8.0,True,0.01
1439,1104.932,12.0,8.0,True,0.01
1440,1109.682,17.0,8.0,True,0.01
1441,1110.482,21.0,8.0,True,0.01
1442,1113.882,23.0,8.0,True,0.01
1443,1111.982,21.0,8.0,True,0.01
1444,1107.782,15.0,8.0,True,0.01
1445,895.125,23.0,7.0,False,0.01
1446,3649.198,20.0,9.0,True,0.01
1447,224.776,7.0,4.0,False,0.01
1448,1110.882,23.0,8.0,True,0.01
1449,1107.782,15.0,8.0,True,0.01
1450,681.421,11.0,6.0,False,0.01
1451,682.221,15.0,6.0,False,0.01
1452,492.763,7.0,5.0,False,0.01
1453,1108.582,19.0,8.0,True,0.01
1454,3644.598,12.0,9.0,True,0.01
1455,683.721,15.0,6.0,False,0.01
1456,1111.982,21.0,8.0,True,0.01
1457,1111.982,21.0,8.0,True,0.01
1458,1110.882,23.0,8.0,True,0.01
1459,887.525,15.0,7.0,False,0.01
1460,889.425,17.0,7.0,False,0.01
1461,3650.298,18.0,9.0,True,0.01
1462,681.821,13.0,6.0,False,0.01
1463,-66.226,4.0,2.0,False,0.01
1464,684.121,17.0,6.0,False,0.01
1465,1106.282,15.0,8.0,True,0.01
1466,1109.682,17.0,8.0,True,0.01
1467,1109.682,17.0,8.0,True,0.01
1468,3650.298,18.0,9.0,True,0.01
1469,685.221,15.0,6.0,False,0.01
1470,682.221,15.0,6.0,False,0.01
1471,683.321,13.0,6.0,False,0.01
1472,495.863,15.0,5.0,False,0.01
1473,682.621,17.0,6.0,False,0.01
1474,683.321,13.0,6.0,False,0.01
1475,683.321,13.0,6.0,False,0.01
1476,683.321,13.0,6.0,False,0.01
1477,683.321,13.0,6.0,False,0.01
1478,72.996,7.0,3.0,False,0.01
1479,885.075,14.0,7.0,False,0.01
1480,3650.298,18.0,9.0,True,0.01
1481,224.776,7.0,4.0,False,0.01
1482,681.421,11.0,6.0,False,0.01
1483,682.221,15.0,6.0,False,0.01
1484,1111.032,20.0,8.0,True,0.01
1485,225.176,9.0,4.0,False,0.01
1486,1112.382,23.0,8.0,True,0.01
1487,224.776,7.0,4.0,False,0.01
1488,3647.298,18.0,9.0,True,0.01
1489,1111.582,19.0,8.0,True,0.01
1490,3646.498,14.0,9.0,True,0.01
1491,886.975,16.0,7.0,False,0.01
1492,225.976,13.0,4.0,False,0.01
1493,681.421,11.0,6.0,False,0.01
1494,681.821,13.0,6.0,False,0.01
1495,887.525,15.0,7.0,False,0.01
1496,885.625,13.0,7.0,False,0.01
1497,886.975,16.0,7.0,False,0.01
1498,3649.198,20.0,9.0,True,0.01
1499,1107.782,15.0,8.0,True,0.01
1500,1107.782,15.0,8.0,True,0.01
1501,3644.998,14.0,9.0,True,0.01
1502,73.946,8.0,3.0,False,0.01
1503,885.625,13.0,7.0,False,0.01
1504,1108.982,21.0,8.0,True,0.01
1505,3648.398,16.0,9.0,True,0.01
1506,681.421,11.0,6.0,False,0.01
1507,1108.732,16.0,8.0,True,0.01
1508,3650.398,26.0,9.0,True,0.01
1509,224.776,7.0,4.0,False,0.01
1510,1111.582,19.0,8.0,True,0.01
1511,224.776,7.0,4.0,False,0.01
1512,496.013,12.0,5.0,False,0.01
1513,1113.482,21.0,8.0,True,0.01
1514,887.925,17.0,7.0,False,0.01
1515,681.821,13.0,6.0,False,0.01
1516,496.963,13.0,5.0,False,0.01
1517,1110.082,19.0,8.0,True,0.01
1518,3648.398,16.0,9.0,True,0.01
1519,885.075,14.0,7.0,False,0.01
1520,3648.398,16.0,9.0,True,0.01
1521,683.021,19.0,6.0,False,0.01
1522,887.775,20.0,7.0,False,0.01
1523,1113.882,23.0,8.0,True,0.01
1524,890.225,21.0,7.0,False,0.01
1525,886.975,16.0,7.0,False,0.01
1526,1106.682,17.0,8.0,True,0.01
1527,3648.798,18.0,9.0,True,0.01
1528,884.525,15.0,7.0,False,0.01
1529,889.425,17.0,7.0,False,0.01
1530,1106.682,17.0,8.0,True,0.01
1531,683.321,13.0,6.0,False,0.01
1532,1113.482,21.0,8.0,True,0.01
1533,1108.182,17.0,8.0,True,0.01
1534,1106.682,17.0,8.0,True,0.01
1535,684.521,19.0,6.0,False,0.01
1536,496.563,11.0,5.0,False,0.01
1537,224.776,7.0,4.0,False,0.01
1538,225.176,9.0,4.0,False,0.01
1539,497.363,15.0,5.0,False,0.01
1540,1106.682,17.0,8.0,True,0.01
1541,3649.198,20.0,9.0,True,0.01
1542,1109.682,17.0,8.0,True,0.01
1543,498.863,15.0,5.0,False,0.01
1544,1108.582,19.0,8.0,True,0.01
1545,1107.782,15.0,8.0,True,0.01
1546,493.163,9.0,5.0,False,0.01
1547,886.425,17.0,7.0,False,0.01
1548,1107.782,15.0,8.0,True,0.01
1549,1108.582,19.0,8.0,True,0.01
1550,1110.082,19.0,8.0,True,0.01
1551,681.421,11.0,6.0,False,0.01
1552,493.563,11.0,5.0,False,0.01
1553,3649.198,20.0,9.0,True,0.01
1554,1105.882,13.0,8.0,True,0.01
1555,3653.398,26.0,9.0,True,0.01
1556,885.625,13.0,7.0,False,0.01
1557,3646.898,16.0,9.0,True,0.01
1558,3648.798,18.0,9.0,True,0.01
1559,497.513,12.0,5.0,False,0.01
1560,1113.882,23.0,8.0,True,0.01
1561,224.776,7.0,4.0,False,0.01
1562,1113.482,21.0,8.0,True,0.01
1563,888.875,18.0,7.0,False,0.01
1564,3644.998,14.0,9.0,True,0.01
1565,500.363,15.0,5.0,False,0.01
1566,887.375,18.0,7.0,False,0.01
1567,887.925,17.0,7.0,False,0.01
1568,681.421,11.0,6.0,False,0.01
1569,1110.482,21.0,8.0,True,0.01
1570,884.125,13.0,7.0,False,0.01
1571,1106.682,17.0,8.0,True,0.01
1572,3646.898,16.0,9.0,True,0.01
1573,684.271,14.0,6.0,False,0.01
1574,498.863,15.0,5.0,False,0.01
1575,888.725,21.0,7.0,False,0.01
1576,1106.682,17.0,8.0,True,0.01
1577,886.975,16.0,7.0,False,0.01
1578,885.075,14.0,7.0,False,0.01
1579,1107.782,15.0,8.0,True,0.01
1580,496.563,11.0,5.0,False,0.01
1581,3646.498,14.0,9.0,True,0.01
1582,3648.798,18.0,9.0,True,0.01
1583,3645.398,16.0,9.0,True,0.01
1584,1104.382,13.0,8.0,True,0.01
1585,1107.782,15.0,8.0,True,0.01
1586,1105.882,13.0,8.0,True,0.01
1587,495.463,13.0,5.0,False,0.01
1588,889.425,17.0,7.0,False,0.01
1589,1108.182,17.0,8.0,True,0.01
1590,684.121,17.0,6.0,False,0.01
1591,889.425,17.0,7.0,False,0.01
1592,683.321,13.0,6.0,False,0.01
1593,497.513,12.0,5.0,False,0.01
1594,494.663,9.0,5.0,False,0.01
1595,3646.898,16.0,9.0,True,0.01
1596,73.396,9.0,3.0,False,0.01
1597,3646.898,16.0,9.0,True,0.01
1598,1106.282,15.0,8.0,True,0.01
1599,3648.398,16.0,9.0,True,0.01
1600,3646.498,14.0,9.0,True,0.01
1601,1109.682,17.0,8.0,True,0.01
1602,887.525,15.0,7.0,False,0.01
1603,685.221,15.0,6.0,False,0.01
1604,888.325,19.0,7.0,False,0.01
1605,3650.298,18.0,9.0,True,0.01
1606,496.563,11.0,5.0,False,0.01
1607,1112.782,25.0,8.0,True,0.01
1608,222.876,5.0,4.0,False,0.01
1609,3652.198,20.0,9.0,True,0.01
1610,3648.398,16.0,9.0,True,0.01
1611,3648.398,16.0,9.0,True,0.01
1612,228.026,12.0,4.0,False,0.01
1613,1107.782,15.0,8.0,True,0.01
1614,1115.782,25.0,8.0,True,0.01
1615,1103.982,11.0,8.0,True,0.01
1616,1109.682,17.0,8.0,True,0.01
1617,681.821,13.0,6.0,False,0.01
1618,891.725,21.0,7.0,False,0.01
1619,1108.182,17.0,8.0,True,0.01
1620,679.921,11.0,6.0,False,0.01
1621,678.421,11.0,6.0,False,0.01
1622,687.121,17.0,6.0,False,0.01
1623,1106.282,15.0,8.0,True,0.01
1624,-65.276,5.0,2.0,False,0.01
1625,497.363,15.0,5.0,False,0.01
1626,1108.582,19.0,8.0,True,0.01
1627,495.063,11.0,5.0,False,0.01
1628,1111.582,19.0,8.0,True,0.01
1629,1108.182,17.0,8.0,True,0.01
1630,886.025,15.0,7.0,False,0.01
1631,1114.282,25.0,8.0,True,0.01
1632,1107.782,15.0,8.0,True,0.01
1633,884.525,15.0,7.0,False,0.01
1634,885.625,13.0,7.0,False,0.01
1635,3647.298,18.0,9.0,True,0.01
1636,1111.582,19.0,8.0,True,0.01
1637,1108.182,17.0,8.0,True,0.01
1638,1111.582,19.0,8.0,True,0.01
1639,496.963,13.0,5.0,False,0.01
1640,3652.598,22.0,9.0,True,0.01
1641,1111.582,19.0,8.0,True,0.01
1642,494.913,14.0,5.0,False,0.01
1643,3647.298,18.0,9.0,True,0.01
1644,1110.082,19.0,8.0,True,0.01
1645,227.076,11.0,4.0,False,0.01
1646,684.121,17.0,6.0,False,0.01
1647,1111.582,19.0,8.0,True,0.01
1648,224.776,7.0,4.0,False,0.01
1649,1108.182,17.0,8.0,True,0.01
1650,3652.198,20.0,9.0,True,0.01
1651,1106.282,15.0,8.0,True,0.01
1652,3648.398,16.0,9.0,True,0.01
1653,224.776,7.0,4.0,False,0.01
1654,3652.598,22.0,9.0,True,0.01
1655,3644.598,12.0,9.0,True,0.01
1656,1106.282,15.0,8.0,True,0.01
1657,1106.832,14.0,8.0,True,0.01
1658,1110.482,21.0,8.0,True,0.01
1659,1105.882,13.0,8.0,True,0.01
1660,1111.582,19.0,8.0,True,0.01
1661,1103.982,11.0,8.0,True,0.01
1662,3650.298,18.0,9.0,True,0.01
1663,679.521,9.0,6.0,False,0.01
1664,3644.598,12.0,9.0,True,0.01
1665,1111.582,19.0,8.0,True,0.01
1666,494.663,9.0,5.0,False,0.01
1667,1109.682,17.0,8.0,True,0.01
1668,683.821,23.0,6.0,False,0.01
1669,493.563,11.0,5.0,False,0.01
1670,1108.182,17.0,8.0,True,0.01
1671,226.676,9.0,4.0,False,0.01
1672,884.525,15.0,7.0,False,0.01
1673,3646.898,16.0,9.0,True,0.01
1674,71.096,5.0,3.0,False,0.01
1675,1113.482,21.0,8.0,True,0.01
1676,1107.782,15.0,8.0,True,0.01
1677,683.321,13.0,6.0,False,0.01
1678,1105.882,13.0,8.0,True,0.01
1679,1107.782,15.0,8.0,True,0.01
1680,1106.282,15.0,8.0,True,0.01
1681,226.676,9.0,4.0,False,0.01
1682,888.325,19.0,7.0,False,0.01
1683,1113.882,23.0,8.0,True,0.01
1684,1110.082,19.0,8.0,True,0.01
1685,1109.682,17.0,8.0,True,0.01
1686,1108.582,19.0,8.0,True,0.01
1687,681.821,13.0,6.0,False,0.01
1688,3646.498,14.0,9.0,True,0.01
1689,1109.682,17.0,8.0,True,0.01
1690,1111.582,19.0,8.0,True,0.01
1691,1112.382,23.0,8.0,True,0.01
1692,1107.782,15.0,8.0,True,0.01
1693,1107.782,15.0,8.0,True,0.01
1694,885.625,13.0,7.0,False,0.01
1695,887.925,17.0,7.0,False,0.01
1696,1109.532,20.0,8.0,True,0.01
1697,224.776,7.0,4.0,False,0.01
1698,3642.698,10.0,9.0,True,0.01
1699,-65.276,5.0,2.0,False,0.01
1700,3646.898,16.0,9.0,True,0.01
1701,884.125,13.0,7.0,False,0.01
1702,678.421,11.0,6.0,False,0.01
1703,1109.682,17.0,8.0,True,0.01
1704,681.821,13.0,6.0,False,0.01
1705,1109.682,17.0,8.0,True,0.01
1706,3648.798,18.0,9.0,True,0.01
1707,1110.082,19.0,8.0,True,0.01
1708,687.521,19.0,6.0,False,0.01
1709,1104.382,13.0,8.0,True,0.01
1710,495.463,13.0,5.0,False,0.01
1711,-65.276,5.0,2.0,False,0.01
1712,1112.382,23.0,8.0,True,0.01
1713,230.476,13.0,4.0,False,0.01
1714,1106.282,15.0,8.0,True,0.01
1715,1111.832,24.0,8.0,True,0.01
1716,1113.482,21.0,8.0,True,0.01
1717,73.946,8.0,3.0,False,0.01
1718,1106.282,15.0,8.0,True,0.01
1719,887.525,15.0,7.0,False,0.01
1720,1111.582,19.0,8.0,True,0.01
1721,681.421,11.0,6.0,False,0.01
1722,885.625,13.0,7.0,False,0.01
1723,3650.698,20.0,9.0,True,0.01
1724,497.513,12.0,5.0,False,0.01
1725,885.625,13.0,7.0,False,0.01
1726,679.921,11.0,6.0,False,0.01
1727,1106.682,17.0,8.0,True,0.01
1728,1108.982,21.0,8.0,True,0.01
1729,227.476,13.0,4.0,False,0.01
1730,495.063,11.0,5.0,False,0.01
1731,1106.282,15.0,8.0,True,0.01
1732,1106.282,15.0,8.0,True,0.01
1733,1105.182,17.0,8.0,True,0.01
1734,226.676,9.0,4.0,False,0.01
1735,3646.498,14.0,9.0,True,0.01
1736,679.521,9.0,6.0,False,0.01
1737,496.013,12.0,5.0,False,0.01
1738,3646.498,14.0,9.0,True,0.01
1739,1111.582,19.0,8.0,True,0.01
1740,73.946,8.0,3.0,False,0.01
1741,3647.298,18.0,9.0,True,0.01
1742,1107.082,19.0,8.0,True,0.01
1743,885.625,13.0,7.0,False,0.01
1744,496.013,12.0,5.0,False,0.01
1745,887.375,18.0,7.0,False,0.01
1746,1110.082,19.0,8.0,True,0.01
1747,886.425,17.0,7.0,False,0.01
1748,495.613,10.0,5.0,False,0.01
1749,684.271,14.0,6.0,False,0.01
1750,883.175,12.0,7.0,False,0.01
1751,1108.182,17.0,8.0,True,0.01
1752,887.925,17.0,7.0,False,0.01
1753,3648.398,16.0,9.0,True,0.01
1754,3648.398,16.0,9.0,True,0.01
1755,885.625,13.0,7.0,False,0.01
1756,687.521,19.0,6.0,False,0.01
1757,3646.898,16.0,9.0,True,0.01
1758,1109.682,17.0,8.0,True,0.01
1759,3648.398,16.0,9.0,True,0.01
1760,886.425,17.0,7.0,False,0.01
1761,3650.698,20.0,9.0,True,0.01
1762,3646.498,14.0,9.0,True,0.01
1763,1108.732,16.0,8.0,True,0.01
1764,682.621,17.0,6.0,False,0.01
1765,1111.982,21.0,8.0,True,0.01
1766,3649.998,24.0,9.0,True,0.01
1767,1109.682,17.0,8.0,True,0.01
1768,3646.898,16.0,9.0,True,0.01
1769,1111.832,24.0,8.0,True,0.01
1770,1109.682,17.0,8.0,True,0.01
1771,1104.782,15.0,8.0,True,0.01
1772,1110.082,19.0,8.0,True,0.01
1773,686.021,19.0,6.0,False,0.01
1774,1110.082,19.0,8.0,True,0.01
1775,885.875,18.0,7.0,False,0.01
1776,1109.682,17.0,8.0,True,0.01
1777,1112.932,22.0,8.0,True,0.01
1778,3647.298,18.0,9.0,True,0.01
1779,3644.598,12.0,9.0,True,0.01
1780,683.321,13.0,6.0,False,0.01
1781,883.725,11.0,7.0,False,0.01
1782,1109.682,17.0,8.0,True,0.01
1783,678.421,11.0,6.0,False,0.01
1784,3650.298,18.0,9.0,True,0.01
1785,1109.682,17.0,8.0,True,0.01
1786,3648.798,18.0,9.0,True,0.01
1787,3648.798,18.0,9.0,True,0.01
1788,1106.282,15.0,8.0,True,0.01
1789,683.721,15.0,6.0,False,0.01
1790,1111.582,19.0,8.0,True,0.01
1791,887.525,15.0,7.0,False,0.01
1792,1111.982,21.0,8.0,True,0.01
1793,886.975,16.0,7.0,False,0.01
1794,1109.682,17.0,8.0,True,0.01
1795,1111.982,21.0,8.0,True,0.01
1796,1110.082,19.0,8.0,True,0.01
1797,887.925,17.0,7.0,False,0.01
1798,1110.482,21.0,8.0,True,0.01
1799,1108.182,17.0,8.0,True,0.01
1800,683.721,15.0,6.0,False,0.01
1801,3650.698,20.0,9.0,True,0.01
1802,1107.782,15.0,8.0,True,0.01
1803,886.425,17.0,7.0,False,0.01
1804,887.525,15.0,7.0,False,0.01
1805,885.625,13.0,7.0,False,0.01
1806,1109.682,17.0,8.0,True,0.01
1807,1106.282,15.0,8.0,True,0.01
1808,1110.082,19.0,8.0,True,0.01
1809,680.321,13.0,6.0,False,0.01
1810,678.421,11.0,6.0,False,0.01
1811,885.875,18.0,7.0,False,0.01
1812,1111.582,19.0,8.0,True,0.01
1813,1109.682,17.0,8.0,True,0.01
1814,3646.898,16.0,9.0,True,0.01
1815,496.563,11.0,5.0,False,0.01
1816,677.621,7.0,6.0,False,0.01
1817,888.875,18.0,7.0,False,0.01
1818,885.625,13.0,7.0,False,0.01
1819,494.663,9.0,5.0,False,0.01
1820,1111.582,19.0,8.0,True,0.01
1821,887.525,15.0,7.0,False,0.01
1822,681.821,13.0,6.0,False,0.01
1823,3648.098,22.0,9.0,True,0.01
1824,3648.798,18.0,9.0,True,0.01
1825,1105.882,13.0,8.0,True,0.01
1826,495.463,13.0,5.0,False,0.01
1827,1114.682,27.0,8.0,True,0.01
1828,1109.682,17.0,8.0,True,0.01
1829,1107.782,15.0,8.0,True,0.01
1830,496.563,11.0,5.0,False,0.01
1831,1113.482,21.0,8.0,True,0.01
1832,-190.1,2.0,1.0,False,0.01
1833,885.625,13.0,7.0,False,0.01
1834,3646.498,14.0,9.0,True,0.01
1835,889.825,19.0,7.0,False,0.01
1836,887.925,17.0,7.0,False,0.01
1837,883.725,11.0,7.0,False,0.01
1838,3646.898,16.0,9.0,True,0.01
1839,1107.782,15.0,8.0,True,0.01
1840,74.896,9.0,3.0,False,0.01
1841,498.463,13.0,5.0,False,0.01
1842,495.613,10.0,5.0,False,0.01
1843,681.421,11.0,6.0,False,0.01
1844,1113.482,21.0,8.0,True,0.01
1845,1103.982,11.0,8.0,True,0.01
1846,3650.298,18.0,9.0,True,0.01
1847,496.013,12.0,5.0,False,0.01
1848,3646.898,16.0,9.0,True,0.01
1849,886.025,15.0,7.0,False,0.01
1850,1111.582,19.0,8.0,True,0.01
1851,683.321,13.0,6.0,False,0.01
1852,3652.998,24.0,9.0,True,0.01
1853,1109.682,17.0,8.0,True,0.01
1854,883.725,11.0,7.0,False,0.01
1855,1105.882,13.0,8.0,True,0.01
1856,1107.782,15.0,8.0,True,0.01
1857,1109.682,17.0,8.0,True,0.01
1858,683.321,13.0,6.0,False,0.01
1859,1111.982,21.0,8.0,True,0.01
1860,1106.832,14.0,8.0,True,0.01
1861,683.721,15.0,6.0,False,0.01
1862,1106.832,14.0,8.0,True,0.01
1863,1111.582,19.0,8.0,True,0.01
1864,3647.698,20.0,9.0,True,0.01
1865,1110.082,19.0,8.0,True,0.01
1866,224.776,7.0,4.0,False,0.01
1867,224.776,7.0,4.0,False,0.01
1868,684.121,17.0,6.0,False,0.01
1869,687.121,17.0,6.0,False,0.01
1870,1108.182,17.0,8.0,True,0.01
1871,3648.798,18.0,9.0,True,0.01
1872,684.121,17.0,6.0,False,0.01
1873,3648.398,16.0,9.0,True,0.01
1874,1108.732,16.0,8.0,True,0.01
1875,1106.832,14.0,8.0,True,0.01
1876,1112.782,25.0,8.0,True,0.01
1877,3648.398,16.0,9.0,True,0.01
1878,493.563,11.0,5.0,False,0.01
1879,1107.782,15.0,8.0,True,0.01
1880,683.721,15.0,6.0,False,0.01
1881,3646.498,14.0,9.0,True,0.01
1882,1108.582,19.0,8.0,True,0.01
1883,1105.882,13.0,8.0,True,0.01
1884,1110.082,19.0,8.0,True,0.01
1885,1110.082,19.0,8.0,True,0.01
1886,887.375,18.0,7.0,False,0.01
1887,498.863,15.0,5.0,False,0.01
1888,1108.182,17.0,8.0,True,0.01
1889,3648.398,16.0,9.0,True,0.01
1890,1106.682,17.0,8.0,True,0.01
1891,1107.782,15.0,8.0,True,0.01
1892,887.525,15.0,7.0,False,0.01
1893,683.321,13.0,6.0,False,0.01
1894,1115.782,25.0,8.0,True,0.01
1895,684.521,19.0,6.0,False,0.01
1896,-62.426,8.0,2.0,False,0.01
1897,1108.182,17.0,8.0,True,0.01
1898,1110.082,19.0,8.0,True,0.01
1899,683.321,13.0,6.0,False,0.01
1900,1108.182,17.0,8.0,True,0.01
1901,1108.582,19.0,8.0,True,0.01
1902,1111.982,21.0,8.0,True,0.01
1903,683.321,13.0,6.0,False,0.01
1904,1107.782,15.0,8.0,True,0.01
1905,1113.182,27.0,8.0,True,0.01
1906,1106.682,17.0,8.0,True,0.01
1907,887.525,15.0,7.0,False,0.01
1908,3648.398,16.0,9.0,True,0.01
1909,679.921,11.0,6.0,False,0.01
1910,493.963,13.0,5.0,False,0.01
1911,1106.682,17.0,8.0,True,0.01
1912,681.421,11.0,6.0,False,0.01
1913,681.421,11.0,6.0,False,0.01
1914,885.625,13.0,7.0,False,0.01
1915,1110.482,21.0,8.0,True,0.01
1916,3646.498,14.0,9.0,True,0.01
1917,884.525,15.0,7.0,False,0.01
1918,224.776,7.0,4.0,False,0.01
1919,225.176,9.0,4.0,False,0.01
1920,1107.782,15.0,8.0,True,0.01
1921,1111.982,21.0,8.0,True,0.01
1922,1105.882,13.0,8.0,True,0.01
1923,683.321,13.0,6.0,False,0.01
1924,886.025,15.0,7.0,False,0.01
1925,1105.882,13.0,8.0,True,0.01
1926,3646.498,14.0,9.0,True,0.01
1927,885.075,14.0,7.0,False,0.01
1928,1108.182,17.0,8.0,True,0.01
1929,3648.798,18.0,9.0,True,0.01
1930,497.913,14.0,5.0,False,0.01
1931,680.471,10.0,6.0,False,0.01
1932,1107.782,15.0,8.0,True,0.01
1933,225.176,9.0,4.0,False,0.01
1934,883.725,11.0,7.0,False,0.01
1935,1108.182,17.0,8.0,True,0.01
1936,1109.682,17.0,8.0,True,0.01
1937,3654.098,22.0,9.0,True,0.01
1938,1111.982,21.0,8.0,True,0.01
1939,683.321,13.0,6.0,False,0.01
1940,886.025,15.0,7.0,False,0.01
1941,1106.282,15.0,8.0,True,0.01
1942,1110.482,21.0,8.0,True,0.01
1943,1107.782,15.0,8.0,True,0.01
1944,3650.698,20.0,9.0,True,0.01
1945,889.425,17.0,7.0,False,0.01
1946,3644.598,12.0,9.0,True,0.01
1947,1105.882,13.0,8.0,True,0.01
1948,1107.632,18.0,8.0,True,0.01
1949,-299.1,2.0,0.0,False,0.01
1950,495.063,11.0,5.0,False,0.01
1951,887.925,17.0,7.0,False,0.01
1952,681.421,11.0,6.0,False,0.01
1953,889.825,19.0,7.0,False,0.01
1954,498.863,15.0,5.0,False,0.01
1955,885.625,13.0,7.0,False,0.01
1956,495.063,11.0,5.0,False,0.01
1957,3648.398,16.0,9.0,True,0.01
1958,1108.182,17.0,8.0,True,0.01
1959,3646.498,14.0,9.0,True,0.01
1960,1108.732,16.0,8.0,True,0.01
1961,3648.798,18.0,9.0,True,0.01
1962,885.625,13.0,7.0,False,0.01
1963,495.063,11.0,5.0,False,0.01
1964,1107.782,15.0,8.0,True,0.01
1965,496.963,13.0,5.0,False,0.01
1966,1107.782,15.0,8.0,True,0.01
1967,1109.682,17.0,8.0,True,0.01
1968,1112.782,25.0,8.0,True,0.01
1969,884.125,13.0,7.0,False,0.01
1970,1109.682,17.0,8.0,True,0.01
1971,1106.282,15.0,8.0,True,0.01
1972,683.321,13.0,6.0,False,0.01
