episode,reward,steps,score,win,epsilon
30708,-6.45,10.0,4.0,False,0.01
30709,228.894,16.0,5.0,False,0.01
30710,17.218,19.0,4.0,False,0.01
30711,-174.852,8.0,2.0,False,0.01
30712,671.377,21.0,8.0,True,0.01
30713,487.019,15.0,7.0,False,0.01
30714,365.633,20.0,6.0,False,0.01
30715,669.823,26.0,8.0,False,0.01
30716,-90.91,13.0,3.0,False,0.01
30717,3.093,27.0,4.0,False,0.01
30718,45.417,22.0,4.0,False,0.01
30719,216.696,11.0,5.0,False,0.01
30720,218.543,15.0,5.0,False,0.01
30721,-87.729,13.0,3.0,False,0.01
30722,651.743,17.0,8.0,True,0.01
30723,476.042,11.0,7.0,False,0.01
30724,10.055,20.0,4.0,False,0.01
30725,19.698,17.0,4.0,False,0.01
30726,9.91,16.0,4.0,False,0.01
30727,3.536,14.0,4.0,False,0.01
30728,-85.314,14.0,3.0,False,0.01
30729,-115.154,9.0,3.0,False,0.01
30730,3666.487,16.0,9.0,True,0.01
30731,-183.342,4.0,2.0,False,0.01
30732,210.519,11.0,5.0,False,0.01
30733,11.16,31.0,4.0,False,0.01
30734,-83.068,17.0,3.0,False,0.01
30735,-86.714,18.0,3.0,False,0.01
30736,12.386,15.0,4.0,False,0.01
30737,20.532,23.0,4.0,False,0.01
30738,1.501,10.0,4.0,False,0.01
30739,228.847,16.0,5.0,False,0.01
30740,26.583,28.0,4.0,False,0.01
30741,-78.182,19.0,3.0,False,0.01
30742,0.446,15.0,4.0,False,0.01
30743,-100.844,7.0,3.0,False,0.01
30744,-90.165,12.0,3.0,False,0.01
30745,3686.415,18.0,9.0,True,0.01
30746,17.021,21.0,4.0,False,0.01
30747,18.439,22.0,4.0,False,0.01
30748,-242.826,7.0,1.0,False,0.01
30749,-11.004,7.0,4.0,False,0.01
30750,-172.468,10.0,2.0,False,0.01
30751,257.978,24.0,5.0,False,0.01
30752,3676.304,18.0,9.0,True,0.01
30753,-13.189,6.0,4.0,False,0.01
30754,357.238,15.0,6.0,False,0.01
30755,15.216,18.0,4.0,False,0.01
30756,-95.376,14.0,3.0,False,0.01
30757,-95.079,10.0,3.0,False,0.01
30758,7.685,23.0,4.0,False,0.01
30759,8.692,14.0,4.0,False,0.01
30760,-89.025,16.0,3.0,False,0.01
30761,352.399,14.0,6.0,False,0.01
30762,16.377,21.0,4.0,False,0.01
30763,-93.249,16.0,3.0,False,0.01
30764,14.159,22.0,4.0,False,0.01
30765,-92.58,11.0,3.0,False,0.01
30766,658.848,23.0,8.0,False,0.01
30767,-90.349,14.0,3.0,False,0.01
30768,16.342,21.0,4.0,False,0.01
30769,232.097,21.0,5.0,False,0.01
30770,224.313,17.0,5.0,False,0.01
30771,4.903,16.0,4.0,False,0.01
30772,24.132,26.0,4.0,False,0.01
30773,214.188,12.0,5.0,False,0.01
30774,228.847,16.0,5.0,False,0.01
30775,341.993,16.0,6.0,False,0.01
30776,369.38,21.0,6.0,False,0.01
30777,0.726,11.0,4.0,False,0.01
30778,652.038,15.0,8.0,True,0.01
30779,-9.861,11.0,4.0,False,0.01
30780,327.66,11.0,6.0,False,0.01
30781,228.847,16.0,5.0,False,0.01
30782,-98.601,7.0,3.0,False,0.01
30783,3676.598,16.0,9.0,True,0.01
30784,21.006,20.0,4.0,False,0.01
30785,16.121,25.0,4.0,False,0.01
30786,5.744,20.0,4.0,False,0.01
30787,-85.462,16.0,3.0,False,0.01
30788,-0.077,16.0,4.0,False,0.01
30789,-13.336,8.0,4.0,False,0.01
30790,7.204,19.0,4.0,False,0.01
30791,7.36,17.0,4.0,False,0.01
30792,337.449,13.0,6.0,False,0.01
30793,209.693,12.0,5.0,False,0.01
30794,215.383,16.0,5.0,False,0.01
30795,17.211,19.0,4.0,False,0.01
30796,247.643,25.0,5.0,False,0.01
30797,342.499,12.0,6.0,False,0.01
30798,3676.065,20.0,9.0,True,0.01
30799,26.957,19.0,4.0,False,0.01
30800,-0.197,13.0,4.0,False,0.01
30801,-180.893,8.0,2.0,False,0.01
30802,-98.617,7.0,3.0,False,0.01
30803,230.043,21.0,5.0,False,0.01
30804,12.083,21.0,4.0,False,0.01
30805,336.199,14.0,6.0,False,0.01
30806,-85.729,18.0,3.0,False,0.01
30807,216.485,13.0,5.0,False,0.01
30808,19.408,22.0,4.0,False,0.01
30809,-95.454,15.0,3.0,False,0.01
30810,-94.963,8.0,3.0,False,0.01
30811,9.356,16.0,4.0,False,0.01
30812,8.707,14.0,4.0,False,0.01
30813,232.531,17.0,5.0,False,0.01
30814,231.379,14.0,5.0,False,0.01
30815,10.196,18.0,4.0,False,0.01
30816,12.325,17.0,4.0,False,0.01
30817,-82.885,15.0,3.0,False,0.01
30818,-0.338,15.0,4.0,False,0.01
30819,358.343,18.0,6.0,False,0.01
30820,201.802,10.0,5.0,False,0.01
30821,5.618,22.0,4.0,False,0.01
30822,1.634,18.0,4.0,False,0.01
30823,-182.976,7.0,2.0,False,0.01
30824,-174.852,8.0,2.0,False,0.01
30825,-4.665,10.0,4.0,False,0.01
30826,5.644,22.0,4.0,False,0.01
30827,205.702,17.0,5.0,False,0.01
30828,-90.158,12.0,3.0,False,0.01
30829,336.052,16.0,6.0,False,0.01
30830,-102.325,7.0,3.0,False,0.01
30831,-92.224,12.0,3.0,False,0.01
30832,-97.847,20.0,3.0,False,0.01
30833,642.193,13.0,8.0,True,0.01
30834,211.636,14.0,5.0,False,0.01
30835,-5.254,11.0,4.0,False,0.01
30836,-187.157,5.0,2.0,False,0.01
30837,-90.214,12.0,3.0,False,0.01
30838,-4.665,10.0,4.0,False,0.01
30839,652.038,15.0,8.0,True,0.01
30840,3684.621,20.0,9.0,True,0.01
30841,-178.841,14.0,2.0,False,0.01
30842,3.958,15.0,4.0,False,0.01
30843,327.815,9.0,6.0,False,0.01
30844,225.154,26.0,5.0,False,0.01
30845,221.303,18.0,5.0,False,0.01
30846,236.023,21.0,5.0,False,0.01
30847,-7.029,7.0,4.0,False,0.01
30848,226.973,22.0,5.0,False,0.01
30849,3686.176,20.0,9.0,True,0.01
30850,230.203,19.0,5.0,False,0.01
30851,495.619,15.0,7.0,False,0.01
30852,221.525,14.0,5.0,False,0.01
30853,9.91,16.0,4.0,False,0.01
30854,0.92,16.0,4.0,False,0.01
30855,221.36,18.0,5.0,False,0.01
30856,-71.894,19.0,3.0,False,0.01
30857,-92.074,10.0,3.0,False,0.01
30858,14.133,22.0,4.0,False,0.01
30859,221.283,18.0,5.0,False,0.01
30860,656.932,16.0,8.0,True,0.01
30861,231.407,14.0,5.0,False,0.01
30862,-86.957,17.0,3.0,False,0.01
30863,671.643,19.0,8.0,True,0.01
30864,339.868,15.0,6.0,False,0.01
30865,-176.597,8.0,2.0,False,0.01
30866,-7.749,10.0,4.0,False,0.01
30867,347.352,15.0,6.0,False,0.01
30868,12.216,17.0,4.0,False,0.01
30869,-86.811,15.0,3.0,False,0.01
30870,-97.48,9.0,3.0,False,0.01
30871,-80.374,14.0,3.0,False,0.01
30872,12.253,19.0,4.0,False,0.01
30873,215.443,16.0,5.0,False,0.01
30874,1.517,10.0,4.0,False,0.01
30875,347.058,19.0,6.0,False,0.01
30876,215.223,18.0,5.0,False,0.01
30877,-95.191,13.0,3.0,False,0.01
30878,2.608,13.0,4.0,False,0.01
30879,332.693,11.0,6.0,False,0.01
30880,8.42,16.0,4.0,False,0.01
30881,-169.456,9.0,2.0,False,0.01
30882,-166.396,15.0,2.0,False,0.01
30883,-78.557,19.0,3.0,False,0.01
30884,337.421,13.0,6.0,False,0.01
30885,214.886,19.0,5.0,False,0.01
30886,214.156,12.0,5.0,False,0.01
30887,216.325,18.0,5.0,False,0.01
30888,-95.037,10.0,3.0,False,0.01
30889,-237.826,7.0,1.0,False,0.01
30890,-4.672,10.0,4.0,False,0.01
30891,-78.778,23.0,3.0,False,0.01
30892,16.029,16.0,4.0,False,0.01
30893,325.015,13.0,6.0,False,0.01
30894,214.188,12.0,5.0,False,0.01
30895,-2.411,14.0,4.0,False,0.01
30896,-91.041,15.0,3.0,False,0.01
30897,-2.243,11.0,4.0,False,0.01
30898,652.038,15.0,8.0,True,0.01
30899,238.963,22.0,5.0,False,0.01
30900,327.788,9.0,6.0,False,0.01
30901,3656.726,14.0,9.0,True,0.01
30902,0.079,14.0,4.0,False,0.01
30903,-10.097,16.0,4.0,False,0.01
30904,-86.294,12.0,3.0,False,0.01
30905,-92.841,21.0,3.0,False,0.01
30906,13.724,26.0,4.0,False,0.01
30907,647.06,14.0,8.0,True,0.01
30908,651.982,15.0,8.0,True,0.01
30909,16.907,23.0,4.0,False,0.01
30910,-170.385,11.0,2.0,False,0.01
30911,229.843,23.0,5.0,False,0.01
30912,3695.937,22.0,9.0,True,0.01
30913,-98.942,11.0,3.0,False,0.01
30914,-90.9,13.0,3.0,False,0.01
30915,661.827,17.0,8.0,True,0.01
30916,221.525,14.0,5.0,False,0.01
30917,-73.06,14.0,3.0,False,0.01
30918,-68.19,24.0,3.0,False,0.01
30919,-89.144,11.0,3.0,False,0.01
30920,1.129,14.0,4.0,False,0.01
30921,12.466,15.0,4.0,False,0.01
30922,-100.864,7.0,3.0,False,0.01
30923,-0.077,16.0,4.0,False,0.01
30924,15.136,18.0,4.0,False,0.01
30925,-153.236,19.0,2.0,False,0.01
30926,-97.148,10.0,3.0,False,0.01
30927,-95.076,11.0,3.0,False,0.01
30928,17.055,21.0,4.0,False,0.01
30929,509.062,21.0,7.0,False,0.01
30930,642.193,13.0,8.0,True,0.01
30931,-12.346,10.0,4.0,False,0.01
30932,-78.678,21.0,3.0,False,0.01
30933,15.939,27.0,4.0,False,0.01
30934,-89.144,11.0,3.0,False,0.01
30935,352.104,16.0,6.0,False,0.01
30936,4.667,17.0,4.0,False,0.01
30937,-2.152,9.0,4.0,False,0.01
30938,-70.408,25.0,3.0,False,0.01
30939,194.923,9.0,5.0,False,0.01
30940,-90.9,13.0,3.0,False,0.01
30941,18.206,25.0,4.0,False,0.01
30942,0.616,13.0,4.0,False,0.01
30943,215.583,14.0,5.0,False,0.01
30944,356.915,17.0,6.0,False,0.01
30945,-87.85,15.0,3.0,False,0.01
30946,238.563,26.0,5.0,False,0.01
30947,-2.152,9.0,4.0,False,0.01
30948,485.269,17.0,7.0,False,0.01
30949,-97.46,9.0,3.0,False,0.01
30950,3686.176,20.0,9.0,True,0.01
30951,-90.158,12.0,3.0,False,0.01
30952,3.506,14.0,4.0,False,0.01
30953,1.501,10.0,4.0,False,0.01
30954,18.106,19.0,4.0,False,0.01
30955,12.148,19.0,4.0,False,0.01
30956,-90.186,12.0,3.0,False,0.01
30957,235.653,25.0,5.0,False,0.01
30958,-3.107,23.0,4.0,False,0.01
30959,-181.146,5.0,2.0,False,0.01
30960,4.93,16.0,4.0,False,0.01
30961,201.622,14.0,5.0,False,0.01
30962,15.366,16.0,4.0,False,0.01
30963,5.769,20.0,4.0,False,0.01
30964,3676.598,16.0,9.0,True,0.01
30965,661.616,19.0,8.0,True,0.01
30966,21.605,25.0,4.0,False,0.01
30967,223.513,23.0,5.0,False,0.01
30968,332.561,13.0,6.0,False,0.01
30969,-77.484,15.0,3.0,False,0.01
30970,652.038,15.0,8.0,True,0.01
30971,29.896,21.0,4.0,False,0.01
30972,2.225,19.0,4.0,False,0.01
30973,3.041,16.0,4.0,False,0.01
30974,-93.144,14.0,3.0,False,0.01
30975,23.906,21.0,4.0,False,0.01
30976,666.154,25.0,8.0,False,0.01
30977,26.632,26.0,4.0,False,0.01
30978,-97.691,18.0,3.0,False,0.01
30979,-95.314,13.0,3.0,False,0.01
30980,0.596,13.0,4.0,False,0.01
30981,-4.835,12.0,4.0,False,0.01
30982,-174.825,8.0,2.0,False,0.01
30983,-87.857,15.0,3.0,False,0.01
30984,202.988,11.0,5.0,False,0.01
30985,661.56,19.0,8.0,True,0.01
30986,-109.785,6.0,3.0,False,0.01
30987,9.476,14.0,4.0,False,0.01
30988,209.193,13.0,5.0,False,0.01
30989,3676.571,16.0,9.0,True,0.01
30990,7.952,19.0,4.0,False,0.01
30991,0.065,14.0,4.0,False,0.01
30992,12.29,17.0,4.0,False,0.01
30993,-78.836,21.0,3.0,False,0.01
30994,239.597,21.0,5.0,False,0.01
30995,651.477,19.0,8.0,True,0.01
30996,32.886,22.0,4.0,False,0.01
30997,512.653,22.0,7.0,False,0.01
30998,3686.304,18.0,9.0,True,0.01
30999,1.88,14.0,4.0,False,0.01
31000,215.096,23.0,5.0,False,0.01
31001,-176.608,8.0,2.0,False,0.01
31002,-85.335,14.0,3.0,False,0.01
31003,-178.346,8.0,2.0,False,0.01
31004,-164.982,9.0,2.0,False,0.01
31005,7.836,21.0,4.0,False,0.01
31006,218.353,17.0,5.0,False,0.01
31007,215.453,16.0,5.0,False,0.01
31008,206.783,11.0,5.0,False,0.01
31009,218.523,15.0,5.0,False,0.01
31010,-102.773,12.0,3.0,False,0.01
31011,-89.144,11.0,3.0,False,0.01
31012,5.915,18.0,4.0,False,0.01
31013,12.225,19.0,4.0,False,0.01
31014,-178.836,9.0,2.0,False,0.01
31015,230.073,21.0,5.0,False,0.01
31016,228.7,18.0,5.0,False,0.01
31017,327.576,11.0,6.0,False,0.01
31018,-90.158,12.0,3.0,False,0.01
31019,652.066,15.0,8.0,True,0.01
31020,8.661,14.0,4.0,False,0.01
31021,-10.851,12.0,4.0,False,0.01
31022,-13.483,10.0,4.0,False,0.01
31023,204.314,11.0,5.0,False,0.01
31024,3.897,15.0,4.0,False,0.01
31025,671.055,23.0,8.0,True,0.01
31026,8.676,14.0,4.0,False,0.01
31027,652.01,15.0,8.0,True,0.01
31028,-90.172,12.0,3.0,False,0.01
31029,332.693,11.0,6.0,False,0.01
31030,3.676,12.0,4.0,False,0.01
31031,-83.449,21.0,3.0,False,0.01
31032,327.226,13.0,6.0,False,0.01
31033,11.689,27.0,4.0,False,0.01
31034,3.705,28.0,4.0,False,0.01
31035,-82.905,15.0,3.0,False,0.01
31036,3666.459,16.0,9.0,True,0.01
31037,-0.635,19.0,4.0,False,0.01
31038,12.273,19.0,4.0,False,0.01
31039,15.596,27.0,4.0,False,0.01
31040,12.466,15.0,4.0,False,0.01
31041,-172.447,10.0,2.0,False,0.01
31042,14.996,20.0,4.0,False,0.01
31043,-181.146,5.0,2.0,False,0.01
31044,-7.229,11.0,4.0,False,0.01
31045,13.935,28.0,4.0,False,0.01
31046,-182.104,4.0,2.0,False,0.01
31047,-95.224,11.0,3.0,False,0.01
31048,651.827,17.0,8.0,True,0.01
31049,681.432,21.0,8.0,True,0.01
31050,1.517,10.0,4.0,False,0.01
31051,-77.644,17.0,3.0,False,0.01
31052,-178.69,7.0,2.0,False,0.01
31053,0.736,11.0,4.0,False,0.01
31054,-95.024,10.0,3.0,False,0.01
31055,232.453,17.0,5.0,False,0.01
31056,1.501,10.0,4.0,False,0.01
31057,7.471,12.0,4.0,False,0.01
31058,-72.57,26.0,3.0,False,0.01
31059,347.238,15.0,6.0,False,0.01
31060,14.578,20.0,4.0,False,0.01
31061,226.097,22.0,5.0,False,0.01
31062,505.492,17.0,7.0,False,0.01
31063,-93.144,14.0,3.0,False,0.01
31064,14.768,18.0,4.0,False,0.01
31065,206.879,9.0,5.0,False,0.01
31066,217.794,13.0,5.0,False,0.01
31067,0.606,13.0,4.0,False,0.01
31068,225.016,17.0,5.0,False,0.01
31069,-99.341,11.0,3.0,False,0.01
31070,-64.323,28.0,3.0,False,0.01
31071,226.0,22.0,5.0,False,0.01
31072,1.37,12.0,4.0,False,0.01
31073,235.96,20.0,5.0,False,0.01
31074,202.81,13.0,5.0,False,0.01
31075,-106.974,9.0,3.0,False,0.01
31076,237.786,31.0,5.0,False,0.01
31077,213.978,14.0,5.0,False,0.01
31078,12.097,21.0,4.0,False,0.01
31079,3656.698,14.0,9.0,True,0.01
31080,-103.632,11.0,3.0,False,0.01
31081,661.56,19.0,8.0,True,0.01
31082,354.16,26.0,6.0,False,0.01
31083,-88.858,14.0,3.0,False,0.01
31084,-160.696,12.0,2.0,False,0.01
31085,12.086,19.0,4.0,False,0.01
31086,380.246,24.0,6.0,False,0.01
31087,-101.549,12.0,3.0,False,0.01
31088,642.193,13.0,8.0,True,0.01
31089,-102.46,9.0,3.0,False,0.01
31090,5.201,11.0,4.0,False,0.01
31091,-78.237,19.0,3.0,False,0.01
31092,16.207,14.0,4.0,False,0.01
31093,230.163,19.0,5.0,False,0.01
31094,9.896,16.0,4.0,False,0.01
31095,336.23,14.0,6.0,False,0.01
31096,-76.585,22.0,3.0,False,0.01
31097,652.038,15.0,8.0,True,0.01
31098,12.406,15.0,4.0,False,0.01
31099,230.281,30.0,5.0,False,0.01
31100,-98.054,10.0,3.0,False,0.01
31101,236.073,21.0,5.0,False,0.01
31102,-167.565,11.0,2.0,False,0.01
31103,20.422,25.0,4.0,False,0.01
31104,197.035,7.0,5.0,False,0.01
31105,-99.341,11.0,3.0,False,0.01
31106,18.47,22.0,4.0,False,0.01
31107,33.807,30.0,4.0,False,0.01
31108,223.429,23.0,5.0,False,0.01
31109,-179.839,8.0,2.0,False,0.01
31110,-92.998,12.0,3.0,False,0.01
31111,-80.673,20.0,3.0,False,0.01
31112,21.096,18.0,4.0,False,0.01
31113,-102.346,7.0,3.0,False,0.01
31114,-97.148,10.0,3.0,False,0.01
31115,3.953,15.0,4.0,False,0.01
31116,12.069,21.0,4.0,False,0.01
31117,17.204,19.0,4.0,False,0.01
31118,661.799,17.0,8.0,True,0.01
31119,-174.53,9.0,2.0,False,0.01
31120,3666.543,16.0,9.0,True,0.01
31121,660.971,23.0,8.0,True,0.01
31122,17.204,19.0,4.0,False,0.01
31123,-180.893,8.0,2.0,False,0.01
31124,5.039,13.0,4.0,False,0.01
31125,3.636,12.0,4.0,False,0.01
31126,230.872,24.0,5.0,False,0.01
31127,14.946,20.0,4.0,False,0.01
31128,0.156,17.0,4.0,False,0.01
31129,228.847,16.0,5.0,False,0.01
31130,223.993,21.0,5.0,False,0.01
31131,-2.107,8.0,4.0,False,0.01
31132,-5.294,11.0,4.0,False,0.01
31133,-68.392,26.0,3.0,False,0.01
31134,-7.029,7.0,4.0,False,0.01
31135,3666.543,16.0,9.0,True,0.01
31136,-97.399,14.0,3.0,False,0.01
31137,216.696,11.0,5.0,False,0.01
31138,210.194,15.0,5.0,False,0.01
31139,212.271,26.0,5.0,False,0.01
31140,210.616,19.0,5.0,False,0.01
31141,-83.434,15.0,3.0,False,0.01
31142,230.79,18.0,5.0,False,0.01
31143,6.426,15.0,4.0,False,0.01
31144,14.013,24.0,4.0,False,0.01
31145,358.18,20.0,6.0,False,0.01
31146,240.902,18.0,5.0,False,0.01
31147,-290.269,5.0,0.0,False,0.01
31148,209.593,14.0,5.0,False,0.01
31149,343.458,16.0,6.0,False,0.01
31150,12.055,21.0,4.0,False,0.01
31151,2.636,13.0,4.0,False,0.01
31152,652.038,15.0,8.0,True,0.01
31153,-80.524,16.0,3.0,False,0.01
31154,0.456,15.0,4.0,False,0.01
31155,217.856,13.0,5.0,False,0.01
31156,642.193,13.0,8.0,True,0.01
31157,-89.304,13.0,3.0,False,0.01
31158,-70.485,25.0,3.0,False,0.01
31159,221.525,14.0,5.0,False,0.01
31160,5.889,18.0,4.0,False,0.01
31161,-86.294,12.0,3.0,False,0.01
31162,-86.806,15.0,3.0,False,0.01
31163,351.036,16.0,6.0,False,0.01
31164,-78.061,17.0,3.0,False,0.01
31165,-2.204,10.0,4.0,False,0.01
31166,10.039,20.0,4.0,False,0.01
31167,-78.286,19.0,3.0,False,0.01
31168,671.349,21.0,8.0,True,0.01
31169,357.026,17.0,6.0,False,0.01
31170,-83.274,13.0,3.0,False,0.01
31171,9.546,14.0,4.0,False,0.01
31172,235.991,20.0,5.0,False,0.01
31173,-78.698,21.0,3.0,False,0.01
31174,2.787,9.0,4.0,False,0.01
31175,3666.782,14.0,9.0,True,0.01
31176,206.835,10.0,5.0,False,0.01
31177,651.799,17.0,8.0,True,0.01
31178,652.066,15.0,8.0,True,0.01
31179,-87.804,12.0,3.0,False,0.01
31180,476.014,11.0,7.0,False,0.01
31181,215.433,16.0,5.0,False,0.01
31182,228.7,18.0,5.0,False,0.01
31183,218.053,21.0,5.0,False,0.01
31184,-82.968,15.0,3.0,False,0.01
31185,-6.961,18.0,4.0,False,0.01
31186,2.636,13.0,4.0,False,0.01
31187,3656.937,12.0,9.0,True,0.01
31188,-85.576,18.0,3.0,False,0.01
31189,-78.054,17.0,3.0,False,0.01
31190,19.861,15.0,4.0,False,0.01
31191,361.88,21.0,6.0,False,0.01
31192,232.713,24.0,5.0,False,0.01
31193,208.664,16.0,5.0,False,0.01
31194,3676.359,18.0,9.0,True,0.01
31195,-168.287,12.0,2.0,False,0.01
31196,327.576,11.0,6.0,False,0.01
31197,-2.364,12.0,4.0,False,0.01
31198,-89.144,11.0,3.0,False,0.01
31199,-84.703,16.0,3.0,False,0.01
31200,386.549,21.0,6.0,False,0.01
31201,7.346,17.0,4.0,False,0.01
31202,247.16,21.0,5.0,False,0.01
31203,-5.404,13.0,4.0,False,0.01
31204,194.493,15.0,5.0,False,0.01
31205,-6.445,10.0,4.0,False,0.01
31206,24.126,19.0,4.0,False,0.01
31207,14.796,18.0,4.0,False,0.01
31208,6.426,15.0,4.0,False,0.01
31209,12.197,19.0,4.0,False,0.01
31210,11.925,23.0,4.0,False,0.01
31211,-98.617,7.0,3.0,False,0.01
31212,24.23,32.0,4.0,False,0.01
31213,-86.244,12.0,3.0,False,0.01
31214,4.369,20.0,4.0,False,0.01
31215,-84.969,20.0,3.0,False,0.01
31216,-86.962,17.0,3.0,False,0.01
31217,9.733,18.0,4.0,False,0.01
31218,9.516,14.0,4.0,False,0.01
31219,1.824,14.0,4.0,False,0.01
31220,213.782,19.0,5.0,False,0.01
31221,-86.927,17.0,3.0,False,0.01
31222,225.194,15.0,5.0,False,0.01
31223,-83.05,21.0,3.0,False,0.01
31224,3.326,16.0,4.0,False,0.01
31225,12.076,21.0,4.0,False,0.01
31226,352.908,30.0,6.0,False,0.01
31227,-95.065,11.0,3.0,False,0.01
31228,20.397,25.0,4.0,False,0.01
31229,4.619,20.0,4.0,False,0.01
31230,-57.104,22.0,3.0,False,0.01
31231,221.51,14.0,5.0,False,0.01
31232,22.021,21.0,4.0,False,0.01
31233,-179.704,6.0,2.0,False,0.01
31234,23.498,16.0,4.0,False,0.01
31235,221.002,16.0,5.0,False,0.01
31236,36.405,29.0,4.0,False,0.01
31237,216.513,13.0,5.0,False,0.01
31238,41.316,27.0,4.0,False,0.01
31239,8.498,16.0,4.0,False,0.01
31240,12.146,19.0,4.0,False,0.01
31241,3.646,12.0,4.0,False,0.01
31242,671.377,21.0,8.0,True,0.01
31243,-97.446,9.0,3.0,False,0.01
31244,228.591,18.0,5.0,False,0.01
31245,8.118,17.0,4.0,False,0.01
31246,12.243,19.0,4.0,False,0.01
31247,358.39,18.0,6.0,False,0.01
31248,14.34,20.0,4.0,False,0.01
31249,-245.078,3.0,1.0,False,0.01
31250,661.321,21.0,8.0,True,0.01
31251,681.405,21.0,8.0,True,0.01
31252,500.147,20.0,7.0,False,0.01
31253,-94.994,9.0,3.0,False,0.01
31254,327.815,9.0,6.0,False,0.01
31255,-95.065,11.0,3.0,False,0.01
31256,22.647,30.0,4.0,False,0.01
31257,3705.459,26.0,9.0,True,0.01
31258,671.432,21.0,8.0,True,0.01
31259,197.035,7.0,5.0,False,0.01
31260,228.847,16.0,5.0,False,0.01
31261,-179.704,6.0,2.0,False,0.01
31262,232.516,17.0,5.0,False,0.01
31263,-174.966,10.0,2.0,False,0.01
31264,206.85,10.0,5.0,False,0.01
31265,18.316,17.0,4.0,False,0.01
31266,-92.054,10.0,3.0,False,0.01
31267,327.576,11.0,6.0,False,0.01
31268,231.063,22.0,5.0,False,0.01
31269,-0.438,17.0,4.0,False,0.01
31270,-95.024,10.0,3.0,False,0.01
31271,0.726,11.0,4.0,False,0.01
31272,-80.525,16.0,3.0,False,0.01
31273,226.485,13.0,5.0,False,0.01
31274,-7.029,7.0,4.0,False,0.01
31275,-4.672,10.0,4.0,False,0.01
31276,505.053,24.0,7.0,False,0.01
31277,29.246,24.0,4.0,False,0.01
31278,515.197,19.0,7.0,False,0.01
31279,3666.809,14.0,9.0,True,0.01
31280,12.373,17.0,4.0,False,0.01
31281,670.816,25.0,8.0,True,0.01
31282,6.015,16.0,4.0,False,0.01
31283,9.516,14.0,4.0,False,0.01
31284,3656.726,14.0,9.0,True,0.01
31285,-86.524,16.0,3.0,False,0.01
31286,-6.865,14.0,4.0,False,0.01
31287,9.868,16.0,4.0,False,0.01
31288,225.9,24.0,5.0,False,0.01
31289,-94.974,9.0,3.0,False,0.01
31290,6.586,13.0,4.0,False,0.01
31291,354.48,19.0,6.0,False,0.01
31292,9.923,16.0,4.0,False,0.01
31293,343.405,18.0,6.0,False,0.01
31294,212.653,13.0,5.0,False,0.01
31295,227.243,18.0,5.0,False,0.01
31296,221.297,18.0,5.0,False,0.01
31297,-80.257,12.0,3.0,False,0.01
31298,23.99,28.0,4.0,False,0.01
31299,11.71,25.0,4.0,False,0.01
31300,455.775,13.0,7.0,False,0.01
31301,-5.544,15.0,4.0,False,0.01
31302,-82.864,15.0,3.0,False,0.01
31303,652.01,15.0,8.0,True,0.01
31304,12.266,17.0,4.0,False,0.01
31305,358.39,18.0,6.0,False,0.01
31306,12.492,13.0,4.0,False,0.01
31307,-74.387,21.0,3.0,False,0.01
31308,-95.07,11.0,3.0,False,0.01
31309,-0.914,24.0,4.0,False,0.01
31310,12.255,17.0,4.0,False,0.01
31311,17.225,19.0,4.0,False,0.01
31312,209.713,12.0,5.0,False,0.01
31313,-59.951,28.0,3.0,False,0.01
31314,214.371,20.0,5.0,False,0.01
31315,-7.029,7.0,4.0,False,0.01
31316,-88.963,16.0,3.0,False,0.01
31317,372.955,22.0,6.0,False,0.01
31318,637.06,14.0,8.0,True,0.01
31319,352.371,14.0,6.0,False,0.01
31320,338.823,17.0,6.0,False,0.01
31321,215.573,14.0,5.0,False,0.01
31322,-176.02,6.0,2.0,False,0.01
31323,-95.327,15.0,3.0,False,0.01
31324,0.466,15.0,4.0,False,0.01
31325,-79.734,19.0,3.0,False,0.01
31326,-95.158,12.0,3.0,False,0.01
31327,17.169,19.0,4.0,False,0.01
31328,15.366,16.0,4.0,False,0.01
31329,12.314,15.0,4.0,False,0.01
31330,3656.937,12.0,9.0,True,0.01
31331,14.775,18.0,4.0,False,0.01
31332,671.616,19.0,8.0,True,0.01
31333,-102.346,7.0,3.0,False,0.01
31334,15.998,16.0,4.0,False,0.01
31335,12.426,15.0,4.0,False,0.01
31336,221.347,16.0,5.0,False,0.01
31337,250.269,26.0,5.0,False,0.01
31338,243.506,20.0,5.0,False,0.01
31339,228.831,16.0,5.0,False,0.01
31340,228.706,16.0,5.0,False,0.01
31341,-68.337,21.0,3.0,False,0.01
31342,-100.844,7.0,3.0,False,0.01
31343,228.863,16.0,5.0,False,0.01
31344,-178.216,6.0,2.0,False,0.01
31345,-77.504,15.0,3.0,False,0.01
31346,-84.198,13.0,3.0,False,0.01
31347,-8.74,16.0,4.0,False,0.01
31348,-0.218,13.0,4.0,False,0.01
31349,2.576,11.0,4.0,False,0.01
31350,14.782,18.0,4.0,False,0.01
31351,-2.395,14.0,4.0,False,0.01
31352,-102.432,8.0,3.0,False,0.01
31353,-2.796,19.0,4.0,False,0.01
31354,-162.377,16.0,2.0,False,0.01
31355,-2.534,14.0,4.0,False,0.01
31356,3676.598,16.0,9.0,True,0.01
31357,332.53,13.0,6.0,False,0.01
31358,354.302,21.0,6.0,False,0.01
31359,-169.456,9.0,2.0,False,0.01
31360,2.636,13.0,4.0,False,0.01
